LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZB
TIMESTAMP (ISO-8601) UTC;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir040m_ref deg;WindDir060m deg;WindDir080m deg;WindDir100m deg;WindDir120m deg;WindDir140m deg;WindDir160m deg;WindDir180m deg;WindDir200m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030mh m/s;WindSpeed040mh m/s;WindSpeed040m_refh m/s;WindSpeed060mh m/s;WindSpeed080mh m/s;WindSpeed100mh m/s;WindSpeed120mh m/s;WindSpeed140mh m/s;WindSpeed160mh m/s;WindSpeed180mh m/s;WindSpeed200mh m/s;TI 030m;TI 040m;TI 040m ref;TI 060m;TI 080m;TI 100m;TI 120m;TI 140m;TI 160m;TI 180m;TI 200m
2017-01-22T00:00:00Z; 176.484380; 174.726560; 172.617190; 174.023440; 174.375000; 176.835940; 176.132810; 178.593750; 184.218750; 184.921880; 183.164060; 187.382810;   4.804690;   3.867190;   3.750000;   3.867190;   3.867190;   3.750000;   3.925780;   3.867190;   3.750000;   3.750000;   3.632810;   3.867190;   3.808590;   0.144043;   0.156250;   0.124512;   0.162354;   0.133057;   0.140381;   0.177002;   0.145264;   0.162354;   0.177002;   0.147705
2017-01-22T00:10:00Z; 170.859380; 182.460940; 184.218750; 180.351560; 181.406250; 183.867190; 184.570310; 184.570310; 183.867190; 185.976560; 188.085940; 193.359380;   4.511720;   3.632810;   3.925780;   3.750000;   3.808590;   3.867190;   3.808590;   3.867190;   3.632810;   3.867190;   3.691410;   3.750000;   3.691410;   0.135498;   0.142822;   0.130615;   0.135498;   0.151367;   0.119629;   0.097656;   0.130615;   0.130615;   0.125732;   0.112305
2017-01-22T00:20:00Z; 180.000000; 191.601560; 197.929690; 189.140630; 190.546880; 192.304690; 195.468750; 193.359380; 198.281250; 196.171880; 199.687500; 196.875000;   4.687500;   3.632810;   3.574220;   3.691410;   3.574220;   3.691410;   3.632810;   3.632810;   3.632810;   3.574220;   3.632810;   3.691410;   3.808590;   0.122070;   0.253906;   0.129395;   0.139160;   0.135498;   0.157471;   0.173340;   0.162354;   0.133057;   0.129395;   0.126953
2017-01-22T00:30:00Z; 189.492190; 197.929690; 195.117190; 194.765630; 197.226560; 198.632810; 197.929690; 197.226560; 199.335940; 197.578130; 200.039060; 200.390630;   4.160160;   3.339840;   3.398440;   3.398440;   3.339840;   3.398440;   3.457030;   3.339840;   3.398440;   3.398440;   3.457030;   3.515630;   3.398440;   0.103760;   0.150146;   0.140381;   0.113525;   0.146484;   0.119629;   0.125732;   0.129395;   0.148926;   0.109863;   0.086670
2017-01-22T00:40:00Z; 194.062500; 195.117190; 196.875000; 194.765630; 193.359380; 198.281250; 201.093750; 201.093750; 203.203130; 201.445310; 203.906250; 206.367190;   4.042970;   3.105470;   2.988280;   3.046880;   3.105470;   3.105470;   3.222660;   3.164060;   3.105470;   3.164060;   3.164060;   3.281250;   3.339840;   0.126953;   0.144043;   0.142822;   0.142822;   0.175781;   0.158691;   0.158691;   0.158691;   0.114746;   0.146484;   0.142822
2017-01-22T00:50:00Z; 190.898440; 194.062500; 194.414060; 191.953130; 193.710940; 191.601560; 196.523440; 199.687500; 201.796880; 201.445310; 206.367190; 206.367190;   3.750000;   2.695310;   2.753910;   2.695310;   2.695310;   2.695310;   2.753910;   2.929690;   2.871090;   2.871090;   3.046880;   3.046880;   3.046880;   0.184326;   0.200195;   0.172119;   0.157471;   0.159912;   0.136719;   0.164795;   0.174561;   0.128174;   0.119629;   0.104980
2017-01-22T01:00:00Z; 189.140630; 183.867190; 186.328130; 189.492190; 187.734380; 190.195310; 192.304690; 191.601560; 196.171880; 202.148440; 203.203130; 204.960940;   3.632810;   2.226560;   2.460940;   2.402340;   2.402340;   2.402340;   2.519530;   2.519530;   2.578130;   2.812500;   2.753910;   2.812500;   2.753910;   0.168457;   0.161133;   0.146484;   0.169678;   0.134277;   0.170898;   0.124512;   0.125732;   0.130615;   0.102539;   0.130615
2017-01-22T01:10:00Z; 178.593750; 182.460940; 178.945310; 178.593750; 183.515630; 185.625000; 189.140630; 191.250000; 191.601560; 195.468750; 198.281250; 203.554690;   3.339840;   2.285160;   2.812500;   2.695310;   2.695310;   2.753910;   2.636720;   2.753910;   2.519530;   2.812500;   2.812500;   2.929690;   2.812500;   0.198975;   0.131836;   0.169678;   0.185547;   0.147705;   0.151367;   0.183105;   0.163574;   0.173340;   0.166016;   0.150146
2017-01-22T01:20:00Z; 175.429690; 182.812500; 182.109380; 178.593750; 187.382810; 189.843750; 192.304690; 196.523440; 195.820310; 196.875000; 198.632810; 199.687500;   3.339840;   2.636720;   2.753910;   2.929690;   2.929690;   2.812500;   2.988280;   2.871090;   2.871090;   3.164060;   2.988280;   3.046880;   2.988280;   0.163574;   0.151367;   0.192871;   0.157471;   0.227051;   0.163574;   0.218506;   0.400391;   0.162354;   0.205078;   0.135498
2017-01-22T01:30:00Z; 176.835940; 189.140630; 190.195310; 190.195310; 193.359380; 194.414060; 194.414060; 196.875000; 197.226560; 200.039060; 199.335940; 205.312500;   3.281250;   2.460940;   2.871090;   2.988280;   2.871090;   2.929690;   2.929690;   3.105470;   3.105470;   3.222660;   3.222660;   3.457030;   3.515630;   0.150146;   0.134277;   0.166016;   0.161133;   0.118408;   0.117188;   0.123291;   0.108643;   0.146484;   0.125732;   0.109863
2017-01-22T01:40:00Z; 183.867190; 183.515630; 183.515630; 185.976560; 186.679690; 189.140630; 189.492190; 191.601560; 196.523440; 196.875000; 196.171880; 199.687500;   3.867190;   2.636720;   3.281250;   3.339840;   3.281250;   3.339840;   3.457030;   3.515630;   3.691410;   3.808590;   3.750000;   3.691410;   3.867190;   0.170898;   0.137939;   0.129395;   0.167236;   0.124512;   0.137939;   0.170898;   0.186768;   0.168457;   0.162354;   0.135498
