LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZA
TIMESTAMP (ISO-8601) UTC;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir040m_ref deg;WindDir060m deg;WindDir080m deg;WindDir100m deg;WindDir120m deg;WindDir140m deg;WindDir160m deg;WindDir180m deg;WindDir200m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030mh m/s;WindSpeed040mh m/s;WindSpeed040m_refh m/s;WindSpeed060mh m/s;WindSpeed080mh m/s;WindSpeed100mh m/s;WindSpeed120mh m/s;WindSpeed140mh m/s;WindSpeed160mh m/s;WindSpeed180mh m/s;WindSpeed200mh m/s;TI 030m;TI 040m;TI 040m ref;TI 060m;TI 080m;TI 100m;TI 120m;TI 140m;TI 160m;TI 180m;TI 200m
2017-09-01T00:00:00Z; 201.796880; 203.554690; 198.281250; 204.960940; 204.960940; 212.343750; 206.015630; 211.992190; 203.203130; 207.773440; 206.015630; 221.484380;   2.285160;   0.996090;   1.347660;   1.347660;   1.230470;   1.347660;   1.289060;   1.289060;   1.347660;   1.347660;   1.289060;   1.347660;   1.464840;   0.306396;   0.270996;   0.323486;   0.256348;   0.299072;   0.246582;   0.206299;   0.277100;   0.216064;   0.230713;   0.216064
2017-09-01T00:10:00Z; 169.804690; 172.968750; 181.406250; 178.242190; 176.835940; 185.273440; 180.703130; 188.437500; 183.164060; 189.492190; 175.429690; 186.328130;   2.343750;   1.230470;   1.464840;   1.406250;   1.464840;   1.464840;   1.406250;   1.464840;   1.289060;   1.464840;   1.347660;   1.406250;   1.464840;   0.258789;   0.247803;   0.288086;   0.220947;   0.288086;   0.249023;   0.250244;   0.228271;   0.202637;   0.249023;   0.269775
2017-09-01T00:20:00Z; 146.601560; 148.710940; 156.445310; 156.796880; 159.960940; 168.046880; 160.312500; 162.070310; 159.257810; 162.773440; 159.257810; 165.585940;   1.933590;   0.937500;   1.347660;   1.289060;   1.347660;   1.347660;   1.289060;   1.406250;   1.230470;   1.347660;   1.347660;   1.347660;   1.464840;   0.267334;   0.251465;   0.313721;   0.260010;   0.260010;   0.233154;   0.269775;   0.224609;   0.244141;   0.207520;   0.197754
2017-09-01T00:30:00Z; 178.945310; 177.539060; 177.539060; 179.648440; 176.835940; 177.187500; 175.781250; 175.078130; 176.132810; 174.375000; 174.375000; 171.562500;   5.449220;   2.578130;   2.871090;   2.812500;   2.871090;   2.929690;   2.871090;   2.871090;   2.929690;   2.812500;   2.753910;   2.636720;   2.578130;   0.490723;   0.488281;   0.483398;   0.472412;   0.469971;   0.488281;   0.473633;   0.483398;   0.468750;   0.454102;   0.422363
2017-09-01T00:40:00Z; 183.515630; 187.031250; 187.382810; 185.625000; 185.273440; 185.273440; 186.328130; 188.789060; 188.437500; 185.273440; 186.679690; 184.570310;   5.859380;   4.277340;   4.394530;   4.218750;   4.218750;   4.160160;   3.984380;   3.808590;   3.574220;   3.457030;   3.222660;   3.046880;   2.871090;   0.157471;   0.153809;   0.135498;   0.114746;   0.157471;   0.147705;   0.172119;   0.150146;   0.174561;   0.190430;   0.218506
2017-09-01T00:50:00Z; 169.101560; 174.726560; 173.671880; 175.429690; 176.484380; 175.429690; 177.539060; 175.781250; 181.406250; 177.187500; 183.515630; 178.593750;   6.269530;   4.218750;   4.277340;   4.218750;   4.218750;   4.101560;   3.691410;   3.574220;   3.339840;   3.105470;   2.753910;   2.460940;   2.343750;   0.168457;   0.161133;   0.163574;   0.130615;   0.147705;   0.172119;   0.159912;   0.225830;   0.206299;   0.240479;   0.279541
2017-09-01T01:00:00Z; 161.718750; 165.234380; 163.828130; 162.773440; 165.937500; 164.882810; 164.531250; 164.531250; 167.343750; 168.750000; 170.507810; 167.343750;   5.156250;   3.750000;   3.808590;   3.750000;   3.808590;   3.750000;   3.574220;   3.632810;   3.515630;   3.339840;   2.929690;   2.636720;   2.460940;   0.133057;   0.141602;   0.128174;   0.123291;   0.131836;   0.181885;   0.164795;   0.203857;   0.255127;   0.227051;   0.316162
2017-09-01T01:10:00Z; 152.929690; 156.796880; 158.554690; 157.851560; 156.093750; 154.335940; 153.984380; 155.742190; 157.148440; 159.257810; 157.851560; 151.875000;   4.511720;   3.574220;   3.632810;   3.574220;   3.574220;   3.339840;   3.222660;   2.988280;   2.695310;   2.578130;   2.167970;   1.992190;   1.933590;   0.129395;   0.122070;   0.164795;   0.163574;   0.152588;   0.146484;   0.148926;   0.156250;   0.209961;   0.157471;   0.190430
2017-09-01T01:20:00Z; 152.929690; 155.742190; 156.445310; 156.445310; 157.500000; 156.093750; 157.148440; 155.039060; 156.445310; 155.390630; 155.390630; 153.984380;   5.507810;   4.042970;   3.925780;   3.925780;   3.925780;   3.867190;   3.867190;   3.691410;   3.457030;   3.339840;   3.105470;   2.871090;   2.578130;   0.213623;   0.189209;   0.208740;   0.211182;   0.220947;   0.236816;   0.163574;   0.217285;   0.218506;   0.247803;   0.242920
2017-09-01T01:30:00Z; 143.085940; 146.953130; 147.656250; 146.601560; 145.898440; 145.898440; 144.843750; 143.789060; 143.085940; 145.546880; 147.656250; 146.601560;   6.503910;   4.804690;   5.156250;   5.097660;   5.214840;   5.039060;   4.921880;   4.746090;   4.570310;   4.394530;   4.101560;   3.808590;   3.574220;   0.136719;   0.169678;   0.158691;   0.133057;   0.134277;   0.126953;   0.145264;   0.172119;   0.220947;   0.249023;   0.277100
2017-09-01T01:40:00Z; 141.679690; 143.437500; 144.492190; 140.976560; 142.734380; 144.140630; 146.601560; 147.656250; 144.492190; 146.601560; 146.953130; 151.875000;   7.031250;   5.273440;   5.332030;   5.332030;   5.273440;   5.097660;   4.863280;   4.394530;   3.984380;   3.808590;   3.457030;   3.281250;   3.046880;   0.155029;   0.140381;   0.157471;   0.140381;   0.145264;   0.133057;   0.161133;   0.115967;   0.162354;   0.141602;   0.209961
2017-09-01T01:50:00Z; 154.335940; 158.203130; 158.203130; 158.906250; 157.500000; 162.421880; 162.421880; 164.882810; 164.179690; 165.937500; 161.367190; 158.554690;   6.445310;   4.628910;   5.097660;   4.980470;   5.039060;   4.863280;   4.863280;   4.687500;   4.453130;   4.277340;   3.808590;   3.398440;   3.105470;   0.145264;   0.156250;   0.133057;   0.175781;   0.180664;   0.192871;   0.236816;   0.291748;   0.383301;   0.399170;   0.515137
2017-09-01T02:00:00Z; 187.382810; 189.492190; 189.492190; 189.843750; 187.734380; 189.140630; 189.492190; 188.789060; 188.437500; 187.734380; 188.437500; 189.492190;   8.203130;   5.976560;   6.503910;   6.503910;   6.386720;   6.445310;   6.503910;   6.386720;   6.328130;   6.210940;   6.386720;   6.210940;   6.093750;   0.173340;   0.159912;   0.137939;   0.166016;   0.159912;   0.133057;   0.118408;   0.133057;   0.129395;   0.129395;   0.119629
2017-09-01T02:10:00Z; 169.804690; 174.726560; 175.078130; 174.375000; 174.726560; 174.375000; 172.968750; 172.617190; 171.562500; 173.320310; 171.210940; 172.265630;   7.441410;   5.976560;   6.796880;   6.855470;   6.972660;   6.855470;   6.796880;   6.679690;   6.679690;   6.679690;   6.621090;   6.445310;   6.269530;   0.148926;   0.137939;   0.123291;   0.108643;   0.130615;   0.125732;   0.123291;   0.122070;   0.126953;   0.146484;   0.156250
2017-09-01T02:20:00Z; 159.960940; 165.585940; 163.125000; 162.773440; 165.585940; 164.882810; 160.664060; 161.718750; 158.906250; 156.445310; 157.148440; 155.039060;   7.031250;   5.097660;   6.386720;   6.621090;   6.386720;   6.621090;   6.035160;   5.683590;   5.214840;   5.039060;   4.863280;   4.628910;   4.570310;   0.252686;   0.325928;   0.302734;   0.323486;   0.344238;   0.200195;   0.194092;   0.224609;   0.250244;   0.269775;   0.224609
2017-09-01T02:30:00Z; 138.515630; 144.492190; 147.304690; 144.843750; 145.195310; 139.218750; 139.218750; 142.031250; 141.328130; 141.328130; 141.328130; 142.031250;   4.863280;   3.339840;   3.925780;   4.218750;   4.335940;   4.101560;   3.750000;   3.632810;   3.808590;   3.515630;   3.691410;   3.750000;   4.160160;   0.247803;   0.451660;   0.483398;   0.456543;   0.389404;   0.206299;   0.350342;   0.278320;   0.351563;   0.434570;   0.447998
2017-09-01T02:40:00Z; 137.812500; 136.406250; 136.406250; 136.406250; 135.351560; 138.164060; 135.703130; 139.218750; 135.000000; 133.242190; 131.132810; 129.375000;   4.863280;   3.222660;   3.574220;   3.398440;   3.339840;   3.339840;   3.457030;   3.398440;   3.457030;   3.515630;   3.515630;   3.398440;   3.515630;   0.230713;   0.181885;   0.196533;   0.206299;   0.146484;   0.166016;   0.208740;   0.147705;   0.157471;   0.180664;   0.158691
2017-09-01T02:50:00Z; 127.617190; 132.187500; 131.835940; 130.429690; 131.835940; 129.023440; 128.671880; 129.726560; 130.078130; 129.726560; 130.781250; 130.078130;   5.039060;   4.101560;   4.335940;   4.335940;   4.335940;   4.042970;   4.101560;   3.925780;   3.925780;   3.632810;   3.808590;   3.691410;   3.574220;   0.144043;   0.173340;   0.162354;   0.144043;   0.103760;   0.107422;   0.123291;   0.206299;   0.169678;   0.173340;   0.205078
2017-09-01T03:00:00Z; 101.953130; 106.171880; 101.250000; 105.117190; 103.359380; 100.546880; 100.898440; 103.710940; 105.468750; 103.710940; 114.960940; 117.070310;   4.863280;   3.750000;   4.277340;   4.394530;   4.335940;   4.042970;   3.808590;   3.750000;   3.750000;   3.515630;   3.515630;   3.457030;   3.222660;   0.126953;   0.224609;   0.156250;   0.115967;   0.161133;   0.141602;   0.209961;   0.170898;   0.152588;   0.155029;   0.152588
2017-09-01T03:10:00Z;  85.429690;  90.000000;  90.000000;  93.164060;  92.812500;  89.296880;  88.593750;  91.054690;  89.648440;  92.460940;  87.890630;  90.703130;   4.628910;   3.632810;   4.042970;   4.101560;   3.984380;   4.160160;   4.042970;   3.867190;   3.867190;   3.632810;   3.515630;   3.515630;   3.515630;   0.152588;   0.135498;   0.151367;   0.224609;   0.167236;   0.157471;   0.120850;   0.120850;   0.103760;   0.136719;   0.151367
2017-09-01T03:20:00Z;  91.054690;  96.328130;  97.734380;  96.679690;  98.789060;  99.843750; 101.953130; 100.195310; 100.546880;  97.734380;  99.492190;  95.976560;   4.335940;   3.457030;   3.691410;   3.574220;   3.515630;   3.808590;   3.808590;   3.750000;   3.691410;   3.808590;   3.808590;   3.867190;   3.750000;   0.100098;   0.144043;   0.118408;   0.112305;   0.112305;   0.109863;   0.097656;   0.097656;   0.104980;   0.115967;   0.106201
