LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZB
TIMESTAMP (ISO-8601) UTC;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir040m_ref deg;WindDir060m deg;WindDir080m deg;WindDir100m deg;WindDir120m deg;WindDir140m deg;WindDir160m deg;WindDir180m deg;WindDir200m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030mh m/s;WindSpeed040mh m/s;WindSpeed040m_refh m/s;WindSpeed060mh m/s;WindSpeed080mh m/s;WindSpeed100mh m/s;WindSpeed120mh m/s;WindSpeed140mh m/s;WindSpeed160mh m/s;WindSpeed180mh m/s;WindSpeed200mh m/s;TI 030m;TI 040m;TI 040m ref;TI 060m;TI 080m;TI 100m;TI 120m;TI 140m;TI 160m;TI 180m;TI 200m
2017-03-09T00:00:00Z; 218.320310; 231.679690; 232.382810; 232.031250; 229.921880; 230.625000; 232.382810; 234.492190; 235.898440; 241.875000; 249.257810; 255.234380;   5.332030;   4.863280;   8.378910;   8.496090;   8.554690;   8.320310;   8.027340;   7.675780;   7.265630;   7.089840;   7.031250;   6.914060;   6.738280;   0.050049;   0.057373;   0.053711;   0.058594;   0.048828;   0.064697;   0.053711;   0.059814;   0.059814;   0.059814;   0.058594
2017-03-09T00:10:00Z; 216.562500; 232.382810; 233.437500; 232.382810; 228.867190; 228.867190; 228.164060; 229.570310; 234.140630; 237.656250; 240.820310; 245.390630;   5.390630;   4.804690;   8.437500;   8.671880;   8.789060;   8.671880;   8.378910;   8.203130;   7.910160;   7.558590;   7.207030;   7.089840;   7.031250;   0.064697;   0.046387;   0.053711;   0.068359;   0.081787;   0.062256;   0.074463;   0.046387;   0.070801;   0.080566;   0.076904
2017-03-09T00:20:00Z; 215.156250; 227.812500; 228.867190; 229.218750; 229.218750; 227.460940; 227.460940; 229.921880; 228.867190; 234.140630; 235.546880; 240.468750;   5.859380;   4.980470;   8.320310;   9.140630;   9.140630;   9.433590;   9.257810;   8.847660;   8.671880;   8.437500;   7.968750;   7.500000;   7.441410;   0.070801;   0.037842;   0.040283;   0.042725;   0.061035;   0.057373;   0.050049;   0.063477;   0.052490;   0.056152;   0.057373
2017-03-09T00:30:00Z; 211.992190; 223.242190; 229.570310; 226.757810; 227.460940; 228.867190; 227.460940; 228.867190; 231.328130; 232.734380; 235.195310; 235.546880;   5.859380;   5.097660;   8.085940;   8.964840;   8.964840;   9.433590;   9.375000;   9.082030;   8.730470;   8.378910;   7.968750;   7.675780;   7.382810;   0.048828;   0.052490;   0.050049;   0.050049;   0.051270;   0.067139;   0.063477;   0.054932;   0.058594;   0.050049;   0.074463
2017-03-09T00:40:00Z; 209.882810; 220.429690; 222.890630; 225.000000; 230.273440; 228.867190; 230.273440; 230.976560; 231.679690; 234.140630; 239.062500; 236.601560;   6.093750;   5.273440;   7.734380;   8.437500;   8.437500;   9.375000;   9.257810;   8.789060;   8.496090;   8.261720;   8.027340;   7.617190;   7.382810;   0.078125;   0.054932;   0.061035;   0.050049;   0.072021;   0.069580;   0.065918;   0.087891;   0.083008;   0.074463;   0.054932
2017-03-09T00:50:00Z; 210.234380; 221.484380; 225.000000; 223.593750; 234.140630; 232.382810; 230.273440; 229.570310; 232.734380; 231.679690; 233.789060; 234.843750;   6.386720;   5.332030;   7.441410;   8.203130;   8.085940;   9.199220;   9.316410;   9.140630;   8.789060;   8.613280;   8.261720;   7.968750;   7.734380;   0.061035;   0.052490;   0.073242;   0.067139;   0.067139;   0.070801;   0.056152;   0.057373;   0.069580;   0.104980;   0.081787
2017-03-09T01:00:00Z; 214.804690; 222.539060; 228.515630; 228.164060; 235.898440; 235.898440; 233.789060; 232.031250; 229.218750; 235.195310; 238.359380; 237.304690;   5.917970;   4.980470;   7.148440;   8.027340;   7.910160;   8.789060;   9.140630;   8.613280;   8.320310;   7.910160;   7.558590;   7.089840;   7.148440;   0.081787;   0.080566;   0.070801;   0.087891;   0.070801;   0.065918;   0.093994;   0.057373;   0.070801;   0.065918;   0.076904
2017-03-09T01:10:00Z; 211.289060; 226.406250; 228.515630; 228.164060; 239.062500; 243.632810; 240.468750; 235.898440; 234.843750; 231.328130; 234.843750; 236.250000;   5.625000;   4.687500;   6.679690;   7.265630;   7.382810;   8.085940;   8.554690;   8.847660;   8.554690;   7.968750;   7.441410;   7.089840;   6.738280;   0.053711;   0.083008;   0.076904;   0.072021;   0.062256;   0.079346;   0.072021;   0.087891;   0.073242;   0.074463;   0.074463
2017-03-09T01:20:00Z; 214.804690; 228.164060; 234.843750; 234.492190; 243.984380; 246.796880; 244.335940; 244.335940; 235.546880; 234.843750; 234.492190; 236.953130;   5.273440;   4.511720;   6.503910;   6.972660;   7.031250;   8.085940;   8.554690;   8.671880;   8.261720;   8.085940;   7.734380;   7.500000;   7.031250;   0.085449;   0.083008;   0.083008;   0.072021;   0.068359;   0.064697;   0.075684;   0.064697;   0.075684;   0.117188;   0.122070
2017-03-09T01:30:00Z; 216.914060; 228.164060; 233.789060; 232.382810; 249.257810; 247.500000; 241.171880; 243.281250; 239.765630; 238.359380; 235.898440; 234.843750;   5.214840;   4.453130;   6.503910;   6.972660;   6.972660;   8.027340;   8.085940;   8.203130;   8.085940;   8.144530;   7.910160;   7.675780;   7.382810;   0.072021;   0.112305;   0.078125;   0.078125;   0.075684;   0.097656;   0.078125;   0.072021;   0.081787;   0.091553;   0.085449
