LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZA
TIMESTAMP (ISO-8601) UTC,WindDir004m deg,WindDir030m deg,WindDir040m deg,WindDir040m_ref deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindDir120m deg,WindDir140m deg,WindDir160m deg,WindDir180m deg,WindDir200m deg,WindGust004m m/s,WindSpeed004m m/s,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed040m_refh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,WindSpeed120mh m/s,WindSpeed140mh m/s,WindSpeed160mh m/s,WindSpeed180mh m/s,WindSpeed200mh m/s,TI 030m,TI 040m,TI 040m ref,TI 060m,TI 080m,TI 100m,TI 120m,TI 140m,TI 160m,TI 180m,TI 200m
2017-06-04T00:00:00Z, 249.609380, 251.718750, 249.960940, 248.906250, 241.523440, 233.437500, 218.671880, 219.023440, 230.625000, 236.250000, 249.257810, 263.671880,   2.226560,   1.757810,   2.050780,   2.167970,   2.167970,   2.050780,   1.816410,   1.523440,   1.406250,   1.464840,   1.464840,   1.464840,   1.523440,   0.162354,   0.150146,   0.170898,   0.245361,   0.280762,   0.305176,   0.207520,   0.170898,   0.266113,   0.213623,   0.152588
2017-06-04T00:10:00Z, 249.257810, 248.203130, 246.445310, 246.093750, 242.226560, 234.843750, 228.164060, 221.132810, 218.671880, 222.187500, 233.085940, 241.875000,   2.753910,   2.343750,   2.402340,   2.402340,   2.460940,   2.636720,   2.460940,   2.226560,   1.933590,   1.757810,   1.699220,   1.640630,   1.582030,   0.122070,   0.108643,   0.093994,   0.120850,   0.123291,   0.161133,   0.159912,   0.152588,   0.164795,   0.152588,   0.112305
2017-06-04T00:20:00Z, 237.304690, 237.304690, 234.492190, 234.140630, 234.492190, 229.218750, 223.945310, 211.289060, 213.750000, 213.750000, 220.429690, 230.625000,   3.105470,   2.519530,   2.929690,   2.929690,   2.871090,   3.105470,   3.046880,   2.812500,   2.402340,   2.343750,   2.285160,   2.285160,   1.992190,   0.128174,   0.126953,   0.124512,   0.109863,   0.114746,   0.156250,   0.158691,   0.134277,   0.140381,   0.147705,   0.196533
2017-06-04T00:30:00Z, 233.437500, 229.921880, 228.164060, 229.570310, 228.164060, 223.945310, 216.562500, 209.531250, 208.828130, 212.343750, 223.242190, 239.414060,   3.632810,   3.164060,   3.164060,   3.281250,   3.281250,   3.339840,   3.339840,   3.105470,   2.871090,   2.578130,   2.460940,   2.167970,   1.875000,   0.074463,   0.087891,   0.075684,   0.087891,   0.080566,   0.098877,   0.084229,   0.101318,   0.118408,   0.177002,   0.159912
2017-06-04T00:40:00Z, 227.812500, 226.054690, 224.296880, 225.000000, 220.078130, 215.156250, 207.421880, 206.718750, 209.179690, 214.804690, 225.703130, 228.867190,   3.632810,   3.105470,   3.222660,   3.281250,   3.281250,   3.457030,   3.515630,   3.281250,   2.988280,   2.753910,   2.285160,   1.992190,   1.875000,   0.067139,   0.076904,   0.080566,   0.084229,   0.068359,   0.079346,   0.089111,   0.131836,   0.170898,   0.144043,   0.107422
2017-06-04T00:50:00Z, 221.835940, 218.320310, 216.562500, 217.617190, 215.156250, 208.828130, 201.796880, 202.148440, 203.203130, 208.828130, 213.046880, 218.320310,   3.457030,   2.988280,   3.164060,   3.222660,   3.222660,   3.339840,   3.398440,   3.281250,   2.988280,   2.578130,   2.050780,   1.933590,   1.875000,   0.058594,   0.093994,   0.078125,   0.048828,   0.069580,   0.067139,   0.081787,   0.114746,   0.095215,   0.104980,   0.108643
2017-06-04T01:00:00Z, 214.453130, 217.968750, 215.156250, 215.507810, 213.398440, 207.070310, 203.554690, 199.335940, 204.609380, 209.882810, 212.695310, 211.289060,   3.632810,   2.812500,   3.105470,   3.281250,   3.222660,   3.339840,   3.457030,   3.164060,   2.753910,   2.226560,   1.992190,   1.699220,   1.757810,   0.103760,   0.096436,   0.102539,   0.093994,   0.079346,   0.081787,   0.086670,   0.113525,   0.129395,   0.163574,   0.122070
2017-06-04T01:10:00Z, 226.406250, 234.140630, 234.843750, 236.601560, 233.437500, 231.679690, 228.867190, 229.921880, 228.515630, 229.570310, 232.382810, 234.140630,   4.746090,   3.457030,   4.570310,   4.570310,   4.628910,   4.687500,   4.687500,   4.687500,   4.335940,   3.984380,   3.574220,   3.164060,   2.636720,   0.140381,   0.128174,   0.145264,   0.113525,   0.112305,   0.134277,   0.203857,   0.286865,   0.357666,   0.316162,   0.159912
2017-06-04T01:20:00Z, 233.437500, 236.601560, 234.492190, 235.546880, 234.492190, 232.382810, 229.921880, 228.515630, 229.218750, 224.648440, 227.109380, 229.218750,   5.390630,   4.628910,   4.394530,   4.511720,   4.453130,   4.570310,   4.804690,   4.687500,   4.628910,   4.453130,   3.398440,   2.695310,   2.578130,   0.096436,   0.096436,   0.093994,   0.089111,   0.073242,   0.056152,   0.074463,   0.090332,   0.246582,   0.135498,   0.093994
2017-06-04T01:30:00Z, 228.867190, 229.921880, 229.570310, 229.218750, 227.460940, 224.648440, 221.835940, 218.320310, 218.320310, 216.210940, 217.265630, 219.023440,   4.628910,   3.984380,   4.218750,   4.218750,   4.218750,   4.394530,   4.687500,   4.628910,   4.570310,   4.335940,   3.457030,   2.812500,   2.695310,   0.072021,   0.073242,   0.054932,   0.057373,   0.053711,   0.048828,   0.047607,   0.092773,   0.113525,   0.123291,   0.089111
2017-06-04T01:40:00Z, 228.867190, 230.273440, 229.570310, 229.570310, 227.460940, 221.835940, 217.265630, 215.859380, 215.156250, 216.210940, 214.453130, 215.507810,   4.687500,   4.101560,   4.277340,   4.335940,   4.335940,   4.570310,   4.921880,   4.863280,   4.746090,   4.394530,   3.750000,   3.281250,   3.046880,   0.056152,   0.047607,   0.064697,   0.065918,   0.048828,   0.050049,   0.069580,   0.098877,   0.136719,   0.080566,   0.059814
2017-06-04T01:50:00Z, 231.328130, 234.140630, 233.085940, 233.789060, 232.382810, 226.757810, 220.429690, 218.320310, 221.484380, 221.132810, 217.265630, 217.968750,   4.980470,   4.218750,   4.570310,   4.570310,   4.570310,   4.746090,   4.980470,   4.980470,   4.921880,   4.687500,   4.042970,   3.457030,   3.222660,   0.054932,   0.054932,   0.067139,   0.059814,   0.048828,   0.039063,   0.036621,   0.069580,   0.036621,   0.085449,   0.085449
2017-06-04T02:00:00Z, 234.140630, 237.304690, 236.250000, 237.304690, 233.437500, 226.757810, 217.617190, 217.617190, 220.781250, 221.132810, 217.265630, 217.265630,   4.804690,   4.277340,   4.453130,   4.394530,   4.453130,   4.570310,   4.746090,   4.804690,   4.511720,   4.160160,   3.574220,   3.222660,   3.046880,   0.054932,   0.063477,   0.047607,   0.057373,   0.056152,   0.062256,   0.092773,   0.123291,   0.123291,   0.109863,   0.079346
2017-06-04T02:10:00Z, 238.710940, 245.390630, 244.687500, 243.984380, 242.578130, 235.195310, 226.054690, 225.703130, 233.085940, 233.437500, 230.273440, 228.867190,   4.687500,   4.101560,   4.218750,   4.277340,   4.218750,   4.394530,   4.570310,   4.570310,   4.394530,   4.160160,   3.632810,   3.222660,   3.105470,   0.065918,   0.068359,   0.078125,   0.061035,   0.064697,   0.059814,   0.040283,   0.081787,   0.107422,   0.104980,   0.125732
2017-06-04T02:20:00Z, 245.742190, 249.960940, 248.554690, 248.906250, 245.742190, 236.601560, 227.460940, 226.406250, 231.328130, 234.140630, 232.382810, 230.273440,   4.570310,   3.984380,   4.394530,   4.335940,   4.277340,   4.570310,   4.511720,   4.570310,   4.335940,   3.984380,   3.515630,   3.281250,   3.046880,   0.061035,   0.064697,   0.056152,   0.052490,   0.039063,   0.059814,   0.062256,   0.090332,   0.135498,   0.115967,   0.089111
2017-06-04T02:30:00Z, 249.257810, 255.585940, 253.476560, 253.476560, 249.257810, 238.359380, 230.625000, 230.976560, 233.085940, 235.898440, 236.250000, 235.898440,   4.746090,   4.101560,   4.394530,   4.453130,   4.453130,   4.570310,   4.570310,   4.570310,   4.394530,   4.042970,   3.750000,   3.515630,   3.398440,   0.076904,   0.056152,   0.054932,   0.062256,   0.057373,   0.070801,   0.075684,   0.089111,   0.098877,   0.107422,   0.103760
2017-06-04T02:40:00Z, 252.070310, 255.585940, 255.234380, 255.234380, 251.015630, 245.390630, 237.304690, 236.250000, 233.789060, 236.953130, 238.359380, 241.523440,   4.863280,   4.218750,   4.570310,   4.570310,   4.687500,   4.921880,   5.039060,   4.863280,   4.453130,   4.160160,   3.867190,   3.808590,   3.691410,   0.086670,   0.109863,   0.091553,   0.100098,   0.096436,   0.102539,   0.107422,   0.120850,   0.120850,   0.112305,   0.113525
2017-06-04T02:50:00Z, 253.476560, 254.179690, 256.289060, 254.531250, 251.718750, 248.554690, 240.468750, 236.250000, 233.085940, 235.546880, 236.601560, 240.468750,   5.273440,   4.687500,   5.156250,   5.214840,   5.214840,   5.507810,   5.566410,   5.449220,   5.039060,   4.804690,   4.570310,   4.335940,   4.042970,   0.063477,   0.072021,   0.079346,   0.050049,   0.053711,   0.058594,   0.072021,   0.061035,   0.058594,   0.070801,   0.051270
2017-06-04T03:00:00Z, 252.421880, 252.773440, 252.070310, 253.828130, 251.367190, 246.093750, 241.523440, 238.359380, 237.304690, 239.414060, 243.984380, 243.984380,   5.859380,   4.863280,   5.566410,   5.683590,   5.566410,   6.035160,   6.093750,   5.859380,   5.566410,   5.214840,   4.921880,   4.628910,   4.511720,   0.075684,   0.059814,   0.069580,   0.046387,   0.057373,   0.057373,   0.062256,   0.061035,   0.065918,   0.062256,   0.063477
2017-06-04T03:10:00Z, 248.906250, 253.125000, 252.070310, 250.312500, 253.125000, 248.554690, 241.171880, 239.765630, 239.765630, 241.523440, 245.742190, 244.335940,   5.976560,   5.039060,   5.683590,   5.742190,   5.683590,   6.035160,   6.210940,   5.917970,   5.625000,   5.273440,   5.097660,   4.804690,   4.863280,   0.076904,   0.080566,   0.083008,   0.062256,   0.064697,   0.073242,   0.076904,   0.072021,   0.054932,   0.063477,   0.070801
2017-06-04T03:20:00Z, 253.125000, 253.828130, 253.476560, 255.585940, 253.125000, 249.960940, 243.632810, 240.468750, 241.523440, 242.578130, 244.687500, 243.632810,   6.093750,   5.273440,   5.976560,   6.035160,   5.976560,   6.210940,   6.386720,   6.210940,   5.976560,   5.566410,   5.449220,   5.273440,   5.214840,   0.080566,   0.075684,   0.069580,   0.078125,   0.046387,   0.067139,   0.076904,   0.069580,   0.089111,   0.065918,   0.076904
2017-06-04T03:30:00Z, 253.125000, 260.859380, 257.343750, 257.695310, 258.398440, 259.804690, 255.585940, 253.476560, 249.257810, 251.367190, 248.554690, 249.960940,   6.914060,   5.449220,   6.386720,   6.562500,   6.503910,   6.972660,   7.265630,   7.382810,   7.148440,   6.914060,   6.621090,   6.269530,   6.035160,   0.078125,   0.079346,   0.063477,   0.087891,   0.085449,   0.076904,   0.089111,   0.107422,   0.124512,   0.114746,   0.117188
2017-06-04T03:40:00Z, 256.992190, 260.156250, 258.750000, 258.398440, 253.476560, 254.531250, 250.312500, 250.664060, 249.960940, 251.367190, 253.125000, 251.367190,   6.210940,   5.214840,   6.093750,   6.269530,   6.386720,   7.148440,   7.382810,   7.148440,   7.148440,   6.855470,   6.738280,   6.914060,   6.679690,   0.074463,   0.089111,   0.069580,   0.068359,   0.054932,   0.085449,   0.075684,   0.074463,   0.104980,   0.108643,   0.109863
2017-06-04T03:50:00Z, 258.398440, 256.992190, 258.750000, 258.750000, 256.992190, 255.234380, 259.453130, 257.695310, 258.398440, 260.507810, 260.507810, 260.859380,   6.445310,   5.332030,   6.035160,   6.621090,   6.386720,   7.382810,   7.675780,   7.558590,   7.558590,   7.675780,   7.792970,   8.027340,   8.027340,   0.113525,   0.073242,   0.078125,   0.067139,   0.092773,   0.067139,   0.059814,   0.078125,   0.059814,   0.069580,   0.062256
2017-06-04T04:00:00Z, 255.234380, 256.289060, 260.156250, 255.585940, 259.453130, 263.320310, 264.726560, 266.835940, 270.351560, 270.000000, 270.703130, 268.593750,   5.683590,   4.453130,   5.742190,   6.269530,   6.035160,   6.972660,   7.675780,   7.968750,   8.261720,   8.437500,   8.496090,   8.554690,   8.496090,   0.078125,   0.089111,   0.090332,   0.054932,   0.076904,   0.091553,   0.057373,   0.075684,   0.086670,   0.090332,   0.079346
2017-06-04T04:10:00Z, 256.992190, 259.804690, 261.562500, 261.914060, 264.375000, 267.890630, 270.000000, 277.031250, 276.679690, 279.492190, 280.546880, 277.031250,   5.917970,   4.804690,   6.503910,   6.738280,   6.679690,   7.617190,   8.378910,   9.023440,   9.550780,  10.078130,  10.019530,   9.843750,   9.785160,   0.097656,   0.096436,   0.085449,   0.078125,   0.084229,   0.078125,   0.075684,   0.084229,   0.106201,   0.086670,   0.102539
