LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZB
TIMESTAMP (ISO-8601) UTC,WindDir004m deg,WindDir030m deg,WindDir040m deg,WindDir040m_ref deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindDir120m deg,WindDir140m deg,WindDir160m deg,WindDir180m deg,WindDir200m deg,WindGust004m m/s,WindSpeed004m m/s,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed040m_refh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,WindSpeed120mh m/s,WindSpeed140mh m/s,WindSpeed160mh m/s,WindSpeed180mh m/s,WindSpeed200mh m/s,TI 030m,TI 040m,TI 040m ref,TI 060m,TI 080m,TI 100m,TI 120m,TI 140m,TI 160m,TI 180m,TI 200m
2016-09-28T00:00:00Z, 245.742190, 251.718750, 251.718750, 246.093750, 252.421880, 248.554690, 249.609380, 251.367190, 252.773440, 248.203130, 254.179690, 249.257810,  12.421880,   9.960940,  12.832030,  12.656250,  12.773440,  12.539060,  12.890630,  12.773440,  12.714840,  12.832030,  13.535160,  13.183590,  12.773440,   0.093994,   0.112305,   0.108643,   0.126953,   0.109863,   0.095215,   0.131836,   0.093994,   0.098877,   0.109863,   0.122070
2016-09-28T00:10:00Z, 245.390630, 249.609380, 247.500000, 248.906250, 251.367190, 248.554690, 244.687500, 246.796880, 251.015630, 250.664060, 245.742190, 245.742190,  12.773440,  10.078130,  12.656250,  12.714840,  12.363280,  12.949220,  13.066410,  13.066410,  13.125000,  13.007810,  12.890630,  13.007810,  13.183590,   0.126953,   0.109863,   0.120850,   0.111084,   0.078125,   0.100098,   0.117188,   0.134277,   0.120850,   0.130615,   0.102539
2016-09-28T00:20:00Z, 242.929690, 244.335940, 245.742190, 247.500000, 244.335940, 241.171880, 248.554690, 243.632810, 245.039060, 249.609380, 249.257810, 253.125000,  12.773440,  10.078130,  11.894530,  12.363280,  12.187500,  12.480470,  12.656250,  12.714840,  12.714840,  12.656250,  12.832030,  13.125000,  12.246090,   0.133057,   0.125732,   0.118408,   0.109863,   0.084229,   0.108643,   0.126953,   0.118408,   0.125732,   0.128174,   0.102539
2016-09-28T00:30:00Z, 239.414060, 244.687500, 247.500000, 246.093750, 248.554690, 244.335940, 244.687500, 244.335940, 238.710940, 243.984380, 242.929690, 247.500000,  12.890630,  10.195310,  13.007810,  12.832030,  13.125000,  13.066410,  13.476560,  13.535160,  13.007810,  13.476560,  13.359380,  13.593750,  13.066410,   0.142822,   0.109863,   0.117188,   0.124512,   0.134277,   0.106201,   0.159912,   0.109863,   0.101318,   0.103760,   0.108643
2016-09-28T00:40:00Z, 241.171880, 239.062500, 236.953130, 242.226560, 243.632810, 241.523440, 241.875000, 239.765630, 246.093750, 240.468750, 250.312500, 245.390630,  13.359380,  10.605470,  12.714840,  12.949220,  12.890630,  13.417970,  13.359380,  13.476560,  13.828130,  13.652340,  13.476560,  12.890630,  12.832030,   0.111084,   0.122070,   0.119629,   0.106201,   0.117188,   0.122070,   0.147705,   0.103760,   0.142822,   0.101318,   0.131836
2016-09-28T00:50:00Z, 236.953130, 236.601560, 238.359380, 240.820310, 239.414060, 242.929690, 240.820310, 239.765630, 236.601560, 245.390630, 239.062500, 245.390630,  13.183590,  10.488280,  12.246090,  12.832030,  12.832030,  13.125000,  13.183590,  13.066410,  13.125000,  13.125000,  13.359380,  13.535160,  13.242190,   0.104980,   0.096436,   0.106201,   0.112305,   0.140381,   0.122070,   0.124512,   0.140381,   0.118408,   0.114746,   0.096436
2016-09-28T01:00:00Z, 234.843750, 239.414060, 239.765630, 241.875000, 242.578130, 239.062500, 236.953130, 240.468750, 237.304690, 239.414060, 241.523440, 239.765630,  12.714840,  10.371090,  12.363280,  12.890630,  12.714840,  12.949220,  12.832030,  13.183590,  13.417970,  13.945310,  13.945310,  13.945310,  13.242190,   0.137939,   0.119629,   0.115967,   0.117188,   0.117188,   0.113525,   0.102539,   0.100098,   0.107422,   0.100098,   0.122070
2016-09-28T01:10:00Z, 239.414060, 244.335940, 245.742190, 242.578130, 246.796880, 240.820310, 246.796880, 242.578130, 242.226560, 242.929690, 241.875000, 242.226560,  12.714840,  10.019530,  12.128910,  12.714840,  12.187500,  12.480470,  13.125000,  12.949220,  13.183590,  13.125000,  12.656250,  12.304690,  12.128910,   0.119629,   0.115967,   0.096436,   0.093994,   0.093994,   0.095215,   0.108643,   0.092773,   0.102539,   0.125732,   0.123291
2016-09-28T01:20:00Z, 240.117190, 241.523440, 243.632810, 242.929690, 241.171880, 242.226560, 244.687500, 242.929690, 239.414060, 244.335940, 241.171880, 247.148440,  12.480470,   9.843750,  11.953130,  11.953130,  11.777340,  12.304690,  12.421880,  12.539060,  12.070310,  12.656250,  12.597660,  12.832030,  12.246090,   0.115967,   0.128174,   0.140381,   0.114746,   0.093994,   0.096436,   0.114746,   0.114746,   0.100098,   0.129395,   0.106201
2016-09-28T01:30:00Z, 239.062500, 240.468750, 239.765630, 241.875000, 243.984380, 245.039060, 243.984380, 244.335940, 242.578130, 242.226560, 243.632810, 244.687500,  12.304690,   9.960940,  12.890630,  13.593750,  13.066410,  13.945310,  13.945310,  13.769530,  13.769530,  14.003910,  13.652340,  13.652340,  13.183590,   0.092773,   0.091553,   0.124512,   0.091553,   0.093994,   0.108643,   0.080566,   0.085449,   0.089111,   0.100098,   0.093994
