LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZB
TIMESTAMP (ISO-8601) UTC,WindDir004m deg,WindDir030m deg,WindDir040m deg,WindDir040m_ref deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindDir120m deg,WindDir140m deg,WindDir160m deg,WindDir180m deg,WindDir200m deg,WindGust004m m/s,WindSpeed004m m/s,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed040m_refh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,WindSpeed120mh m/s,WindSpeed140mh m/s,WindSpeed160mh m/s,WindSpeed180mh m/s,WindSpeed200mh m/s,TI 030m,TI 040m,TI 040m ref,TI 060m,TI 080m,TI 100m,TI 120m,TI 140m,TI 160m,TI 180m,TI 200m
2016-10-31T00:00:00Z, 140.273440, 149.062500, 148.710940, 150.820310, 147.304690, 147.656250, 149.062500, 146.953130, 148.007810, 145.898440, 144.843750, 147.304690,   5.214840,   4.277340,   4.980470,   4.980470,   4.804690,   5.156250,   5.039060,   4.921880,   5.156250,   5.214840,   5.273440,   5.507810,   5.449220,   0.125732,   0.124512,   0.123291,   0.156250,   0.115967,   0.109863,   0.177002,   0.148926,   0.130615,   0.135498,   0.106201
2016-10-31T00:10:00Z, 143.789060, 144.843750, 139.218750, 141.328130, 142.734380, 143.437500, 139.570310, 135.703130, 140.273440, 140.976560, 142.031250, 139.921880,   5.625000,   4.570310,   4.511720,   4.511720,   4.453130,   4.394530,   4.394530,   4.277340,   4.394530,   4.628910,   4.687500,   4.804690,   4.687500,   0.157471,   0.275879,   0.128174,   0.148926,   0.146484,   0.124512,   0.140381,   0.129395,   0.111084,   0.108643,   0.144043
2016-10-31T00:20:00Z, 139.921880, 138.515630, 139.570310, 138.867190, 138.515630, 137.460940, 137.109380, 136.054690, 137.812500, 136.054690, 138.164060, 140.273440,   5.039060,   4.160160,   4.160160,   3.984380,   4.101560,   4.042970,   3.984380,   4.101560,   3.984380,   3.984380,   3.925780,   4.160160,   4.277340,   0.076904,   0.083008,   0.080566,   0.075684,   0.098877,   0.084229,   0.112305,   0.072021,   0.104980,   0.092773,   0.085449
2016-10-31T00:30:00Z, 132.187500, 135.351560, 137.812500, 137.812500, 133.593750, 138.515630, 135.351560, 139.921880, 137.812500, 142.031250, 142.031250, 143.085940,   4.980470,   3.867190,   4.160160,   4.218750,   4.218750,   4.101560,   4.160160,   3.925780,   4.101560,   4.101560,   4.335940,   4.277340,   4.453130,   0.089111,   0.073242,   0.073242,   0.095215,   0.087891,   0.084229,   0.065918,   0.074463,   0.086670,   0.053711,   0.057373
2016-10-31T00:40:00Z, 131.132810, 134.648440, 136.406250, 137.109380, 136.757810, 139.921880, 141.679690, 141.328130, 141.328130, 144.843750, 144.492190, 147.304690,   4.980470,   3.808590,   3.925780,   3.984380,   3.867190,   3.925780,   3.867190,   3.867190,   3.808590,   4.042970,   4.042970,   4.101560,   4.218750,   0.098877,   0.107422,   0.091553,   0.085449,   0.080566,   0.073242,   0.091553,   0.070801,   0.068359,   0.079346,   0.053711
2016-10-31T00:50:00Z, 131.484380, 137.109380, 139.921880, 139.570310, 143.085940, 145.546880, 144.843750, 146.601560, 150.117190, 151.875000, 152.226560, 152.226560,   4.335940,   3.457030,   3.515630,   3.515630,   3.457030,   3.398440,   3.574220,   3.574220,   3.808590,   3.984380,   4.160160,   3.984380,   3.984380,   0.126953,   0.135498,   0.131836,   0.129395,   0.151367,   0.124512,   0.128174,   0.142822,   0.190430,   0.102539,   0.118408
2016-10-31T01:00:00Z, 138.515630, 146.601560, 144.843750, 144.843750, 147.304690, 146.250000, 148.007810, 150.117190, 152.578130, 155.390630, 155.039060, 155.039060,   3.925780,   3.164060,   3.515630,   3.515630,   3.574220,   3.632810,   3.457030,   3.632810,   3.632810,   3.750000,   3.691410,   3.750000,   3.632810,   0.126953,   0.120850,   0.101318,   0.090332,   0.093994,   0.095215,   0.079346,   0.087891,   0.076904,   0.080566,   0.097656
2016-10-31T01:10:00Z, 145.195310, 155.390630, 154.687500, 153.281250, 161.015630, 155.390630, 154.687500, 164.179690, 165.937500, 165.937500, 164.531250, 164.531250,   4.042970,   3.105470,   3.046880,   3.046880,   3.281250,   3.281250,   3.164060,   3.281250,   3.457030,   3.515630,   3.867190,   3.457030,   3.339840,   0.166016,   0.133057,   0.233154,   0.152588,   0.190430,   0.258789,   0.406494,   0.164795,   0.424805,   0.136719,   0.197754
2016-10-31T01:20:00Z, 151.523440, 153.632810, 151.523440, 156.445310, 161.367190, 162.421880, 165.937500, 164.179690, 165.234380, 171.210940, 169.101560, 161.367190,   3.632810,   2.753910,   3.046880,   2.871090,   2.988280,   2.929690,   2.929690,   3.105470,   3.398440,   3.457030,   3.574220,   3.515630,   4.101560,   0.240479,   0.183105,   0.329590,   0.201416,   0.203857,   0.247803,   0.323486,   0.197754,   0.151367,   0.169678,   0.350342
2016-10-31T01:30:00Z, 148.359380, 150.117190, 156.093750, 150.820310, 148.007810, 157.500000, 148.359380, 159.257810, 165.234380, 166.640630, 165.937500, 166.992190,   3.339840,   2.519530,   3.515630,   3.105470,   3.164060,   3.046880,   3.164060,   3.105470,   3.398440,   3.632810,   3.574220,   3.925780,   3.750000,   0.443115,   0.202637,   0.216064,   0.205078,   0.205078,   0.241699,   0.240479,   0.366211,   0.172119,   0.341797,   0.284424
