LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZA
TIMESTAMP (ISO-8601) UTC,WindDir004m deg,WindDir030m deg,WindDir040m deg,WindDir040m_ref deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindDir120m deg,WindDir140m deg,WindDir160m deg,WindDir180m deg,WindDir200m deg,WindGust004m m/s,WindSpeed004m m/s,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed040m_refh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,WindSpeed120mh m/s,WindSpeed140mh m/s,WindSpeed160mh m/s,WindSpeed180mh m/s,WindSpeed200mh m/s,TI 030m,TI 040m,TI 040m ref,TI 060m,TI 080m,TI 100m,TI 120m,TI 140m,TI 160m,TI 180m,TI 200m
2016-11-24T00:00:00Z,  52.734380,  59.765630,  60.468750,  61.171880,  61.171880,  59.765630,  63.281250,  58.007810,  61.875000,  58.710940,  61.523440,  61.523440,  12.304690,  10.195310,  12.128910,  11.894530,  12.421880,  12.187500,  12.539060,  12.070310,  12.539060,  13.066410,  13.359380,  13.593750,  13.769530,   0.111084,   0.159912,   0.093994,   0.167236,   0.167236,   0.161133,   0.113525,   0.139160,   0.151367,   0.137939,   0.140381
2016-11-24T00:10:00Z,  55.546880,  60.117190,  63.281250,  61.171880,  60.117190,  58.710940,  59.062500,  63.632810,  58.007810,  59.414060,  60.820310,  62.578130,  12.128910,   9.667970,  11.894530,  12.246090,  12.011720,  12.070310,  12.421880,  12.421880,  12.597660,  12.363280,  13.007810,  13.125000,  13.417970,   0.133057,   0.134277,   0.107422,   0.125732,   0.111084,   0.133057,   0.129395,   0.103760,   0.124512,   0.111084,   0.135498
2016-11-24T00:20:00Z,  54.843750,  61.875000,  60.468750,  61.875000,  59.062500,  59.062500,  62.929690,  61.171880,  58.359380,  61.171880,  61.875000,  63.281250,  12.246090,   9.667970,  11.425780,  11.777340,  11.718750,  11.777340,  11.777340,  11.835940,  11.835940,  12.128910,  12.246090,  12.949220,  13.125000,   0.150146,   0.134277,   0.147705,   0.133057,   0.098877,   0.148926,   0.172119,   0.128174,   0.155029,   0.107422,   0.107422
2016-11-24T00:30:00Z,  55.546880,  58.710940,  61.523440,  60.820310,  57.656250,  59.062500,  63.984380,  59.062500,  60.820310,  59.765630,  59.062500,  59.765630,  11.718750,   9.667970,  11.425780,  11.894530,  11.542970,  12.246090,  12.421880,  12.539060,  12.011720,  12.187500,  12.246090,  12.656250,  13.066410,   0.140381,   0.126953,   0.111084,   0.124512,   0.093994,   0.125732,   0.128174,   0.120850,   0.100098,   0.122070,   0.114746
2016-11-24T00:40:00Z,  52.734380,  51.679690,  57.304690,  55.546880,  59.414060,  60.820310,  58.710940,  61.171880,  58.359380,  59.414060,  59.062500,  60.468750,  12.597660,   9.843750,  11.718750,  12.070310,  11.777340,  12.304690,  12.070310,  11.953130,  12.011720,  12.363280,  12.890630,  12.480470,  13.007810,   0.118408,   0.131836,   0.158691,   0.139160,   0.124512,   0.114746,   0.131836,   0.123291,   0.126953,   0.157471,   0.161133
2016-11-24T00:50:00Z,  50.976560,  58.359380,  53.085940,  55.195310,  56.250000,  56.250000,  58.007810,  55.898440,  58.710940,  56.250000,  60.468750,  60.117190,  12.773440,  10.195310,  11.601560,  11.894530,  11.894530,  12.187500,  12.597660,  12.363280,  12.363280,  12.597660,  12.714840,  12.832030,  12.949220,   0.131836,   0.118408,   0.133057,   0.118408,   0.133057,   0.139160,   0.128174,   0.107422,   0.098877,   0.102539,   0.134277
2016-11-24T01:00:00Z,  51.679690,  55.898440,  56.250000,  54.843750,  55.546880,  56.953130,  56.250000,  57.656250,  57.304690,  58.710940,  61.875000,  59.414060,  12.187500,   9.902340,  11.484380,  11.542970,  11.484380,  11.718750,  12.070310,  12.070310,  12.480470,  12.539060,  13.066410,  12.773440,  12.890630,   0.135498,   0.130615,   0.125732,   0.162354,   0.142822,   0.150146,   0.111084,   0.106201,   0.119629,   0.126953,   0.114746
2016-11-24T01:10:00Z,  50.273440,  57.304690,  56.953130,  59.765630,  56.601560,  56.250000,  58.359380,  55.546880,  53.437500,  58.359380,  60.468750,  59.765630,  12.070310,   9.667970,  11.308590,  11.425780,  11.953130,  11.777340,  12.304690,  12.128910,  12.363280,  12.539060,  13.242190,  13.417970,  13.417970,   0.139160,   0.113525,   0.134277,   0.148926,   0.129395,   0.119629,   0.104980,   0.139160,   0.115967,   0.130615,   0.137939
2016-11-24T01:20:00Z,  48.515630,  53.437500,  59.414060,  52.031250,  51.328130,  55.546880,  51.679690,  52.382810,  57.304690,  53.437500,  57.656250,  52.382810,  12.187500,  10.019530,  11.601560,  12.070310,  11.660160,  12.128910,  12.597660,  13.183590,  13.125000,  13.300780,  12.773440,  13.535160,  13.183590,   0.108643,   0.140381,   0.122070,   0.145264,   0.114746,   0.144043,   0.139160,   0.115967,   0.152588,   0.103760,   0.120850
2016-11-24T01:30:00Z,  47.460940,  54.492190,  52.382810,  52.734380,  56.953130,  56.953130,  52.382810,  50.976560,  50.976560,  52.031250,  56.250000,  53.437500,  13.007810,  10.136720,  12.363280,  12.363280,  11.835940,  12.656250,  12.187500,  12.246090,  12.421880,  13.066410,  13.300780,  13.769530,  13.300780,   0.130615,   0.151367,   0.130615,   0.142822,   0.156250,   0.159912,   0.147705,   0.134277,   0.157471,   0.156250,   0.148926
