LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZB
TIMESTAMP (ISO-8601) UTC;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir040m_ref deg;WindDir060m deg;WindDir080m deg;WindDir100m deg;WindDir120m deg;WindDir140m deg;WindDir160m deg;WindDir180m deg;WindDir200m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030mh m/s;WindSpeed040mh m/s;WindSpeed040m_refh m/s;WindSpeed060mh m/s;WindSpeed080mh m/s;WindSpeed100mh m/s;WindSpeed120mh m/s;WindSpeed140mh m/s;WindSpeed160mh m/s;WindSpeed180mh m/s;WindSpeed200mh m/s;TI 030m;TI 040m;TI 040m ref;TI 060m;TI 080m;TI 100m;TI 120m;TI 140m;TI 160m;TI 180m;TI 200m
2016-08-30T00:00:00Z; 219.375000; 220.429690; 219.726560; 220.429690; 221.835940; 220.429690; 219.375000; 221.132810; 219.726560; 220.781250; 221.835940; 222.187500;   3.222660;   2.285160;   3.105470;   3.046880;   3.105470;   3.046880;   3.164060;   3.046880;   3.164060;   3.105470;   3.105470;   3.105470;   2.988280;   0.177002;   0.216064;   0.191650;   0.164795;   0.157471;   0.158691;   0.170898;   0.148926;   0.119629;   0.145264;   0.136719
2016-08-30T00:10:00Z; 220.078130; 224.296880; 227.460940; 225.000000; 227.109380; 226.054690; 225.703130; 227.460940; 226.054690; 225.000000; 224.648440; 225.000000;   4.160160;   2.871090;   3.339840;   3.457030;   3.398440;   3.222660;   3.398440;   3.339840;   3.281250;   3.222660;   3.339840;   3.398440;   3.339840;   0.119629;   0.134277;   0.139160;   0.161133;   0.144043;   0.141602;   0.118408;   0.134277;   0.181885;   0.150146;   0.155029
2016-08-30T00:20:00Z; 220.429690; 219.375000; 221.484380; 220.429690; 219.375000; 220.078130; 217.265630; 221.835940; 220.429690; 219.375000; 221.835940; 218.320310;   3.984380;   3.164060;   3.632810;   3.574220;   3.515630;   3.515630;   3.750000;   3.750000;   3.808590;   3.632810;   3.808590;   3.750000;   3.750000;   0.152588;   0.151367;   0.126953;   0.147705;   0.139160;   0.144043;   0.144043;   0.145264;   0.137939;   0.142822;   0.142822
2016-08-30T00:30:00Z; 215.156250; 219.726560; 219.375000; 220.429690; 218.320310; 220.429690; 218.671880; 219.726560; 220.781250; 217.968750; 218.671880; 220.429690;   4.218750;   3.398440;   3.750000;   3.750000;   3.691410;   3.867190;   3.925780;   3.867190;   3.984380;   3.867190;   3.984380;   3.984380;   3.867190;   0.144043;   0.096436;   0.111084;   0.122070;   0.140381;   0.128174;   0.111084;   0.106201;   0.097656;   0.101318;   0.113525
2016-08-30T00:40:00Z; 220.429690; 226.054690; 227.109380; 225.000000; 224.296880; 226.406250; 227.812500; 224.296880; 227.812500; 225.351560; 225.703130; 224.648440;   4.687500;   3.515630;   4.277340;   4.277340;   4.394530;   4.335940;   4.511720;   4.277340;   4.335940;   4.394530;   4.394530;   4.218750;   4.277340;   0.087891;   0.112305;   0.074463;   0.101318;   0.101318;   0.100098;   0.100098;   0.085449;   0.100098;   0.086670;   0.096436
2016-08-30T00:50:00Z; 223.593750; 222.539060; 221.484380; 222.890630; 223.945310; 221.835940; 223.945310; 223.242190; 221.484380; 221.835940; 222.187500; 223.945310;   5.156250;   4.218750;   4.453130;   4.511720;   4.511720;   4.453130;   4.570310;   4.570310;   4.453130;   4.394530;   4.453130;   4.335940;   4.453130;   0.098877;   0.097656;   0.106201;   0.098877;   0.115967;   0.080566;   0.085449;   0.090332;   0.092773;   0.080566;   0.089111
2016-08-30T01:00:00Z; 219.375000; 223.593750; 222.187500; 221.835940; 222.890630; 223.242190; 225.351560; 223.945310; 225.351560; 228.164060; 226.054690; 227.109380;   5.507810;   4.160160;   4.628910;   4.628910;   4.687500;   4.687500;   4.628910;   4.687500;   4.746090;   4.863280;   4.687500;   4.746090;   4.687500;   0.123291;   0.128174;   0.100098;   0.133057;   0.112305;   0.114746;   0.083008;   0.098877;   0.103760;   0.107422;   0.109863
2016-08-30T01:10:00Z; 221.835940; 232.031250; 233.437500; 234.140630; 229.218750; 229.218750; 229.570310; 229.921880; 229.921880; 229.921880; 228.515630; 231.328130;   5.390630;   4.394530;   4.570310;   4.628910;   4.687500;   4.687500;   4.804690;   4.804690;   4.863280;   4.804690;   4.746090;   4.746090;   4.804690;   0.119629;   0.120850;   0.120850;   0.117188;   0.106201;   0.114746;   0.102539;   0.097656;   0.115967;   0.135498;   0.123291
2016-08-30T01:20:00Z; 230.625000; 230.976560; 232.734380; 232.382810; 230.273440; 232.382810; 233.085940; 232.382810; 231.328130; 234.140630; 233.789060; 234.843750;   5.507810;   4.335940;   4.687500;   4.746090;   4.746090;   4.746090;   4.863280;   4.746090;   4.628910;   4.746090;   4.687500;   4.746090;   4.863280;   0.092773;   0.109863;   0.109863;   0.080566;   0.108643;   0.100098;   0.120850;   0.107422;   0.122070;   0.095215;   0.087891
2016-08-30T01:30:00Z; 228.867190; 232.031250; 232.734380; 233.085940; 234.140630; 232.031250; 233.085940; 231.328130; 231.328130; 231.328130; 232.382810; 232.031250;   5.390630;   4.453130;   4.570310;   4.687500;   4.628910;   4.746090;   4.804690;   4.863280;   4.921880;   4.980470;   4.863280;   5.039060;   4.921880;   0.147705;   0.128174;   0.124512;   0.092773;   0.084229;   0.080566;   0.091553;   0.084229;   0.092773;   0.086670;   0.093994
2016-08-30T01:40:00Z; 227.109380; 233.789060; 233.437500; 234.492190; 234.492190; 234.492190; 233.789060; 235.195310; 232.734380; 234.140630; 234.140630; 233.085940;   5.449220;   4.335940;   4.921880;   5.097660;   4.980470;   5.039060;   4.980470;   4.980470;   4.980470;   5.039060;   4.980470;   5.097660;   5.097660;   0.098877;   0.101318;   0.107422;   0.091553;   0.119629;   0.102539;   0.102539;   0.107422;   0.093994;   0.093994;   0.081787
2016-08-30T01:50:00Z; 230.976560; 235.195310; 233.085940; 234.140630; 233.085940; 234.843750; 232.382810; 233.085940; 233.789060; 235.195310; 236.250000; 234.492190;   5.683590;   4.570310;   4.921880;   5.097660;   4.921880;   5.156250;   4.980470;   4.980470;   4.980470;   4.980470;   5.097660;   4.921880;   4.980470;   0.095215;   0.108643;   0.130615;   0.100098;   0.124512;   0.124512;   0.101318;   0.112305;   0.107422;   0.119629;   0.109863
