LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZA
TIMESTAMP (ISO-8601) UTC;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir040m_ref deg;WindDir060m deg;WindDir080m deg;WindDir100m deg;WindDir120m deg;WindDir140m deg;WindDir160m deg;WindDir180m deg;WindDir200m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030mh m/s;WindSpeed040mh m/s;WindSpeed040m_refh m/s;WindSpeed060mh m/s;WindSpeed080mh m/s;WindSpeed100mh m/s;WindSpeed120mh m/s;WindSpeed140mh m/s;WindSpeed160mh m/s;WindSpeed180mh m/s;WindSpeed200mh m/s;TI 030m;TI 040m;TI 040m ref;TI 060m;TI 080m;TI 100m;TI 120m;TI 140m;TI 160m;TI 180m;TI 200m
2016-11-21T00:00:00Z; 142.734380; 148.710940; 146.953130; 148.359380; 148.359380; 148.710940; 147.656250; 149.765630; 146.601560; 150.117190; 147.656250; 150.468750;   6.210940;   4.746090;   4.921880;   4.863280;   4.804690;   4.921880;   5.039060;   5.097660;   4.921880;   4.980470;   4.804690;   4.804690;   4.804690;   0.145264;   0.152588;   0.146484;   0.146484;   0.136719;   0.162354;   0.130615;   0.134277;   0.135498;   0.151367;   0.163574
2016-11-21T00:10:00Z; 139.921880; 148.007810; 148.359380; 146.250000; 151.171880; 147.656250; 145.195310; 147.656250; 150.117190; 148.710940; 150.820310; 150.468750;   5.625000;   4.511720;   4.863280;   4.804690;   4.804690;   4.804690;   4.746090;   4.687500;   4.804690;   4.628910;   4.628910;   4.687500;   4.394530;   0.164795;   0.139160;   0.130615;   0.118408;   0.158691;   0.120850;   0.137939;   0.104980;   0.114746;   0.120850;   0.159912
2016-11-21T00:20:00Z; 139.218750; 137.109380; 141.328130; 140.625000; 138.515630; 141.679690; 140.976560; 144.140630; 146.601560; 145.195310; 146.953130; 153.984380;   5.976560;   4.394530;   5.097660;   5.156250;   5.039060;   5.097660;   4.921880;   4.804690;   4.804690;   4.687500;   4.746090;   4.746090;   5.156250;   0.151367;   0.133057;   0.146484;   0.120850;   0.134277;   0.136719;   0.123291;   0.120850;   0.128174;   0.103760;   0.189209
2016-11-21T00:30:00Z; 133.593750; 131.835940; 138.515630; 136.054690; 139.218750; 139.218750; 138.515630; 139.921880; 141.679690; 143.789060; 155.039060; 162.773440;   6.093750;   4.804690;   5.273440;   5.390630;   5.507810;   5.214840;   5.214840;   5.156250;   5.332030;   5.156250;   5.273440;   6.328130;   7.031250;   0.112305;   0.128174;   0.120850;   0.164795;   0.093994;   0.135498;   0.113525;   0.144043;   0.156250;   0.281982;   0.255127
2016-11-21T00:40:00Z; 124.101560; 130.781250; 132.890630; 130.429690; 132.187500; 132.539060; 131.835940; 132.539060; 134.648440; 149.765630; 160.312500; 164.179690;   6.562500;   5.097660;   5.683590;   5.566410;   5.683590;   5.742190;   5.742190;   5.742190;   5.800780;   6.035160;   6.796880;   7.500000;   8.085940;   0.136719;   0.124512;   0.117188;   0.101318;   0.151367;   0.103760;   0.139160;   0.136719;   0.194092;   0.162354;   0.108643
2016-11-21T00:50:00Z; 125.156250; 124.453130; 127.968750; 125.859380; 124.804690; 127.968750; 129.023440; 129.726560; 134.296880; 141.328130; 148.710940; 155.390630;   6.503910;   5.449220;   6.035160;   6.035160;   6.093750;   5.800780;   5.917970;   5.976560;   5.917970;   5.859380;   6.445310;   6.972660;   7.324220;   0.112305;   0.106201;   0.103760;   0.142822;   0.117188;   0.136719;   0.130615;   0.117188;   0.123291;   0.166016;   0.145264
2016-11-21T01:00:00Z; 117.421880; 123.046880; 121.289060; 122.343750; 124.101560; 122.343750; 124.101560; 126.914060; 127.265630; 129.375000; 130.078130; 132.539060;   7.207030;   5.917970;   6.503910;   6.328130;   6.210940;   6.328130;   6.152340;   6.445310;   6.210940;   6.328130;   6.445310;   6.621090;   6.562500;   0.136719;   0.147705;   0.157471;   0.095215;   0.104980;   0.087891;   0.102539;   0.091553;   0.101318;   0.092773;   0.120850
2016-11-21T01:10:00Z; 114.257810; 122.695310; 122.343750; 123.046880; 121.640630; 124.453130; 123.398440; 123.398440; 131.132810; 132.539060; 136.054690; 140.273440;   7.675780;   6.093750;   6.621090;   6.738280;   6.621090;   6.796880;   6.679690;   6.914060;   7.031250;   7.265630;   7.324220;   7.617190;   7.500000;   0.128174;   0.098877;   0.133057;   0.093994;   0.142822;   0.118408;   0.119629;   0.123291;   0.115967;   0.118408;   0.137939
2016-11-21T01:20:00Z; 118.476560; 124.453130; 123.750000; 124.101560; 124.101560; 126.914060; 125.156250; 129.023440; 131.484380; 133.242190; 135.351560; 137.460940;   8.437500;   6.621090;   6.796880;   6.621090;   6.796880;   6.679690;   6.738280;   6.796880;   6.914060;   6.855470;   6.914060;   6.972660;   7.089840;   0.112305;   0.145264;   0.114746;   0.112305;   0.128174;   0.134277;   0.129395;   0.118408;   0.114746;   0.146484;   0.126953
2016-11-21T01:30:00Z; 119.531250; 121.640630; 120.585940; 124.101560; 125.507810; 124.804690; 129.023440; 129.726560; 132.539060; 135.351560; 136.757810; 137.109380;   8.144530;   6.386720;   6.210940;   6.386720;   6.562500;   6.445310;   6.562500;   6.738280;   6.796880;   6.738280;   6.738280;   6.738280;   7.031250;   0.134277;   0.161133;   0.151367;   0.097656;   0.113525;   0.124512;   0.119629;   0.133057;   0.109863;   0.169678;   0.140381
