LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZA
TIMESTAMP (ISO-8601) UTC;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir040m_ref deg;WindDir060m deg;WindDir080m deg;WindDir100m deg;WindDir120m deg;WindDir140m deg;WindDir160m deg;WindDir180m deg;WindDir200m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030mh m/s;WindSpeed040mh m/s;WindSpeed040m_refh m/s;WindSpeed060mh m/s;WindSpeed080mh m/s;WindSpeed100mh m/s;WindSpeed120mh m/s;WindSpeed140mh m/s;WindSpeed160mh m/s;WindSpeed180mh m/s;WindSpeed200mh m/s;TI 030m;TI 040m;TI 040m ref;TI 060m;TI 080m;TI 100m;TI 120m;TI 140m;TI 160m;TI 180m;TI 200m
2018-04-17T00:00:00Z; 209.179690; 216.210940; 222.187500; 220.429690; 227.812500; 232.734380; 234.140630; 232.031250; 233.085940; 235.898440; 233.789060; 234.492190;   5.214840;   3.867190;   5.625000;   6.445310;   6.445310;   8.378910;   9.726560;  10.429690;  10.664060;  10.605470;  10.488280;  10.312500;  10.429690;   0.189209;   0.162354;   0.186768;   0.162354;   0.102539;   0.086670;   0.074463;   0.079346;   0.081787;   0.084229;   0.078125
2018-04-17T00:10:00Z; 185.273440; 205.312500; 212.695310; 211.289060; 226.406250; 233.085940; 232.031250; 232.031250; 231.679690; 232.734380; 233.085940; 236.601560;   4.218750;   3.339840;   4.921880;   5.859380;   5.625000;   7.734380;   9.375000;  10.195310;  10.253910;  10.546880;  10.488280;  10.429690;  10.136720;   0.092773;   0.115967;   0.119629;   0.142822;   0.080566;   0.058594;   0.086670;   0.083008;   0.073242;   0.075684;   0.085449
2018-04-17T00:20:00Z; 190.195310; 215.507810; 220.781250; 219.726560; 229.921880; 233.437500; 232.031250; 232.382810; 231.328130; 235.195310; 236.250000; 234.843750;   4.042970;   3.164060;   6.093750;   7.148440;   7.265630;   8.613280;   9.316410;   9.609380;  10.195310;  10.312500;  10.136720;   9.785160;   9.785160;   0.089111;   0.108643;   0.101318;   0.096436;   0.079346;   0.068359;   0.092773;   0.070801;   0.089111;   0.091553;   0.079346
2018-04-17T00:30:00Z; 197.578130; 209.531250; 215.859380; 215.156250; 219.375000; 220.429690; 222.890630; 224.296880; 226.406250; 225.703130; 224.648440; 227.109380;   4.687500;   3.750000;   7.031250;   8.144530;   8.027340;   9.199220;   9.726560;  10.078130;  10.019530;   9.667970;   9.609380;   9.843750;   9.785160;   0.076904;   0.074463;   0.075684;   0.081787;   0.078125;   0.070801;   0.108643;   0.080566;   0.072021;   0.078125;   0.078125
2018-04-17T00:40:00Z; 187.382810; 194.765630; 201.093750; 202.148440; 210.234380; 215.156250; 217.265630; 218.320310; 201.093750; 222.539060; 231.328130; 222.539060;   4.980470;   4.101560;   6.445310;   7.207030;   7.089840;   8.203130;   9.082030;   9.492190;   9.609380;   9.726560;   9.609380;   9.667970;   9.550780;   0.104980;   0.087891;   0.097656;   0.087891;   0.067139;   0.054932;   0.064697;   0.064697;   0.078125;   0.096436;   0.081787
2018-04-17T00:50:00Z; 176.835940; 189.140630; 195.820310; 194.765630; 205.312500; 211.640630; 218.671880; 208.125000; 218.320310; 215.156250; 219.375000; 242.929690;   5.507810;   4.160160;   6.738280;   7.382810;   7.382810;   7.851560;   8.847660;   9.316410;   9.726560;   9.726560;   9.843750;   9.667970;   9.609380;   0.089111;   0.093994;   0.101318;   0.085449;   0.086670;   0.083008;   0.064697;   0.076904;   0.087891;   0.084229;   0.059814
2018-04-17T01:00:00Z; 183.164060; 191.953130; 191.601560; 193.359380; 199.335940; 202.851560; 214.804690; 222.539060; 223.242190; 222.539060; 222.539060; 224.296880;   5.214840;   4.453130;   6.679690;   7.265630;   7.382810;   8.027340;   8.671880;   8.847660;   9.316410;   9.140630;   9.257810;   9.316410;   9.550780;   0.075684;   0.079346;   0.074463;   0.084229;   0.074463;   0.080566;   0.075684;   0.090332;   0.056152;   0.069580;   0.076904
2018-04-17T01:10:00Z; 178.945310; 184.921880; 185.625000; 183.867190; 190.546880; 196.171880; 204.257810; 213.750000; 219.726560; 219.375000; 222.890630; 223.593750;   5.566410;   4.628910;   7.031250;   7.675780;   7.558590;   8.320310;   8.496090;   8.261720;   8.378910;   8.847660;   9.199220;   9.257810;   9.023440;   0.119629;   0.135498;   0.117188;   0.095215;   0.092773;   0.076904;   0.079346;   0.073242;   0.068359;   0.075684;   0.091553
2018-04-17T01:20:00Z; 182.460940; 185.273440; 188.085940; 188.437500; 191.250000; 196.171880; 204.257810; 212.695310; 217.617190; 220.781250; 221.835940; 222.539060;   5.625000;   4.863280;   7.675780;   8.320310;   8.554690;   8.554690;   8.378910;   8.027340;   8.085940;   8.378910;   8.496090;   8.554690;   8.554690;   0.101318;   0.096436;   0.067139;   0.083008;   0.072021;   0.100098;   0.098877;   0.072021;   0.084229;   0.100098;   0.069580
2018-04-17T01:30:00Z; 177.187500; 178.945310; 180.351560; 180.351560; 185.273440; 190.195310; 193.359380; 201.796880; 208.476560; 214.453130; 221.835940; 219.726560;   5.625000;   4.628910;   6.972660;   7.792970;   7.734380;   8.730470;   8.730470;   8.554690;   8.203130;   8.027340;   8.027340;   8.203130;   8.437500;   0.098877;   0.086670;   0.098877;   0.073242;   0.089111;   0.086670;   0.068359;   0.106201;   0.092773;   0.083008;   0.092773
