LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZB
TIMESTAMP (ISO-8601) UTC;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir040m_ref deg;WindDir060m deg;WindDir080m deg;WindDir100m deg;WindDir120m deg;WindDir140m deg;WindDir160m deg;WindDir180m deg;WindDir200m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030mh m/s;WindSpeed040mh m/s;WindSpeed040m_refh m/s;WindSpeed060mh m/s;WindSpeed080mh m/s;WindSpeed100mh m/s;WindSpeed120mh m/s;WindSpeed140mh m/s;WindSpeed160mh m/s;WindSpeed180mh m/s;WindSpeed200mh m/s;TI 030m;TI 040m;TI 040m ref;TI 060m;TI 080m;TI 100m;TI 120m;TI 140m;TI 160m;TI 180m;TI 200m
2017-12-05T00:00:00Z; 285.117190; 288.281250; 289.335940; 287.578130; 291.093750; 287.578130; 292.148440; 291.445310; 286.875000; 288.632810; 288.281250; 286.523440;   8.203130;   6.679690;   7.851560;   8.085940;   8.085940;   8.203130;   8.554690;   8.613280;   8.554690;   8.613280;   9.082030;   9.316410;   8.964840;   0.189209;   0.119629;   0.151367;   0.129395;   0.151367;   0.151367;   0.146484;   0.158691;   0.136719;   0.130615;   0.174561
2017-12-05T00:10:00Z; 285.117190; 288.281250; 291.093750; 286.523440; 288.984380; 287.226560; 289.687500; 288.281250; 285.820310; 288.984380; 283.710940; 283.359380;   8.496090;   6.562500;   7.851560;   7.851560;   7.558590;   8.261720;   8.320310;   8.847660;   8.789060;   9.140630;   8.847660;   9.257810;   9.667970;   0.144043;   0.148926;   0.125732;   0.131836;   0.174561;   0.136719;   0.120850;   0.130615;   0.200195;   0.159912;   0.153809
2017-12-05T00:20:00Z; 284.062500; 290.742190; 290.390630; 291.445310; 292.500000; 291.796880; 290.742190; 294.960940; 286.171880; 290.039060; 287.226560; 291.445310;   7.851560;   6.445310;   7.441410;   7.851560;   7.500000;   8.261720;   8.378910;   8.554690;   8.203130;   8.613280;   8.671880;   9.199220;   9.492190;   0.161133;   0.129395;   0.194092;   0.131836;   0.156250;   0.147705;   0.184326;   0.136719;   0.168457;   0.186768;   0.137939
2017-12-05T00:30:00Z; 288.984380; 292.851560; 293.203130; 294.257810; 292.500000; 294.257810; 292.500000; 292.851560; 289.687500; 287.578130; 290.039060; 290.390630;   7.617190;   6.152340;   6.972660;   7.089840;   7.207030;   7.734380;   7.851560;   8.085940;   8.261720;   8.320310;   8.671880;   9.082030;   9.433590;   0.118408;   0.144043;   0.155029;   0.130615;   0.129395;   0.164795;   0.203857;   0.169678;   0.179443;   0.233154;   0.186768
2017-12-05T00:40:00Z; 290.390630; 295.312500; 296.015630; 292.148440; 292.851560; 293.203130; 292.500000; 293.554690; 290.390630; 292.148440; 291.796880; 288.632810;   8.203130;   6.738280;   8.261720;   7.968750;   8.261720;   8.554690;   8.964840;   9.375000;   9.375000;   9.667970;   9.785160;   9.902340;   9.667970;   0.169678;   0.128174;   0.173340;   0.169678;   0.139160;   0.139160;   0.174561;   0.158691;   0.158691;   0.173340;   0.186768
2017-12-05T00:50:00Z; 290.390630; 292.148440; 292.500000; 292.148440; 291.093750; 289.687500; 291.796880; 290.390630; 291.796880; 291.796880; 287.226560; 287.929690;   9.785160;   7.558590;   9.023440;   9.375000;   9.257810;   9.375000;   9.726560;   9.609380;   9.960940;   9.902340;  10.195310;  10.371090;  10.429690;   0.136719;   0.168457;   0.170898;   0.135498;   0.133057;   0.153809;   0.148926;   0.147705;   0.164795;   0.159912;   0.156250
2017-12-05T01:00:00Z; 288.632810; 296.718750; 292.851560; 292.500000; 293.554690; 289.335940; 295.312500; 290.390630; 293.203130; 291.093750; 290.039060; 287.929690;   8.847660;   7.324220;   8.554690;   8.437500;   9.082030;   8.964840;   9.667970;   9.843750;   9.902340;   9.843750;  10.312500;  10.546880;  10.605470;   0.163574;   0.108643;   0.144043;   0.146484;   0.152588;   0.106201;   0.137939;   0.185547;   0.118408;   0.175781;   0.142822
2017-12-05T01:10:00Z; 293.554690; 299.531250; 295.312500; 297.773440; 296.367190; 293.906250; 295.664060; 292.851560; 293.906250; 292.148440; 287.929690; 289.687500;   8.613280;   7.148440;   8.613280;   8.437500;   8.847660;   8.906250;   9.199220;   9.375000;   9.199220;   9.667970;   9.550780;   9.960940;   9.960940;   0.133057;   0.126953;   0.153809;   0.145264;   0.191650;   0.119629;   0.120850;   0.202637;   0.134277;   0.175781;   0.161133
2017-12-05T01:20:00Z; 292.148440; 296.015630; 293.203130; 298.476560; 295.312500; 296.015630; 293.554690; 294.609380; 293.203130; 293.203130; 291.093750; 290.390630;  10.019530;   7.617190;   8.554690;   8.906250;   8.847660;   9.667970;   9.785160;   9.902340;   9.726560;  10.546880;  10.429690;  10.605470;  10.722660;   0.151367;   0.166016;   0.136719;   0.137939;   0.164795;   0.125732;   0.136719;   0.207520;   0.163574;   0.162354;   0.100098
2017-12-05T01:30:00Z; 292.500000; 293.554690; 296.367190; 294.960940; 296.015630; 298.828130; 294.960940; 294.609380; 295.664060; 295.664060; 291.445310; 291.796880;   8.964840;   7.382810;   8.613280;   8.847660;   8.613280;   9.199220;   9.082030;   9.199220;   9.375000;   9.726560;   9.550780;   9.785160;  10.253910;   0.144043;   0.157471;   0.174561;   0.141602;   0.142822;   0.159912;   0.140381;   0.119629;   0.157471;   0.136719;   0.097656
2017-12-05T01:40:00Z; 285.117190; 285.117190; 287.578130; 284.062500; 289.335940; 285.820310; 287.929690; 288.984380; 283.007810; 283.359380; 286.523440; 287.226560;   9.785160;   7.382810;   8.554690;   8.847660;   8.437500;   8.964840;   9.492190;   9.785160;   9.785160;  10.195310;  10.605470;  10.898440;  10.488280;   0.180664;   0.201416;   0.170898;   0.129395;   0.124512;   0.115967;   0.169678;   0.152588;   0.173340;   0.190430;   0.158691
