LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZB
TIMESTAMP (ISO-8601) UTC,WindDir004m deg,WindDir030m deg,WindDir040m deg,WindDir040m_ref deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindDir120m deg,WindDir140m deg,WindDir160m deg,WindDir180m deg,WindDir200m deg,WindGust004m m/s,WindSpeed004m m/s,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed040m_refh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,WindSpeed120mh m/s,WindSpeed140mh m/s,WindSpeed160mh m/s,WindSpeed180mh m/s,WindSpeed200mh m/s,TI 030m,TI 040m,TI 040m ref,TI 060m,TI 080m,TI 100m,TI 120m,TI 140m,TI 160m,TI 180m,TI 200m
2016-10-13T00:00:00Z,  92.460940,  99.492190,  97.031250,  95.625000,  99.140630,  97.734380,  95.625000,  96.328130,  93.164060,  97.031250,  97.382810,  96.679690,  11.308590,   9.140630,  10.429690,  10.722660,  10.898440,  10.371090,  10.488280,  10.664060,  10.781250,  10.371090,  11.015630,  10.546880,  10.371090,   0.157471,   0.140381,   0.130615,   0.150146,   0.141602,   0.135498,   0.144043,   0.130615,   0.119629,   0.146484,   0.136719
2016-10-13T00:10:00Z,  88.242190,  90.351560,  88.242190,  92.812500,  87.890630,  94.921880,  91.054690,  92.460940,  90.703130,  91.757810,  96.328130,  93.515630,  11.484380,   8.964840,  10.195310,  10.371090,  10.078130,  10.488280,  10.488280,  10.253910,  10.078130,  10.605470,  10.312500,  10.371090,  10.664060,   0.126953,   0.126953,   0.118408,   0.126953,   0.119629,   0.137939,   0.122070,   0.133057,   0.133057,   0.146484,   0.109863
2016-10-13T00:20:00Z,  87.187500,  94.218750,  89.648440,  90.703130,  92.460940,  88.945310,  92.460940,  94.570310,  94.921880,  93.515630,  94.921880,  93.515630,  10.957030,   8.847660,   9.902340,   9.960940,   9.667970,  10.195310,  10.429690,  10.019530,  10.078130,  10.429690,  10.371090,  10.429690,  10.488280,   0.157471,   0.173340,   0.181885,   0.202637,   0.141602,   0.134277,   0.173340,   0.148926,   0.142822,   0.155029,   0.125732
2016-10-13T00:30:00Z,  90.000000,  95.273440,  94.921880,  95.273440,  99.140630,  94.921880,  95.273440,  96.328130,  94.218750,  97.382810,  98.789060,  97.382810,  11.484380,   8.964840,  10.136720,  10.488280,   9.902340,  10.136720,  10.136720,  10.546880,  10.664060,  10.605470,  10.664060,  11.015630,  10.722660,   0.152588,   0.124512,   0.159912,   0.166016,   0.152588,   0.090332,   0.109863,   0.129395,   0.124512,   0.124512,   0.134277
2016-10-13T00:40:00Z,  87.539060,  91.054690,  89.648440,  91.406250,  90.000000,  92.460940,  88.593750,  94.921880,  90.703130,  90.000000,  90.351560,  97.734380,  12.187500,   9.375000,  10.488280,  10.957030,  11.074220,  10.781250,  11.132810,  11.250000,  11.074220,  10.664060,  11.074220,  10.898440,  11.308590,   0.157471,   0.122070,   0.162354,   0.151367,   0.152588,   0.130615,   0.107422,   0.162354,   0.133057,   0.158691,   0.125732
2016-10-13T00:50:00Z,  88.945310,  93.164060,  94.570310,  92.460940,  95.273440,  95.273440,  90.000000,  96.679690,  96.328130,  93.867190,  91.054690,  95.976560,  12.246090,   9.960940,  11.074220,  11.367190,  11.660160,  11.367190,  11.191410,  11.660160,  11.601560,  11.250000,  11.367190,  11.425780,  11.835940,   0.135498,   0.150146,   0.164795,   0.142822,   0.098877,   0.129395,   0.148926,   0.142822,   0.104980,   0.167236,   0.134277
2016-10-13T01:00:00Z,  89.648440,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,  12.949220,   9.960940,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2016-10-13T01:10:00Z,  90.703130,  92.812500,  98.437500,  93.867190,  91.757810,  98.085940,  93.867190,  95.625000,  97.031250,  94.218750,  98.789060,  93.515630,  14.589840,  10.136720,  11.425780,  11.425780,  11.542970,  11.777340,  11.660160,  11.601560,  11.367190,  11.425780,  11.542970,  11.660160,  11.191410,   0.157471,   0.117188,   0.136719,   0.152588,   0.126953,   0.134277,   0.124512,   0.141602,   0.122070,   0.142822,   0.148926
2016-10-13T01:20:00Z,  90.703130,  95.273440,  95.976560,  95.976560,  97.031250,  92.109380,  97.031250,  95.273440,  99.492190,  97.031250,  94.570310,  95.625000,  12.070310,  10.195310,  11.191410,  11.660160,  11.777340,  11.308590,  12.187500,  12.070310,  11.777340,  11.718750,  11.484380,  11.601560,  12.011720,   0.156250,   0.135498,   0.113525,   0.135498,   0.123291,   0.117188,   0.131836,   0.123291,   0.144043,   0.144043,   0.128174
2016-10-13T01:30:00Z,  91.054690,  94.570310,  95.625000,  96.679690,  94.570310,  97.382810,  92.460940,  98.437500,  94.921880,  99.492190,  95.273440,  96.328130,  13.007810,  10.429690,  11.601560,  11.894530,  12.128910,  11.542970,  11.660160,  12.011720,  12.128910,  11.660160,  11.894530,  12.070310,  12.128910,   0.169678,   0.161133,   0.145264,   0.147705,   0.140381,   0.147705,   0.128174,   0.162354,   0.133057,   0.124512,   0.131836
2016-10-13T01:40:00Z,  91.757810,  94.218750,  96.328130,  90.000000,  93.515630,  96.328130,  97.382810,  99.140630,  96.679690,  96.679690,  99.140630,  97.031250,  13.417970,  10.195310,  11.953130,  12.246090,  12.421880,  11.835940,  12.011720,  12.363280,  11.953130,  11.718750,  12.070310,  12.421880,  12.246090,   0.134277,   0.134277,   0.148926,   0.133057,   0.150146,   0.153809,   0.175781,   0.153809,   0.162354,   0.126953,   0.135498
2016-10-13T01:50:00Z,  94.218750,  97.382810,  96.679690,  98.437500, 100.195310,  98.437500,  98.085940,  99.492190, 102.656250, 101.953130, 104.062500, 100.898440,  13.300780,  10.722660,  12.304690,  12.714840,  12.597660,  12.187500,  12.187500,  12.070310,  12.597660,  12.597660,  12.363280,  11.953130,  11.835940,   0.135498,   0.151367,   0.122070,   0.153809,   0.145264,   0.133057,   0.161133,   0.117188,   0.148926,   0.152588,   0.142822
2016-10-13T02:00:00Z,  91.054690,  93.867190,  93.867190,  93.515630,  93.867190,  93.515630,  93.164060,  94.218750,  98.437500,  95.625000,  98.437500,  98.085940,  13.417970,  10.546880,  12.480470,  12.832030,  12.304690,  12.949220,  12.773440,  12.714840,  12.597660,  12.128910,  12.539060,  12.539060,  12.421880,   0.106201,   0.144043,   0.155029,   0.125732,   0.103760,   0.140381,   0.155029,   0.145264,   0.153809,   0.130615,   0.133057
2016-10-13T02:10:00Z,  89.648440,  95.625000,  94.570310,  98.085940,  97.031250,  95.273440,  95.625000,  95.976560,  91.757810,  94.570310,  98.085940,  98.085940,  13.769530,  10.605470,  12.187500,  12.187500,  11.835940,  12.480470,  12.187500,  12.714840,  12.246090,  12.304690,  12.187500,  12.070310,  11.835940,   0.184326,   0.180664,   0.156250,   0.137939,   0.126953,   0.130615,   0.166016,   0.159912,   0.131836,   0.150146,   0.155029
2016-10-13T02:20:00Z,  91.757810,  94.921880,  97.382810,  92.109380,  93.867190,  99.843750,  95.976560,  97.031250,  99.843750,  99.140630,  96.679690,  99.492190,  13.710940,  10.605470,  12.304690,  12.714840,  12.832030,  12.480470,  12.421880,  12.714840,  12.597660,  12.949220,  12.363280,  12.246090,  12.421880,   0.123291,   0.117188,   0.131836,   0.113525,   0.147705,   0.134277,   0.126953,   0.159912,   0.135498,   0.133057,   0.137939
2016-10-13T02:30:00Z,  93.867190, 101.250000,  98.789060, 101.953130,  97.031250,  99.492190,  96.328130,  98.437500, 101.250000, 100.546880, 102.656250, 100.546880,  14.179690,  10.429690,  12.070310,  11.777340,  12.304690,  12.011720,  12.304690,  12.304690,  12.421880,  12.246090,  12.187500,  12.363280,  12.011720,   0.144043,   0.151367,   0.166016,   0.164795,   0.148926,   0.109863,   0.150146,   0.136719,   0.135498,   0.144043,   0.172119
2016-10-13T02:40:00Z,  91.757810,  99.492190,  97.031250,  98.437500, 100.546880,  97.382810,  96.679690,  93.867190, 100.546880,  98.085940, 101.250000, 103.710940,  12.773440,  10.253910,  11.835940,  11.894530,  12.363280,  11.660160,  11.601560,  11.777340,  11.953130,  12.421880,  12.187500,  12.070310,  11.718750,   0.162354,   0.170898,   0.153809,   0.170898,   0.153809,   0.144043,   0.148926,   0.137939,   0.134277,   0.120850,   0.133057
2016-10-13T02:50:00Z,  92.109380,  95.273440,  97.382810,  97.382810,  94.570310,  95.273440,  96.679690, 101.601560, 102.656250, 104.765630, 101.601560, 104.062500,  13.007810,  10.253910,  11.777340,  11.601560,  12.480470,  11.601560,  11.953130,  12.128910,  12.890630,  12.363280,  11.601560,  11.367190,  12.187500,   0.174561,   0.133057,   0.129395,   0.146484,   0.133057,   0.123291,   0.123291,   0.137939,   0.119629,   0.166016,   0.136719
2016-10-13T03:00:00Z,  92.460940,  99.843750,  97.382810,  99.492190,  97.734380, 100.898440,  93.515630,  99.492190, 103.710940,  99.492190, 103.007810, 107.929690,  12.421880,  10.019530,  11.660160,  11.484380,  11.425780,  11.191410,  11.777340,  11.777340,  12.011720,  11.660160,  11.250000,  11.542970,  11.660160,   0.136719,   0.179443,   0.150146,   0.134277,   0.141602,   0.134277,   0.136719,   0.135498,   0.155029,   0.146484,   0.122070
2016-10-13T03:10:00Z,  92.460940,  93.867190,  97.734380,  95.976560,  97.031250,  96.679690,  97.382810, 100.195310,  97.734380,  97.382810, 101.953130, 103.710940,  13.359380,   9.726560,  11.484380,  11.425780,  11.660160,  11.601560,  11.894530,  11.777340,  11.425780,  11.484380,  12.070310,  11.835940,  11.660160,   0.151367,   0.134277,   0.122070,   0.112305,   0.126953,   0.135498,   0.147705,   0.142822,   0.107422,   0.114746,   0.092773
2016-10-13T03:20:00Z,  93.867190,  98.085940, 100.195310,  97.734380,  98.789060, 103.710940,  98.789060, 103.007810,  99.843750, 104.062500, 102.304690, 102.656250,  12.597660,   9.667970,  10.957030,  11.015630,  11.308590,  10.957030,  11.074220,  11.250000,  11.191410,  11.425780,  11.601560,  11.367190,  11.601560,   0.178223,   0.181885,   0.113525,   0.130615,   0.139160,   0.178223,   0.123291,   0.136719,   0.141602,   0.136719,   0.177002
2016-10-13T03:30:00Z,  94.570310,  97.031250,  99.140630,  97.382810,  99.140630,  97.734380,  97.031250, 103.007810,  98.085940, 102.656250, 100.195310, 103.710940,  12.070310,   9.609380,  11.542970,  11.601560,  11.660160,  11.132810,  11.074220,  11.894530,  11.777340,  11.542970,  11.953130,  11.894530,  11.660160,   0.150146,   0.130615,   0.122070,   0.181885,   0.194092,   0.133057,   0.136719,   0.155029,   0.146484,   0.144043,   0.123291
2016-10-13T03:40:00Z,  93.515630,  93.515630,  99.140630, 100.546880, 100.546880, 102.656250,  98.789060,  98.437500, 103.710940, 103.007810, 101.953130, 103.007810,  12.187500,   9.902340,  11.660160,  11.953130,  11.601560,  12.011720,  11.542970,  11.542970,  12.304690,  12.304690,  12.128910,  11.484380,  11.718750,   0.137939,   0.153809,   0.125732,   0.125732,   0.167236,   0.178223,   0.126953,   0.146484,   0.142822,   0.161133,   0.122070
2016-10-13T03:50:00Z,  95.273440,  99.843750,  95.273440,  97.734380,  96.679690,  99.843750,  99.843750,  96.679690, 104.765630, 102.656250, 102.656250, 102.656250,  12.890630,  10.253910,  12.187500,  11.894530,  12.363280,  12.421880,  12.187500,  12.128910,  12.363280,  12.421880,  11.953130,  11.953130,  12.070310,   0.146484,   0.155029,   0.141602,   0.145264,   0.096436,   0.139160,   0.152588,   0.126953,   0.144043,   0.125732,   0.163574
2016-10-13T04:00:00Z,  92.460940,  91.054690,  93.867190,  96.679690,  96.679690,  97.382810,  97.734380,  98.789060,  99.843750, 101.953130, 100.195310, 103.710940,  14.296880,  10.488280,  12.070310,  12.304690,  11.953130,  12.714840,  12.539060,  12.070310,  12.597660,  12.070310,  12.539060,  12.011720,  13.007810,   0.155029,   0.134277,   0.096436,   0.096436,   0.137939,   0.130615,   0.122070,   0.145264,   0.164795,   0.170898,   0.139160
2016-10-13T04:10:00Z,  92.460940,  95.625000,  97.382810,  96.679690,  97.382810,  97.382810,  97.031250,  98.789060,  99.140630,  99.492190, 101.953130, 103.359380,  13.183590,  10.664060,  12.070310,  11.953130,  12.011720,  11.953130,  12.597660,  12.832030,  12.480470,  11.777340,  12.011720,  12.363280,  12.304690,   0.151367,   0.166016,   0.124512,   0.155029,   0.148926,   0.157471,   0.126953,   0.163574,   0.169678,   0.169678,   0.137939
2016-10-13T04:20:00Z,  94.218750,  97.382810,  99.492190, 100.546880,  98.789060,  97.382810,  97.734380,  94.218750,  99.492190,  98.085940, 101.250000,  97.382810,  12.773440,  10.371090,  11.835940,  11.953130,  12.070310,  12.187500,  11.660160,  12.011720,  12.304690,  12.246090,  11.894530,  12.304690,  12.070310,   0.141602,   0.136719,   0.151367,   0.152588,   0.173340,   0.145264,   0.157471,   0.144043,   0.150146,   0.166016,   0.156250
2016-10-13T04:30:00Z,  94.570310,  97.734380,  94.921880, 102.656250,  98.085940,  97.031250, 101.250000,  96.679690, 100.195310, 103.710940, 102.304690, 103.359380,  14.121090,  10.253910,  11.015630,  11.660160,  11.250000,  12.128910,  12.597660,  11.660160,  11.484380,  12.304690,  12.480470,  12.363280,  12.011720,   0.161133,   0.140381,   0.157471,   0.145264,   0.133057,   0.146484,   0.177002,   0.148926,   0.169678,   0.181885,   0.137939
2016-10-13T04:40:00Z,  95.625000, 101.250000,  98.085940,  99.492190, 102.304690, 100.546880, 100.898440,  98.789060, 101.250000,  99.492190, 100.195310, 105.468750,  13.007810,  10.312500,  11.601560,  11.660160,  11.601560,  11.953130,  11.601560,  11.425780,  11.484380,  11.894530,  12.070310,  12.011720,  12.070310,   0.157471,   0.142822,   0.130615,   0.167236,   0.167236,   0.150146,   0.181885,   0.142822,   0.125732,   0.130615,   0.123291
