LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZA
TIMESTAMP (ISO-8601) UTC;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir040m_ref deg;WindDir060m deg;WindDir080m deg;WindDir100m deg;WindDir120m deg;WindDir140m deg;WindDir160m deg;WindDir180m deg;WindDir200m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030mh m/s;WindSpeed040mh m/s;WindSpeed040m_refh m/s;WindSpeed060mh m/s;WindSpeed080mh m/s;WindSpeed100mh m/s;WindSpeed120mh m/s;WindSpeed140mh m/s;WindSpeed160mh m/s;WindSpeed180mh m/s;WindSpeed200mh m/s;TI 030m;TI 040m;TI 040m ref;TI 060m;TI 080m;TI 100m;TI 120m;TI 140m;TI 160m;TI 180m;TI 200m
2017-10-22T00:00:00Z; 194.765630; 203.554690; 203.554690; 199.335940; 201.445310; 199.687500; 201.796880; 202.500000; 197.929690; 196.875000; 200.039060; 203.554690;  21.621090;  15.644530;  19.218750;  19.277340;  19.335940;  19.921880;  20.566410;  20.742190;  20.976560;  20.507810;  20.390630;  22.031250;  21.738280;   0.166016;   0.141602;   0.135498;   0.161133;   0.177002;   0.147705;   0.135498;   0.134277;   0.152588;   0.155029;   0.183105
2017-10-22T00:10:00Z; 194.062500; 198.281250; 195.117190; 202.148440; 199.335940; 198.281250; 200.039060; 199.335940; 198.984380; 200.039060; 200.742190; 202.851560;  20.332030;  15.351560;  18.457030;  19.628910;  18.339840;  20.332030;  21.210940;  20.332030;  20.156250;  20.566410;  21.269530;  21.679690;  21.738280;   0.120850;   0.117188;   0.150146;   0.151367;   0.131836;   0.191650;   0.172119;   0.134277;   0.114746;   0.108643;   0.144043
2017-10-22T00:20:00Z; 194.414060; 200.390630; 201.093750; 203.554690; 203.554690; 205.664060; 200.390630; 197.578130; 204.257810; 203.554690; 198.632810; 200.742190;  20.097660;  15.703130;  18.984380;  19.511720;  20.214840;  20.859380;  21.093750;  20.859380;  21.562500;  21.679690;  21.679690;  21.445310;  21.855470;   0.153809;   0.162354;   0.137939;   0.169678;   0.159912;   0.152588;   0.125732;   0.118408;   0.137939;   0.144043;   0.157471
2017-10-22T00:30:00Z; 198.632810; 199.687500; 201.445310; 201.445310; 207.421880; 203.554690; 203.554690; 204.960940; 202.148440; 201.445310; 204.609380; 203.554690;  20.742190;  15.878910;  19.394530;  20.449220;  19.101560;  20.800780;  20.214840;  20.390630;  20.976560;  20.742190;  20.859380;  20.449220;  20.976560;   0.103760;   0.136719;   0.125732;   0.148926;   0.108643;   0.133057;   0.107422;   0.111084;   0.111084;   0.093994;   0.102539
2017-10-22T00:40:00Z; 197.226560; 204.609380; 200.390630; 199.687500; 199.687500; 200.742190; 200.742190; 198.281250; 201.445310; 206.015630; 203.203130; 201.796880;  19.394530;  15.175780;  18.808590;  19.921880;  19.746090;  19.804690;  19.980470;  20.214840;  21.269530;  21.035160;  21.386720;  20.566410;  20.625000;   0.186768;   0.164795;   0.156250;   0.141602;   0.139160;   0.135498;   0.125732;   0.163574;   0.134277;   0.106201;   0.145264
2017-10-22T00:50:00Z; 197.578130; 208.828130; 202.148440; 207.421880; 207.070310; 206.015630; 205.664060; 205.664060; 205.664060; 206.015630; 205.312500; 207.070310;  20.039060;  15.644530;  18.457030;  19.277340;  19.160160;  19.277340;  20.625000;  20.449220;  20.507810;  20.625000;  21.152340;  21.562500;  21.914060;   0.164795;   0.118408;   0.141602;   0.152588;   0.147705;   0.140381;   0.104980;   0.137939;   0.113525;   0.133057;   0.130615
2017-10-22T01:00:00Z; 201.093750; 202.851560; 205.312500; 203.906250; 203.906250; 202.851560; 202.851560; 208.476560; 208.476560; 205.312500; 203.554690; 207.070310;  19.570310;  15.585940;  19.804690;  19.804690;  20.039060;  20.156250;  20.507810;  20.742190;  21.210940;  20.625000;  21.035160;  21.738280;  21.328130;   0.122070;   0.128174;   0.133057;   0.108643;   0.113525;   0.125732;   0.113525;   0.113525;   0.153809;   0.112305;   0.130615
2017-10-22T01:10:00Z; 197.929690; 200.742190; 207.773440; 204.257810; 206.718750; 202.851560; 203.554690; 203.906250; 207.070310; 208.125000; 206.015630; 208.125000;  19.394530;  15.820310;  18.867190;  19.394530;  18.867190;  19.570310;  19.218750;  20.214840;  20.800780;  20.859380;  20.273440;  20.742190;  20.332030;   0.111084;   0.131836;   0.148926;   0.134277;   0.118408;   0.113525;   0.118408;   0.122070;   0.135498;   0.101318;   0.119629
2017-10-22T01:20:00Z; 200.742190; 204.609380; 206.367190; 202.148440; 203.554690; 204.960940; 206.718750; 207.070310; 208.125000; 204.960940; 207.773440; 215.507810;  19.804690;  15.292970;  17.578130;  16.875000;  17.460940;  17.285160;  17.460940;  18.046880;  18.398440;  18.925780;  19.042970;  19.101560;  18.574220;   0.126953;   0.151367;   0.164795;   0.169678;   0.134277;   0.142822;   0.128174;   0.101318;   0.140381;   0.130615;   0.133057
2017-10-22T01:30:00Z; 199.335940; 201.093750; 206.015630; 200.390630; 204.257810; 207.070310; 203.906250; 206.718750; 208.476560; 209.179690; 211.992190; 217.617190;  17.402340;  14.296880;  16.992190;  17.460940;  17.167970;  17.519530;  17.343750;  17.695310;  18.164060;  17.753910;  18.046880;  18.046880;  17.402340;   0.113525;   0.122070;   0.102539;   0.124512;   0.130615;   0.113525;   0.107422;   0.114746;   0.084229;   0.106201;   0.117188
