LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZB
TIMESTAMP (ISO-8601) UTC;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir040m_ref deg;WindDir060m deg;WindDir080m deg;WindDir100m deg;WindDir120m deg;WindDir140m deg;WindDir160m deg;WindDir180m deg;WindDir200m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030mh m/s;WindSpeed040mh m/s;WindSpeed040m_refh m/s;WindSpeed060mh m/s;WindSpeed080mh m/s;WindSpeed100mh m/s;WindSpeed120mh m/s;WindSpeed140mh m/s;WindSpeed160mh m/s;WindSpeed180mh m/s;WindSpeed200mh m/s;TI 030m;TI 040m;TI 040m ref;TI 060m;TI 080m;TI 100m;TI 120m;TI 140m;TI 160m;TI 180m;TI 200m
2016-10-23T00:00:00Z;  95.976560;  92.109380;  97.031250;  94.921880; 100.546880;  93.867190; 101.601560; 100.898440; 103.359380; 111.445310;  94.921880;  96.679690;   3.222660;   1.230470;   1.523440;   1.582030;   1.523440;   1.699220;   1.816410;   1.816410;   1.699220;   1.699220;   1.640630;   1.640630;   1.582030;   0.235596;   0.288086;   0.281982;   0.216064;   0.218506;   0.200195;   0.190430;   0.173340;   0.198975;   0.219727;   0.231934
2016-10-23T00:10:00Z;  96.328130;  78.398440;  85.429690;  87.187500;  86.484380;  88.242190;  86.132810;  87.890630;  80.156250;  79.804690;  79.453130;  93.515630;   3.164060;   1.582030;   1.816410;   1.875000;   1.875000;   1.816410;   1.875000;   1.757810;   1.757810;   1.757810;   1.816410;   1.757810;   1.757810;   0.244141;   0.203857;   0.234375;   0.203857;   0.148926;   0.246582;   0.205078;   0.218506;   0.219727;   0.277100;   0.208740
2016-10-23T00:20:00Z;  69.609380; 100.195310; 101.250000; 102.304690;  95.976560;  84.726560;  98.085940;  94.921880;  97.382810; 100.898440;  89.648440;  98.085940;   2.343750;   1.113280;   1.582030;   1.699220;   1.640630;   1.582030;   1.523440;   1.523440;   1.464840;   1.464840;   1.464840;   1.464840;   1.464840;   0.314941;   0.277100;   0.269775;   0.308838;   0.338135;   0.405273;   0.413818;   0.401611;   0.413818;   0.401611;   0.340576
2016-10-23T00:30:00Z; 103.710940; 106.523440; 111.796880; 105.820310; 111.445310; 114.609380; 116.015630; 110.390630; 111.093750; 109.687500; 110.390630; 111.093750;   2.753910;   1.464840;   1.640630;   1.816410;   1.757810;   1.816410;   1.757810;   1.699220;   1.640630;   1.699220;   1.757810;   1.757810;   1.699220;   0.314941;   0.208740;   0.229492;   0.288086;   0.214844;   0.279541;   0.268555;   0.249023;   0.245361;   0.223389;   0.180664
2016-10-23T00:40:00Z; 112.148440; 115.664060; 117.421880; 113.906250; 112.148440; 108.632810; 114.960940; 116.367190; 114.609380; 124.101560; 114.609380; 119.882810;   2.695310;   1.289060;   1.523440;   1.464840;   1.582030;   1.582030;   1.640630;   1.640630;   1.757810;   1.699220;   1.757810;   1.640630;   1.582030;   0.379639;   0.339355;   0.291748;   0.292969;   0.316162;   0.284424;   0.306396;   0.201416;   0.290527;   0.241699;   0.252686
2016-10-23T00:50:00Z; 100.195310; 108.281250; 121.992190; 100.195310; 118.828130; 103.710940; 125.156250; 114.257810; 102.304690; 106.171880; 115.664060; 113.906250;   2.753910;   1.464840;   1.640630;   1.640630;   1.640630;   1.699220;   1.699220;   1.640630;   1.582030;   1.699220;   1.640630;   1.640630;   1.640630;   0.284424;   0.222168;   0.250244;   0.277100;   0.246582;   0.319824;   0.278320;   0.289307;   0.269775;   0.334473;   0.264893
2016-10-23T01:00:00Z; 124.453130; 127.617190; 130.781250; 134.296880; 130.429690; 125.859380; 125.507810; 128.320310; 130.078130; 130.078130; 119.531250; 131.484380;   3.105470;   1.523440;   1.816410;   1.875000;   1.875000;   1.875000;   1.875000;   1.816410;   1.933590;   1.816410;   1.816410;   1.757810;   1.757810;   0.281982;   0.249023;   0.250244;   0.214844;   0.245361;   0.233154;   0.198975;   0.235596;   0.241699;   0.266113;   0.206299
2016-10-23T01:10:00Z; 121.992190; 128.320310; 130.429690; 130.781250; 124.804690; 125.859380; 123.046880; 124.453130; 121.992190; 124.101560; 124.101560; 124.453130;   3.281250;   1.933590;   2.285160;   2.285160;   2.343750;   2.285160;   2.285160;   2.402340;   2.402340;   2.343750;   2.285160;   2.285160;   2.109380;   0.235596;   0.190430;   0.202637;   0.172119;   0.170898;   0.145264;   0.187988;   0.178223;   0.195313;   0.191650;   0.240479
2016-10-23T01:20:00Z; 138.867190; 138.867190; 142.382810; 140.976560; 141.328130; 139.921880; 136.054690; 137.109380; 135.351560; 134.648440; 133.945310; 135.703130;   3.281250;   2.050780;   2.109380;   2.167970;   2.167970;   2.226560;   2.343750;   2.226560;   2.226560;   2.109380;   2.285160;   2.109380;   2.226560;   0.310059;   0.262451;   0.241699;   0.275879;   0.240479;   0.273438;   0.256348;   0.277100;   0.255127;   0.321045;   0.270996
2016-10-23T01:30:00Z; 114.609380; 130.781250; 132.187500; 126.914060; 129.023440; 132.187500; 129.023440; 125.859380; 121.992190; 121.640630; 120.234380; 125.156250;   3.457030;   2.167970;   1.992190;   1.933590;   2.167970;   1.992190;   2.226560;   2.167970;   2.167970;   2.167970;   2.226560;   2.167970;   2.167970;   0.544434;   0.338135;   0.502930;   0.334473;   0.355225;   0.321045;   0.323486;   0.253906;   0.312500;   0.269775;   0.286865
2016-10-23T01:40:00Z; 141.328130; 150.468750; 155.390630; 150.820310; 150.117190; 155.742190; 158.554690; 156.093750; 157.851560; 157.500000; 155.039060; 150.468750;   2.812500;   1.289060;   2.109380;   2.226560;   2.226560;   2.167970;   2.226560;   2.109380;   2.167970;   2.285160;   2.285160;   2.226560;   2.285160;   0.270996;   0.264893;   0.225830;   0.273438;   0.281982;   0.314941;   0.275879;   0.250244;   0.240479;   0.258789;   0.244141
