LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZA
TIMESTAMP (ISO-8601) UTC,WindDir004m deg,WindDir030m deg,WindDir040m deg,WindDir040m_ref deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindDir120m deg,WindDir140m deg,WindDir160m deg,WindDir180m deg,WindDir200m deg,WindGust004m m/s,WindSpeed004m m/s,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed040m_refh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,WindSpeed120mh m/s,WindSpeed140mh m/s,WindSpeed160mh m/s,WindSpeed180mh m/s,WindSpeed200mh m/s,TI 030m,TI 040m,TI 040m ref,TI 060m,TI 080m,TI 100m,TI 120m,TI 140m,TI 160m,TI 180m,TI 200m
2018-05-18T00:00:00Z, 359.296880,  10.898440,  11.250000,   9.492190,   9.140630,   6.679690,   3.867190,  10.546880,   7.382810,   9.140630,   6.328130,  10.546880,   9.550780,   7.265630,   8.027340,   8.085940,   7.968750,   8.027340,   8.144530,   8.437500,   8.437500,   8.027340,   8.203130,   8.437500,   8.496090,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-05-18T00:10:00Z,   4.921880,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,   8.730470,   7.265630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-05-18T00:20:00Z,   4.921880,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,   8.730470,   7.265630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-05-18T00:30:00Z,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-05-18T00:40:00Z,   6.679690,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,   9.199220,   7.031250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-05-18T00:50:00Z,   6.679690,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,   9.199220,   7.031250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-05-18T01:00:00Z,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-05-18T01:10:00Z,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-05-18T01:20:00Z,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-05-18T01:30:00Z,   0.703130,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,   9.550780,   6.562500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-05-18T01:40:00Z, 350.507810,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,   8.906250,   6.621090,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-05-18T01:50:00Z,   0.351560,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,   9.316410,   7.031250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-05-18T02:00:00Z,   5.273440,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,   9.257810,   6.914060,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-05-18T02:10:00Z, 359.648440,   5.976560,   4.921880,   2.460940,   1.406250,   8.437500,   2.109380,   7.031250,   1.757810,   5.625000,   2.812500,   3.515630,   8.203130,   6.328130,   7.324220,   7.207030,   7.675780,   7.382810,   7.500000,   7.558590,   7.851560,   7.792970,   7.734380,   7.792970,   7.910160,   0.151367,   0.133057,   0.150146,   0.107422,   0.122070,   0.122070,   0.156250,   0.119629,   0.148926,   0.128174,   0.111084
2018-05-18T02:20:00Z, 354.726560, 357.187500, 356.132810, 358.242190, 355.429690, 356.835940, 358.242190,   2.109380, 358.945310,   0.351560, 358.242190,   1.757810,   8.906250,   6.386720,   7.089840,   7.441410,   7.089840,   7.441410,   7.617190,   7.792970,   7.851560,   7.734380,   7.734380,   8.203130,   7.968750,   0.195313,   0.159912,   0.220947,   0.157471,   0.246582,   0.186768,   0.148926,   0.157471,   0.159912,   0.148926,   0.125732
2018-05-18T02:30:00Z, 344.531250, 347.695310, 345.937500, 349.453130, 349.804690, 350.507810, 348.046880, 349.804690, 351.562500, 355.429690, 350.859380, 357.890630,   9.316410,   6.445310,   7.031250,   7.148440,   7.265630,   7.500000,   7.207030,   7.734380,   7.500000,   7.851560,   7.617190,   7.910160,   7.910160,   0.159912,   0.163574,   0.200195,   0.133057,   0.178223,   0.141602,   0.170898,   0.139160,   0.145264,   0.141602,   0.128174
2018-05-18T02:40:00Z, 354.726560, 357.187500, 354.375000, 359.296880, 356.484380, 357.890630, 352.968750, 355.781250, 352.968750, 355.429690, 351.210940, 354.726560,   8.906250,   6.445310,   7.441410,   7.441410,   7.324220,   7.441410,   7.265630,   7.734380,   7.441410,   7.382810,   7.382810,   7.734380,   7.851560,   0.136719,   0.137939,   0.147705,   0.184326,   0.146484,   0.140381,   0.139160,   0.152588,   0.141602,   0.135498,   0.134277
2018-05-18T02:50:00Z, 338.554690, 344.179690, 346.289060, 342.421880, 348.750000, 346.289060, 344.531250, 345.585940, 344.531250, 347.343750, 348.750000, 351.210940,   8.613280,   6.445310,   7.382810,   7.265630,   7.324220,   7.500000,   7.148440,   7.558590,   7.441410,   7.675780,   7.441410,   7.207030,   7.382810,   0.170898,   0.147705,   0.139160,   0.113525,   0.129395,   0.156250,   0.173340,   0.192871,   0.141602,   0.142822,   0.148926
2018-05-18T03:00:00Z, 342.070310, 348.750000, 349.101560, 343.125000, 346.289060, 346.992190, 348.046880, 346.289060, 350.859380, 348.046880, 346.640630, 349.804690,   8.496090,   5.976560,   7.031250,   7.089840,   7.031250,   7.031250,   7.324220,   7.089840,   7.382810,   7.148440,   6.914060,   7.031250,   7.207030,   0.156250,   0.135498,   0.152588,   0.151367,   0.101318,   0.183105,   0.148926,   0.115967,   0.118408,   0.126953,   0.097656
2018-05-18T03:10:00Z, 335.039060, 343.125000, 339.960940, 341.718750, 343.828130, 346.289060, 340.664060, 346.640630, 348.750000, 347.343750, 350.507810, 352.265630,   8.496090,   6.503910,   7.265630,   7.382810,   7.089840,   7.265630,   7.148440,   7.441410,   7.500000,   7.500000,   7.265630,   7.675780,   7.324220,   0.150146,   0.146484,   0.147705,   0.141602,   0.111084,   0.122070,   0.133057,   0.125732,   0.153809,   0.157471,   0.144043
2018-05-18T03:20:00Z, 331.523440, 338.203130, 339.609380, 338.203130, 337.148440, 338.906250, 338.203130, 345.234380, 345.234380, 345.585940, 349.453130, 345.234380,   8.027340,   6.035160,   6.855470,   6.621090,   6.914060,   6.855470,   7.031250,   7.207030,   7.207030,   7.207030,   7.031250,   6.972660,   7.089840,   0.150146,   0.152588,   0.157471,   0.159912,   0.150146,   0.155029,   0.145264,   0.114746,   0.124512,   0.157471,   0.145264
2018-05-18T03:30:00Z, 333.281250, 336.093750, 336.445310, 337.148440, 339.257810, 339.257810, 342.070310, 342.773440, 344.531250, 346.289060, 346.289060, 350.156250,   8.261720,   6.210940,   6.855470,   7.148440,   6.914060,   7.324220,   7.382810,   7.441410,   7.324220,   7.148440,   7.031250,   7.148440,   7.324220,   0.211182,   0.181885,   0.212402,   0.158691,   0.181885,   0.155029,   0.189209,   0.147705,   0.091553,   0.130615,   0.107422
2018-05-18T03:40:00Z, 348.398440, 352.968750, 351.914060, 353.671880, 353.320310, 352.617190, 354.375000, 350.859380, 350.156250, 346.640630, 350.156250, 346.640630,   8.320310,   6.210940,   7.617190,   7.324220,   7.500000,   7.500000,   7.382810,   7.500000,   7.441410,   7.148440,   7.441410,   7.617190,   7.500000,   0.145264,   0.177002,   0.144043,   0.179443,   0.178223,   0.131836,   0.126953,   0.151367,   0.148926,   0.111084,   0.150146
2018-05-18T03:50:00Z, 345.585940, 351.562500, 348.046880, 349.804690, 347.695310, 351.210940, 347.343750, 346.289060, 346.640630, 348.750000, 344.882810, 346.992190,   7.910160,   5.683590,   6.562500,   6.738280,   6.503910,   7.031250,   6.914060,   6.796880,   6.914060,   7.148440,   7.207030,   7.324220,   7.324220,   0.187988,   0.155029,   0.208740,   0.168457,   0.151367,   0.178223,   0.159912,   0.142822,   0.150146,   0.179443,   0.145264
2018-05-18T04:00:00Z, 331.875000, 335.039060, 335.742190, 338.203130, 338.554690, 338.554690, 337.148440, 337.500000, 344.179690, 341.015630, 346.992190, 346.289060,   8.496090,   5.742190,   6.445310,   6.972660,   6.621090,   7.031250,   6.855470,   6.679690,   7.031250,   6.914060,   6.914060,   7.031250,   6.914060,   0.185547,   0.156250,   0.166016,   0.150146,   0.161133,   0.187988,   0.145264,   0.148926,   0.123291,   0.112305,   0.118408
2018-05-18T04:10:00Z, 332.578130, 339.960940, 340.664060, 340.312500, 342.773440, 342.070310, 343.476560, 344.882810, 343.125000, 345.937500, 345.585940, 346.992190,   8.144530,   5.683590,   6.152340,   6.328130,   6.328130,   6.445310,   6.386720,   6.621090,   6.738280,   6.855470,   6.914060,   6.972660,   7.148440,   0.203857,   0.158691,   0.185547,   0.179443,   0.174561,   0.167236,   0.174561,   0.150146,   0.159912,   0.140381,   0.113525
2018-05-18T04:20:00Z, 342.421880, 346.992190, 348.046880, 345.234380, 347.343750, 346.640630, 345.234380, 348.750000, 348.398440, 347.695310, 347.695310, 347.343750,   7.851560,   5.976560,   7.207030,   7.207030,   7.441410,   7.324220,   7.265630,   7.441410,   7.558590,   7.441410,   7.382810,   7.148440,   7.265630,   0.169678,   0.133057,   0.133057,   0.128174,   0.117188,   0.128174,   0.131836,   0.125732,   0.141602,   0.145264,   0.125732
2018-05-18T04:30:00Z, 345.234380, 352.968750, 350.156250, 349.804690, 349.453130, 349.101560, 344.531250, 349.101560, 349.101560, 345.937500, 349.101560, 344.531250,   8.203130,   5.683590,   6.796880,   6.914060,   6.914060,   6.914060,   6.738280,   6.914060,   7.089840,   6.972660,   7.148440,   6.914060,   6.972660,   0.159912,   0.187988,   0.161133,   0.192871,   0.235596,   0.168457,   0.172119,   0.134277,   0.136719,   0.150146,   0.128174
2018-05-18T04:40:00Z, 352.617190, 353.320310, 351.914060, 356.484380, 351.914060, 349.101560, 350.507810, 348.046880, 351.914060, 348.750000, 350.156250, 345.937500,   7.792970,   5.507810,   6.386720,   6.621090,   6.562500,   6.972660,   7.207030,   6.738280,   7.324220,   7.031250,   7.089840,   7.265630,   7.265630,   0.228271,   0.181885,   0.178223,   0.201416,   0.181885,   0.153809,   0.135498,   0.117188,   0.124512,   0.167236,   0.152588
2018-05-18T04:50:00Z, 342.421880, 344.531250, 345.585940, 350.859380, 343.828130, 348.750000, 348.398440, 351.210940, 348.750000, 351.210940, 351.562500, 351.562500,   7.792970,   5.976560,   6.445310,   6.562500,   6.738280,   6.914060,   7.207030,   7.148440,   7.207030,   7.031250,   7.324220,   7.207030,   7.148440,   0.140381,   0.181885,   0.152588,   0.157471,   0.123291,   0.126953,   0.112305,   0.136719,   0.126953,   0.146484,   0.112305
2018-05-18T05:00:00Z, 348.750000, 357.187500, 352.968750, 354.375000, 350.859380, 350.507810, 348.398440, 347.695310, 346.992190, 346.992190, 347.695310, 347.343750,   8.378910,   5.683590,   6.562500,   6.621090,   6.972660,   6.855470,   7.382810,   7.207030,   7.382810,   7.148440,   7.324220,   7.265630,   7.324220,   0.177002,   0.177002,   0.194092,   0.174561,   0.166016,   0.162354,   0.185547,   0.172119,   0.148926,   0.161133,   0.140381
2018-05-18T05:10:00Z, 343.476560, 346.289060, 348.750000, 349.101560, 346.289060, 348.046880, 344.531250, 344.882810, 347.695310, 346.640630, 344.179690, 345.585940,   8.847660,   6.035160,   7.265630,   7.148440,   7.558590,   7.500000,   7.500000,   7.734380,   7.734380,   7.617190,   7.089840,   7.851560,   7.500000,   0.169678,   0.174561,   0.164795,   0.164795,   0.155029,   0.141602,   0.151367,   0.142822,   0.137939,   0.179443,   0.159912
2018-05-18T05:20:00Z, 345.937500, 349.101560, 351.210940, 349.453130, 349.453130, 347.695310, 347.695310, 345.234380, 343.828130, 347.695310, 347.695310, 343.828130,   8.378910,   5.859380,   7.148440,   7.441410,   7.265630,   7.500000,   7.382810,   7.382810,   7.675780,   7.617190,   7.617190,   7.500000,   7.441410,   0.208740,   0.179443,   0.183105,   0.158691,   0.159912,   0.179443,   0.139160,   0.141602,   0.134277,   0.169678,   0.161133
2018-05-18T05:30:00Z, 344.179690, 349.453130, 347.343750, 349.101560, 345.937500, 349.453130, 347.343750, 345.937500, 346.289060, 345.937500, 344.531250, 344.179690,   8.144530,   6.328130,   7.324220,   7.324220,   7.500000,   7.382810,   7.617190,   7.500000,   7.968750,   7.910160,   7.910160,   7.500000,   7.910160,   0.142822,   0.148926,   0.163574,   0.136719,   0.175781,   0.157471,   0.151367,   0.148926,   0.194092,   0.167236,   0.164795
2018-05-18T05:40:00Z, 335.390630, 339.960940, 342.421880, 343.125000, 337.148440, 337.500000, 338.554690, 339.609380, 340.312500, 339.609380, 335.390630, 341.367190,   8.320310,   5.917970,   6.679690,   6.679690,   6.972660,   6.972660,   6.914060,   7.089840,   7.500000,   7.441410,   7.382810,   7.207030,   7.382810,   0.211182,   0.203857,   0.172119,   0.172119,   0.166016,   0.177002,   0.164795,   0.174561,   0.170898,   0.152588,   0.124512
