LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZB
TIMESTAMP (ISO-8601) UTC,WindDir004m deg,WindDir030m deg,WindDir040m deg,WindDir040m_ref deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindDir120m deg,WindDir140m deg,WindDir160m deg,WindDir180m deg,WindDir200m deg,WindGust004m m/s,WindSpeed004m m/s,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed040m_refh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,WindSpeed120mh m/s,WindSpeed140mh m/s,WindSpeed160mh m/s,WindSpeed180mh m/s,WindSpeed200mh m/s,TI 030m,TI 040m,TI 040m ref,TI 060m,TI 080m,TI 100m,TI 120m,TI 140m,TI 160m,TI 180m,TI 200m
2016-09-27T00:00:00Z, 166.992190, 168.750000, 170.156250, 170.156250, 170.859380, 169.101560, 171.914060, 171.210940, 173.320310, 174.375000, 176.835940, 174.023440,   5.683590,   4.746090,   5.156250,   5.156250,   5.390630,   5.449220,   5.273440,   5.390630,   5.390630,   5.214840,   5.332030,   5.273440,   5.156250,   0.151367,   0.112305,   0.168457,   0.115967,   0.101318,   0.109863,   0.115967,   0.093994,   0.126953,   0.122070,   0.117188
2016-09-27T00:10:00Z, 165.937500, 177.539060, 175.078130, 174.023440, 174.375000, 176.484380, 177.187500, 174.726560, 174.726560, 177.890630, 174.023440, 176.132810,   6.269530,   4.804690,   5.156250,   5.097660,   5.097660,   5.156250,   5.156250,   5.156250,   5.039060,   5.214840,   5.039060,   4.980470,   5.156250,   0.136719,   0.115967,   0.100098,   0.107422,   0.139160,   0.117188,   0.124512,   0.156250,   0.122070,   0.136719,   0.122070
2016-09-27T00:20:00Z, 173.320310, 181.054690, 179.648440, 178.593750, 180.351560, 178.593750, 178.945310, 181.757810, 181.054690, 182.460940, 184.570310, 184.218750,   5.507810,   4.453130,   4.746090,   4.628910,   4.687500,   4.804690,   4.570310,   4.921880,   4.804690,   4.921880,   5.097660,   5.097660,   5.097660,   0.140381,   0.133057,   0.122070,   0.131836,   0.158691,   0.129395,   0.118408,   0.137939,   0.130615,   0.146484,   0.146484
2016-09-27T00:30:00Z, 172.617190, 177.539060, 176.835940, 176.484380, 180.351560, 176.835940, 178.593750, 178.945310, 177.890630, 182.460940, 181.054690, 180.000000,   5.800780,   4.394530,   4.746090,   4.980470,   4.921880,   4.921880,   5.039060,   5.156250,   5.214840,   5.097660,   5.273440,   4.980470,   5.214840,   0.103760,   0.153809,   0.124512,   0.148926,   0.141602,   0.146484,   0.103760,   0.098877,   0.166016,   0.128174,   0.091553
2016-09-27T00:40:00Z, 178.945310, 187.382810, 185.273440, 184.570310, 187.031250, 187.031250, 187.382810, 187.031250, 189.492190, 189.140630, 190.898440, 187.734380,   5.917970,   4.570310,   4.921880,   5.156250,   5.097660,   5.156250,   5.097660,   5.156250,   5.156250,   5.156250,   5.273440,   5.156250,   5.273440,   0.131836,   0.118408,   0.108643,   0.111084,   0.120850,   0.126953,   0.113525,   0.100098,   0.096436,   0.120850,   0.114746
2016-09-27T00:50:00Z, 182.109380, 185.273440, 186.679690, 184.921880, 183.164060, 185.273440, 184.218750, 185.273440, 182.812500, 186.328130, 185.625000, 184.921880,   5.742190,   4.628910,   5.097660,   5.097660,   5.097660,   5.214840,   5.214840,   5.156250,   5.039060,   5.039060,   5.097660,   5.097660,   5.039060,   0.112305,   0.123291,   0.108643,   0.119629,   0.120850,   0.114746,   0.096436,   0.141602,   0.126953,   0.123291,   0.124512
2016-09-27T01:00:00Z, 184.570310, 190.195310, 191.250000, 190.195310, 191.953130, 192.304690, 191.601560, 193.710940, 191.953130, 195.820310, 194.062500, 195.117190,   5.507810,   4.453130,   4.804690,   4.921880,   4.921880,   4.980470,   5.039060,   4.980470,   5.039060,   5.097660,   5.156250,   5.097660,   5.156250,   0.128174,   0.124512,   0.126953,   0.129395,   0.115967,   0.100098,   0.119629,   0.124512,   0.096436,   0.124512,   0.104980
2016-09-27T01:10:00Z, 191.601560, 195.117190, 196.523440, 198.281250, 195.117190, 198.632810, 197.226560, 195.820310, 195.820310, 196.171880, 195.820310, 195.820310,   5.625000,   4.570310,   5.332030,   5.332030,   5.390630,   5.625000,   5.507810,   5.449220,   5.507810,   5.507810,   5.507810,   5.449220,   5.449220,   0.117188,   0.109863,   0.114746,   0.106201,   0.103760,   0.095215,   0.120850,   0.112305,   0.122070,   0.117188,   0.118408
2016-09-27T01:20:00Z, 195.820310, 198.632810, 199.335940, 199.335940, 199.687500, 201.445310, 201.093750, 199.335940, 200.390630, 200.039060, 200.390630, 200.039060,   6.503910,   4.921880,   4.980470,   5.039060,   4.980470,   5.097660,   5.156250,   5.097660,   5.097660,   5.156250,   5.156250,   5.097660,   5.214840,   0.117188,   0.103760,   0.114746,   0.130615,   0.111084,   0.118408,   0.125732,   0.124512,   0.118408,   0.122070,   0.119629
2016-09-27T01:30:00Z, 189.843750, 187.382810, 185.625000, 187.734380, 187.031250, 188.085940, 188.085940, 189.843750, 188.789060, 189.843750, 188.437500, 189.843750,   5.742190,   4.628910,   5.156250,   5.156250,   5.214840,   5.273440,   5.332030,   5.273440,   5.332030,   5.332030,   5.449220,   5.332030,   5.332030,   0.139160,   0.111084,   0.135498,   0.118408,   0.111084,   0.134277,   0.125732,   0.098877,   0.126953,   0.114746,   0.109863
