LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZA
TIMESTAMP (ISO-8601) UTC;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir040m_ref deg;WindDir060m deg;WindDir080m deg;WindDir100m deg;WindDir120m deg;WindDir140m deg;WindDir160m deg;WindDir180m deg;WindDir200m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030mh m/s;WindSpeed040mh m/s;WindSpeed040m_refh m/s;WindSpeed060mh m/s;WindSpeed080mh m/s;WindSpeed100mh m/s;WindSpeed120mh m/s;WindSpeed140mh m/s;WindSpeed160mh m/s;WindSpeed180mh m/s;WindSpeed200mh m/s;TI 030m;TI 040m;TI 040m ref;TI 060m;TI 080m;TI 100m;TI 120m;TI 140m;TI 160m;TI 180m;TI 200m
2017-06-17T00:00:00Z; 222.890630; 224.648440; 228.164060; 227.460940; 228.164060; 233.085940; 238.710940; 242.929690; 244.687500; 268.945310; 304.804690; 303.750000;   5.859380;   4.804690;   5.917970;   6.445310;   6.269530;   6.855470;   7.500000;   7.968750;   8.144530;   7.968750;   9.375000;  12.597660;  13.535160;   0.115967;   0.083008;   0.113525;   0.090332;   0.106201;   0.072021;   0.091553;   0.086670;   0.223389;   0.103760;   0.079346
2017-06-17T00:10:00Z; 225.351560; 229.570310; 229.921880; 230.273440; 228.164060; 234.843750; 240.117190; 245.390630; 246.093750; 249.257810; 306.562500; 306.210940;   5.976560;   4.921880;   5.976560;   6.210940;   6.152340;   6.738280;   7.500000;   7.968750;   7.910160;   7.851560;   7.910160;  12.187500;  13.652340;   0.146484;   0.075684;   0.130615;   0.090332;   0.087891;   0.085449;   0.086670;   0.093994;   0.124512;   0.118408;   0.085449
2017-06-17T00:20:00Z; 228.164060; 232.734380; 233.789060; 229.921880; 232.031250; 236.953130; 238.359380; 246.093750; 246.796880; 248.554690; 285.820310; 306.914060;   5.742190;   4.394530;   6.035160;   6.210940;   6.328130;   6.972660;   7.500000;   8.144530;   8.027340;   7.910160;   7.792970;   8.789060;  12.597660;   0.097656;   0.114746;   0.104980;   0.085449;   0.101318;   0.081787;   0.073242;   0.089111;   0.089111;   0.257568;   0.126953
2017-06-17T00:30:00Z; 228.867190; 231.679690; 231.679690; 232.382810; 232.382810; 234.843750; 240.468750; 243.984380; 246.093750; 278.437500; 303.750000; 307.265630;   6.093750;   4.511720;   6.152340;   6.679690;   6.679690;   7.324220;   8.203130;   8.671880;   8.554690;   8.027340;   8.496090;  11.425780;  12.832030;   0.128174;   0.096436;   0.117188;   0.095215;   0.091553;   0.084229;   0.083008;   0.133057;   0.213623;   0.218506;   0.170898
2017-06-17T00:40:00Z; 226.054690; 232.031250; 230.625000; 228.867190; 232.734380; 232.734380; 237.656250; 241.171880; 246.445310; 246.445310; 280.546880; 290.039060;   6.679690;   4.980470;   6.503910;   6.972660;   6.855470;   7.441410;   8.027340;   8.378910;   8.496090;   8.203130;   7.910160;   8.671880;  10.019530;   0.089111;   0.098877;   0.123291;   0.072021;   0.079346;   0.120850;   0.097656;   0.089111;   0.128174;   0.291748;   0.333252
2017-06-17T00:50:00Z; 225.351560; 229.570310; 231.328130; 232.734380; 231.679690; 235.898440; 239.062500; 245.039060; 253.476560; 298.476560; 309.726560; 307.617190;   6.445310;   5.039060;   6.328130;   6.914060;   6.738280;   7.558590;   8.378910;   8.496090;   8.437500;   8.085940;  11.367190;  13.476560;  14.472660;   0.107422;   0.091553;   0.108643;   0.134277;   0.095215;   0.081787;   0.097656;   0.115967;   0.239258;   0.135498;   0.083008
2017-06-17T01:00:00Z; 225.351560; 232.031250; 232.382810; 233.789060; 234.140630; 235.898440; 241.875000; 248.906250; 251.718750; 288.281250; 306.562500; 306.562500;   6.562500;   5.156250;   6.679690;   7.207030;   7.148440;   7.675780;   8.144530;   8.496090;   8.320310;   8.027340;   9.257810;  12.539060;  13.710940;   0.096436;   0.120850;   0.112305;   0.075684;   0.067139;   0.087891;   0.073242;   0.092773;   0.214844;   0.137939;   0.072021
2017-06-17T01:10:00Z; 225.703130; 234.492190; 238.359380; 235.195310; 239.414060; 240.820310; 246.796880; 248.203130; 256.289060; 275.273440; 308.671880; 310.781250;   6.562500;   5.156250;   6.796880;   7.265630;   7.148440;   7.734380;   7.968750;   8.261720;   8.378910;   8.730470;   9.726560;  13.476560;  13.476560;   0.084229;   0.087891;   0.087891;   0.091553;   0.095215;   0.068359;   0.067139;   0.098877;   0.206299;   0.072021;   0.053711
2017-06-17T01:20:00Z; 230.273440; 237.656250; 240.117190; 239.765630; 243.632810; 246.093750; 247.148440; 252.421880; 260.859380; 262.265630; 292.500000; 309.726560;   6.503910;   5.214840;   6.621090;   7.031250;   6.914060;   7.500000;   7.734380;   7.851560;   8.261720;   8.613280;   9.082030;  11.367190;  12.890630;   0.081787;   0.086670;   0.091553;   0.095215;   0.086670;   0.123291;   0.098877;   0.070801;   0.106201;   0.179443;   0.108643
2017-06-17T01:30:00Z; 236.250000; 247.500000; 244.335940; 241.875000; 249.257810; 253.476560; 256.640630; 262.617190; 267.187500; 270.351560; 294.960940; 311.132810;   6.269530;   4.804690;   5.976560;   6.503910;   6.445310;   7.031250;   7.324220;   7.558590;   8.144530;   8.730470;   9.082030;  11.074220;  12.890630;   0.120850;   0.103760;   0.093994;   0.108643;   0.079346;   0.085449;   0.090332;   0.118408;   0.091553;   0.136719;   0.074463
2017-06-17T01:40:00Z; 237.656250; 246.445310; 247.148440; 248.203130; 250.664060; 254.531250; 254.882810; 266.484380; 270.703130; 270.351560; 287.578130; 307.265630;   5.917970;   4.687500;   5.917970;   6.152340;   6.269530;   6.679690;   7.324220;   7.910160;   8.789060;   9.199220;   9.316410;  10.136720;  11.835940;   0.118408;   0.111084;   0.118408;   0.098877;   0.093994;   0.089111;   0.074463;   0.104980;   0.140381;   0.163574;   0.104980
