LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZB
TIMESTAMP (ISO-8601) UTC;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir040m_ref deg;WindDir060m deg;WindDir080m deg;WindDir100m deg;WindDir120m deg;WindDir140m deg;WindDir160m deg;WindDir180m deg;WindDir200m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030mh m/s;WindSpeed040mh m/s;WindSpeed040m_refh m/s;WindSpeed060mh m/s;WindSpeed080mh m/s;WindSpeed100mh m/s;WindSpeed120mh m/s;WindSpeed140mh m/s;WindSpeed160mh m/s;WindSpeed180mh m/s;WindSpeed200mh m/s;TI 030m;TI 040m;TI 040m ref;TI 060m;TI 080m;TI 100m;TI 120m;TI 140m;TI 160m;TI 180m;TI 200m
2018-02-26T00:00:00Z;  74.882810;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  13.476560;  10.019530;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2018-02-26T00:10:00Z;  74.179690;  75.585940;  74.882810;  78.046880;  75.234380;  75.937500;  75.585940;  78.398440;  77.343750;  79.804690;  80.507810;  76.640630;  13.125000;  10.605470;  11.718750;  11.250000;  12.187500;  11.542970;  11.660160;  12.011720;  11.894530;  11.835940;  11.484380;  11.250000;  11.484380;   0.131836;   0.173340;   0.170898;   0.208740;   0.155029;   0.134277;   0.159912;   0.124512;   0.140381;   0.205078;   0.136719
2018-02-26T00:20:00Z;  79.804690;  81.210940;  81.914060;  86.132810;  80.859380;  79.453130;  80.507810;  80.156250;  81.210940;  78.398440;  81.914060;  80.507810;  12.832030;  10.195310;  11.542970;  11.425780;  11.484380;  11.250000;  11.542970;  11.953130;  12.070310;  11.191410;  11.601560;  11.718750;  12.070310;   0.148926;   0.187988;   0.163574;   0.164795;   0.119629;   0.159912;   0.135498;   0.173340;   0.158691;   0.151367;   0.151367
2018-02-26T00:30:00Z;  78.046880;  76.289060;  75.585940;  78.398440;  74.531250;  79.101560;  80.156250;  79.101560;  76.640630;  78.046880;  77.343750;  78.750000;  12.656250;  10.136720;  10.664060;  11.015630;  11.074220;  11.777340;  12.011720;  11.367190;  11.484380;  11.308590;  11.601560;  11.308590;  11.250000;   0.195313;   0.173340;   0.173340;   0.173340;   0.147705;   0.139160;   0.153809;   0.168457;   0.133057;   0.147705;   0.140381
2018-02-26T00:40:00Z;  74.531250;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  12.539060;  10.019530;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2018-02-26T00:50:00Z;  72.773440;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  12.304690;  10.078130;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2018-02-26T01:00:00Z;  76.640630;  76.992190;  76.992190;  76.992190;  72.773440;  80.156250;  75.234380;  75.585940;  74.179690;  77.695310;  73.828130;  75.937500;  12.714840;  10.253910;  11.250000;  11.367190;  11.484380;  11.308590;  11.777340;  11.191410;  11.191410;  11.250000;  11.542970;  11.074220;  11.250000;   0.148926;   0.124512;   0.134277;   0.189209;   0.163574;   0.153809;   0.184326;   0.179443;   0.134277;   0.157471;   0.153809
2018-02-26T01:10:00Z;  78.750000;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  12.363280;  10.312500;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2018-02-26T01:20:00Z;  73.476560;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  13.066410;  10.312500;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2018-02-26T01:30:00Z;  74.531250;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  13.300780;  10.546880;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2018-02-26T01:40:00Z;  79.453130;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  13.535160;  10.429690;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
