LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZB
TIMESTAMP (ISO-8601) UTC,WindDir004m deg,WindDir030m deg,WindDir040m deg,WindDir040m_ref deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindDir120m deg,WindDir140m deg,WindDir160m deg,WindDir180m deg,WindDir200m deg,WindGust004m m/s,WindSpeed004m m/s,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed040m_refh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,WindSpeed120mh m/s,WindSpeed140mh m/s,WindSpeed160mh m/s,WindSpeed180mh m/s,WindSpeed200mh m/s,TI 030m,TI 040m,TI 040m ref,TI 060m,TI 080m,TI 100m,TI 120m,TI 140m,TI 160m,TI 180m,TI 200m
2017-09-06T00:00:00Z, 216.562500, 220.078130, 219.023440, 222.187500, 216.914060, 223.593750, 224.648440, 222.890630, 222.539060, 225.703130, 225.703130, 226.054690,  10.136720,   8.496090,   9.667970,   9.843750,  10.078130,   9.960940,  10.429690,  10.722660,  10.605470,  10.839840,  11.132810,  10.546880,  11.250000,   0.107422,   0.115967,   0.134277,   0.158691,   0.126953,   0.151367,   0.131836,   0.126953,   0.140381,   0.146484,   0.128174
2017-09-06T00:10:00Z, 218.320310, 222.890630, 219.023440, 220.429690, 221.835940, 221.835940, 225.000000, 221.484380, 224.296880, 226.757810, 227.460940, 225.351560,   9.960940,   7.910160,   9.082030,   9.433590,   9.492190,   9.609380,   9.785160,   9.785160,   9.902340,  10.371090,  10.546880,  10.195310,  10.019530,   0.157471,   0.130615,   0.125732,   0.147705,   0.119629,   0.135498,   0.114746,   0.130615,   0.130615,   0.123291,   0.136719
2017-09-06T00:20:00Z, 222.539060, 225.000000, 223.593750, 225.351560, 221.484380, 226.406250, 226.757810, 226.054690, 226.757810, 228.515630, 226.054690, 228.515630,   9.843750,   7.968750,   9.199220,   9.140630,   9.257810,   9.433590,   9.726560,  10.019530,   9.902340,  10.371090,  10.195310,  10.371090,  10.839840,   0.124512,   0.186768,   0.157471,   0.140381,   0.133057,   0.163574,   0.144043,   0.136719,   0.168457,   0.158691,   0.131836
2017-09-06T00:30:00Z, 223.593750, 227.109380, 226.406250, 227.812500, 228.867190, 225.351560, 226.757810, 226.406250, 228.867190, 232.382810, 228.515630, 227.812500,  10.898440,   8.027340,  10.078130,  10.195310,   9.960940,  10.371090,  10.371090,  10.429690,  10.605470,  10.781250,  10.605470,  10.136720,  10.605470,   0.166016,   0.207520,   0.187988,   0.156250,   0.155029,   0.205078,   0.172119,   0.184326,   0.172119,   0.136719,   0.147705
2017-09-06T00:40:00Z, 231.679690, 237.304690, 238.710940, 231.679690, 238.007810, 240.468750, 243.281250, 240.117190, 246.445310, 238.710940, 243.281250, 244.687500,  10.898440,   8.789060,  10.839840,  10.898440,  10.722660,  10.839840,  10.781250,  10.312500,  10.839840,  10.781250,  11.074220,  10.781250,  10.429690,   0.120850,   0.129395,   0.107422,   0.104980,   0.114746,   0.146484,   0.144043,   0.140381,   0.123291,   0.126953,   0.168457
2017-09-06T00:50:00Z, 240.468750, 247.148440, 242.578130, 246.445310, 247.851560, 247.851560, 244.335940, 247.851560, 248.554690, 247.148440, 248.203130, 248.906250,  10.722660,   8.320310,   9.960940,  10.312500,  10.078130,  10.136720,  10.195310,  10.429690,  10.605470,  10.312500,  10.488280,  10.664060,  10.429690,   0.142822,   0.139160,   0.118408,   0.120850,   0.140381,   0.111084,   0.126953,   0.098877,   0.144043,   0.109863,   0.096436
2017-09-06T01:00:00Z, 244.687500, 247.148440, 245.390630, 247.851560, 245.390630, 250.664060, 247.148440, 251.367190, 253.476560, 251.367190, 252.773440, 251.015630,  10.781250,   8.496090,   9.960940,   9.843750,  10.195310,   9.960940,  10.429690,  10.488280,  10.605470,  10.429690,   9.785160,   9.609380,   9.492190,   0.134277,   0.163574,   0.118408,   0.145264,   0.159912,   0.129395,   0.136719,   0.144043,   0.172119,   0.147705,   0.156250
2017-09-06T01:10:00Z, 245.390630, 246.445310, 249.609380, 247.851560, 252.773440, 251.718750, 253.125000, 253.828130, 251.367190, 254.882810, 253.828130, 258.046880,  10.664060,   8.437500,   9.902340,  10.078130,   9.902340,  10.312500,  10.371090,  10.312500,  10.078130,  10.664060,  10.371090,  10.957030,  10.605470,   0.156250,   0.108643,   0.159912,   0.106201,   0.148926,   0.112305,   0.151367,   0.114746,   0.108643,   0.146484,   0.129395
2017-09-06T01:20:00Z, 249.257810, 251.015630, 252.773440, 248.906250, 254.531250, 254.882810, 253.125000, 255.234380, 257.695310, 258.750000, 259.453130, 257.343750,   9.843750,   7.910160,   9.492190,   9.726560,   9.199220,   9.726560,   9.785160,   9.667970,   9.960940,  10.019530,   9.785160,   9.726560,   9.902340,   0.134277,   0.123291,   0.115967,   0.123291,   0.136719,   0.112305,   0.085449,   0.117188,   0.108643,   0.114746,   0.114746
2017-09-06T01:30:00Z, 252.070310, 254.882810, 261.562500, 253.476560, 256.992190, 251.367190, 255.234380, 255.585940, 255.937500, 259.804690, 256.992190, 260.156250,   9.843750,   8.085940,   9.667970,   9.023440,   9.550780,   9.140630,   9.257810,   9.609380,   9.316410,   9.492190,   9.199220,   9.023440,   9.257810,   0.112305,   0.136719,   0.096436,   0.128174,   0.141602,   0.104980,   0.129395,   0.113525,   0.108643,   0.108643,   0.126953
2017-09-06T01:40:00Z, 253.125000, 256.640630, 256.992190, 262.617190, 262.617190, 254.179690, 255.585940, 258.046880, 259.453130, 261.210940, 258.750000, 260.156250,   9.960940,   7.968750,   8.906250,   9.199220,   9.375000,   9.609380,   9.492190,   9.785160,   9.726560,   9.843750,   9.609380,   9.667970,   9.726560,   0.129395,   0.151367,   0.123291,   0.103760,   0.139160,   0.109863,   0.114746,   0.107422,   0.097656,   0.131836,   0.118408
