LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZB
TIMESTAMP (ISO-8601) UTC,WindDir004m deg,WindDir030m deg,WindDir040m deg,WindDir040m_ref deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindDir120m deg,WindDir140m deg,WindDir160m deg,WindDir180m deg,WindDir200m deg,WindGust004m m/s,WindSpeed004m m/s,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed040m_refh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,WindSpeed120mh m/s,WindSpeed140mh m/s,WindSpeed160mh m/s,WindSpeed180mh m/s,WindSpeed200mh m/s,TI 030m,TI 040m,TI 040m ref,TI 060m,TI 080m,TI 100m,TI 120m,TI 140m,TI 160m,TI 180m,TI 200m
2017-11-06T00:00:00Z, 339.257810, 347.343750, 344.531250, 345.585940, 344.531250, 344.179690, 340.664060, 338.906250, 342.773440, 345.585940, 342.773440, 343.828130,  14.121090,  11.425780,  13.417970,  13.066410,  13.476560,  13.535160,  13.710940,  13.828130,  14.238280,  14.414060,  14.355470,  14.296880,  14.707030,   0.134277,   0.146484,   0.123291,   0.122070,   0.151367,   0.139160,   0.145264,   0.091553,   0.153809,   0.173340,   0.124512
2017-11-06T00:10:00Z, 336.796880, 339.609380, 341.718750, 339.609380, 339.609380, 337.500000, 339.609380, 339.960940, 338.203130, 338.906250, 336.796880, 343.828130,  14.179690,  11.425780,  13.945310,  13.945310,  13.769530,  14.296880,  14.062500,  14.414060,  14.238280,  14.296880,  14.003910,  14.238280,  14.355470,   0.152588,   0.151367,   0.142822,   0.148926,   0.122070,   0.159912,   0.137939,   0.141602,   0.141602,   0.126953,   0.098877
2017-11-06T00:20:00Z, 336.796880, 341.718750, 343.125000, 336.796880, 339.257810, 333.984380, 336.445310, 340.664060, 337.500000, 335.742190, 336.093750, 338.554690,  14.121090,  11.484380,  14.121090,  13.886720,  13.945310,  13.242190,  13.945310,  14.765630,  14.355470,  14.179690,  14.648440,  14.355470,  14.296880,   0.144043,   0.157471,   0.124512,   0.156250,   0.164795,   0.178223,   0.096436,   0.108643,   0.144043,   0.115967,   0.133057
2017-11-06T00:30:00Z, 337.148440, 339.960940, 339.960940, 334.687500, 338.906250, 336.093750, 338.203130, 338.906250, 336.796880, 341.367190, 337.500000, 337.500000,  15.585940,  11.660160,  14.414060,  14.062500,  14.824220,  14.472660,  14.648440,  14.882810,  15.058590,  15.234380,  14.648440,  14.355470,  14.765630,   0.135498,   0.174561,   0.162354,   0.170898,   0.133057,   0.152588,   0.135498,   0.150146,   0.163574,   0.134277,   0.172119
2017-11-06T00:40:00Z, 332.226560, 339.609380, 337.851560, 336.445310, 338.554690, 333.281250, 335.390630, 334.687500, 332.578130, 338.203130, 335.039060, 333.281250,  14.648440,  11.835940,  14.062500,  14.003910,  14.589840,  14.121090,  14.296880,  14.648440,  14.472660,  14.414060,  14.355470,  13.886720,  14.296880,   0.133057,   0.155029,   0.137939,   0.111084,   0.142822,   0.151367,   0.140381,   0.146484,   0.115967,   0.140381,   0.140381
2017-11-06T00:50:00Z, 334.335940, 337.148440, 335.742190, 337.851560, 340.664060, 339.960940, 338.203130, 339.960940, 337.851560, 340.312500, 339.960940, 341.015630,  14.296880,  10.839840,  12.421880,  12.890630,  12.539060,  13.007810,  13.066410,  13.007810,  13.066410,  13.652340,  13.476560,  13.535160,  13.476560,   0.181885,   0.170898,   0.144043,   0.174561,   0.145264,   0.135498,   0.130615,   0.119629,   0.123291,   0.133057,   0.148926
2017-11-06T01:00:00Z, 338.203130, 339.960940, 338.554690, 336.445310, 336.796880, 334.687500, 337.851560, 333.984380, 336.445310, 334.335940, 335.039060, 337.851560,  13.007810,  10.429690,  12.011720,  12.070310,  12.128910,  12.246090,  12.246090,  12.597660,  12.714840,  12.480470,  12.480470,  12.832030,  12.832030,   0.139160,   0.125732,   0.161133,   0.117188,   0.118408,   0.135498,   0.142822,   0.089111,   0.158691,   0.095215,   0.166016
2017-11-06T01:10:00Z, 333.632810, 342.070310, 342.421880, 342.070310, 341.718750, 340.664060, 344.179690, 346.289060, 344.179690, 341.718750, 345.234380, 344.531250,  13.886720,  10.664060,  12.714840,  13.652340,  13.066410,  13.476560,  13.945310,  14.062500,  13.593750,  13.183590,  14.121090,  13.886720,  13.652340,   0.161133,   0.144043,   0.158691,   0.122070,   0.159912,   0.120850,   0.169678,   0.183105,   0.135498,   0.153809,   0.135498
2017-11-06T01:20:00Z, 337.148440, 337.148440, 338.203130, 335.390630, 341.718750, 334.687500, 338.203130, 334.687500, 336.445310, 333.984380, 337.851560, 334.335940,  14.062500,  11.074220,  12.421880,  13.242190,  12.714840,  13.183590,  13.125000,  13.535160,  13.593750,  13.476560,  13.535160,  13.886720,  13.242190,   0.184326,   0.155029,   0.139160,   0.135498,   0.140381,   0.168457,   0.118408,   0.112305,   0.142822,   0.131836,   0.141602
2017-11-06T01:30:00Z, 333.984380, 344.179690, 341.718750, 342.773440, 345.234380, 345.234380, 339.257810, 339.609380, 342.421880, 341.718750, 340.664060, 343.476560,  14.355470,  11.015630,  13.886720,  14.062500,  13.593750,  14.296880,  13.710940,  13.828130,  13.886720,  14.472660,  13.769530,  14.121090,  13.769530,   0.169678,   0.136719,   0.157471,   0.184326,   0.163574,   0.141602,   0.161133,   0.168457,   0.150146,   0.136719,   0.151367
2017-11-06T01:40:00Z, 341.015630, 350.156250, 345.234380, 341.718750, 346.992190, 344.882810, 349.804690, 348.750000, 343.476560, 344.179690, 345.585940, 349.453130,  14.238280,  10.839840,  12.421880,  12.128910,  12.304690,  12.773440,  12.890630,  12.949220,  12.421880,  12.421880,  13.125000,  13.359380,  12.890630,   0.162354,   0.157471,   0.142822,   0.130615,   0.128174,   0.166016,   0.131836,   0.133057,   0.128174,   0.115967,   0.125732
