LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZA
TIMESTAMP (ISO-8601) UTC;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir040m_ref deg;WindDir060m deg;WindDir080m deg;WindDir100m deg;WindDir120m deg;WindDir140m deg;WindDir160m deg;WindDir180m deg;WindDir200m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030mh m/s;WindSpeed040mh m/s;WindSpeed040m_refh m/s;WindSpeed060mh m/s;WindSpeed080mh m/s;WindSpeed100mh m/s;WindSpeed120mh m/s;WindSpeed140mh m/s;WindSpeed160mh m/s;WindSpeed180mh m/s;WindSpeed200mh m/s;TI 030m;TI 040m;TI 040m ref;TI 060m;TI 080m;TI 100m;TI 120m;TI 140m;TI 160m;TI 180m;TI 200m
2017-12-12T00:00:00Z;  25.664060;  22.148440;  26.015630;  23.203130;  27.773440;  24.960940;  22.851560;  21.445310;  18.984380;  22.148440;  18.984380;  14.414060;   9.433590;   6.972660;   7.558590;   7.792970;   7.382810;   7.500000;   7.382810;   7.089840;   7.558590;   7.910160;   7.968750;   7.675780;   7.734380;   0.145264;   0.134277;   0.205078;   0.196533;   0.147705;   0.172119;   0.111084;   0.109863;   0.113525;   0.108643;   0.128174
2017-12-12T00:10:00Z;  27.070310;  28.828130;  23.906250;  24.609380;  24.960940;  24.609380;  23.203130;  22.500000;  20.390630;  16.875000;  18.632810;  10.195310;  10.312500;   6.503910;   6.503910;   6.738280;   6.796880;   6.972660;   6.679690;   6.855470;   6.914060;   6.914060;   7.148440;   7.089840;   7.382810;   0.150146;   0.163574;   0.139160;   0.114746;   0.113525;   0.146484;   0.150146;   0.140381;   0.129395;   0.134277;   0.142822
2017-12-12T00:20:00Z;  26.718750;  31.640630;  35.156250;  34.804690;  26.718750;  28.476560;  27.070310;  27.421880;  29.882810;  21.796880;  26.015630;  23.203130;   7.734380;   5.625000;   6.210940;   6.503910;   6.269530;   6.562500;   6.679690;   6.679690;   6.855470;   7.148440;   7.324220;   7.441410;   7.792970;   0.228271;   0.195313;   0.195313;   0.192871;   0.200195;   0.181885;   0.158691;   0.168457;   0.145264;   0.181885;   0.214844
2017-12-12T00:30:00Z;  26.015630;   8.085940;  11.250000;   7.734380;   9.492190;  10.898440;   7.734380;   8.789060;   4.570310;   8.789060;   2.812500;   5.625000;   8.847660;   5.390630;   8.437500;   8.496090;   8.437500;   8.671880;   8.847660;   8.378910;   9.140630;   9.667970;   9.492190;   9.726560;  10.078130;   0.501709;   0.526123;   0.526123;   0.532227;   0.465088;   0.438232;   0.479736;   0.452881;   0.401611;   0.405273;   0.419922
2017-12-12T00:40:00Z; 358.593750;   3.164060;   3.164060;   0.351560;   0.703130;   2.812500;   3.164060;   1.054690; 356.835940;   1.757810;   2.109380;   2.460940;  18.339840;  12.714840;  18.750000;  18.925780;  19.335940;  18.808590;  18.984380;  18.808590;  18.808590;  19.277340;  19.453130;  17.636720;  17.695310;   0.147705;   0.139160;   0.139160;   0.135498;   0.115967;   0.115967;   0.122070;   0.135498;   0.131836;   0.137939;   0.156250
2017-12-12T00:50:00Z; 355.078130; 351.914060; 353.671880; 351.914060; 357.890630; 350.507810; 352.968750; 354.023440; 358.945310; 355.078130; 351.914060; 355.078130;  18.222660;  14.062500;  14.296880;  14.472660;  13.945310;  14.589840;  14.179690;  14.824220;  14.589840;  14.531250;  14.296880;  14.121090;  14.941410;   0.205078;   0.219727;   0.205078;   0.198975;   0.214844;   0.231934;   0.222168;   0.225830;   0.241699;   0.222168;   0.181885
2017-12-12T01:00:00Z; 347.343750; 354.726560; 352.265630; 350.156250; 350.156250; 355.078130; 355.429690; 354.375000; 359.648440;   1.054690;   1.054690;   2.109380;  13.300780;   8.847660;   7.324220;   7.558590;   7.500000;   7.324220;   7.734380;   7.968750;   8.027340;   8.203130;   8.144530;   8.671880;   8.789060;   0.206299;   0.257568;   0.161133;   0.224609;   0.184326;   0.169678;   0.187988;   0.201416;   0.156250;   0.174561;   0.153809
2017-12-12T01:10:00Z; 347.343750; 347.343750; 350.859380; 351.210940; 352.617190; 350.156250; 352.968750; 353.320310; 357.187500; 350.156250;   0.351560; 355.429690;   8.906250;   6.269530;   7.207030;   7.207030;   7.207030;   7.031250;   7.031250;   7.031250;   7.617190;   7.382810;   7.558590;   7.617190;   7.675780;   0.142822;   0.179443;   0.152588;   0.153809;   0.147705;   0.207520;   0.172119;   0.152588;   0.152588;   0.184326;   0.168457
2017-12-12T01:20:00Z; 351.562500; 346.289060; 350.859380; 350.507810; 348.750000; 348.398440; 354.023440; 353.320310; 345.585940; 347.343750; 346.289060; 350.507810;   9.140630;   6.679690;   7.324220;   7.617190;   7.265630;   7.792970;   7.968750;   8.027340;   7.910160;   7.910160;   8.378910;   8.613280;   8.906250;   0.145264;   0.141602;   0.169678;   0.145264;   0.124512;   0.134277;   0.109863;   0.166016;   0.153809;   0.144043;   0.180664
2017-12-12T01:30:00Z; 345.937500; 346.289060; 346.289060; 347.695310; 346.992190; 347.695310; 350.507810; 344.882810; 350.859380; 347.343750; 346.992190; 346.992190;  10.546880;   7.148440;   9.257810;   9.316410;   9.550780;   9.609380;  10.371090;  10.488280;  10.488280;  10.253910;  10.253910;  10.605470;  10.839840;   0.181885;   0.196533;   0.186768;   0.173340;   0.172119;   0.158691;   0.145264;   0.168457;   0.147705;   0.123291;   0.134277
