LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZB
TIMESTAMP (ISO-8601) UTC;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir040m_ref deg;WindDir060m deg;WindDir080m deg;WindDir100m deg;WindDir120m deg;WindDir140m deg;WindDir160m deg;WindDir180m deg;WindDir200m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030mh m/s;WindSpeed040mh m/s;WindSpeed040m_refh m/s;WindSpeed060mh m/s;WindSpeed080mh m/s;WindSpeed100mh m/s;WindSpeed120mh m/s;WindSpeed140mh m/s;WindSpeed160mh m/s;WindSpeed180mh m/s;WindSpeed200mh m/s;TI 030m;TI 040m;TI 040m ref;TI 060m;TI 080m;TI 100m;TI 120m;TI 140m;TI 160m;TI 180m;TI 200m
2016-12-05T00:00:00Z; 120.234380; 124.453130; 123.046880; 121.289060; 127.617190; 127.265630; 122.695310; 125.859380; 123.398440; 129.023440; 128.320310; 125.859380;   9.257810;   7.851560;   8.437500;   8.496090;   8.613280;   8.085940;   8.085940;   7.851560;   8.496090;   8.203130;   8.437500;   7.851560;   8.261720;   0.126953;   0.124512;   0.169678;   0.150146;   0.157471;   0.135498;   0.178223;   0.152588;   0.113525;   0.145264;   0.161133
2016-12-05T00:10:00Z; 118.476560; 120.937500; 121.289060; 120.234380; 120.585940; 122.343750; 123.750000; 123.046880; 123.398440; 123.398440; 123.750000; 126.562500;   9.609380;   7.792970;   8.203130;   7.968750;   8.203130;   8.144530;   8.203130;   8.437500;   8.085940;   8.203130;   7.910160;   8.261720;   7.851560;   0.129395;   0.155029;   0.124512;   0.155029;   0.137939;   0.147705;   0.111084;   0.134277;   0.128174;   0.111084;   0.151367
2016-12-05T00:20:00Z; 116.367190; 118.828130; 120.585940; 120.585940; 120.585940; 119.531250; 118.125000; 118.828130; 123.750000; 123.046880; 121.992190; 125.507810;   9.667970;   7.441410;   7.851560;   7.382810;   7.675780;   7.675780;   7.617190;   7.792970;   7.675780;   7.441410;   7.265630;   7.265630;   7.382810;   0.174561;   0.135498;   0.125732;   0.155029;   0.124512;   0.113525;   0.148926;   0.135498;   0.153809;   0.145264;   0.112305
2016-12-05T00:30:00Z; 117.773440; 121.640630; 121.289060; 120.937500; 122.343750; 117.773440; 119.882810; 120.234380; 121.289060; 124.101560; 125.507810; 128.320310;   9.316410;   7.207030;   7.148440;   7.089840;   7.089840;   6.855470;   7.148440;   6.972660;   7.265630;   6.972660;   7.207030;   6.855470;   6.914060;   0.123291;   0.168457;   0.153809;   0.153809;   0.144043;   0.173340;   0.189209;   0.156250;   0.126953;   0.123291;   0.140381
2016-12-05T00:40:00Z; 119.179690; 122.695310; 120.937500; 124.804690; 124.101560; 124.101560; 125.859380; 125.507810; 127.617190; 127.265630; 126.210940; 128.320310;   7.851560;   6.386720;   6.386720;   6.503910;   6.562500;   6.738280;   6.503910;   6.679690;   6.562500;   6.679690;   6.386720;   6.503910;   6.562500;   0.162354;   0.137939;   0.198975;   0.157471;   0.164795;   0.163574;   0.134277;   0.101318;   0.190430;   0.144043;   0.112305
2016-12-05T00:50:00Z; 121.640630; 125.507810; 125.156250; 127.265630; 121.992190; 125.156250; 121.992190; 124.453130; 127.968750; 126.914060; 126.210940; 129.375000;   7.968750;   5.976560;   6.093750;   6.093750;   6.152340;   6.152340;   6.152340;   6.445310;   6.386720;   6.328130;   6.035160;   6.093750;   5.976560;   0.168457;   0.168457;   0.157471;   0.125732;   0.183105;   0.153809;   0.140381;   0.150146;   0.141602;   0.135498;   0.147705
2016-12-05T01:00:00Z; 117.070310; 123.046880; 122.695310; 124.101560; 122.695310; 124.453130; 124.453130; 123.046880; 124.804690; 126.210940; 125.859380; 126.914060;   7.558590;   6.269530;   6.328130;   6.445310;   6.621090;   6.328130;   6.445310;   6.386720;   6.386720;   6.503910;   6.445310;   6.269530;   6.152340;   0.141602;   0.185547;   0.164795;   0.137939;   0.144043;   0.150146;   0.130615;   0.140381;   0.125732;   0.169678;   0.161133
2016-12-05T01:10:00Z; 119.531250; 124.453130; 123.046880; 124.101560; 124.101560; 124.453130; 123.046880; 122.695310; 124.101560; 126.914060; 127.617190; 127.265630;   7.558590;   6.210940;   6.445310;   6.679690;   6.503910;   6.386720;   6.328130;   6.269530;   6.503910;   6.562500;   6.445310;   6.093750;   5.859380;   0.158691;   0.139160;   0.103760;   0.139160;   0.172119;   0.157471;   0.151367;   0.145264;   0.159912;   0.141602;   0.166016
2016-12-05T01:20:00Z; 121.992190; 125.859380; 124.101560; 125.507810; 125.507810; 124.804690; 126.210940; 126.562500; 127.617190; 130.078130; 129.375000; 130.078130;   7.734380;   6.210940;   6.328130;   6.269530;   6.386720;   6.210940;   6.035160;   6.269530;   6.328130;   6.328130;   6.210940;   6.035160;   5.859380;   0.145264;   0.151367;   0.131836;   0.144043;   0.206299;   0.174561;   0.151367;   0.150146;   0.150146;   0.166016;   0.106201
2016-12-05T01:30:00Z; 119.882810; 122.343750; 123.398440; 122.343750; 123.750000; 124.101560; 125.859380; 120.937500; 126.210940; 125.507810; 125.859380; 125.859380;   7.617190;   6.035160;   6.386720;   6.328130;   6.210940;   6.210940;   5.976560;   5.917970;   6.152340;   6.210940;   6.152340;   5.683590;   5.917970;   0.134277;   0.153809;   0.162354;   0.141602;   0.100098;   0.130615;   0.158691;   0.120850;   0.173340;   0.151367;   0.100098
2016-12-05T01:40:00Z; 115.312500; 119.882810; 119.179690; 117.421880; 122.695310; 118.828130; 119.531250; 117.773440; 118.476560; 118.476560; 115.664060; 124.101560;   7.500000;   5.859380;   6.035160;   5.859380;   5.742190;   6.152340;   5.683590;   5.917970;   5.625000;   5.800780;   5.507810;   5.800780;   5.625000;   0.163574;   0.183105;   0.133057;   0.111084;   0.162354;   0.168457;   0.145264;   0.152588;   0.163574;   0.123291;   0.134277
2016-12-05T01:50:00Z; 116.718750; 118.125000; 116.718750; 115.664060; 118.125000; 117.070310; 120.585940; 115.664060; 118.476560; 121.640630; 120.234380; 116.718750;   6.855470;   5.566410;   5.859380;   5.566410;   5.742190;   5.859380;   5.742190;   5.683590;   5.507810;   5.683590;   5.507810;   5.097660;   5.039060;   0.137939;   0.134277;   0.135498;   0.161133;   0.162354;   0.173340;   0.162354;   0.191650;   0.122070;   0.183105;   0.175781
2016-12-05T02:00:00Z; 112.851560; 116.015630; 115.312500; 117.773440; 117.421880; 113.554690; 119.179690; 118.476560; 121.640630; 121.289060; 122.695310; 119.179690;   7.089840;   5.566410;   5.625000;   5.566410;   5.273440;   5.742190;   5.683590;   5.917970;   5.566410;   5.507810;   5.449220;   5.390630;   5.332030;   0.133057;   0.177002;   0.169678;   0.129395;   0.161133;   0.128174;   0.130615;   0.142822;   0.136719;   0.170898;   0.174561
2016-12-05T02:10:00Z; 117.773440; 120.937500; 121.992190; 119.531250; 123.046880; 123.046880; 123.046880; 119.531250; 121.992190; 123.046880; 122.343750; 126.562500;   6.855470;   5.566410;   5.683590;   5.917970;   5.800780;   5.625000;   5.742190;   5.507810;   5.566410;   5.332030;   5.507810;   5.156250;   5.390630;   0.124512;   0.148926;   0.141602;   0.163574;   0.118408;   0.163574;   0.150146;   0.147705;   0.118408;   0.135498;   0.174561
2016-12-05T02:20:00Z; 113.906250; 117.070310; 117.070310; 116.015630; 118.476560; 118.125000; 119.531250; 123.046880; 122.695310; 125.156250; 123.398440; 126.562500;   6.972660;   5.625000;   5.683590;   5.976560;   5.800780;   5.917970;   5.917970;   5.742190;   5.800780;   5.683590;   5.683590;   5.332030;   5.332030;   0.178223;   0.146484;   0.158691;   0.162354;   0.184326;   0.147705;   0.169678;   0.172119;   0.156250;   0.194092;   0.168457
2016-12-05T02:30:00Z; 118.476560; 121.992190; 119.882810; 120.234380; 122.695310; 120.937500; 121.992190; 121.640630; 121.640630; 126.562500; 123.750000; 124.453130;   6.914060;   5.683590;   6.093750;   5.976560;   5.859380;   5.917970;   5.625000;   6.035160;   5.917970;   6.035160;   5.566410;   5.566410;   5.507810;   0.223389;   0.187988;   0.151367;   0.129395;   0.192871;   0.147705;   0.161133;   0.128174;   0.148926;   0.126953;   0.175781
2016-12-05T02:40:00Z; 117.070310; 120.585940; 121.992190; 123.046880; 121.992190; 121.992190; 123.046880; 122.343750; 123.750000; 124.101560; 125.156250; 125.507810;   6.972660;   5.449220;   5.566410;   5.742190;   5.800780;   5.859380;   5.625000;   5.507810;   5.566410;   5.566410;   5.390630;   4.980470;   5.039060;   0.145264;   0.128174;   0.125732;   0.195313;   0.128174;   0.168457;   0.146484;   0.163574;   0.142822;   0.134277;   0.156250
2016-12-05T02:50:00Z; 118.125000; 117.421880; 121.640630; 119.882810; 120.234380; 121.289060; 120.234380; 120.937500; 120.937500; 122.695310; 123.046880; 123.750000;   6.972660;   5.507810;   5.566410;   5.859380;   5.917970;   5.625000;   5.566410;   5.566410;   5.507810;   5.390630;   5.390630;   5.156250;   5.039060;   0.134277;   0.185547;   0.180664;   0.156250;   0.158691;   0.158691;   0.190430;   0.159912;   0.126953;   0.158691;   0.135498
2016-12-05T03:00:00Z; 117.421880; 119.179690; 117.070310; 118.476560; 119.179690; 119.179690; 121.289060; 120.585940; 120.585940; 117.773440; 118.476560; 117.773440;   6.562500;   5.214840;   5.332030;   5.214840;   5.273440;   5.625000;   5.390630;   5.449220;   5.273440;   5.156250;   4.921880;   5.097660;   4.863280;   0.144043;   0.148926;   0.195313;   0.129395;   0.142822;   0.120850;   0.150146;   0.102539;   0.124512;   0.179443;   0.130615
2016-12-05T03:10:00Z; 113.203130; 115.312500; 116.015630; 117.070310; 121.640630; 120.937500; 116.015630; 117.773440; 113.906250; 117.421880; 114.960940; 119.882810;   6.679690;   5.332030;   5.859380;   5.859380;   5.625000;   5.625000;   5.507810;   5.390630;   5.507810;   5.683590;   5.507810;   5.273440;   5.214840;   0.129395;   0.168457;   0.102539;   0.150146;   0.183105;   0.157471;   0.109863;   0.148926;   0.214844;   0.129395;   0.183105
2016-12-05T03:20:00Z; 117.421880; 123.750000; 120.585940; 121.289060; 122.695310; 124.804690; 126.210940; 125.859380; 122.695310; 120.937500; 123.398440; 125.859380;   6.679690;   5.449220;   5.507810;   5.683590;   5.390630;   5.683590;   5.742190;   5.507810;   5.332030;   5.039060;   5.097660;   5.332030;   5.097660;   0.187988;   0.179443;   0.184326;   0.096436;   0.146484;   0.172119;   0.137939;   0.124512;   0.186768;   0.126953;   0.155029
2016-12-05T03:30:00Z; 120.937500; 125.507810; 120.937500; 121.640630; 126.562500; 123.750000; 125.859380; 126.210940; 125.859380; 124.453130; 126.210940; 125.859380;   6.796880;   5.332030;   5.507810;   5.625000;   5.449220;   5.917970;   5.683590;   5.566410;   5.332030;   5.566410;   5.390630;   5.507810;   5.273440;   0.147705;   0.148926;   0.200195;   0.177002;   0.135498;   0.147705;   0.203857;   0.117188;   0.175781;   0.150146;   0.163574
2016-12-05T03:40:00Z; 125.859380; 131.484380; 130.078130; 129.375000; 129.726560; 133.593750; 130.078130; 132.187500; 131.484380; 129.375000; 133.242190; 131.484380;   6.503910;   5.214840;   5.332030;   5.390630;   5.449220;   5.449220;   5.390630;   5.273440;   5.214840;   5.214840;   5.156250;   5.156250;   4.921880;   0.147705;   0.163574;   0.168457;   0.129395;   0.112305;   0.131836;   0.133057;   0.145264;   0.167236;   0.144043;   0.152588
2016-12-05T03:50:00Z; 126.562500; 130.429690; 131.132810; 133.242190; 129.375000; 133.242190; 133.945310; 134.648440; 136.757810; 139.570310; 139.218750; 140.625000;   6.328130;   4.980470;   4.980470;   5.097660;   5.273440;   5.097660;   5.214840;   4.921880;   5.097660;   4.980470;   4.804690;   4.570310;   4.628910;   0.150146;   0.147705;   0.156250;   0.119629;   0.157471;   0.163574;   0.159912;   0.135498;   0.124512;   0.139160;   0.159912
2016-12-05T04:00:00Z; 128.320310; 131.132810; 129.375000; 133.593750; 131.484380; 133.242190; 135.351560; 132.890630; 134.296880; 131.132810; 138.164060; 134.296880;   5.976560;   4.687500;   5.039060;   4.980470;   4.863280;   5.273440;   5.039060;   4.863280;   4.746090;   4.804690;   4.687500;   4.687500;   4.394530;   0.133057;   0.170898;   0.152588;   0.144043;   0.129395;   0.161133;   0.114746;   0.134277;   0.163574;   0.148926;   0.114746
2016-12-05T04:10:00Z; 123.046880; 126.210940; 129.023440; 127.265630; 130.781250; 128.671880; 134.296880; 128.671880; 135.000000; 135.351560; 133.945310; 136.054690;   6.152340;   4.863280;   5.214840;   5.156250;   5.097660;   4.980470;   5.097660;   5.039060;   5.097660;   4.980470;   4.804690;   4.628910;   4.628910;   0.148926;   0.155029;   0.122070;   0.129395;   0.123291;   0.109863;   0.131836;   0.133057;   0.125732;   0.156250;   0.125732
2016-12-05T04:20:00Z; 119.179690; 124.453130; 124.101560; 122.695310; 126.210940; 122.695310; 122.695310; 125.859380; 127.617190; 127.968750; 125.507810; 126.210940;   6.093750;   4.804690;   5.097660;   5.039060;   5.156250;   4.863280;   4.863280;   4.980470;   4.980470;   4.804690;   4.453130;   4.453130;   4.394530;   0.186768;   0.167236;   0.157471;   0.147705;   0.185547;   0.166016;   0.142822;   0.161133;   0.174561;   0.187988;   0.142822
2016-12-05T04:30:00Z; 116.015630; 124.453130; 121.640630; 121.289060; 125.859380; 125.156250; 127.265630; 129.375000; 127.968750; 130.429690; 130.781250; 127.265630;   6.152340;   4.804690;   5.156250;   5.332030;   5.273440;   5.156250;   5.039060;   5.097660;   4.980470;   4.980470;   4.804690;   4.628910;   4.335940;   0.197754;   0.141602;   0.120850;   0.112305;   0.197754;   0.163574;   0.170898;   0.126953;   0.118408;   0.179443;   0.214844
