LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZA
TIMESTAMP (ISO-8601) UTC;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir040m_ref deg;WindDir060m deg;WindDir080m deg;WindDir100m deg;WindDir120m deg;WindDir140m deg;WindDir160m deg;WindDir180m deg;WindDir200m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030mh m/s;WindSpeed040mh m/s;WindSpeed040m_refh m/s;WindSpeed060mh m/s;WindSpeed080mh m/s;WindSpeed100mh m/s;WindSpeed120mh m/s;WindSpeed140mh m/s;WindSpeed160mh m/s;WindSpeed180mh m/s;WindSpeed200mh m/s;TI 030m;TI 040m;TI 040m ref;TI 060m;TI 080m;TI 100m;TI 120m;TI 140m;TI 160m;TI 180m;TI 200m
2016-10-20T00:00:00Z; 329.765630; 347.343750; 344.882810; 345.937500; 343.828130; 342.070310; 344.531250; 344.531250; 346.640630; 343.476560; 346.289060; 344.179690;  10.957030;   8.554690;  11.250000;  10.722660;  11.542970;  10.839840;  11.191410;  11.308590;  11.367190;  11.718750;  11.601560;  11.484380;  11.718750;   0.122070;   0.117188;   0.114746;   0.114746;   0.117188;   0.136719;   0.136719;   0.168457;   0.198975;   0.189209;   0.189209
2016-10-20T00:10:00Z; 338.554690; 341.015630; 345.234380; 343.125000; 344.531250; 344.179690; 342.421880; 344.882810; 350.859380; 346.289060; 348.046880; 346.289060;  12.714840;   9.667970;  11.425780;  11.425780;  11.308590;  11.132810;  11.250000;  11.660160;  11.777340;  11.953130;  11.894530;  11.484380;  11.425780;   0.122070;   0.150146;   0.108643;   0.102539;   0.111084;   0.095215;   0.125732;   0.112305;   0.106201;   0.137939;   0.142822
2016-10-20T00:20:00Z; 337.500000; 339.960940; 340.312500; 338.554690; 338.203130; 341.367190; 338.203130; 342.773440; 340.664060; 342.070310; 348.046880; 344.179690;  12.597660;   9.316410;  10.019530;  10.019530;  10.371090;  10.136720;  10.019530;  10.488280;  10.429690;  10.488280;  10.839840;  10.371090;  10.664060;   0.112305;   0.119629;   0.123291;   0.104980;   0.119629;   0.104980;   0.118408;   0.092773;   0.134277;   0.141602;   0.109863
2016-10-20T00:30:00Z; 333.632810; 336.796880; 339.257810; 337.148440; 336.445310; 337.851560; 338.554690; 338.906250; 342.421880; 336.796880; 343.828130; 348.750000;  10.664060;   8.730470;   9.257810;   9.316410;   9.667970;   9.375000;   9.785160;   9.726560;  10.371090;   9.902340;  10.078130;  10.253910;  10.546880;   0.093994;   0.111084;   0.102539;   0.113525;   0.103760;   0.115967;   0.112305;   0.129395;   0.128174;   0.122070;   0.093994
2016-10-20T00:40:00Z; 330.468750; 337.500000; 340.312500; 333.984380; 339.257810; 335.390630; 343.828130; 344.531250; 342.421880; 346.640630; 345.234380; 345.585940;   9.726560;   8.261720;   9.433590;   9.433590;   9.550780;   9.375000;   9.492190;   9.375000;   9.843750;   9.667970;  10.253910;  10.488280;  10.605470;   0.096436;   0.113525;   0.140381;   0.119629;   0.120850;   0.100098;   0.108643;   0.159912;   0.134277;   0.133057;   0.128174
2016-10-20T00:50:00Z; 333.281250; 349.804690; 343.476560; 347.343750; 344.531250; 345.585940; 346.640630; 347.343750; 345.937500; 347.343750; 348.046880; 350.507810;  10.839840;   7.910160;   7.558590;   7.500000;   7.617190;   7.617190;   8.085940;   8.261720;   8.085940;   8.320310;   7.968750;   8.437500;   8.613280;   0.208740;   0.163574;   0.187988;   0.133057;   0.157471;   0.183105;   0.144043;   0.106201;   0.114746;   0.153809;   0.197754
2016-10-20T01:00:00Z; 340.312500; 347.343750; 345.234380; 346.640630; 348.398440; 343.125000; 346.992190; 345.585940; 345.585940; 349.453130; 352.265630; 352.617190;   8.378910;   6.796880;   7.207030;   7.324220;   7.382810;   7.441410;   7.617190;   7.675780;   8.027340;   7.968750;   8.671880;   9.082030;   9.960940;   0.164795;   0.152588;   0.150146;   0.129395;   0.140381;   0.159912;   0.140381;   0.122070;   0.161133;   0.147705;   0.120850
2016-10-20T01:10:00Z; 339.960940; 347.343750; 345.585940; 344.531250; 345.585940; 344.179690; 344.882810; 343.828130; 343.476560; 349.101560; 350.859380; 351.562500;   8.144530;   6.269530;   6.914060;   7.148440;   6.796880;   6.914060;   7.089840;   6.972660;   7.031250;   7.324220;   7.792970;   7.792970;   7.851560;   0.157471;   0.197754;   0.183105;   0.175781;   0.187988;   0.179443;   0.212402;   0.198975;   0.197754;   0.178223;   0.208740
2016-10-20T01:20:00Z; 341.367190; 356.132810;NaN; 359.296880; 357.539060; 355.781250; 358.242190; 359.296880;   1.757810;   0.351560; 358.945310;   2.460940;   8.320310;   5.800780;   5.859380;   5.566410;   5.859380;   5.976560;   6.269530;   6.562500;   6.445310;   6.562500;   6.503910;   7.089840;   6.796880;   0.219727;   0.217285;   0.223389;   0.247803;   0.197754;   0.228271;   0.158691;   0.153809;   0.218506;   0.164795;   0.172119
2016-10-20T01:30:00Z; 352.617190; 356.132810; 357.187500; 359.296880; 356.484380; 356.835940; 358.945310; 357.890630;   1.406250;   3.515630;   1.054690;   3.515630;   7.265630;   5.273440;   8.261720;   8.437500;   8.496090;   8.613280;   8.496090;   8.906250;   8.847660;   8.847660;   9.023440;   9.140630;   9.257810;   0.164795;   0.178223;   0.177002;   0.158691;   0.197754;   0.218506;   0.216064;   0.233154;   0.217285;   0.230713;   0.220947
