LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZA
TIMESTAMP (ISO-8601) UTC;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir040m_ref deg;WindDir060m deg;WindDir080m deg;WindDir100m deg;WindDir120m deg;WindDir140m deg;WindDir160m deg;WindDir180m deg;WindDir200m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030mh m/s;WindSpeed040mh m/s;WindSpeed040m_refh m/s;WindSpeed060mh m/s;WindSpeed080mh m/s;WindSpeed100mh m/s;WindSpeed120mh m/s;WindSpeed140mh m/s;WindSpeed160mh m/s;WindSpeed180mh m/s;WindSpeed200mh m/s;TI 030m;TI 040m;TI 040m ref;TI 060m;TI 080m;TI 100m;TI 120m;TI 140m;TI 160m;TI 180m;TI 200m
2016-10-05T00:00:00Z;  88.242190;  96.679690;  98.085940;  97.031250;  96.679690;  97.382810;  95.976560;  96.679690;  97.734380;  99.492190;  97.031250;  98.437500;  16.171880;  12.128910;  13.828130;  14.238280;  14.414060;  14.531250;  14.882810;  14.941410;  15.117190;  14.765630;  15.175780;  15.117190;  15.410160;   0.126953;   0.137939;   0.134277;   0.156250;   0.135498;   0.106201;   0.140381;   0.139160;   0.128174;   0.128174;   0.118408
2016-10-05T00:10:00Z;  90.703130;  93.867190;  87.539060;  90.351560;  86.835940;  86.835940;  88.593750;  84.023440;  86.132810;  89.648440;  89.296880;  90.703130;  15.468750;  12.304690;  14.707030;  14.882810;  14.531250;  14.648440;  14.941410;  15.000000;  15.527340;  15.351560;  15.292970;  15.234380;  15.234380;   0.139160;   0.134277;   0.120850;   0.156250;   0.090332;   0.114746;   0.137939;   0.136719;   0.155029;   0.135498;   0.122070
2016-10-05T00:20:00Z;  89.296880;  88.593750;  92.460940;  93.867190;  94.921880;  95.625000;  97.031250;  95.976560;  94.218750;  98.789060;  99.140630;  93.515630;  14.882810;  12.011720;  14.472660;  14.765630;  14.472660;  15.000000;  14.941410;  14.941410;  14.648440;  15.000000;  15.234380;  15.292970;  15.175780;   0.103760;   0.157471;   0.119629;   0.168457;   0.172119;   0.145264;   0.145264;   0.161133;   0.164795;   0.147705;   0.139160
2016-10-05T00:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   0.103760;   0.157471;   0.119629;   0.168457;   0.172119;   0.145264;   0.145264;   0.161133;   0.164795;   0.147705;   0.139160
2016-10-05T00:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2016-10-05T00:50:00Z;  96.328130;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  15.585940;   9.902340;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   0.000000;   0.000000;   0.000000;   0.000000;   0.000000;   0.000000;   0.000000;   0.000000;   0.000000;   0.000000;   0.000000
2016-10-05T01:00:00Z;  94.218750;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  15.644530;  12.128910;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;   0.000000;   0.000000;   0.000000;   0.000000;   0.000000;   0.000000;   0.000000;   0.000000;   0.000000;   0.000000;   0.000000
2016-10-05T01:10:00Z;  95.976560; 107.578130; 106.875000; 104.414060; 104.062500; 106.171880; 106.875000; 106.875000; 105.117190; 105.117190; 104.062500; 103.710940;  14.882810;  11.718750;  13.593750;  14.003910;  13.769530;  14.003910;  14.355470;  14.238280;  13.828130;  14.414060;  14.179690;  14.589840;  14.531250;   0.142822;   0.144043;   0.144043;   0.089111;   0.152588;   0.148926;   0.144043;   0.148926;   0.125732;   0.136719;   0.142822
2016-10-05T01:20:00Z;  95.625000; 101.953130; 103.710940; 104.414060; 103.007810; 105.117190; 103.710940; 103.710940; 104.765630; 102.656250; 104.414060; 105.117190;  14.179690;  11.835940;  13.769530;  13.886720;  13.769530;  14.238280;  14.238280;  14.296880;  14.531250;  14.296880;  14.179690;  14.179690;  14.707030;   0.135498;   0.151367;   0.129395;   0.130615;   0.131836;   0.114746;   0.142822;   0.123291;   0.120850;   0.145264;   0.136719
2016-10-05T01:30:00Z;  97.031250; 105.820310; 106.171880; 105.820310; 103.007810; 104.765630; 104.765630; 107.226560; 105.820310; 106.523440; 104.414060; 107.226560;  14.648440;  11.425780;  13.476560;  13.300780;  13.417970;  13.710940;  13.066410;  13.710940;  13.886720;  13.593750;  13.710940;  14.062500;  14.003910;   0.150146;   0.107422;   0.141602;   0.124512;   0.128174;   0.150146;   0.157471;   0.142822;   0.117188;   0.139160;   0.140381
