LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZA
TIMESTAMP (ISO-8601) UTC,WindDir004m deg,WindDir030m deg,WindDir040m deg,WindDir040m_ref deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindDir120m deg,WindDir140m deg,WindDir160m deg,WindDir180m deg,WindDir200m deg,WindGust004m m/s,WindSpeed004m m/s,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed040m_refh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,WindSpeed120mh m/s,WindSpeed140mh m/s,WindSpeed160mh m/s,WindSpeed180mh m/s,WindSpeed200mh m/s,TI 030m,TI 040m,TI 040m ref,TI 060m,TI 080m,TI 100m,TI 120m,TI 140m,TI 160m,TI 180m,TI 200m
2017-11-19T00:00:00Z, 330.820310, 328.710940, 330.468750, 328.007810, 328.007810, 329.765630, 327.304690, 332.226560, 332.578130, 334.687500, 329.414060, 329.765630,  13.066410,   7.207030,  10.546880,  10.312500,  11.074220,  10.722660,  11.191410,  11.894530,  11.718750,  11.953130,  11.835940,  11.425780,  11.953130,   0.292969,   0.247803,   0.246582,   0.231934,   0.219727,   0.240479,   0.178223,   0.177002,   0.191650,   0.166016,   0.172119
2017-11-19T00:10:00Z, 321.328130, 325.546880, 324.140630, 318.867190, 322.031250, 323.085940, 322.031250, 320.976560, 322.382810, 320.976560, 320.976560, 320.976560,  13.359380,  10.429690,  12.304690,  12.304690,  13.125000,  12.949220,  13.242190,  13.300780,  12.949220,  12.949220,  13.066410,  14.003910,  13.769530,   0.141602,   0.140381,   0.123291,   0.113525,   0.126953,   0.107422,   0.163574,   0.157471,   0.135498,   0.108643,   0.129395
2017-11-19T00:20:00Z, 315.703130, 313.945310, 312.539060, 311.835940, 313.945310, 311.484380, 316.054690, 314.648440, 315.703130, 311.835940, 315.703130, 311.835940,  12.890630,  10.664060,  12.304690,  12.656250,  12.421880,  13.066410,  13.066410,  12.832030,  13.007810,  13.300780,  13.476560,  13.417970,  13.476560,   0.119629,   0.120850,   0.106201,   0.117188,   0.134277,   0.120850,   0.106201,   0.141602,   0.115967,   0.142822,   0.124512
2017-11-19T00:30:00Z, 310.078130, 316.054690, 318.515630, 320.273440, 318.164060, 318.164060, 315.703130, 318.867190, 319.218750, 318.867190, 319.570310, 316.757810,  13.417970,  10.605470,  12.421880,  13.125000,  13.242190,  13.476560,  13.417970,  13.417970,  13.828130,  13.828130,  13.710940,  13.417970,  14.003910,   0.157471,   0.136719,   0.135498,   0.122070,   0.134277,   0.095215,   0.130615,   0.156250,   0.123291,   0.119629,   0.141602
2017-11-19T00:40:00Z, 311.835940, 320.976560, 317.812500, 317.460940, 315.000000, 315.703130, 318.515630, 311.484380, 315.703130, 320.625000, 322.382810, 314.296880,  13.476560,  11.015630,  13.476560,  13.476560,  13.593750,  13.242190,  13.593750,  13.300780,  14.062500,  14.589840,  14.121090,  13.417970,  13.710940,   0.142822,   0.133057,   0.144043,   0.158691,   0.112305,   0.126953,   0.133057,   0.119629,   0.144043,   0.159912,   0.092773
2017-11-19T00:50:00Z, 316.757810, 328.007810, 324.492190, 326.601560, 323.437500, 329.765630, 321.679690, 325.195310, 324.140630, 322.031250, 325.898440, 319.218750,  13.652340,  10.781250,  12.714840,  12.832030,  13.007810,  13.359380,  13.769530,  13.652340,  13.359380,  13.828130,  13.710940,  13.886720,  13.945310,   0.128174,   0.128174,   0.112305,   0.150146,   0.148926,   0.124512,   0.137939,   0.158691,   0.131836,   0.106201,   0.131836
2017-11-19T01:00:00Z, 316.054690, 315.703130, 316.406250, 316.054690, 316.757810, 314.648440, 315.351560, 316.757810, 316.406250, 317.109380, 319.218750, 315.351560,  13.125000,  10.546880,  12.773440,  12.597660,  12.832030,  12.949220,  13.125000,  13.417970,  13.359380,  13.769530,  13.593750,  13.242190,  12.949220,   0.141602,   0.147705,   0.130615,   0.148926,   0.155029,   0.141602,   0.146484,   0.118408,   0.155029,   0.137939,   0.151367
2017-11-19T01:10:00Z, 309.726560, 315.351560, 314.296880, 314.296880, 311.835940, 314.648440, 317.460940, 313.593750, 315.351560, 320.625000, 319.218750, 315.703130,  13.476560,  10.371090,  12.773440,  13.125000,  13.183590,  13.535160,  13.769530,  13.710940,  13.417970,  13.535160,  14.003910,  13.710940,  14.062500,   0.108643,   0.161133,   0.122070,   0.150146,   0.115967,   0.135498,   0.117188,   0.101318,   0.117188,   0.161133,   0.167236
2017-11-19T01:20:00Z, 312.890630, 312.890630, 315.703130, 316.054690, 308.320310, 313.945310, 313.242190, 316.054690, 319.218750, 313.593750, 311.484380, 313.945310,  13.886720,  10.781250,  13.066410,  12.773440,  13.300780,  13.007810,  13.242190,  13.945310,  13.593750,  13.300780,  13.476560,  13.476560,  13.593750,   0.130615,   0.179443,   0.124512,   0.156250,   0.097656,   0.140381,   0.135498,   0.118408,   0.119629,   0.140381,   0.100098
2017-11-19T01:30:00Z, 307.265630, 312.539060, 309.023440, 310.078130, 303.750000, 309.375000, 309.023440, 306.914060, 311.132810, 306.210940, 310.078130, 310.781250,  13.300780,  10.488280,  11.132810,  11.718750,  11.484380,  11.953130,  12.421880,  11.835940,  11.894530,  12.187500,  12.597660,  12.480470,  12.480470,   0.151367,   0.161133,   0.107422,   0.101318,   0.131836,   0.167236,   0.123291,   0.123291,   0.144043,   0.135498,   0.126953
