LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZA
TIMESTAMP (ISO-8601) UTC,WindDir004m deg,WindDir030m deg,WindDir040m deg,WindDir040m_ref deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindDir120m deg,WindDir140m deg,WindDir160m deg,WindDir180m deg,WindDir200m deg,WindGust004m m/s,WindSpeed004m m/s,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed040m_refh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,WindSpeed120mh m/s,WindSpeed140mh m/s,WindSpeed160mh m/s,WindSpeed180mh m/s,WindSpeed200mh m/s,TI 030m,TI 040m,TI 040m ref,TI 060m,TI 080m,TI 100m,TI 120m,TI 140m,TI 160m,TI 180m,TI 200m
2018-01-05T00:00:00Z, 255.234380, 251.718750, 259.101560, 255.937500, 259.453130, 255.937500, 255.585940, 258.398440, 257.695310, 257.695310, 256.289060, 258.750000,  16.699220,  13.066410,  17.402340,  17.460940,  17.285160,  17.578130,  18.281250,  19.042970,  19.160160,  19.687500,  19.570310,  19.687500,  19.746090,   0.124512,   0.136719,   0.124512,   0.117188,   0.119629,   0.148926,   0.117188,   0.106201,   0.122070,   0.114746,   0.135498
2018-01-05T00:10:00Z, 254.531250, 252.070310, 257.343750, 259.101560, 260.859380, 257.695310, 254.179690, 256.640630, 257.343750, 264.726560, 260.859380, 256.289060,  16.757810,  13.242190,  16.230470,  16.464840,  16.523440,  17.343750,  18.046880,  18.164060,  18.632810,  18.984380,  18.808590,  19.218750,  19.335940,   0.128174,   0.151367,   0.131836,   0.125732,   0.106201,   0.136719,   0.106201,   0.120850,   0.114746,   0.097656,   0.128174
2018-01-05T00:20:00Z, 254.531250, 256.992190, 250.664060, 257.343750, 252.070310, 258.046880, 258.750000, 256.289060, 260.507810, 255.585940, 258.398440, 257.343750,  16.230470,  12.187500,  15.410160,  15.761720,  15.644530,  16.406250,  17.343750,  17.226560,  17.636720,  18.222660,  18.046880,  18.164060,  18.808590,   0.167236,   0.135498,   0.155029,   0.142822,   0.125732,   0.107422,   0.135498,   0.128174,   0.119629,   0.115967,   0.128174
2018-01-05T00:30:00Z, 254.179690, 256.640630, 258.046880, 256.992190, 255.585940, 256.640630, 259.101560, 259.804690, 257.343750, 259.453130, 258.750000, 258.046880,  17.167970,  12.597660,  15.175780,  15.996090,  15.527340,  16.640630,  17.050780,  17.285160,  17.812500,  17.519530,  17.753910,  18.046880,  18.808590,   0.126953,   0.146484,   0.131836,   0.096436,   0.131836,   0.120850,   0.145264,   0.128174,   0.104980,   0.089111,   0.111084
2018-01-05T00:40:00Z, 252.421880, 258.398440, 254.531250, 264.726560, 254.882810, 256.992190, 256.640630, 254.531250, 260.156250, 257.695310, 257.695310, 255.937500,  15.703130,  11.835940,  14.824220,  15.527340,  15.644530,  16.171880,  16.582030,  17.109380,  17.519530,  17.460940,  16.347660,  16.933590,  18.046880,   0.136719,   0.118408,   0.141602,   0.114746,   0.129395,   0.134277,   0.118408,   0.111084,   0.130615,   0.152588,   0.131836
2018-01-05T00:50:00Z, 252.070310, 254.531250, 251.015630, 252.421880, 251.718750, 254.531250, 259.101560, 257.695310, 254.531250, 255.234380, 256.992190, 252.773440,  16.699220,  12.070310,  14.296880,  15.117190,  14.824220,  15.761720,  16.113280,  15.703130,  15.937500,  15.878910,  16.640630,  16.992190,  17.050780,   0.163574,   0.155029,   0.167236,   0.128174,   0.093994,   0.123291,   0.120850,   0.151367,   0.145264,   0.118408,   0.142822
2018-01-05T01:00:00Z, 250.312500, 258.750000, 251.718750, 255.234380, 252.773440, 254.531250, 254.179690, 255.234380, 255.585940, 254.179690, 253.828130, 252.773440,  15.292970,  12.070310,  13.886720,  14.707030,  14.589840,  15.175780,  16.054690,  16.582030,  16.875000,  16.523440,  16.289060,  16.816410,  17.402340,   0.130615,   0.102539,   0.169678,   0.107422,   0.133057,   0.134277,   0.140381,   0.112305,   0.097656,   0.139160,   0.125732
2018-01-05T01:10:00Z, 248.554690, 254.882810, 247.500000, 253.476560, 252.070310, 256.289060, 251.718750, 249.960940, 252.421880, 249.609380, 254.531250, 256.289060,  14.941410,  11.542970,  13.417970,  14.296880,  13.945310,  14.824220,  15.117190,  14.941410,  15.117190,  15.703130,  16.347660,  16.113280,  15.878910,   0.115967,   0.102539,   0.130615,   0.135498,   0.135498,   0.113525,   0.112305,   0.106201,   0.133057,   0.102539,   0.119629
2018-01-05T01:20:00Z, 249.609380, 254.531250, 252.421880, 251.718750, 251.015630, 254.179690, 251.367190, 250.312500, 255.234380, 252.773440, 253.476560, 254.179690,  13.535160,  10.605470,  12.949220,  13.828130,  13.945310,  14.003910,  14.589840,  15.058590,  15.175780,  15.117190,  15.351560,  15.703130,  16.406250,   0.135498,   0.137939,   0.126953,   0.117188,   0.107422,   0.129395,   0.167236,   0.135498,   0.131836,   0.123291,   0.097656
2018-01-05T01:30:00Z, 247.851560, 251.718750, 252.070310, 252.421880, 252.773440, 252.070310, 250.312500, 249.257810, 249.609380, 249.960940, 252.070310, 255.585940,  14.121090,  10.898440,  13.183590,  13.828130,  13.535160,  14.531250,  14.824220,  14.707030,  15.234380,  15.058590,  15.234380,  15.820310,  15.996090,   0.152588,   0.135498,   0.131836,   0.114746,   0.123291,   0.130615,   0.126953,   0.124512,   0.126953,   0.122070,   0.090332
2018-01-05T01:40:00Z, 245.742190, 250.664060, 246.796880, 250.664060, 248.203130, 250.664060, 250.312500, 249.257810, 247.148440, 251.367190, 248.554690, 249.960940,  13.945310,  10.722660,  12.070310,  12.890630,  12.656250,  13.300780,  13.828130,  14.003910,  14.003910,  14.707030,  14.765630,  14.589840,  14.941410,   0.173340,   0.152588,   0.148926,   0.147705,   0.158691,   0.123291,   0.134277,   0.128174,   0.118408,   0.109863,   0.103760
2018-01-05T01:50:00Z, 243.632810, 251.718750, 252.773440, 249.609380, 245.039060, 246.445310, 246.796880, 246.796880, 246.445310, 253.125000, 250.664060, 247.500000,  12.539060,   9.785160,  11.542970,  11.718750,  12.480470,  12.070310,  12.714840,  13.183590,  13.476560,  13.242190,  14.062500,  13.886720,  13.886720,   0.120850,   0.137939,   0.144043,   0.134277,   0.145264,   0.107422,   0.114746,   0.137939,   0.140381,   0.157471,   0.124512
2018-01-05T02:00:00Z, 244.335940, 247.148440, 250.312500, 244.335940, 249.960940, 249.257810, 248.203130, 245.742190, 245.742190, 250.312500, 252.070310, 249.960940,  11.953130,   9.609380,  11.953130,  12.011720,  11.660160,  12.011720,  12.363280,  12.832030,  13.535160,  13.945310,  14.179690,  13.828130,  13.593750,   0.163574,   0.135498,   0.129395,   0.108643,   0.146484,   0.137939,   0.098877,   0.134277,   0.124512,   0.111084,   0.113525
2018-01-05T02:10:00Z, 239.765630, 243.281250, 241.875000, 243.984380, 246.445310, 249.960940, 242.578130, 242.929690, 241.875000, 248.203130, 249.960940, 247.148440,  12.773440,   9.492190,  11.835940,  12.421880,  12.187500,  13.007810,  12.363280,  12.656250,  13.476560,  14.589840,  14.414060,  13.769530,  13.886720,   0.103760,   0.124512,   0.114746,   0.134277,   0.122070,   0.137939,   0.122070,   0.155029,   0.111084,   0.129395,   0.120850
2018-01-05T02:20:00Z, 238.007810, 241.171880, 240.468750, 244.335940, 244.687500, 246.093750, 246.093750, 241.171880, 248.554690, 245.742190, 248.203130, 246.445310,  11.894530,   9.140630,  11.015630,  11.894530,  11.367190,  12.187500,  12.832030,  12.363280,  13.066410,  12.949220,  13.535160,  13.710940,  13.886720,   0.174561,   0.151367,   0.139160,   0.156250,   0.150146,   0.157471,   0.158691,   0.125732,   0.119629,   0.125732,   0.146484
2018-01-05T02:30:00Z, 239.062500, 244.335940, 248.554690, 242.929690, 250.312500, 242.226560, 244.335940, 243.281250, 248.906250, 246.796880, 249.257810, 247.500000,  11.542970,   8.671880,  10.722660,  11.074220,  10.898440,  11.250000,  11.601560,  11.777340,  12.714840,  13.007810,  13.007810,  12.656250,  13.125000,   0.125732,   0.133057,   0.141602,   0.122070,   0.104980,   0.163574,   0.119629,   0.111084,   0.159912,   0.158691,   0.122070
2018-01-05T02:40:00Z, 239.062500, 239.414060, 245.039060, 243.632810, 245.390630, 245.390630, 246.445310, 245.390630, 247.851560, 245.742190, 246.445310, 250.664060,  10.781250,   8.378910,  10.429690,  10.957030,  10.078130,  10.722660,  11.425780,  11.601560,  11.718750,  11.953130,  12.597660,  12.949220,  13.242190,   0.097656,   0.135498,   0.148926,   0.162354,   0.119629,   0.124512,   0.134277,   0.123291,   0.102539,   0.130615,   0.125732
2018-01-05T02:50:00Z, 242.226560, 247.851560, 247.500000, 248.203130, 251.367190, 246.445310, 243.984380, 245.039060, 247.851560, 247.148440, 250.312500, 250.664060,   9.550780,   7.441410,   9.140630,   9.082030,   9.257810,   9.199220,   9.433590,  10.136720,  10.605470,  10.722660,  10.781250,  10.898440,  10.781250,   0.166016,   0.123291,   0.167236,   0.137939,   0.125732,   0.142822,   0.168457,   0.133057,   0.119629,   0.130615,   0.129395
2018-01-05T03:00:00Z, 241.875000, 245.742190, 246.445310, 247.851560, 245.039060, 245.742190, 249.960940, 248.554690, 247.851560, 248.906250, 250.664060, 253.125000,   8.789060,   7.265630,   8.789060,   9.433590,   9.316410,   9.785160,  10.136720,  10.429690,  10.546880,  10.488280,  10.898440,  11.367190,  11.425780,   0.126953,   0.109863,   0.150146,   0.126953,   0.142822,   0.119629,   0.125732,   0.126953,   0.093994,   0.126953,   0.087891
2018-01-05T03:10:00Z, 242.578130, 247.148440, 242.226560, 247.148440, 248.203130, 250.312500, 252.070310, 248.906250, 246.796880, 252.421880, 247.851560, 250.312500,   9.375000,   7.382810,   8.671880,   9.257810,   9.082030,   9.609380,   9.726560,   9.785160,  10.195310,  10.195310,  10.546880,  10.605470,  10.664060,   0.174561,   0.147705,   0.139160,   0.126953,   0.114746,   0.159912,   0.134277,   0.140381,   0.150146,   0.144043,   0.133057
2018-01-05T03:20:00Z, 243.984380, 242.929690, 246.796880, 246.093750, 244.687500, 247.500000, 248.203130, 244.335940, 247.851560, 249.257810, 252.070310, 255.937500,   9.785160,   7.382810,   9.375000,   9.550780,   9.433590,  10.078130,  10.195310,   9.960940,  10.195310,  10.546880,  10.371090,  10.253910,  10.312500,   0.137939,   0.134277,   0.114746,   0.128174,   0.135498,   0.125732,   0.130615,   0.130615,   0.113525,   0.097656,   0.134277
2018-01-05T03:30:00Z, 236.953130, 239.062500, 239.062500, 240.117190, 242.226560, 243.984380, 241.171880, 244.335940, 244.335940, 243.984380, 246.796880, 253.476560,  10.371090,   8.320310,   9.902340,  10.253910,  10.136720,  10.371090,  10.664060,  11.132810,  10.898440,  11.191410,  11.367190,  11.425780,  10.781250,   0.098877,   0.098877,   0.126953,   0.102539,   0.133057,   0.135498,   0.091553,   0.096436,   0.112305,   0.085449,   0.124512
