LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZB
TIMESTAMP (ISO-8601) UTC,WindDir004m deg,WindDir030m deg,WindDir040m deg,WindDir040m_ref deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindDir120m deg,WindDir140m deg,WindDir160m deg,WindDir180m deg,WindDir200m deg,WindGust004m m/s,WindSpeed004m m/s,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed040m_refh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,WindSpeed120mh m/s,WindSpeed140mh m/s,WindSpeed160mh m/s,WindSpeed180mh m/s,WindSpeed200mh m/s,TI 030m,TI 040m,TI 040m ref,TI 060m,TI 080m,TI 100m,TI 120m,TI 140m,TI 160m,TI 180m,TI 200m
2017-07-12T00:00:00Z, 233.085940, 241.523440, 245.390630, 240.117190, 241.171880, 243.632810, 243.984380, 245.039060, 240.468750, 242.578130, 241.523440, 238.359380,   8.906250,   6.914060,   8.027340,   7.910160,   8.261720,   8.261720,   8.320310,   8.378910,   8.085940,   8.144530,   8.378910,   8.671880,   8.671880,   0.117188,   0.156250,   0.126953,   0.102539,   0.128174,   0.120850,   0.100098,   0.119629,   0.129395,   0.098877,   0.104980
2017-07-12T00:10:00Z, 235.898440, 241.171880, 239.765630, 241.523440, 240.468750, 241.875000, 246.093750, 243.281250, 244.335940, 243.281250, 246.093750, 246.445310,   8.906250,   7.089840,   7.382810,   7.851560,   7.441410,   7.617190,   7.617190,   7.734380,   7.851560,   7.968750,   8.085940,   8.261720,   8.085940,   0.147705,   0.180664,   0.161133,   0.175781,   0.169678,   0.130615,   0.152588,   0.126953,   0.134277,   0.100098,   0.095215
2017-07-12T00:20:00Z, 238.710940, 242.578130, 242.578130, 241.523440, 241.171880, 239.062500, 243.632810, 246.445310, 244.687500, 245.039060, 243.632810, 244.687500,   8.730470,   6.679690,   7.265630,   7.500000,   7.792970,   7.441410,   7.734380,   7.792970,   7.675780,   7.675780,   7.441410,   7.851560,   8.027340,   0.155029,   0.129395,   0.102539,   0.133057,   0.107422,   0.125732,   0.140381,   0.123291,   0.125732,   0.114746,   0.095215
2017-07-12T00:30:00Z, 238.359380, 248.203130, 247.851560, 245.742190, 245.039060, 244.687500, 248.203130, 247.500000, 245.390630, 246.093750, 245.039060, 247.500000,   8.496090,   6.679690,   7.734380,   7.265630,   7.500000,   7.441410,   7.500000,   7.792970,   8.027340,   8.027340,   8.437500,   8.144530,   8.144530,   0.174561,   0.136719,   0.142822,   0.146484,   0.157471,   0.150146,   0.174561,   0.135498,   0.155029,   0.131836,   0.170898
2017-07-12T00:40:00Z, 242.226560, 243.281250, 241.171880, 249.257810, 241.523440, 247.500000, 248.906250, 247.148440, 248.906250, 243.281250, 242.226560, 246.093750,   8.261720,   6.445310,   7.265630,   7.031250,   7.265630,   6.855470,   7.500000,   7.089840,   7.324220,   7.324220,   7.324220,   7.382810,   7.968750,   0.178223,   0.240479,   0.214844,   0.187988,   0.217285,   0.145264,   0.181885,   0.168457,   0.163574,   0.166016,   0.173340
2017-07-12T00:50:00Z, 240.468750, 249.609380, 252.421880, 252.070310, 253.476560, 246.796880, 248.906250, 247.148440, 248.554690, 246.796880, 249.960940, 244.687500,   7.265630,   6.152340,   6.445310,   6.152340,   6.269530,   6.503910,   6.621090,   6.855470,   6.796880,   6.972660,   7.148440,   7.382810,   7.382810,   0.214844,   0.190430,   0.216064,   0.189209,   0.185547,   0.156250,   0.156250,   0.191650,   0.158691,   0.198975,   0.153809
2017-07-12T01:00:00Z, 245.742190, 246.093750, 245.390630, 244.687500, 247.851560, 244.687500, 245.039060, 245.742190, 244.335940, 244.687500, 245.390630, 241.523440,   7.500000,   5.683590,   6.328130,   6.210940,   6.093750,   5.917970,   6.210940,   6.445310,   6.621090,   6.152340,   6.445310,   6.445310,   7.089840,   0.209961,   0.214844,   0.192871,   0.147705,   0.156250,   0.178223,   0.153809,   0.163574,   0.145264,   0.187988,   0.139160
2017-07-12T01:10:00Z, 240.468750, 245.390630, 240.468750, 247.851560, 240.468750, 247.851560, 243.632810, 247.500000, 241.875000, 243.632810, 247.851560, 251.015630,   6.679690,   5.214840,   5.800780,   5.566410,   5.507810,   5.800780,   5.859380,   5.976560,   5.742190,   6.328130,   6.445310,   6.679690,   6.152340,   0.117188,   0.142822,   0.186768,   0.209961,   0.162354,   0.153809,   0.159912,   0.192871,   0.167236,   0.196533,   0.150146
2017-07-12T01:20:00Z, 236.953130, 246.445310, 244.687500, 243.281250, 251.015630, 246.796880, 245.039060, 247.148440, 244.687500, 247.851560, 246.445310, 241.875000,   6.445310,   4.921880,   5.859380,   5.742190,   5.683590,   5.507810,   5.449220,   5.742190,   5.859380,   5.917970,   6.503910,   6.445310,   6.503910,   0.246582,   0.247803,   0.195313,   0.167236,   0.179443,   0.139160,   0.175781,   0.196533,   0.155029,   0.244141,   0.208740
2017-07-12T01:30:00Z, 240.820310, 244.687500, 241.523440, 239.414060, 243.632810, 243.984380, 242.929690, 245.390630, 245.039060, 244.335940, 244.335940, 247.148440,   6.093750,   4.687500,   5.097660,   4.628910,   5.039060,   4.980470,   5.039060,   5.097660,   5.156250,   4.980470,   5.390630,   5.566410,   5.859380,   0.262451,   0.180664,   0.189209,   0.128174,   0.169678,   0.207520,   0.170898,   0.203857,   0.153809,   0.206299,   0.203857
2017-07-12T01:40:00Z, 243.281250, 247.851560, 248.906250, 251.015630, 255.234380, 249.257810, 250.312500, 251.718750, 248.906250, 246.796880, 245.039060, 245.390630,   5.683590,   4.277340,   4.335940,   4.335940,   4.160160,   4.218750,   4.218750,   4.453130,   4.511720,   4.746090,   4.804690,   4.921880,   5.097660,   0.166016,   0.174561,   0.134277,   0.155029,   0.159912,   0.161133,   0.109863,   0.115967,   0.179443,   0.147705,   0.240479
2017-07-12T01:50:00Z, 245.039060, 235.546880, 234.140630, 242.578130, 238.359380, 241.171880, 239.414060, 239.765630, 236.250000, 233.789060, 233.789060, 234.140630,   5.273440,   3.808590,   4.804690,   4.980470,   4.746090,   5.156250,   4.980470,   5.156250,   5.039060,   5.214840,   5.449220,   5.449220,   5.507810,   0.148926,   0.169678,   0.191650,   0.169678,   0.134277,   0.183105,   0.108643,   0.158691,   0.136719,   0.108643,   0.136719
2017-07-12T02:00:00Z, 234.492190, 241.171880, 242.929690, 238.007810, 236.601560, 238.359380, 236.601560, 235.546880, 230.273440, 227.460940, 231.328130, 231.328130,   5.683590,   4.453130,   5.800780,   5.214840,   5.390630,   4.921880,   4.863280,   4.921880,   4.804690,   5.039060,   5.214840,   5.097660,   5.332030,   0.216064,   0.246582,   0.268555,   0.142822,   0.209961,   0.235596,   0.163574,   0.189209,   0.195313,   0.170898,   0.153809
2017-07-12T02:10:00Z, 231.679690, 245.039060, 236.601560, 237.656250, 237.656250, 237.656250, 234.140630, 230.976560, 230.976560, 230.273440, 227.109380, 225.703130,   5.273440,   4.277340,   5.917970,   5.332030,   5.273440,   4.746090,   4.453130,   4.511720,   4.277340,   4.628910,   4.687500,   4.628910,   4.570310,   0.284424,   0.291748,   0.261230,   0.263672,   0.183105,   0.185547,   0.234375,   0.201416,   0.166016,   0.264893,   0.211182
2017-07-12T02:20:00Z, 232.734380, 233.085940, 236.250000, 234.843750, 233.789060, 230.976560, 228.867190, 230.273440, 228.164060, 226.054690, 219.726560, 221.484380,   4.980470,   3.808590,   3.808590,   3.691410,   3.515630,   3.339840,   3.457030,   3.691410,   3.691410,   3.750000,   3.867190,   4.042970,   4.394530,   0.200195,   0.217285,   0.274658,   0.207520,   0.195313,   0.181885,   0.192871,   0.228271,   0.164795,   0.140381,   0.191650
