LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZB
TIMESTAMP (ISO-8601) UTC;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir040m_ref deg;WindDir060m deg;WindDir080m deg;WindDir100m deg;WindDir120m deg;WindDir140m deg;WindDir160m deg;WindDir180m deg;WindDir200m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030mh m/s;WindSpeed040mh m/s;WindSpeed040m_refh m/s;WindSpeed060mh m/s;WindSpeed080mh m/s;WindSpeed100mh m/s;WindSpeed120mh m/s;WindSpeed140mh m/s;WindSpeed160mh m/s;WindSpeed180mh m/s;WindSpeed200mh m/s;TI 030m;TI 040m;TI 040m ref;TI 060m;TI 080m;TI 100m;TI 120m;TI 140m;TI 160m;TI 180m;TI 200m
2018-01-18T00:00:00Z; 243.632810; 243.632810; 245.742190; 241.875000; 244.335940; 242.578130; 241.171880; 247.148440; 246.796880; 241.171880; 247.500000; 247.500000;  13.886720;  10.371090;  13.183590;  13.476560;  14.121090;  14.238280;  14.941410;  15.410160;  15.996090;  15.937500;  15.761720;  15.703130;  15.996090;   0.167236;   0.152588;   0.152588;   0.150146;   0.172119;   0.174561;   0.163574;   0.169678;   0.153809;   0.126953;   0.120850
2018-01-18T00:10:00Z; 243.984380; 243.984380; 243.281250; 243.984380; 248.554690; 245.039060; 244.687500; 243.632810; 246.445310; 245.390630; 246.796880; 247.148440;  14.824220;  11.308590;  13.886720;  14.824220;  14.238280;  14.765630;  15.351560;  15.234380;  15.644530;  15.937500;  16.816410;  16.699220;  16.230470;   0.124512;   0.135498;   0.124512;   0.148926;   0.145264;   0.159912;   0.153809;   0.119629;   0.109863;   0.114746;   0.139160
2018-01-18T00:20:00Z; 239.765630; 240.468750; 242.226560; 239.062500; 241.875000; 242.929690; 235.195310; 235.195310; 239.062500; 242.226560; 245.390630; 244.335940;  15.117190;  11.601560;  13.593750;  13.710940;  13.828130;  14.062500;  13.828130;  14.121090;  14.414060;  14.355470;  14.296880;  14.121090;  13.769530;   0.144043;   0.164795;   0.174561;   0.166016;   0.186768;   0.246582;   0.190430;   0.213623;   0.190430;   0.152588;   0.162354
2018-01-18T00:30:00Z; 238.710940; 229.921880; 236.250000; 235.546880; 233.085940; 233.437500; 233.085940; 232.031250; 235.546880; 237.656250; 237.304690; 236.250000;  12.656250;   9.433590;  11.777340;  12.187500;  11.660160;  12.597660;  12.773440;  12.949220;  13.125000;  13.710940;  13.300780;  13.593750;  14.179690;   0.186768;   0.166016;   0.175781;   0.134277;   0.125732;   0.128174;   0.131836;   0.158691;   0.147705;   0.139160;   0.126953
2018-01-18T00:40:00Z; 235.546880; 236.601560; 238.007810; 239.062500; 240.117190; 238.359380; 239.765630; 243.281250; 239.062500; 237.304690; 237.656250; 240.820310;  14.414060;  10.488280;  12.128910;  12.714840;  12.187500;  12.773440;  13.183590;  13.300780;  12.656250;  13.183590;  13.593750;  13.769530;  13.593750;   0.163574;   0.141602;   0.158691;   0.139160;   0.123291;   0.122070;   0.146484;   0.133057;   0.136719;   0.125732;   0.164795
2018-01-18T00:50:00Z; 238.359380; 235.195310; 228.164060; 230.976560; 229.570310; 230.976560; 234.492190; 232.734380; 231.679690; 228.164060; 233.085940; 230.625000;  12.832030;   9.492190;  10.957030;  11.308590;  11.601560;  12.128910;  12.656250;  12.714840;  12.832030;  12.890630;  13.710940;  13.945310;  14.355470;   0.152588;   0.175781;   0.186768;   0.190430;   0.172119;   0.148926;   0.164795;   0.190430;   0.175781;   0.134277;   0.131836
2018-01-18T01:00:00Z; 228.164060; 226.406250; 225.703130; 229.218750; 224.648440; 229.570310; 229.218750; 228.867190; 229.218750; 229.921880; 231.679690; 232.734380;  13.945310;  10.312500;  11.542970;  12.187500;  12.246090;  13.125000;  13.359380;  13.359380;  12.949220;  13.007810;  13.652340;  14.414060;  14.062500;   0.162354;   0.161133;   0.157471;   0.153809;   0.159912;   0.130615;   0.145264;   0.161133;   0.146484;   0.114746;   0.177002
2018-01-18T01:10:00Z; 225.000000; 227.109380; 228.164060; 223.593750; 227.812500; 223.593750; 225.703130; 221.835940; 225.000000; 225.703130; 222.890630; 226.054690;  12.597660;  10.019530;  12.246090;  12.480470;  12.246090;  12.246090;  12.246090;  12.539060;  13.242190;  14.062500;  13.300780;  13.593750;  14.062500;   0.126953;   0.113525;   0.114746;   0.151367;   0.147705;   0.137939;   0.162354;   0.140381;   0.131836;   0.140381;   0.155029
2018-01-18T01:20:00Z; 221.835940; 225.000000; 220.429690; 221.835940; 225.703130; 224.648440; 220.078130; 220.781250; 225.351560; 223.242190; 222.539060; 226.054690;  14.414060;  11.015630;  13.593750;  13.593750;  14.414060;  14.648440;  14.472660;  14.296880;  15.058590;  14.824220;  14.648440;  15.175780;  15.292970;   0.147705;   0.207520;   0.123291;   0.195313;   0.104980;   0.169678;   0.130615;   0.125732;   0.115967;   0.109863;   0.125732
2018-01-18T01:30:00Z; 219.726560; 224.296880; 221.835940; 222.187500; 214.804690; 217.968750; 218.320310; 224.648440; 219.375000; 216.210940; 219.023440; 217.617190;  15.175780;  11.835940;  15.996090;  15.292970;  16.464840;  15.410160;  16.699220;  16.992190;  15.996090;  15.937500;  16.171880;  16.582030;  16.875000;   0.158691;   0.155029;   0.174561;   0.123291;   0.158691;   0.150146;   0.114746;   0.135498;   0.128174;   0.163574;   0.126953
2018-01-18T01:40:00Z; 219.726560; 223.242190; 223.242190; 217.617190; 216.914060; 216.210940; 217.968750; 220.078130; 224.296880; 217.968750; 210.585940; 221.132810;  16.054690;  12.656250;  14.179690;  14.238280;  14.941410;  14.179690;  14.414060;  15.117190;  15.585940;  15.585940;  15.468750;  15.761720;  15.996090;   0.168457;   0.170898;   0.162354;   0.137939;   0.158691;   0.147705;   0.129395;   0.167236;   0.170898;   0.137939;   0.148926
2018-01-18T01:50:00Z; 214.453130; 209.531250; 210.937500; 213.750000; 209.882810; 214.453130; 210.234380; 214.101560; 211.289060; 209.531250; 209.531250; 211.992190;  15.058590;  12.128910;  14.824220;  15.234380;  15.234380;  15.292970;  15.761720;  15.937500;  15.761720;  15.644530;  15.410160;  15.878910;  16.113280;   0.136719;   0.125732;   0.148926;   0.123291;   0.122070;   0.128174;   0.119629;   0.104980;   0.128174;   0.122070;   0.135498
2018-01-18T02:00:00Z; 207.421880; 208.476560; 207.421880; 206.015630; 202.851560; 202.851560; 206.367190; 208.476560; 209.882810; 212.695310; 202.500000; 207.773440;  15.937500;  12.714840;  15.351560;  14.824220;  15.175780;  15.351560;  15.996090;  16.699220;  16.933590;  16.933590;  16.464840;  16.406250;  17.050780;   0.125732;   0.117188;   0.159912;   0.167236;   0.183105;   0.139160;   0.109863;   0.115967;   0.131836;   0.129395;   0.126953
2018-01-18T02:10:00Z; 204.257810; 205.312500; 201.796880; 207.421880; 202.851560; 207.773440; 204.960940; 208.476560; 208.828130; 200.742190; 202.500000; 209.179690;  17.285160;  13.417970;  15.820310;  15.937500;  16.757810;  17.285160;  17.929690;  17.519530;  18.457030;  18.164060;  17.812500;  18.691410;  19.394530;   0.147705;   0.189209;   0.145264;   0.115967;   0.119629;   0.140381;   0.107422;   0.117188;   0.119629;   0.123291;   0.139160
2018-01-18T02:20:00Z; 203.554690; 206.718750; 204.960940; 203.554690; 203.554690; 196.523440; 202.851560; 204.960940; 205.312500; 204.257810; 202.500000; 200.390630;  18.691410;  14.824220;  18.164060;  18.750000;  17.988280;  18.750000;  19.042970;  19.687500;  20.039060;  19.453130;  19.570310;  19.628910;  19.628910;   0.096436;   0.096436;   0.106201;   0.092773;   0.117188;   0.115967;   0.117188;   0.113525;   0.108643;   0.122070;   0.139160
2018-01-18T02:30:00Z; 199.687500; 197.226560; 197.578130; 198.281250; 201.093750; 199.335940; 200.039060; 199.335940; 198.281250; 198.984380; 197.578130; 200.742190;  19.394530;  15.175780;  17.988280;  18.046880;  18.164060;  18.925780;  19.277340;  18.925780;  18.515630;  18.984380;  18.691410;  18.925780;  19.277340;   0.128174;   0.083008;   0.158691;   0.090332;   0.107422;   0.112305;   0.108643;   0.091553;   0.114746;   0.111084;   0.108643
2018-01-18T02:40:00Z; 197.578130; 194.765630; 194.765630; 200.390630; 196.171880; 194.414060; 197.226560; 194.062500; 197.578130; 199.335940; 193.359380; 193.710940;  20.273440;  15.292970;  18.105470;  18.046880;  18.984380;  18.457030;  18.867190;  18.867190;  18.750000;  18.867190;  18.457030;  18.808590;  19.921880;   0.128174;   0.135498;   0.123291;   0.130615;   0.124512;   0.115967;   0.133057;   0.112305;   0.081787;   0.120850;   0.108643
2018-01-18T02:50:00Z; 190.546880; 188.085940; 191.250000; 190.195310; 190.195310; 191.953130; 195.468750; 194.062500; 190.546880; 188.437500; 190.546880; 194.062500;  18.632810;  14.882810;  17.988280;  18.808590;  18.164060;  18.808590;  19.570310;  19.570310;  19.042970;  18.867190;  20.214840;  20.332030;  20.214840;   0.167236;   0.125732;   0.133057;   0.126953;   0.102539;   0.101318;   0.120850;   0.120850;   0.100098;   0.114746;   0.101318
2018-01-18T03:00:00Z; 188.437500; 189.140630; 186.328130; 184.921880; 190.898440; 192.656250; 190.195310; 188.789060; 189.492190; 187.734380; 189.843750; 190.898440;  19.746090;  15.585940;  18.632810;  18.984380;  19.101560;  20.156250;  20.625000;  20.507810;  20.390630;  20.742190;  20.332030;  21.035160;  21.093750;   0.150146;   0.097656;   0.134277;   0.102539;   0.115967;   0.124512;   0.122070;   0.117188;   0.124512;   0.117188;   0.113525
2018-01-18T03:10:00Z; 186.679690; 187.031250; 188.437500; 188.437500; 188.789060; 191.250000; 186.679690; 192.656250; 192.304690; 188.437500; 188.437500; 194.414060;  20.917970;  15.820310;  18.632810;  19.042970;  19.160160;  18.632810;  18.574220;  19.394530;  20.097660;  20.332030;  20.566410;  21.503910;  21.621090;   0.130615;   0.135498;   0.102539;   0.120850;   0.125732;   0.129395;   0.112305;   0.081787;   0.131836;   0.142822;   0.133057
2018-01-18T03:20:00Z; 187.031250; 187.734380; 189.492190; 187.031250; 187.382810; 189.140630; 187.734380; 190.195310; 188.789060; 189.843750; 190.898440; 192.656250;  18.457030;  15.000000;  18.046880;  18.457030;  18.984380;  18.515630;  19.628910;  20.507810;  20.507810;  21.093750;  21.328130;  22.382810;  22.265630;   0.097656;   0.122070;   0.107422;   0.108643;   0.128174;   0.156250;   0.096436;   0.098877;   0.111084;   0.089111;   0.106201
2018-01-18T03:30:00Z; 182.812500; 184.921880; 181.054690; 184.218750; 182.109380; 182.109380; 187.734380; 187.734380; 192.304690; 189.492190; 187.734380; 188.437500;  19.628910;  15.058590;  17.988280;  18.574220;  17.988280;  18.691410;  19.394530;  20.742190;  21.093750;  21.445310;  20.566410;  21.445310;  22.382810;   0.122070;   0.129395;   0.159912;   0.142822;   0.133057;   0.113525;   0.122070;   0.101318;   0.142822;   0.108643;   0.129395
2018-01-18T03:40:00Z; 184.570310; 189.140630; 189.843750; 186.328130; 190.546880; 196.171880; 189.140630; 188.437500; 195.468750; 191.601560; 194.765630; 190.546880;  21.035160;  15.820310;  18.632810;  19.335940;  19.746090;  19.980470;  20.273440;  22.441410;  23.144530;  21.914060;  22.617190;  21.914060;  22.382810;   0.156250;   0.147705;   0.108643;   0.146484;   0.131836;   0.129395;   0.085449;   0.159912;   0.117188;   0.111084;   0.122070
2018-01-18T03:50:00Z; 189.140630; 193.007810; 190.546880; 194.765630; 195.468750; 197.578130; 192.304690; 193.007810; 200.039060; 200.390630; 198.632810; 196.875000;  20.332030;  15.703130;  18.632810;  20.214840;  19.394530;  21.035160;  22.031250;  21.796880;  22.675780;  23.671880;  23.320310;  23.730470;  23.847660;   0.120850;   0.140381;   0.142822;   0.125732;   0.128174;   0.126953;   0.125732;   0.133057;   0.134277;   0.140381;   0.150146
