LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZA
TIMESTAMP (ISO-8601) UTC;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir040m_ref deg;WindDir060m deg;WindDir080m deg;WindDir100m deg;WindDir120m deg;WindDir140m deg;WindDir160m deg;WindDir180m deg;WindDir200m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030mh m/s;WindSpeed040mh m/s;WindSpeed040m_refh m/s;WindSpeed060mh m/s;WindSpeed080mh m/s;WindSpeed100mh m/s;WindSpeed120mh m/s;WindSpeed140mh m/s;WindSpeed160mh m/s;WindSpeed180mh m/s;WindSpeed200mh m/s;TI 030m;TI 040m;TI 040m ref;TI 060m;TI 080m;TI 100m;TI 120m;TI 140m;TI 160m;TI 180m;TI 200m
2018-01-13T00:00:00Z; 135.000000; 129.726560; 129.023440; 126.210940; 131.484380; 132.890630; 127.265630; 135.703130; 138.164060; 139.570310; 142.382810; 139.218750;   5.566410;   4.746090;   4.628910;   4.511720;   4.511720;   4.687500;   4.746090;   4.980470;   4.863280;   4.863280;   4.804690;   4.628910;   4.394530;   0.108643;   0.133057;   0.109863;   0.108643;   0.109863;   0.219727;   0.091553;   0.108643;   0.235596;   0.119629;   0.169678
2018-01-13T00:10:00Z; 132.890630; 137.460940; 136.757810; 136.054690; 136.406250; 141.328130; 138.515630; 140.976560; 144.140630; 145.195310; 144.492190; 146.250000;   5.097660;   4.160160;   4.335940;   4.277340;   4.335940;   4.277340;   4.394530;   4.335940;   4.394530;   4.394530;   4.218750;   4.335940;   4.277340;   0.141602;   0.115967;   0.128174;   0.102539;   0.135498;   0.131836;   0.108643;   0.108643;   0.092773;   0.086670;   0.115967
2018-01-13T00:20:00Z; 136.406250; 141.328130; 136.406250; 139.921880; 140.625000; 140.625000; 141.328130; 145.195310; 142.734380; 141.328130; 142.382810; 140.625000;   5.156250;   4.160160;   4.453130;   4.628910;   4.511720;   4.570310;   4.511720;   4.570310;   4.453130;   4.394530;   4.570310;   4.277340;   4.394530;   0.148926;   0.264893;   0.150146;   0.144043;   0.170898;   0.189209;   0.168457;   0.181885;   0.144043;   0.185547;   0.140381
2018-01-13T00:30:00Z; 139.218750; 131.132810; 134.296880; 134.648440; 134.296880; 137.109380; 140.625000; 142.031250; 143.789060; 144.492190; 148.359380; 148.710940;   4.921880;   4.101560;   4.453130;   4.511720;   4.570310;   4.570310;   4.511720;   4.687500;   4.628910;   4.394530;   4.511720;   4.453130;   4.511720;   0.162354;   0.133057;   0.140381;   0.147705;   0.190430;   0.107422;   0.168457;   0.189209;   0.194092;   0.150146;   0.163574
2018-01-13T00:40:00Z; 129.375000; 121.992190; 123.398440; 123.750000; 126.562500; 126.562500; 128.320310; 129.726560; 131.132810; 133.945310; 137.460940; 138.515630;   5.273440;   4.394530;   5.214840;   4.980470;   4.921880;   4.804690;   4.921880;   4.863280;   4.863280;   4.687500;   4.570310;   4.687500;   4.511720;   0.123291;   0.111084;   0.150146;   0.170898;   0.128174;   0.114746;   0.152588;   0.136719;   0.156250;   0.122070;   0.168457
2018-01-13T00:50:00Z; 123.398440; 124.804690; 126.210940; 127.265630; 130.781250; 128.671880; 132.539060; 133.242190; 136.054690; 138.515630; 139.570310; 137.109380;   5.800780;   4.511720;   4.921880;   4.746090;   4.687500;   4.687500;   4.687500;   4.746090;   4.746090;   4.687500;   4.628910;   4.570310;   4.511720;   0.145264;   0.146484;   0.131836;   0.159912;   0.170898;   0.152588;   0.097656;   0.150146;   0.183105;   0.156250;   0.133057
2018-01-13T01:00:00Z; 126.210940; 131.835940; 129.023440; 130.429690; 130.429690; 131.132810; 132.187500; 132.539060; 131.132810; 136.054690; 136.054690; 135.351560;   5.390630;   4.453130;   4.746090;   4.687500;   4.628910;   4.921880;   4.570310;   4.804690;   4.628910;   4.746090;   4.511720;   4.511720;   4.453130;   0.168457;   0.172119;   0.172119;   0.128174;   0.173340;   0.141602;   0.130615;   0.158691;   0.115967;   0.131836;   0.162354
2018-01-13T01:10:00Z; 126.914060; 120.234380; 122.343750; 125.156250; 124.453130; 126.914060; 122.695310; 128.671880; 129.375000; 131.484380; 129.726560; 132.187500;   5.332030;   4.277340;   4.687500;   4.628910;   4.746090;   4.804690;   5.039060;   4.980470;   4.921880;   4.687500;   4.804690;   4.804690;   4.921880;   0.098877;   0.151367;   0.164795;   0.141602;   0.130615;   0.144043;   0.150146;   0.157471;   0.155029;   0.144043;   0.148926
2018-01-13T01:20:00Z; 124.453130; 119.179690; 119.882810; 123.750000; 121.289060; 124.804690; 125.507810; 125.156250; 125.156250; 135.351560; 130.078130; 131.835940;   5.449220;   4.511720;   5.097660;   5.156250;   5.156250;   5.449220;   5.214840;   5.039060;   4.921880;   5.273440;   4.746090;   4.687500;   4.453130;   0.095215;   0.111084;   0.130615;   0.108643;   0.147705;   0.168457;   0.130615;   0.124512;   0.146484;   0.159912;   0.169678
2018-01-13T01:30:00Z; 121.992190; 121.640630; 122.695310; 124.453130; 123.750000; 125.156250; 126.914060; 125.859380; 132.539060; 135.703130; 136.757810; 138.867190;   5.859380;   4.628910;   5.332030;   5.273440;   5.507810;   5.390630;   5.390630;   5.332030;   5.273440;   5.214840;   4.746090;   4.980470;   4.687500;   0.122070;   0.142822;   0.098877;   0.107422;   0.129395;   0.124512;   0.112305;   0.122070;   0.130615;   0.136719;   0.128174
