LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZB
TIMESTAMP (ISO-8601) UTC;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir040m_ref deg;WindDir060m deg;WindDir080m deg;WindDir100m deg;WindDir120m deg;WindDir140m deg;WindDir160m deg;WindDir180m deg;WindDir200m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030mh m/s;WindSpeed040mh m/s;WindSpeed040m_refh m/s;WindSpeed060mh m/s;WindSpeed080mh m/s;WindSpeed100mh m/s;WindSpeed120mh m/s;WindSpeed140mh m/s;WindSpeed160mh m/s;WindSpeed180mh m/s;WindSpeed200mh m/s;TI 030m;TI 040m;TI 040m ref;TI 060m;TI 080m;TI 100m;TI 120m;TI 140m;TI 160m;TI 180m;TI 200m
2017-03-01T00:00:00Z; 197.578130; 200.742190; 201.796880; 200.039060; 201.445310; 202.851560; 202.851560; 207.773440; 204.960940; 210.234380; 215.859380; 214.101560;   9.550780;   7.148440;   8.085940;   8.320310;   8.203130;   8.437500;   8.496090;   8.437500;   8.671880;   8.906250;   9.433590;   9.375000;   9.726560;   0.146484;   0.145264;   0.146484;   0.139160;   0.175781;   0.158691;   0.128174;   0.136719;   0.136719;   0.112305;   0.155029
2017-03-01T00:10:00Z; 193.710940; 197.929690; 197.578130; 201.445310; 197.578130; 201.796880; 205.664060; 206.367190; 211.640630; 212.343750; 214.804690; 218.671880;   9.550780;   7.089840;   7.500000;   8.085940;   7.910160;   8.378910;   9.023440;   8.964840;   9.023440;   9.316410;   9.550780;   9.902340;  10.078130;   0.168457;   0.162354;   0.139160;   0.179443;   0.125732;   0.150146;   0.123291;   0.115967;   0.090332;   0.135498;   0.092773
2017-03-01T00:20:00Z; 197.226560; 201.445310; 200.742190; 201.445310; 202.148440; 204.960940; 208.125000; 207.773440; 210.234380; 213.750000; 216.914060; 222.890630;   9.375000;   7.207030;   8.027340;   8.554690;   8.320310;   8.906250;   8.964840;   9.199220;   8.847660;   8.964840;   9.257810;   9.726560;   9.726560;   0.137939;   0.109863;   0.153809;   0.102539;   0.122070;   0.129395;   0.095215;   0.097656;   0.111084;   0.120850;   0.103760
2017-03-01T00:30:00Z; 191.953130; 196.875000; 196.523440; 193.710940; 197.929690; 199.687500; 204.257810; 203.203130; 204.960940; 211.640630; 221.835940; 232.031250;   9.433590;   7.441410;   7.968750;   8.554690;   8.437500;   8.671880;   9.023440;   8.730470;   8.906250;   9.023440;   9.140630;   8.730470;   8.847660;   0.163574;   0.135498;   0.115967;   0.111084;   0.109863;   0.144043;   0.139160;   0.128174;   0.136719;   0.152588;   0.093994
2017-03-01T00:40:00Z; 189.843750; 194.062500; 194.062500; 194.062500; 195.468750; 196.523440; 197.226560; 202.148440; 205.664060; 215.859380; 223.593750; 227.109380;   9.433590;   7.558590;   8.437500;   8.203130;   8.554690;   8.378910;   8.671880;   8.847660;   8.964840;   8.906250;   9.140630;   9.550780;   9.550780;   0.107422;   0.135498;   0.146484;   0.115967;   0.101318;   0.140381;   0.108643;   0.108643;   0.163574;   0.164795;   0.137939
2017-03-01T00:50:00Z; 181.054690; 187.734380; 185.625000; 183.164060; 187.382810; 186.328130; 187.734380; 193.007810; 191.601560; 195.820310; 202.851560; 213.046880;   9.140630;   7.382810;   8.320310;   8.437500;   8.496090;   8.789060;   8.789060;   8.906250;   9.140630;   9.375000;   9.316410;   9.433590;   9.960940;   0.151367;   0.117188;   0.167236;   0.157471;   0.102539;   0.113525;   0.129395;   0.145264;   0.095215;   0.109863;   0.126953
2017-03-01T01:00:00Z; 181.757810; 185.273440; 185.976560; 185.273440; 185.976560; 184.921880; 186.328130; 188.789060; 192.304690; 189.492190; 185.625000; 191.601560;   9.726560;   7.382810;   8.320310;   8.613280;   8.671880;   8.378910;   9.257810;   9.375000;   9.550780;   9.257810;   9.433590;   9.902340;  10.312500;   0.178223;   0.141602;   0.156250;   0.167236;   0.159912;   0.128174;   0.126953;   0.157471;   0.118408;   0.112305;   0.111084
2017-03-01T01:10:00Z; 182.109380; 183.164060; 183.515630; 182.460940; 183.164060; 185.976560; 187.382810; 191.953130; 193.007810; 198.281250; 196.171880; 201.796880;  10.312500;   8.027340;   9.082030;   9.433590;   9.257810;   9.609380;   9.785160;   9.960940;  10.664060;  10.898440;  10.839840;  10.371090;  10.839840;   0.102539;   0.156250;   0.155029;   0.163574;   0.158691;   0.174561;   0.137939;   0.156250;   0.157471;   0.133057;   0.147705
2017-03-01T01:20:00Z; 182.460940; 185.273440; 187.031250; 185.625000; 189.843750; 193.359380; 189.843750; 195.820310; 201.796880; 207.070310; 209.531250; 211.640630;  10.195310;   8.027340;   9.257810;   9.550780;   9.843750;   9.433590;   9.726560;   9.785160;  10.253910;  10.429690;  10.078130;   9.492190;   9.902340;   0.129395;   0.130615;   0.166016;   0.194092;   0.147705;   0.151367;   0.170898;   0.142822;   0.152588;   0.177002;   0.170898
2017-03-01T01:30:00Z; 185.976560; 191.250000; 191.601560; 195.468750; 193.710940; 197.578130; 198.984380; 204.960940; 208.125000; 214.804690; 213.398440; 221.835940;  10.195310;   7.441410;   8.730470;   8.730470;   8.847660;   9.257810;   9.375000;   9.375000;  10.019530;   9.960940;   9.550780;   9.960940;   9.550780;   0.120850;   0.162354;   0.130615;   0.170898;   0.142822;   0.131836;   0.130615;   0.133057;   0.115967;   0.162354;   0.161133
