LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZA
TIMESTAMP (ISO-8601) UTC,WindDir004m deg,WindDir030m deg,WindDir040m deg,WindDir040m_ref deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindDir120m deg,WindDir140m deg,WindDir160m deg,WindDir180m deg,WindDir200m deg,WindGust004m m/s,WindSpeed004m m/s,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed040m_refh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,WindSpeed120mh m/s,WindSpeed140mh m/s,WindSpeed160mh m/s,WindSpeed180mh m/s,WindSpeed200mh m/s,TI 030m,TI 040m,TI 040m ref,TI 060m,TI 080m,TI 100m,TI 120m,TI 140m,TI 160m,TI 180m,TI 200m
2017-06-18T00:00:00Z, 245.390630, 254.531250, 259.804690, 260.156250, 264.023440, 270.000000, 275.273440, 281.250000, 278.789060, 279.492190, 279.140630, 293.203130,   4.335940,   3.574220,   5.214840,   5.683590,   5.742190,   6.093750,   6.269530,   5.742190,   5.156250,   5.156250,   5.097660,   4.746090,   3.046880,   0.058594,   0.064697,   0.069580,   0.048828,   0.043945,   0.084229,   0.061035,   0.059814,   0.051270,   0.147705,   0.156250
2017-06-18T00:10:00Z, 247.500000, 256.289060, 260.507810, 259.453130, 267.890630, 272.109380, 277.734380, 280.195310, 283.007810, 281.601560, 284.414060, 288.984380,   4.453130,   3.515630,   4.628910,   5.214840,   5.156250,   5.683590,   5.800780,   5.449220,   4.921880,   4.921880,   4.687500,   3.984380,   3.046880,   0.184326,   0.122070,   0.142822,   0.089111,   0.075684,   0.086670,   0.057373,   0.070801,   0.089111,   0.219727,   0.219727
2017-06-18T00:20:00Z, 163.476560, 135.703130, 148.359380, 143.789060, 182.812500, 235.546880,  90.703130, 244.687500, 253.125000, 100.546880,  91.406250,  94.570310,   3.457030,   1.054690,   2.167970,   2.167970,   2.167970,   2.167970,   2.578130,   2.753910,   3.222660,   3.515630,   3.691410,   3.691410,   3.691410,   0.316162,   0.316162,   0.313721,   0.345459,   0.480957,   0.512695,   0.494385,   0.400391,   0.354004,   0.296631,   0.302734
2017-06-18T00:30:00Z, 142.031250, 152.226560, 148.710940, 147.304690, 188.437500,  56.250000,  86.484380,  82.968750,  91.757810,  93.867190, 217.617190, 116.367190,   3.281250,   1.523440,   2.285160,   2.402340,   2.343750,   2.636720,   2.988280,   3.457030,   3.457030,   3.632810,   3.632810,   3.867190,   3.925780,   0.351563,   0.273438,   0.286865,   0.285645,   0.421143,   0.571289,   0.439453,   0.405273,   0.363770,   0.430908,   0.396729
2017-06-18T00:40:00Z, 143.085940, 146.601560, 149.414060, 163.125000, 205.664060,  65.742190,  93.867190,  83.671880,  81.210940,  84.023440,  91.757810,  81.210940,   3.398440,   1.757810,   2.226560,   2.285160,   2.343750,   2.578130,   2.812500,   3.574220,   3.574220,   3.867190,   3.925780,   4.042970,   3.750000,   0.322266,   0.578613,   0.419922,   0.616455,   0.510254,   0.488281,   0.396729,   0.383301,   0.302734,   0.421143,   0.236816
2017-06-18T00:50:00Z, 144.843750, 211.640630,  56.953130, 218.320310,  74.882810,  94.921880,  95.625000,  93.515630,  98.437500,  99.492190,  99.140630, 101.250000,   3.222660,   1.933590,   2.343750,   2.460940,   2.460940,   2.636720,   3.046880,   3.105470,   3.281250,   3.281250,   3.398440,   3.398440,   3.281250,   0.273438,   0.322266,   0.402832,   0.458984,   0.502930,   0.506592,   0.451660,   0.434570,   0.390625,   0.310059,   0.263672
2017-06-18T01:00:00Z, 218.671880, 157.500000, 158.554690, 161.718750, 162.421880, 203.906250, 218.671880, 254.531250, 257.695310, 263.671880, 252.773440, 264.023440,   3.632810,   0.996090,   2.050780,   1.933590,   2.050780,   1.992190,   1.992190,   2.343750,   2.109380,   2.343750,   2.812500,   2.929690,   2.988280,   0.352783,   0.356445,   0.319824,   0.358887,   0.450439,   0.581055,   0.611572,   0.587158,   0.623779,   0.526123,   0.432129
2017-06-18T01:10:00Z, 169.453130, 144.492190, 187.031250, 192.656250, 258.398440,  94.570310,  97.031250, 102.304690, 112.148440, 104.062500, 103.359380,  94.218750,   2.812500,   1.113280,   1.523440,   1.523440,   1.757810,   1.757810,   1.992190,   2.226560,   2.636720,   2.753910,   2.929690,   2.929690,   3.046880,   0.559082,   0.465088,   0.498047,   0.422363,   0.423584,   0.432129,   0.488281,   0.457764,   0.408936,   0.364990,   0.303955
2017-06-18T01:20:00Z, 127.617190, 118.476560, 122.695310, 116.718750, 155.390630, 126.210940, 115.664060, 136.406250, 113.554690, 116.718750, 117.070310, 115.664060,   2.988280,   1.582030,   1.113280,   1.171880,   1.171880,   1.171880,   1.523440,   1.875000,   2.285160,   2.460940,   2.636720,   2.636720,   2.695310,   0.587158,   0.599365,   0.571289,   0.358887,   0.313721,   0.516357,   0.478516,   0.404053,   0.346680,   0.302734,   0.239258
2017-06-18T01:30:00Z, 116.015630, 118.125000, 113.906250, 119.882810, 119.531250, 123.398440, 143.437500, 120.937500,  65.390630, 107.578130, 133.945310, 105.117190,   3.105470,   1.816410,   2.167970,   1.933590,   1.933590,   1.875000,   1.523440,   1.464840,   1.289060,   1.347660,   1.523440,   1.582030,   2.167970,   0.393066,   0.362549,   0.428467,   0.372314,   0.349121,   0.389404,   0.345459,   0.281982,   0.452881,   0.343018,   0.327148
2017-06-18T01:40:00Z, 120.937500, 127.968750, 125.859380, 124.804690, 125.507810, 121.640630, 153.984380, 143.789060,  32.695310, 201.445310, 108.984380,  81.914060,   3.398440,   2.226560,   2.578130,   2.519530,   2.519530,   2.285160,   1.933590,   1.640630,   1.464840,   1.289060,   1.699220,   1.640630,   2.167970,   0.264893,   0.301514,   0.302734,   0.289307,   0.335693,   0.345459,   0.478516,   0.250244,   0.556641,   0.374756,   0.451660
