LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZA
TIMESTAMP (ISO-8601) UTC;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir040m_ref deg;WindDir060m deg;WindDir080m deg;WindDir100m deg;WindDir120m deg;WindDir140m deg;WindDir160m deg;WindDir180m deg;WindDir200m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030mh m/s;WindSpeed040mh m/s;WindSpeed040m_refh m/s;WindSpeed060mh m/s;WindSpeed080mh m/s;WindSpeed100mh m/s;WindSpeed120mh m/s;WindSpeed140mh m/s;WindSpeed160mh m/s;WindSpeed180mh m/s;WindSpeed200mh m/s;TI 030m;TI 040m;TI 040m ref;TI 060m;TI 080m;TI 100m;TI 120m;TI 140m;TI 160m;TI 180m;TI 200m
2016-12-20T00:00:00Z; 117.421880; 123.046880; 120.585940; 124.804690; 122.343750; 120.937500; 121.289060; 121.289060; 125.156250; 123.046880; 123.750000; 126.562500;   8.496090;   6.562500;   7.441410;   7.617190;   7.558590;   7.675780;   7.675780;   7.851560;   7.675780;   7.910160;   7.617190;   7.910160;   7.792970;   0.113525;   0.136719;   0.123291;   0.161133;   0.163574;   0.162354;   0.125732;   0.114746;   0.131836;   0.134277;   0.100098
2016-12-20T00:10:00Z; 121.289060; 123.046880; 123.046880; 125.156250; 122.695310; 127.617190; 126.562500; 124.453130; 128.320310; 128.320310; 127.265630; 131.835940;   8.261720;   6.796880;   7.734380;   7.792970;   7.500000;   8.027340;   8.027340;   7.792970;   7.851560;   7.792970;   7.851560;   7.968750;   7.910160;   0.156250;   0.169678;   0.157471;   0.130615;   0.147705;   0.153809;   0.148926;   0.157471;   0.142822;   0.140381;   0.120850
2016-12-20T00:20:00Z; 123.398440; 127.265630; 125.859380; 123.750000; 127.617190; 125.507810; 129.726560; 127.265630; 129.375000; 130.429690; 131.132810; 130.781250;   8.847660;   6.972660;   7.265630;   7.675780;   7.382810;   7.558590;   7.382810;   7.441410;   7.382810;   7.324220;   7.382810;   7.382810;   7.382810;   0.172119;   0.141602;   0.153809;   0.122070;   0.140381;   0.135498;   0.144043;   0.152588;   0.158691;   0.166016;   0.155029
2016-12-20T00:30:00Z; 121.289060; 127.617190; 125.507810; 126.210940; 126.210940; 126.914060; 122.695310; 123.398440; 125.859380; 127.265630; 130.429690; 131.835940;   7.910160;   6.269530;   6.738280;   6.855470;   6.796880;   6.914060;   6.738280;   6.914060;   6.855470;   6.972660;   6.679690;   6.914060;   6.855470;   0.180664;   0.162354;   0.173340;   0.137939;   0.141602;   0.162354;   0.164795;   0.136719;   0.139160;   0.130615;   0.158691
2016-12-20T00:40:00Z; 121.640630; 123.750000; 129.023440; 121.992190; 120.234380; 125.156250; 125.859380; 126.914060; 125.156250; 129.375000; 132.187500; 128.320310;   7.734380;   6.210940;   6.914060;   7.031250;   7.031250;   7.031250;   6.796880;   6.796880;   6.679690;   7.031250;   6.796880;   6.796880;   6.738280;   0.139160;   0.148926;   0.153809;   0.119629;   0.126953;   0.109863;   0.153809;   0.104980;   0.113525;   0.087891;   0.112305
2016-12-20T00:50:00Z; 120.937500; 124.804690; 120.234380; 123.398440; 124.453130; 126.562500; 125.507810; 125.859380; 126.562500; 129.375000; 127.265630; 129.023440;   7.382810;   6.152340;   6.796880;   6.855470;   6.855470;   7.089840;   7.089840;   6.679690;   6.679690;   6.679690;   6.855470;   6.855470;   6.621090;   0.150146;   0.155029;   0.159912;   0.155029;   0.146484;   0.183105;   0.146484;   0.156250;   0.133057;   0.119629;   0.150146
2016-12-20T01:00:00Z; 122.343750; 122.343750; 123.398440; 126.210940; 126.914060; 125.859380; 128.320310; 126.914060; 128.671880; 130.429690; 129.375000; 131.132810;   8.027340;   6.210940;   6.445310;   6.972660;   6.445310;   6.738280;   7.031250;   6.621090;   6.914060;   6.621090;   6.855470;   6.738280;   6.914060;   0.134277;   0.152588;   0.124512;   0.167236;   0.169678;   0.151367;   0.153809;   0.137939;   0.129395;   0.140381;   0.122070
2016-12-20T01:10:00Z; 124.453130; 129.375000; 136.406250; 129.726560; 136.406250; 127.968750; 129.726560; 130.781250; 128.671880; 133.945310; 129.023440; 136.406250;   8.085940;   6.503910;   7.382810;   7.207030;   7.382810;   6.914060;   6.855470;   7.148440;   7.265630;   7.265630;   6.972660;   7.089840;   7.382810;   0.158691;   0.191650;   0.139160;   0.158691;   0.158691;   0.158691;   0.142822;   0.119629;   0.166016;   0.162354;   0.158691
2016-12-20T01:20:00Z; 130.429690; 133.945310; 132.890630; 135.000000; 133.593750; 132.187500; 133.242190; 134.648440; 137.109380; 138.867190; 139.570310; 143.085940;   8.378910;   6.445310;   7.031250;   7.089840;   7.207030;   7.148440;   7.207030;   7.265630;   7.089840;   7.207030;   7.265630;   7.265630;   7.558590;   0.126953;   0.145264;   0.137939;   0.131836;   0.145264;   0.169678;   0.136719;   0.104980;   0.148926;   0.156250;   0.140381
2016-12-20T01:30:00Z; 129.375000; 133.945310; 131.132810; 132.539060; 135.000000; 136.054690; 138.867190; 136.054690; 136.054690; 139.218750; 142.382810; 140.273440;   8.378910;   6.972660;   7.265630;   7.382810;   7.324220;   7.675780;   7.617190;   7.734380;   7.324220;   7.500000;   7.265630;   7.558590;   7.617190;   0.152588;   0.134277;   0.120850;   0.123291;   0.107422;   0.107422;   0.139160;   0.157471;   0.148926;   0.115967;   0.125732
2016-12-20T01:40:00Z; 129.023440; 132.890630; 131.835940; 136.406250; 133.945310; 131.132810; 136.757810; 139.570310; 137.109380; 139.218750; 142.031250; 140.976560;   8.378910;   6.855470;   7.675780;   7.500000;   7.558590;   7.675780;   7.968750;   7.792970;   8.027340;   8.027340;   8.027340;   8.085940;   8.085940;   0.111084;   0.145264;   0.098877;   0.125732;   0.136719;   0.162354;   0.108643;   0.155029;   0.140381;   0.158691;   0.137939
2016-12-20T01:50:00Z; 135.351560; 140.273440; 137.109380; 139.218750; 139.218750; 137.812500; 139.218750; 140.273440; 144.492190; 142.734380; 142.031250; 139.570310;   8.847660;   7.148440;   8.085940;   7.851560;   7.968750;   7.968750;   7.968750;   8.085940;   7.968750;   8.085940;   7.792970;   8.027340;   8.085940;   0.137939;   0.174561;   0.155029;   0.126953;   0.129395;   0.129395;   0.152588;   0.162354;   0.139160;   0.115967;   0.119629
2016-12-20T02:00:00Z; 137.812500; 142.734380; 142.382810; 139.570310; 142.031250; 142.734380; 140.976560; 144.140630; 141.328130; 140.273440; 141.328130; 142.031250;   8.906250;   7.207030;   8.144530;   8.085940;   8.027340;   8.261720;   8.261720;   7.968750;   8.261720;   8.085940;   8.320310;   8.320310;   8.378910;   0.125732;   0.169678;   0.113525;   0.151367;   0.145264;   0.129395;   0.152588;   0.146484;   0.123291;   0.153809;   0.146484
2016-12-20T02:10:00Z; 133.242190; 135.351560; 134.648440; 133.242190; 134.296880; 137.460940; 136.054690; 139.218750; 141.679690; 142.031250; 142.382810; 139.218750;   8.613280;   6.796880;   7.617190;   7.558590;   7.441410;   7.617190;   7.675780;   7.617190;   7.734380;   7.968750;   7.734380;   7.968750;   7.968750;   0.153809;   0.184326;   0.148926;   0.144043;   0.136719;   0.198975;   0.180664;   0.158691;   0.145264;   0.140381;   0.135498
2016-12-20T02:20:00Z; 133.593750; 138.164060; 133.593750; 135.703130; 139.570310; 136.406250; 138.867190; 140.273440; 137.812500; 140.976560; 140.976560; 141.679690;   8.085940;   6.621090;   7.031250;   7.148440;   7.089840;   7.382810;   7.324220;   7.265630;   6.972660;   7.324220;   7.558590;   7.617190;   7.500000;   0.153809;   0.157471;   0.155029;   0.167236;   0.125732;   0.129395;   0.166016;   0.134277;   0.164795;   0.133057;   0.112305
2016-12-20T02:30:00Z; 133.593750; 131.835940; 139.218750; 136.757810; 135.000000; 135.703130; 132.539060; 138.515630; 138.867190; 138.164060; 139.570310; 141.328130;   8.085940;   6.445310;   6.972660;   7.207030;   7.265630;   6.914060;   7.324220;   7.207030;   7.382810;   7.089840;   7.089840;   7.031250;   7.382810;   0.166016;   0.174561;   0.118408;   0.139160;   0.125732;   0.097656;   0.135498;   0.145264;   0.119629;   0.208740;   0.157471
2016-12-20T02:40:00Z; 133.242190; 137.109380; 133.242190; 137.460940; 135.000000; 135.351560; 134.648440; 137.812500; 139.218750; 137.109380; 139.570310; 141.679690;   7.792970;   6.152340;   6.796880;   6.738280;   7.031250;   7.031250;   6.972660;   7.089840;   7.031250;   7.089840;   6.972660;   7.031250;   6.972660;   0.159912;   0.178223;   0.174561;   0.177002;   0.152588;   0.173340;   0.153809;   0.134277;   0.170898;   0.159912;   0.162354
2016-12-20T02:50:00Z; 133.945310; 138.164060; 140.273440; 139.921880; 135.703130; 135.351560; 137.109380; 135.351560; 139.570310; 136.406250; 137.109380; 141.679690;   7.558590;   5.859380;   6.679690;   6.855470;   6.855470;   6.738280;   6.679690;   6.914060;   6.621090;   6.621090;   6.621090;   6.855470;   6.914060;   0.162354;   0.136719;   0.163574;   0.136719;   0.156250;   0.161133;   0.158691;   0.137939;   0.144043;   0.125732;   0.156250
2016-12-20T03:00:00Z; 135.000000; 137.812500; 136.054690; 138.867190; 135.703130; 135.000000; 140.625000; 137.812500; 141.679690; 144.140630; 143.437500; 143.085940;   7.910160;   6.152340;   6.738280;   6.738280;   6.796880;   7.089840;   7.031250;   7.148440;   6.796880;   6.796880;   7.031250;   6.855470;   7.207030;   0.144043;   0.135498;   0.137939;   0.155029;   0.184326;   0.147705;   0.162354;   0.195313;   0.152588;   0.142822;   0.123291
2016-12-20T03:10:00Z; 139.570310; 138.867190; 144.843750; 140.273440; 140.273440; 143.789060; 140.625000; 141.328130; 145.898440; 144.492190; 145.898440; 146.250000;   7.675780;   6.328130;   7.265630;   7.324220;   7.265630;   7.148440;   7.089840;   7.207030;   7.441410;   7.382810;   7.265630;   6.972660;   7.324220;   0.184326;   0.120850;   0.128174;   0.144043;   0.173340;   0.126953;   0.161133;   0.161133;   0.141602;   0.137939;   0.101318
2016-12-20T03:20:00Z; 135.703130; 139.218750; 139.921880; 139.921880; 137.460940; 140.976560; 141.328130; 142.734380; 142.031250; 143.437500; 144.843750; 145.195310;   8.613280;   6.503910;   7.441410;   7.734380;   7.441410;   7.441410;   7.675780;   7.617190;   7.675780;   7.500000;   7.382810;   7.265630;   7.558590;   0.148926;   0.139160;   0.134277;   0.151367;   0.128174;   0.136719;   0.134277;   0.152588;   0.136719;   0.142822;   0.135498
2016-12-20T03:30:00Z; 144.140630; 144.843750; 147.304690; 142.031250; 142.031250; 146.601560; 150.117190; 146.953130; 144.843750; 149.414060; 148.710940; 151.523440;   8.144530;   6.386720;   7.265630;   7.148440;   7.148440;   7.265630;   7.265630;   7.382810;   6.972660;   7.031250;   7.207030;   7.382810;   7.031250;   0.135498;   0.198975;   0.161133;   0.172119;   0.173340;   0.142822;   0.151367;   0.187988;   0.140381;   0.153809;   0.169678
2016-12-20T03:40:00Z; 144.843750; 148.007810; 146.953130; 146.601560; 146.953130; 147.304690; 146.601560; 148.007810; 149.414060; 151.171880; 149.765630; 152.929690;   7.851560;   6.269530;   6.972660;   6.855470;   6.972660;   6.738280;   6.914060;   7.148440;   7.031250;   7.148440;   7.089840;   6.972660;   6.796880;   0.144043;   0.137939;   0.166016;   0.152588;   0.174561;   0.151367;   0.147705;   0.135498;   0.126953;   0.133057;   0.162354
2016-12-20T03:50:00Z; 143.437500; 143.789060; 144.492190; 141.679690; 142.734380; 146.250000; 146.953130; 148.007810; 143.437500; 149.414060; 148.710940; 150.117190;   7.148440;   5.332030;   6.445310;   6.503910;   6.679690;   6.503910;   6.562500;   6.328130;   6.328130;   6.503910;   6.738280;   6.621090;   6.679690;   0.152588;   0.144043;   0.151367;   0.148926;   0.120850;   0.155029;   0.159912;   0.178223;   0.163574;   0.109863;   0.140381
2016-12-20T04:00:00Z; 144.843750; 148.007810; 145.195310; 146.601560; 145.898440; 145.195310; 144.843750; 143.789060; 143.437500; 145.195310; 148.007810; 148.710940;   7.324220;   4.980470;   6.269530;   6.093750;   6.269530;   6.210940;   6.328130;   6.210940;   6.269530;   6.210940;   6.445310;   6.269530;   6.445310;   0.150146;   0.125732;   0.150146;   0.144043;   0.152588;   0.135498;   0.130615;   0.144043;   0.123291;   0.141602;   0.135498
2016-12-20T04:10:00Z; 143.437500; 141.328130; 147.304690; 144.843750; 144.843750; 143.085940; 141.679690; 141.328130; 144.140630; 143.789060; 143.437500; 144.140630;   6.738280;   4.687500;   6.445310;   6.621090;   6.562500;   6.386720;   6.093750;   6.210940;   6.328130;   6.445310;   6.621090;   6.503910;   6.503910;   0.144043;   0.117188;   0.104980;   0.148926;   0.142822;   0.158691;   0.152588;   0.153809;   0.168457;   0.129395;   0.096436
2016-12-20T04:20:00Z; 132.890630; 141.679690; 142.382810; 138.867190; 138.867190; 140.625000; 140.976560; 140.976560; 139.218750; 146.250000; 140.625000; 142.382810;   6.914060;   4.628910;   6.796880;   6.914060;   6.914060;   6.621090;   6.621090;   6.562500;   6.855470;   6.914060;   6.972660;   6.621090;   6.855470;   0.179443;   0.123291;   0.145264;   0.162354;   0.146484;   0.137939;   0.124512;   0.152588;   0.113525;   0.112305;   0.168457
2016-12-20T04:30:00Z; 130.078130; 135.703130; 136.406250; 134.296880; 130.781250; 130.781250; 134.296880; 130.429690; 134.296880; 136.757810; 131.835940; 135.000000;   7.441410;   4.804690;   6.386720;   6.328130;   6.562500;   6.328130;   6.386720;   6.328130;   6.503910;   6.503910;   6.445310;   6.562500;   6.738280;   0.112305;   0.134277;   0.163574;   0.137939;   0.131836;   0.147705;   0.147705;   0.134277;   0.141602;   0.106201;   0.137939
2016-12-20T04:40:00Z; 126.210940; 135.000000; 138.515630; 136.757810; 132.890630; 135.351560; 137.460940; 134.296880; 136.406250; 138.164060; 140.625000; 138.867190;   7.207030;   5.273440;   6.035160;   6.152340;   6.093750;   6.152340;   5.976560;   6.035160;   6.093750;   6.269530;   6.386720;   6.093750;   6.210940;   0.153809;   0.190430;   0.144043;   0.159912;   0.144043;   0.186768;   0.134277;   0.174561;   0.164795;   0.120850;   0.157471
2016-12-20T04:50:00Z; 126.210940; 130.078130; 135.000000; 133.945310; 131.835940; 131.132810; 136.757810; 132.890630; 132.890630; 132.890630; 133.593750; 132.539060;   7.500000;   5.390630;   6.035160;   6.210940;   6.445310;   6.328130;   6.386720;   6.386720;   6.328130;   6.152340;   6.269530;   6.328130;   6.445310;   0.163574;   0.157471;   0.181885;   0.137939;   0.135498;   0.147705;   0.150146;   0.153809;   0.128174;   0.137939;   0.114746
2016-12-20T05:00:00Z; 123.046880; 126.210940; 126.562500; 126.210940; 128.320310; 129.726560; 129.375000; 126.914060; 125.859380; 129.023440; 128.320310; 129.726560;   7.500000;   5.800780;   6.152340;   6.386720;   6.093750;   6.386720;   6.035160;   5.859380;   5.917970;   6.035160;   6.093750;   5.859380;   5.917970;   0.146484;   0.161133;   0.125732;   0.184326;   0.155029;   0.198975;   0.170898;   0.172119;   0.145264;   0.156250;   0.141602
