LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZA
TIMESTAMP (ISO-8601) UTC,WindDir004m deg,WindDir030m deg,WindDir040m deg,WindDir040m_ref deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindDir120m deg,WindDir140m deg,WindDir160m deg,WindDir180m deg,WindDir200m deg,WindGust004m m/s,WindSpeed004m m/s,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed040m_refh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,WindSpeed120mh m/s,WindSpeed140mh m/s,WindSpeed160mh m/s,WindSpeed180mh m/s,WindSpeed200mh m/s,TI 030m,TI 040m,TI 040m ref,TI 060m,TI 080m,TI 100m,TI 120m,TI 140m,TI 160m,TI 180m,TI 200m
2017-05-31T00:00:00Z, 262.265630, 267.890630, 271.757810, 270.000000, 272.109380, 279.492190, 286.171880, 287.226560, 292.851560, 297.421880, 298.125000, 298.828130,   6.152340,   4.921880,   7.617190,   8.261720,   8.144530,   9.140630,   9.609380,   9.140630,   8.496090,   7.851560,   7.265630,   7.031250,   7.031250,   0.097656,   0.085449,   0.096436,   0.101318,   0.117188,   0.097656,   0.085449,   0.109863,   0.109863,   0.109863,   0.114746
2017-05-31T00:10:00Z, 267.187500, 271.406250, 273.515630, 270.351560, 275.976560, 280.195310, 286.523440, 292.851560, 298.476560, 298.125000, 299.179690, 298.125000,   6.210940,   5.097660,   7.792970,   8.378910,   8.320310,   8.964840,   9.492190,   9.667970,   8.906250,   7.851560,   7.324220,   7.089840,   6.972660,   0.068359,   0.108643,   0.072021,   0.080566,   0.089111,   0.097656,   0.118408,   0.129395,   0.103760,   0.109863,   0.107422
2017-05-31T00:20:00Z, 268.593750, 267.187500, 270.351560, 270.351560, 275.273440, 282.656250, 286.523440, 292.148440, 294.960940, 297.773440, 293.906250, 299.179690,   6.796880,   5.214840,   7.324220,   7.968750,   7.734380,   8.613280,   8.906250,   8.320310,   7.207030,   6.738280,   6.796880,   7.031250,   7.089840,   0.093994,   0.109863,   0.123291,   0.092773,   0.100098,   0.139160,   0.107422,   0.109863,   0.097656,   0.108643,   0.107422
2017-05-31T00:30:00Z, 260.507810, 266.132810, 270.000000, 270.000000, 270.703130, 280.898440, 286.523440, 292.148440, 290.390630, 291.796880, 295.664060, 297.421880,   5.859380,   4.746090,   6.796880,   7.324220,   7.148440,   8.437500,   9.082030,   8.203130,   6.855470,   6.445310,   6.562500,   6.914060,   6.621090,   0.113525,   0.085449,   0.114746,   0.068359,   0.079346,   0.122070,   0.093994,   0.092773,   0.107422,   0.102539,   0.104980
2017-05-31T00:40:00Z, 260.507810, 268.945310, 271.054690, 270.000000, 277.734380, 282.304690, 287.929690, 290.039060, 290.742190, 291.796880, 293.906250, 296.015630,   5.800780,   4.628910,   6.679690,   6.972660,   7.031250,   7.734380,   8.613280,   8.378910,   7.734380,   7.382810,   7.382810,   7.382810,   7.265630,   0.080566,   0.079346,   0.087891,   0.103760,   0.092773,   0.101318,   0.108643,   0.135498,   0.111084,   0.087891,   0.084229
2017-05-31T00:50:00Z, 260.859380, 267.187500, 270.000000, 269.648440, 277.734380, 282.656250, 286.523440, 291.093750, 293.203130, 298.125000, 293.906250, 296.367190,   5.507810,   4.394530,   6.269530,   6.503910,   6.386720,   7.089840,   7.617190,   8.437500,   8.203130,   8.027340,   7.382810,   7.675780,   7.500000,   0.093994,   0.081787,   0.122070,   0.106201,   0.098877,   0.086670,   0.104980,   0.107422,   0.098877,   0.085449,   0.106201
2017-05-31T01:00:00Z, 256.640630, 264.375000, 267.187500, 267.890630, 272.812500, 281.953130, 286.171880, 290.742190, 296.015630, 297.773440, 297.421880, 299.531250,   5.214840,   4.160160,   5.859380,   6.445310,   6.562500,   6.972660,   7.558590,   8.027340,   8.496090,   8.613280,   8.554690,   8.261720,   8.437500,   0.118408,   0.087891,   0.091553,   0.097656,   0.108643,   0.091553,   0.080566,   0.081787,   0.106201,   0.087891,   0.083008
2017-05-31T01:10:00Z, 256.992190, 273.867190, 274.921880, 278.085940, 284.414060, 287.929690, 292.148440, 297.421880, 298.476560, 299.531250, 299.882810, 297.773440,   5.039060,   4.042970,   6.210940,   6.621090,   6.621090,   7.207030,   7.734380,   8.671880,   9.082030,   9.023440,   8.906250,   8.964840,   8.906250,   0.085449,   0.097656,   0.074463,   0.074463,   0.098877,   0.103760,   0.100098,   0.111084,   0.086670,   0.092773,   0.091553
2017-05-31T01:20:00Z, 263.671880, 275.273440, 277.382810, 278.789060, 283.710940, 290.390630, 297.070310, 297.070310, 299.179690, 293.554690, 299.179690, 296.015630,   5.039060,   4.042970,   5.976560,   6.621090,   6.562500,   7.558590,   8.437500,   9.023440,   9.492190,   9.257810,   9.257810,   8.964840,   8.730470,   0.075684,   0.078125,   0.098877,   0.096436,   0.093994,   0.074463,   0.086670,   0.102539,   0.084229,   0.058594,   0.098877
2017-05-31T01:30:00Z, 264.375000, 271.054690, 271.054690, 275.625000, 278.789060, 286.875000, 291.445310, 298.125000, 298.125000, 299.531250, 300.234380, 296.718750,   4.687500,   3.750000,   5.566410,   5.917970,   5.859380,   6.914060,   8.027340,   9.082030,  10.078130,  10.136720,   9.785160,   9.492190,   9.316410,   0.075684,   0.098877,   0.104980,   0.095215,   0.095215,   0.073242,   0.090332,   0.106201,   0.090332,   0.109863,   0.095215
2017-05-31T01:40:00Z, 256.289060, 270.703130, 273.164060, 273.867190, 278.085940, 285.117190, 289.335940, 297.070310, 298.828130, 299.882810, 297.070310, 298.828130,   4.804690,   3.691410,   5.273440,   5.625000,   5.742190,   6.621090,   7.500000,   8.496090,   9.843750,  10.488280,  10.312500,  10.253910,   9.433590,   0.096436,   0.113525,   0.090332,   0.093994,   0.070801,   0.093994,   0.086670,   0.069580,   0.089111,   0.093994,   0.092773
2017-05-31T01:50:00Z, 258.398440, 270.703130, 273.867190, 275.273440, 282.304690, 286.875000, 293.203130, 300.585940, 299.531250, 297.070310, 298.125000, 297.421880,   4.160160,   3.398440,   4.921880,   5.449220,   5.449220,   6.445310,   7.675780,   8.789060,  10.136720,  10.136720,  10.253910,   9.667970,   9.257810,   0.073242,   0.076904,   0.084229,   0.109863,   0.092773,   0.084229,   0.074463,   0.093994,   0.086670,   0.065918,   0.108643
