LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZB
TIMESTAMP (ISO-8601) UTC,WindDir004m deg,WindDir030m deg,WindDir040m deg,WindDir040m_ref deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindDir120m deg,WindDir140m deg,WindDir160m deg,WindDir180m deg,WindDir200m deg,WindGust004m m/s,WindSpeed004m m/s,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed040m_refh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,WindSpeed120mh m/s,WindSpeed140mh m/s,WindSpeed160mh m/s,WindSpeed180mh m/s,WindSpeed200mh m/s,TI 030m,TI 040m,TI 040m ref,TI 060m,TI 080m,TI 100m,TI 120m,TI 140m,TI 160m,TI 180m,TI 200m
2017-10-02T00:00:00Z, 193.007810, 199.687500, 193.710940, 200.039060, 200.039060, 198.984380, 197.929690, 196.875000, 202.851560, 196.171880, 202.851560, 202.148440,  16.523440,  13.125000,  15.878910,  16.640630,  16.289060,  17.226560,  18.222660,  18.925780,  19.394530,  19.160160,  19.394530,  20.332030,  19.863280,   0.173340,   0.141602,   0.146484,   0.172119,   0.123291,   0.142822,   0.093994,   0.128174,   0.120850,   0.130615,   0.156250
2017-10-02T00:10:00Z, 194.414060, 200.039060, 198.281250, 198.984380, 197.226560, 195.117190, 203.554690, 202.500000, 201.093750, 202.851560, 206.015630, 202.500000,  17.167970,  13.359380,  16.640630,  16.582030,  17.285160,  17.402340,  18.515630,  19.687500,  20.039060,  20.449220,  20.566410,  20.859380,  21.621090,   0.104980,   0.150146,   0.108643,   0.177002,   0.139160,   0.115967,   0.111084,   0.118408,   0.108643,   0.179443,   0.150146
2017-10-02T00:20:00Z, 199.335940, 200.039060, 202.148440, 200.742190, 208.125000, 201.796880, 203.203130, 207.773440, 204.257810, 203.554690, 204.257810, 207.773440,  17.050780,  12.832030,  16.640630,  16.640630,  16.289060,  17.343750,  17.929690,  18.457030,  18.398440,  19.570310,  19.687500,  20.449220,  19.863280,   0.124512,   0.129395,   0.147705,   0.156250,   0.101318,   0.115967,   0.140381,   0.131836,   0.139160,   0.166016,   0.123291
2017-10-02T00:30:00Z, 197.226560, 200.742190, 202.851560, 199.687500, 196.171880, 198.984380, 200.039060, 203.906250, 206.015630, 203.906250, 202.500000, 202.148440,  17.460940,  13.652340,  17.460940,  17.871090,  17.636720,  18.046880,  18.691410,  19.628910,  20.449220,  19.628910,  20.039060,  20.800780,  20.156250,   0.139160,   0.141602,   0.126953,   0.129395,   0.090332,   0.093994,   0.100098,   0.123291,   0.133057,   0.128174,   0.122070
2017-10-02T00:40:00Z, 200.390630, 206.015630, 206.718750, 206.015630, 204.609380, 211.289060, 207.070310, 206.718750, 209.531250, 208.125000, 209.531250, 207.421880,  16.699220,  13.183590,  16.289060,  16.992190,  16.054690,  18.046880,  18.046880,  17.929690,  18.222660,  18.632810,  19.511720,  19.453130,  19.628910,   0.167236,   0.156250,   0.153809,   0.128174,   0.148926,   0.152588,   0.159912,   0.113525,   0.128174,   0.131836,   0.136719
2017-10-02T00:50:00Z, 207.070310, 210.585940, 211.289060, 207.070310, 211.640630, 208.828130, 214.804690, 212.695310, 214.453130, 215.507810, 213.750000, 215.859380,  18.515630,  13.300780,  16.464840,  16.816410,  16.406250,  17.109380,  17.871090,  18.164060,  18.164060,  19.160160,  19.394530,  19.453130,  19.687500,   0.124512,   0.126953,   0.134277,   0.179443,   0.092773,   0.125732,   0.131836,   0.141602,   0.148926,   0.152588,   0.114746
2017-10-02T01:00:00Z, 211.289060, 211.992190, 217.265630, 215.859380, 213.750000, 216.562500, 215.507810, 216.210940, 220.429690, 214.804690, 221.484380, 220.429690,  15.937500,  13.007810,  15.996090,  16.054690,  16.230470,  16.757810,  18.222660,  18.457030,  19.042970,  19.218750,  19.453130,  20.156250,  19.746090,   0.124512,   0.146484,   0.126953,   0.161133,   0.157471,   0.134277,   0.115967,   0.158691,   0.136719,   0.140381,   0.126953
2017-10-02T01:10:00Z, 212.343750, 219.023440, 220.781250, 216.210940, 215.507810, 217.968750, 217.617190, 227.109380, 220.078130, 221.835940, 223.593750, 225.000000,  16.171880,  12.832030,  15.410160,  15.644530,  16.640630,  16.582030,  17.753910,  18.867190,  19.277340,  19.863280,  19.863280,  20.625000,  20.449220,   0.126953,   0.112305,   0.124512,   0.117188,   0.134277,   0.133057,   0.124512,   0.120850,   0.117188,   0.109863,   0.124512
2017-10-02T01:20:00Z, 214.453130, 217.968750, 220.781250, 217.968750, 217.265630, 219.023440, 222.539060, 223.593750, 223.593750, 227.460940, 227.109380, 222.890630,  15.878910,  12.597660,  16.113280,  16.289060,  16.406250,  16.757810,  17.578130,  18.105470,  18.515630,  19.511720,  20.859380,  20.742190,  21.035160,   0.130615,   0.129395,   0.142822,   0.109863,   0.144043,   0.112305,   0.108643,   0.106201,   0.107422,   0.096436,   0.109863
2017-10-02T01:30:00Z, 214.101560, 216.914060, 221.132810, 216.914060, 217.968750, 218.671880, 228.867190, 219.375000, 224.648440, 227.109380, 228.867190, 233.085940,  16.464840,  12.539060,  15.644530,  16.113280,  15.996090,  16.757810,  17.753910,  17.871090,  18.691410,  19.921880,  20.566410,  21.152340,  20.390630,   0.136719,   0.153809,   0.168457,   0.158691,   0.144043,   0.129395,   0.102539,   0.134277,   0.142822,   0.144043,   0.137939
2017-10-02T01:40:00Z, 217.968750, 219.375000, 222.539060, 217.265630, 217.968750, 219.023440, 219.726560, 225.351560, 225.000000, 228.515630, 229.570310, 231.679690,  16.582030,  12.890630,  16.289060,  17.050780,  16.347660,  17.636720,  17.753910,  18.808590,  19.570310,  19.746090,  20.390630,  20.507810,  20.214840,   0.130615,   0.153809,   0.122070,   0.129395,   0.122070,   0.147705,   0.130615,   0.126953,   0.106201,   0.108643,   0.124512
2017-10-02T01:50:00Z, 218.671880, 224.296880, 224.296880, 223.593750, 223.593750, 225.351560, 228.164060, 228.515630, 227.109380, 227.460940, 231.679690, 233.437500,  16.523440,  13.007810,  15.175780,  15.937500,  16.289060,  16.933590,  18.222660,  18.632810,  18.632810,  18.925780,  20.449220,  21.093750,  21.972660,   0.156250,   0.152588,   0.129395,   0.115967,   0.124512,   0.112305,   0.139160,   0.130615,   0.113525,   0.137939,   0.148926
