LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZA
TIMESTAMP (ISO-8601) UTC;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir040m_ref deg;WindDir060m deg;WindDir080m deg;WindDir100m deg;WindDir120m deg;WindDir140m deg;WindDir160m deg;WindDir180m deg;WindDir200m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030mh m/s;WindSpeed040mh m/s;WindSpeed040m_refh m/s;WindSpeed060mh m/s;WindSpeed080mh m/s;WindSpeed100mh m/s;WindSpeed120mh m/s;WindSpeed140mh m/s;WindSpeed160mh m/s;WindSpeed180mh m/s;WindSpeed200mh m/s;TI 030m;TI 040m;TI 040m ref;TI 060m;TI 080m;TI 100m;TI 120m;TI 140m;TI 160m;TI 180m;TI 200m
2017-01-19T00:00:00Z; 123.046880; 131.132810; 130.429690; 128.671880; 127.265630; 131.835940; 130.781250; 132.539060; 132.187500; 133.593750; 132.539060; 133.242190;   3.925780;   3.105470;   3.105470;   3.164060;   3.105470;   3.046880;   3.046880;   2.929690;   3.046880;   3.105470;   3.105470;   3.105470;   3.046880;   0.163574;   0.162354;   0.148926;   0.135498;   0.122070;   0.129395;   0.112305;   0.107422;   0.078125;   0.092773;   0.080566
2017-01-19T00:10:00Z; 125.859380; 133.945310; 135.703130; 134.296880; 133.242190; 133.593750; 132.890630; 133.242190; 133.593750; 132.890630; 134.648440; 131.835940;   3.984380;   3.164060;   3.339840;   3.339840;   3.339840;   3.339840;   3.164060;   3.222660;   2.929690;   3.105470;   2.988280;   2.988280;   2.988280;   0.133057;   0.125732;   0.136719;   0.148926;   0.134277;   0.150146;   0.139160;   0.107422;   0.114746;   0.091553;   0.126953
2017-01-19T00:20:00Z; 129.726560; 136.406250; 136.406250; 137.812500; 137.460940; 136.054690; 138.164060; 136.406250; 136.757810; 137.460940; 136.054690; 137.812500;   4.218750;   3.281250;   3.281250;   3.339840;   3.339840;   3.339840;   3.339840;   3.281250;   3.281250;   3.222660;   3.222660;   3.222660;   3.222660;   0.139160;   0.125732;   0.146484;   0.119629;   0.086670;   0.120850;   0.098877;   0.085449;   0.106201;   0.090332;   0.111084
2017-01-19T00:30:00Z; 131.835940; 136.406250; 136.406250; 135.703130; 135.000000; 136.406250; 138.515630; 137.812500; 137.460940; 137.109380; 136.757810; 137.109380;   4.218750;   3.281250;   3.046880;   3.105470;   3.105470;   3.105470;   3.046880;   2.988280;   3.046880;   3.046880;   3.105470;   3.046880;   3.105470;   0.148926;   0.134277;   0.134277;   0.123291;   0.123291;   0.122070;   0.109863;   0.089111;   0.097656;   0.097656;   0.098877
2017-01-19T00:40:00Z; 129.726560; 136.757810; 136.054690; 132.890630; 133.945310; 135.000000; 135.351560; 134.296880; 136.406250; 135.000000; 135.000000; 137.109380;   3.867190;   2.988280;   2.812500;   2.929690;   2.988280;   2.871090;   2.871090;   2.871090;   2.812500;   2.871090;   2.871090;   2.871090;   2.929690;   0.164795;   0.115967;   0.168457;   0.153809;   0.119629;   0.126953;   0.115967;   0.107422;   0.115967;   0.114746;   0.140381
2017-01-19T00:50:00Z; 131.484380; 146.250000; 137.109380; 139.570310; 143.085940; 140.625000; 132.187500; 123.398440; 137.460940; 126.914060; 175.781250; 135.351560;   4.277340;   3.105470;   4.804690;   4.628910;   3.925780;   4.394530;   4.863280;   5.507810;   4.980470;   6.328130;   6.152340;   7.968750;   7.148440;   0.546875;   0.358887;   0.314941;   0.496826;   0.411377;   0.600586;   0.567627;   0.510254;   0.584717;   0.537109;   0.454102
2017-01-19T01:00:00Z; 133.593750; 148.007810; 145.898440; 129.726560; 146.250000; 150.117190; 129.023440; 132.890630; 137.109380; 155.742190; 181.406250; 110.742190;   4.511720;   3.632810;   5.859380;   5.683590;   5.332030;   5.976560;   6.152340;   6.855470;   6.035160;   6.855470;   6.269530;   8.847660;   8.027340;   0.551758;   0.421143;   0.328369;   0.517578;   0.584717;   0.505371;   0.437012;   0.471191;   0.565186;   0.447998;   0.469971
2017-01-19T01:10:00Z; 134.296880; 136.406250; 138.164060; 139.921880; 143.789060; 140.976560; 137.109380; 128.671880; 143.789060; 144.843750; 148.007810; 139.921880;   4.628910;   3.574220;   3.398440;   3.398440;   3.632810;   3.691410;   3.925780;   3.632810;   3.867190;   3.691410;   3.984380;   4.160160;   4.335940;   0.179443;   0.134277;   0.275879;   0.303955;   0.576172;   0.373535;   0.576172;   0.292969;   0.692139;   0.549316;   0.660400
2017-01-19T01:20:00Z; 129.023440; 136.054690; 136.406250; 137.460940; 137.109380; 136.757810; 136.054690; 139.218750; 139.218750; 137.460940; 136.757810; 138.515630;   4.101560;   3.398440;   3.281250;   3.457030;   3.398440;   3.281250;   3.281250;   3.339840;   3.281250;   3.281250;   3.222660;   3.339840;   3.339840;   0.133057;   0.106201;   0.131836;   0.101318;   0.111084;   0.083008;   0.090332;   0.078125;   0.092773;   0.103760;   0.085449
2017-01-19T01:30:00Z; 130.781250; 139.218750; 139.218750; 140.273440; 141.328130; 143.085940; 137.109380; 137.460940; 138.164060; 138.164060; 139.218750; 138.867190;   4.394530;   3.222660;   2.929690;   2.988280;   2.929690;   2.871090;   2.812500;   2.871090;   2.871090;   2.812500;   2.871090;   2.812500;   2.812500;   0.169678;   0.136719;   0.145264;   0.164795;   0.140381;   0.134277;   0.102539;   0.089111;   0.111084;   0.112305;   0.119629
2017-01-19T01:40:00Z; 130.781250; 132.187500; 130.078130; 131.132810; 130.078130; 132.890630; 135.351560; 134.648440; 132.187500; 134.296880; 131.835940; 134.296880;   3.867190;   2.753910;   2.460940;   2.460940;   2.519530;   2.402340;   2.402340;   2.402340;   2.402340;   2.519530;   2.519530;   2.402340;   2.460940;   0.166016;   0.161133;   0.161133;   0.153809;   0.141602;   0.135498;   0.142822;   0.130615;   0.142822;   0.142822;   0.123291
2017-01-19T01:50:00Z; 127.265630; 132.890630; 134.296880; 132.539060; 134.648440; 130.429690; 128.320310; 132.187500; 132.187500; 131.484380; 131.835940; 130.429690;   3.222660;   2.402340;   2.285160;   2.285160;   2.226560;   2.226560;   2.167970;   2.226560;   2.109380;   2.050780;   2.050780;   2.109380;   2.050780;   0.141602;   0.153809;   0.161133;   0.163574;   0.118408;   0.098877;   0.130615;   0.114746;   0.119629;   0.118408;   0.109863
2017-01-19T02:00:00Z; 127.968750; 120.585940; 119.882810; 121.640630; 124.453130; 124.453130; 127.265630; 130.781250; 126.914060; 130.078130; 127.265630; 125.859380;   3.105470;   2.109380;   2.050780;   1.992190;   1.992190;   1.992190;   1.933590;   1.933590;   1.875000;   1.816410;   1.875000;   1.816410;   1.875000;   0.148926;   0.166016;   0.220947;   0.214844;   0.206299;   0.187988;   0.222168;   0.174561;   0.152588;   0.179443;   0.175781
