LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZB
TIMESTAMP (ISO-8601) UTC,WindDir004m deg,WindDir030m deg,WindDir040m deg,WindDir040m_ref deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindDir120m deg,WindDir140m deg,WindDir160m deg,WindDir180m deg,WindDir200m deg,WindGust004m m/s,WindSpeed004m m/s,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed040m_refh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,WindSpeed120mh m/s,WindSpeed140mh m/s,WindSpeed160mh m/s,WindSpeed180mh m/s,WindSpeed200mh m/s,TI 030m,TI 040m,TI 040m ref,TI 060m,TI 080m,TI 100m,TI 120m,TI 140m,TI 160m,TI 180m,TI 200m
2016-09-05T00:00:00Z, 292.851560, 294.257810, 292.148440, 295.664060, 294.609380, 299.531250, 295.664060, 294.257810, 295.664060, 297.773440, 301.640630, 298.125000,  12.949220,   9.726560,  11.367190,  11.777340,  11.425780,  12.187500,  12.539060,  11.894530,  12.363280,  12.363280,  12.890630,  12.421880,  12.363280,   0.152588,   0.135498,   0.162354,   0.150146,   0.134277,   0.133057,   0.112305,   0.091553,   0.115967,   0.131836,   0.125732
2016-09-05T00:10:00Z, 291.445310, 291.093750, 294.960940, 294.609380, 295.664060, 297.421880, 295.312500, 297.070310, 299.179690, 295.312500, 296.367190, 299.531250,  12.773440,  10.488280,  12.539060,  12.656250,  12.011720,  13.007810,  13.359380,  13.242190,  13.300780,  13.125000,  13.710940,  13.417970,  12.949220,   0.109863,   0.124512,   0.161133,   0.124512,   0.146484,   0.113525,   0.141602,   0.141602,   0.104980,   0.146484,   0.113525
2016-09-05T00:20:00Z, 293.554690, 296.367190, 298.125000, 294.960940, 299.882810, 299.179690, 298.125000, 300.937500, 299.179690, 300.234380, 298.476560, 300.585940,  12.714840,  10.371090,  12.304690,  12.949220,  12.597660,  12.773440,  12.714840,  12.890630,  13.359380,  13.359380,  12.773440,  12.832030,  13.066410,   0.125732,   0.090332,   0.126953,   0.102539,   0.111084,   0.098877,   0.136719,   0.134277,   0.130615,   0.135498,   0.109863
2016-09-05T00:30:00Z, 295.664060, 298.125000, 300.234380, 301.289060, 300.585940, 298.476560, 299.179690, 298.828130, 301.289060, 300.937500, 299.531250, 301.640630,  13.300780,  10.195310,  11.484380,  12.011720,  11.835940,  12.070310,  12.187500,  12.070310,  12.363280,  12.363280,  12.246090,  12.304690,  12.480470,   0.156250,   0.129395,   0.137939,   0.150146,   0.142822,   0.107422,   0.126953,   0.109863,   0.137939,   0.092773,   0.107422
2016-09-05T00:40:00Z, 295.664060, 296.718750, 297.070310, 297.421880, 296.367190, 298.476560, 301.289060, 301.992190, 301.289060, 304.453130, 301.992190, 303.750000,  12.597660,   9.902340,  11.718750,  11.542970,  11.777340,  11.953130,  12.480470,  12.304690,  12.246090,  12.246090,  12.187500,  12.246090,  12.304690,   0.144043,   0.145264,   0.124512,   0.134277,   0.113525,   0.108643,   0.113525,   0.117188,   0.129395,   0.119629,   0.129395
2016-09-05T00:50:00Z, 293.906250, 304.101560, 301.640630, 300.585940, 304.804690, 304.101560, 299.882810, 301.640630, 304.804690, 301.992190, 301.640630, 299.179690,  11.835940,   9.433590,  11.425780,  11.425780,  11.601560,  11.425780,  11.777340,  12.011720,  12.421880,  12.070310,  12.011720,  11.953130,  12.539060,   0.108643,   0.144043,   0.142822,   0.140381,   0.139160,   0.122070,   0.119629,   0.113525,   0.140381,   0.146484,   0.111084
2016-09-05T01:00:00Z, 299.179690, 299.531250, 304.101560, 299.882810, 302.695310, 303.398440, 302.695310, 300.234380, 302.343750, 302.695310, 300.937500, 304.453130,  11.894530,   9.492190,  11.308590,  11.367190,  11.250000,  11.601560,  11.601560,  11.484380,  11.660160,  11.601560,  11.718750,  11.835940,  12.128910,   0.148926,   0.131836,   0.107422,   0.124512,   0.133057,   0.129395,   0.134277,   0.129395,   0.122070,   0.117188,   0.118408
2016-09-05T01:10:00Z, 298.125000, 301.992190, 301.640630, 304.453130, 299.882810, 300.937500, 300.234380, 301.640630, 299.179690, 300.585940, 298.828130, 303.398440,  12.421880,   9.667970,  10.957030,  11.250000,  11.191410,  11.660160,  12.363280,  12.070310,  11.660160,  12.011720,  11.894530,  11.894530,  11.894530,   0.124512,   0.163574,   0.136719,   0.136719,   0.140381,   0.147705,   0.115967,   0.113525,   0.114746,   0.113525,   0.126953
2016-09-05T01:20:00Z, 296.718750, 300.585940, 299.179690, 297.773440, 300.937500, 299.179690, 299.882810, 298.828130, 303.046880, 302.343750, 304.804690, 298.125000,  11.542970,   9.316410,  11.425780,  11.601560,  11.601560,  11.718750,  11.835940,  11.777340,  12.187500,  11.601560,  11.718750,  11.191410,  11.425780,   0.106201,   0.124512,   0.124512,   0.125732,   0.115967,   0.159912,   0.106201,   0.123291,   0.144043,   0.119629,   0.141602
2016-09-05T01:30:00Z, 295.312500, 299.531250, 297.773440, 297.421880, 296.718750, 300.234380, 302.343750, 300.234380, 298.828130, 296.367190, 297.773440, 301.992190,  11.542970,   9.433590,  11.191410,  11.718750,  11.367190,  11.894530,  12.070310,  12.128910,  12.011720,  11.367190,  11.835940,  11.894530,  12.363280,   0.117188,   0.128174,   0.111084,   0.145264,   0.107422,   0.133057,   0.135498,   0.158691,   0.156250,   0.124512,   0.120850
