LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZA
TIMESTAMP (ISO-8601) UTC;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir040m_ref deg;WindDir060m deg;WindDir080m deg;WindDir100m deg;WindDir120m deg;WindDir140m deg;WindDir160m deg;WindDir180m deg;WindDir200m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030mh m/s;WindSpeed040mh m/s;WindSpeed040m_refh m/s;WindSpeed060mh m/s;WindSpeed080mh m/s;WindSpeed100mh m/s;WindSpeed120mh m/s;WindSpeed140mh m/s;WindSpeed160mh m/s;WindSpeed180mh m/s;WindSpeed200mh m/s;TI 030m;TI 040m;TI 040m ref;TI 060m;TI 080m;TI 100m;TI 120m;TI 140m;TI 160m;TI 180m;TI 200m
2016-06-23T00:00:00Z;NaN; 129.726560; 131.132810; 130.078130; 132.539060; 135.351560; 136.054690; 138.164060; 136.406250; 136.406250; 132.890630; 132.539060;NaN;NaN;  11.484380;  11.601560;  11.484380;  11.542970;  11.367190;  11.074220;  10.898440;  10.429690;  10.371090;  10.253910;   9.902340;   0.047607;   0.050049;   0.041504;   0.058594;   0.073242;   0.070801;   0.072021;   0.041504;   0.109863;   0.104980;   0.069580
2016-06-23T00:10:00Z;NaN; 129.726560; 130.078130; 131.132810; 131.484380; 132.539060; 133.945310; 135.000000; 135.703130; 136.054690; 136.406250; 137.812500;NaN;NaN;   9.726560;   9.667970;   9.843750;   9.433590;   9.433590;   9.082030;   9.257810;   9.316410;   9.199220;   9.257810;   9.140630;   0.122070;   0.115967;   0.126953;   0.103760;   0.102539;   0.095215;   0.098877;   0.097656;   0.091553;   0.091553;   0.109863
2016-06-23T00:20:00Z;NaN; 133.945310; 133.593750; 132.539060; 137.109380; 142.734380; 145.898440; 148.359380; 149.062500; 148.710940; 150.117190; 149.414060;NaN;NaN;   5.332030;   5.976560;   6.035160;   6.445310;   6.445310;   6.503910;   6.562500;   6.445310;   6.562500;   6.679690;   6.621090;   0.172119;   0.111084;   0.148926;   0.101318;   0.136719;   0.119629;   0.139160;   0.126953;   0.095215;   0.134277;   0.148926
2016-06-23T00:30:00Z;NaN; 156.796880; 152.226560; 151.875000; 153.984380; 155.039060; 157.148440; 157.851560; 159.609380; 159.257810; 159.960940; 162.070310;NaN;NaN;   4.160160;   5.273440;   5.097660;   5.800780;   6.093750;   6.210940;   6.445310;   6.445310;   6.152340;   5.976560;   5.625000;   0.093994;   0.096436;   0.107422;   0.069580;   0.075684;   0.068359;   0.097656;   0.109863;   0.123291;   0.178223;   0.335693
2016-06-23T00:40:00Z;NaN; 136.054690; 138.164060; 137.460940; 139.921880; 141.328130; 144.843750; 145.898440; 144.843750; 142.031250; 140.625000; 138.515630;NaN;NaN;   5.273440;   5.683590;   5.683590;   6.738280;   7.265630;   7.500000;   7.207030;   6.855470;   6.386720;   5.742190;   5.566410;   0.131836;   0.108643;   0.108643;   0.107422;   0.091553;   0.106201;   0.147705;   0.219727;   0.244141;   0.174561;   0.190430
2016-06-23T00:50:00Z;NaN; 141.679690; 140.976560; 140.625000; 143.437500; 146.250000; 146.250000; 145.546880; 142.031250; 140.976560; 140.273440; 139.921880;NaN;NaN;   5.917970;   6.445310;   6.503910;   7.500000;   7.851560;   7.792970;   7.382810;   6.386720;   5.917970;   5.449220;   5.507810;   0.084229;   0.067139;   0.069580;   0.072021;   0.058594;   0.078125;   0.134277;   0.161133;   0.141602;   0.198975;   0.159912
2016-06-23T01:00:00Z;NaN; 145.546880; 146.601560; 145.546880; 146.250000; 146.601560; 147.304690; 145.898440; 143.789060; 146.250000; 145.195310; 146.250000;NaN;NaN;   5.566410;   6.445310;   6.386720;   7.734380;   8.437500;   8.496090;   7.617190;   7.382810;   7.089840;   6.679690;   6.445310;   0.223389;   0.185547;   0.187988;   0.166016;   0.136719;   0.119629;   0.242920;   0.280762;   0.255127;   0.295410;   0.338135
2016-06-23T01:10:00Z;NaN; 149.062500; 150.820310; 149.765630; 146.250000; 140.976560; 137.460940; 136.406250; 136.054690; 136.406250; 136.054690; 136.757810;NaN;NaN;   5.917970;   6.914060;   6.914060;   7.441410;   7.910160;   7.851560;   7.851560;   7.851560;   7.734380;   7.617190;   7.675780;   0.142822;   0.081787;   0.065918;   0.089111;   0.106201;   0.103760;   0.101318;   0.103760;   0.114746;   0.142822;   0.136719
2016-06-23T01:20:00Z;NaN; 136.406250; 136.406250; 135.351560; 133.945310; 133.593750; 131.835940; 131.835940; 133.242190; 135.351560; 136.054690; 137.812500;NaN;NaN;   6.445310;   7.031250;   6.914060;   7.792970;   7.851560;   7.148440;   6.796880;   6.328130;   5.800780;   5.507810;   5.332030;   0.057373;   0.078125;   0.059814;   0.072021;   0.074463;   0.111084;   0.148926;   0.144043;   0.162354;   0.162354;   0.137939
2016-06-23T01:30:00Z;NaN; 132.539060; 135.000000; 134.648440; 135.000000; 130.429690; 130.429690; 132.890630; 133.945310; 131.132810; 129.375000; 127.617190;NaN;NaN;   6.035160;   7.148440;   6.914060;   7.851560;   5.800780;   5.859380;   6.210940;   5.859380;   5.214840;   4.980470;   4.687500;   0.058594;   0.064697;   0.067139;   0.085449;   0.249023;   0.203857;   0.096436;   0.098877;   0.117188;   0.093994;   0.109863
2016-06-23T01:40:00Z;NaN; 125.859380; 132.187500; 131.132810; 136.054690; 137.109380; 137.460940; 134.296880; 131.835940; 130.429690; 129.375000; 127.617190;NaN;NaN;   5.800780;   6.503910;   6.562500;   7.675780;   8.437500;   8.261720;   7.207030;   6.621090;   6.269530;   6.035160;   5.742190;   0.073242;   0.081787;   0.059814;   0.104980;   0.073242;   0.113525;   0.180664;   0.169678;   0.158691;   0.148926;   0.129395
2016-06-23T01:50:00Z;NaN; 132.890630; 135.351560; 135.351560; 139.570310; 143.437500; 143.085940; 138.164060; 135.000000; 135.351560; 134.648440; 133.593750;NaN;NaN;   6.269530;   7.265630;   7.148440;   8.613280;   9.492190;   9.140630;   7.910160;   6.621090;   6.210940;   5.917970;   5.683590;   0.063477;   0.050049;   0.065918;   0.058594;   0.064697;   0.118408;   0.153809;   0.095215;   0.095215;   0.075684;   0.085449
2016-06-23T02:00:00Z;NaN; 131.484380; 136.054690; 134.648440; 139.570310; 143.437500; 141.328130; 138.867190; 135.351560; 131.484380; 130.429690; 130.078130;NaN;NaN;   7.324220;   7.734380;   7.675780;   8.671880;   8.906250;   8.261720;   7.558590;   6.738280;   6.328130;   5.976560;   5.683590;   0.076904;   0.068359;   0.073242;   0.089111;   0.086670;   0.086670;   0.161133;   0.261230;   0.249023;   0.262451;   0.299072
2016-06-23T02:10:00Z;NaN; 130.781250; 136.406250; 137.109380; 143.085940; 144.140630; 145.195310; 143.085940; 142.031250; 136.757810; 134.296880; 142.382810;NaN;NaN;   6.738280;   7.441410;   7.441410;   8.554690;   8.320310;   7.382810;   6.796880;   6.445310;   5.859380;   5.800780;   5.625000;   0.084229;   0.054932;   0.083008;   0.078125;   0.120850;   0.185547;   0.196533;   0.175781;   0.098877;   0.087891;   0.125732
2016-06-23T02:20:00Z;NaN; 160.312500; 158.554690; 158.906250; 162.421880; 163.125000; 165.234380; 161.015630; 164.882810; 169.101560; 178.593750; 184.218750;NaN;NaN;   4.921880;   5.742190;   5.683590;   7.558590;   8.320310;   8.730470;   7.500000;   7.265630;   6.210940;   6.152340;   6.328130;   0.296631;   0.345459;   0.302734;   0.332031;   0.258789;   0.272217;   0.346680;   0.268555;   0.321045;   0.303955;   0.375977
2016-06-23T02:30:00Z;NaN; 167.343750; 170.156250; 165.234380; 167.695310; 169.453130; 168.750000; 168.046880; 172.265630; 172.265630; 174.375000; 172.265630;NaN;NaN;   9.140630;  10.839840;  10.371090;  11.835940;  11.367190;  10.722660;  10.839840;  10.078130;  10.019530;  10.195310;   9.785160;   0.159912;   0.162354;   0.175781;   0.136719;   0.104980;   0.148926;   0.124512;   0.230713;   0.197754;   0.162354;   0.205078
2016-06-23T02:40:00Z;NaN; 169.453130; 174.375000; 181.054690; 163.125000; 164.531250; 164.531250; 162.070310; 166.640630; 163.476560; 163.125000; 164.531250;NaN;NaN;   7.500000;   9.667970;   9.140630;   9.960940;   9.433590;   9.023440;   8.437500;   8.085940;   7.558590;   7.265630;   7.265630;   0.181885;   0.156250;   0.178223;   0.130615;   0.157471;   0.128174;   0.141602;   0.172119;   0.186768;   0.260010;   0.214844
2016-06-23T02:50:00Z;NaN; 162.070310; 164.882810; 162.773440; 167.695310; 159.960940; 154.335940; 148.710940; 150.117190; 147.656250; 146.601560; 145.546880;NaN;NaN;   5.214840;   6.386720;   6.035160;   6.855470;   5.332030;   4.863280;   4.570310;   4.277340;   4.687500;   4.628910;   4.160160;   0.207520;   0.184326;   0.195313;   0.230713;   0.484619;   0.570068;   0.634766;   0.661621;   0.583496;   0.594482;   0.692139
2016-06-23T03:00:00Z;NaN; 156.796880; 161.367190; 155.390630; 166.289060; 172.617190; 175.429690; 169.101560; 169.101560; 171.562500; 166.992190; 169.804690;NaN;NaN;   6.269530;   7.675780;   7.031250;   7.851560;   7.089840;   6.152340;   5.683590;   5.507810;   5.273440;   5.507810;   5.097660;   0.247803;   0.277100;   0.208740;   0.172119;   0.208740;   0.325928;   0.328369;   0.378418;   0.343018;   0.306396;   0.360107
