LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZA
TIMESTAMP (ISO-8601) UTC,WindDir004m deg,WindDir030m deg,WindDir040m deg,WindDir040m_ref deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindDir120m deg,WindDir140m deg,WindDir160m deg,WindDir180m deg,WindDir200m deg,WindGust004m m/s,WindSpeed004m m/s,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed040m_refh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,WindSpeed120mh m/s,WindSpeed140mh m/s,WindSpeed160mh m/s,WindSpeed180mh m/s,WindSpeed200mh m/s,TI 030m,TI 040m,TI 040m ref,TI 060m,TI 080m,TI 100m,TI 120m,TI 140m,TI 160m,TI 180m,TI 200m
2016-10-13T00:00:00Z,  92.812500, 100.195310, 104.414060, 100.195310,  99.140630, 100.546880, 102.304690,  99.140630, 100.195310,  93.515630,  99.140630, 100.546880,  11.484380,   8.847660,  10.019530,  10.546880,  10.371090,  10.371090,  10.664060,  10.546880,  10.429690,  10.253910,  10.664060,  10.722660,  10.722660,   0.130615,   0.134277,   0.137939,   0.125732,   0.159912,   0.174561,   0.162354,   0.114746,   0.135498,   0.186768,   0.145264
2016-10-13T00:10:00Z,  93.867190,  94.218750,  97.734380,  93.515630,  94.218750,  94.570310,  95.976560,  95.625000,  97.734380,  95.976560,  97.382810,  93.867190,  11.484380,   9.082030,   9.667970,   9.960940,   9.492190,  10.312500,  10.253910,  10.664060,  10.312500,   9.960940,  10.429690,  10.839840,  10.722660,   0.114746,   0.095215,   0.125732,   0.157471,   0.158691,   0.137939,   0.166016,   0.161133,   0.186768,   0.168457,   0.167236
2016-10-13T00:20:00Z,  86.835940,  88.945310,  91.054690,  92.109380,  91.054690,  92.109380,  91.406250,  93.867190,  93.515630,  92.460940,  93.164060,  93.164060,  11.484380,   9.023440,  10.078130,  10.312500,  10.546880,  10.722660,  11.015630,  11.191410,  10.664060,  10.488280,  10.429690,  10.957030,  10.839840,   0.097656,   0.129395,   0.136719,   0.109863,   0.124512,   0.133057,   0.109863,   0.109863,   0.147705,   0.134277,   0.133057
2016-10-13T00:30:00Z,  87.890630,  99.140630,  98.437500,  95.625000,  98.437500,  97.382810,  95.625000,  96.679690,  99.140630,  99.843750, 100.195310,  97.031250,  11.601560,   9.257810,  10.605470,  10.839840,  10.546880,  10.605470,  10.898440,  10.839840,  11.015630,  11.132810,  11.074220,  10.664060,  10.429690,   0.146484,   0.133057,   0.147705,   0.115967,   0.120850,   0.134277,   0.111084,   0.126953,   0.106201,   0.103760,   0.131836
2016-10-13T00:40:00Z,  95.625000, 100.195310,  99.843750, 100.546880,  96.679690,  99.492190, 100.546880, 100.195310,  98.085940,  97.031250,  97.031250, 101.601560,  12.480470,   9.433590,  10.898440,  10.605470,  10.957030,  10.722660,  10.546880,  11.191410,  10.839840,  10.898440,  10.664060,  10.898440,  11.015630,   0.114746,   0.131836,   0.148926,   0.131836,   0.142822,   0.128174,   0.137939,   0.135498,   0.157471,   0.137939,   0.137939
2016-10-13T00:50:00Z,  92.812500,  98.085940,  95.625000,  94.570310,  99.492190,  99.492190,  99.843750,  96.679690,  95.976560,  99.140630,  98.085940, 102.304690,  11.777340,   9.550780,  11.250000,  11.367190,  11.191410,  11.953130,  11.601560,  11.425780,  11.425780,  11.660160,  11.718750,  11.660160,  11.484380,   0.130615,   0.114746,   0.161133,   0.128174,   0.118408,   0.128174,   0.113525,   0.128174,   0.158691,   0.108643,   0.125732
2016-10-13T01:00:00Z,  92.812500,  98.437500,  96.328130,  95.976560,  97.734380,  97.734380,  93.867190,  96.328130,  94.570310,  95.976560,  95.976560, 101.601560,  11.542970,   9.492190,  10.664060,  10.839840,  10.957030,  11.015630,  10.957030,  11.308590,  11.015630,  10.898440,  11.191410,  10.957030,  11.542970,   0.115967,   0.142822,   0.119629,   0.134277,   0.083008,   0.156250,   0.111084,   0.190430,   0.141602,   0.195313,   0.137939
2016-10-13T01:10:00Z,  94.570310, 102.656250,  99.492190,  99.140630,  97.734380, 100.898440,  99.492190, 101.601560,  99.140630,  97.734380,  97.734380, 100.195310,  11.953130,   9.316410,  10.664060,  10.722660,  10.839840,  11.132810,  11.308590,  11.308590,  11.484380,  10.957030,  10.957030,  11.542970,  11.542970,   0.108643,   0.155029,   0.140381,   0.114746,   0.109863,   0.144043,   0.150146,   0.120850,   0.147705,   0.134277,   0.134277
2016-10-13T01:20:00Z,  95.273440,  98.085940,  99.843750,  99.140630,  99.492190, 102.304690, 100.195310,  97.734380,  97.382810,  95.273440,  98.437500,  97.734380,  12.597660,   9.667970,  11.308590,  11.542970,  11.484380,  11.777340,  11.484380,  11.074220,  11.132810,  12.011720,  11.484380,  11.425780,  11.718750,   0.159912,   0.147705,   0.126953,   0.111084,   0.155029,   0.137939,   0.144043,   0.128174,   0.124512,   0.142822,   0.135498
2016-10-13T01:30:00Z,  97.734380, 104.062500,  99.492190, 100.546880,  99.492190,  99.140630, 101.601560, 101.601560, 103.359380, 100.546880, 103.710940, 102.304690,  12.011720,   9.726560,  11.425780,  11.777340,  11.425780,  11.250000,  11.835940,  11.894530,  11.953130,  11.542970,  11.953130,  12.128910,  11.367190,   0.144043,   0.131836,   0.139160,   0.140381,   0.151367,   0.120850,   0.162354,   0.142822,   0.115967,   0.120850,   0.148926
2016-10-13T01:40:00Z,  97.734380,  99.492190,  97.734380, 103.007810,  98.789060,  99.843750, 103.710940, 101.250000, 103.710940, 105.117190, 104.062500, 102.304690,  12.187500,   9.785160,  11.601560,  11.777340,  11.660160,  12.011720,  12.070310,  11.777340,  11.601560,  12.246090,  12.011720,  12.128910,  12.011720,   0.131836,   0.134277,   0.148926,   0.137939,   0.089111,   0.151367,   0.137939,   0.120850,   0.089111,   0.125732,   0.136719
