LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZB
TIMESTAMP (ISO-8601) UTC;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir040m_ref deg;WindDir060m deg;WindDir080m deg;WindDir100m deg;WindDir120m deg;WindDir140m deg;WindDir160m deg;WindDir180m deg;WindDir200m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030mh m/s;WindSpeed040mh m/s;WindSpeed040m_refh m/s;WindSpeed060mh m/s;WindSpeed080mh m/s;WindSpeed100mh m/s;WindSpeed120mh m/s;WindSpeed140mh m/s;WindSpeed160mh m/s;WindSpeed180mh m/s;WindSpeed200mh m/s;TI 030m;TI 040m;TI 040m ref;TI 060m;TI 080m;TI 100m;TI 120m;TI 140m;TI 160m;TI 180m;TI 200m
2018-01-27T00:00:00Z; 234.492190; 231.328130; 233.437500; 234.843750; 232.031250; 235.546880; 235.898440; 239.765630; 239.062500; 239.765630; 240.468750; 243.632810;   4.570310;   3.750000;   4.394530;   4.511720;   4.570310;   4.628910;   4.804690;   4.980470;   5.039060;   5.156250;   5.097660;   5.156250;   5.039060;   0.091553;   0.081787;   0.058594;   0.076904;   0.074463;   0.064697;   0.068359;   0.056152;   0.056152;   0.054932;   0.068359
2018-01-27T00:10:00Z; 229.570310; 233.437500; 233.085940; 232.382810; 235.546880; 233.085940; 235.195310; 234.140630; 235.195310; 235.898440; 237.656250; 238.359380;   4.628910;   3.925780;   4.980470;   5.156250;   4.980470;   5.156250;   5.214840;   5.332030;   5.449220;   5.566410;   5.566410;   5.625000;   5.683590;   0.081787;   0.062256;   0.079346;   0.067139;   0.069580;   0.047607;   0.062256;   0.050049;   0.056152;   0.065918;   0.078125
2018-01-27T00:20:00Z; 230.976560; 236.250000; 234.843750; 235.898440; 237.304690; 236.953130; 235.898440; 236.601560; 236.250000; 239.765630; 239.765630; 240.820310;   5.449220;   4.335940;   5.390630;   5.449220;   5.566410;   5.625000;   5.742190;   5.859380;   5.976560;   5.976560;   6.093750;   6.093750;   6.152340;   0.084229;   0.085449;   0.073242;   0.091553;   0.084229;   0.097656;   0.102539;   0.073242;   0.080566;   0.080566;   0.093994
2018-01-27T00:30:00Z; 236.953130; 238.710940; 241.875000; 238.710940; 241.171880; 242.226560; 241.523440; 243.632810; 242.226560; 244.335940; 243.984380; 244.687500;   6.035160;   5.097660;   5.859380;   5.976560;   5.859380;   6.152340;   6.269530;   6.503910;   6.562500;   6.679690;   6.738280;   6.679690;   6.679690;   0.093994;   0.089111;   0.078125;   0.070801;   0.072021;   0.069580;   0.061035;   0.053711;   0.068359;   0.067139;   0.063477
2018-01-27T00:40:00Z; 238.007810; 243.632810; 241.171880; 243.281250; 243.632810; 245.390630; 244.687500; 245.039060; 246.093750; 248.203130; 251.015630; 250.664060;   6.093750;   5.214840;   5.859380;   6.093750;   6.035160;   6.328130;   6.386720;   6.445310;   6.503910;   6.796880;   6.914060;   6.855470;   6.796880;   0.061035;   0.050049;   0.059814;   0.053711;   0.043945;   0.064697;   0.086670;   0.064697;   0.042725;   0.050049;   0.053711
2018-01-27T00:50:00Z; 242.929690; 246.796880; 248.203130; 246.796880; 246.093750; 248.906250; 248.203130; 252.421880; 253.125000; 256.289060; 256.640630; 257.343750;   6.269530;   5.273440;   6.093750;   6.093750;   5.976560;   6.445310;   6.679690;   6.914060;   6.972660;   7.031250;   7.089840;   7.031250;   6.972660;   0.081787;   0.074463;   0.078125;   0.056152;   0.070801;   0.063477;   0.081787;   0.078125;   0.067139;   0.068359;   0.057373
2018-01-27T01:00:00Z; 246.093750; 244.335940; 247.148440; 246.445310; 247.148440; 248.554690; 253.125000; 253.125000; 253.125000; 255.937500; 255.234380; 256.640630;   6.093750;   5.156250;   6.152340;   6.386720;   6.269530;   6.621090;   6.972660;   7.148440;   7.148440;   7.207030;   7.207030;   7.207030;   7.207030;   0.070801;   0.117188;   0.065918;   0.070801;   0.043945;   0.083008;   0.072021;   0.084229;   0.087891;   0.078125;   0.091553
2018-01-27T01:10:00Z; 244.687500; 245.742190; 245.039060; 245.742190; 245.742190; 246.445310; 248.906250; 249.609380; 250.664060; 251.367190; 254.179690; 254.531250;   6.210940;   5.214840;   6.093750;   6.210940;   6.328130;   6.562500;   7.031250;   7.265630;   7.324220;   7.382810;   7.441410;   7.500000;   7.382810;   0.086670;   0.054932;   0.069580;   0.072021;   0.086670;   0.069580;   0.054932;   0.064697;   0.067139;   0.059814;   0.084229
2018-01-27T01:20:00Z; 240.820310; 235.898440; 238.007810; 235.546880; 239.062500; 240.117190; 240.117190; 242.226560; 241.875000; 245.039060; 245.742190; 247.500000;   6.210940;   4.980470;   5.507810;   5.742190;   5.683590;   5.859380;   6.269530;   6.445310;   6.503910;   6.679690;   6.796880;   6.738280;   6.738280;   0.081787;   0.075684;   0.085449;   0.112305;   0.074463;   0.047607;   0.081787;   0.068359;   0.059814;   0.101318;   0.096436
2018-01-27T01:30:00Z; 233.085940; 233.085940; 234.140630; 232.031250; 234.492190; 236.953130; 239.062500; 241.171880; 240.468750; 243.984380; 241.523440; 243.281250;   5.917970;   4.628910;   5.273440;   5.566410;   5.449220;   5.800780;   5.976560;   6.152340;   6.386720;   6.562500;   6.562500;   6.796880;   6.914060;   0.100098;   0.096436;   0.093994;   0.102539;   0.070801;   0.069580;   0.112305;   0.074463;   0.057373;   0.090332;   0.085449
2018-01-27T01:40:00Z; 229.218750; 235.195310; 236.601560; 234.843750; 235.546880; 239.414060; 242.226560; 243.632810; 246.796880; 245.742190; 249.257810; 247.851560;   5.273440;   4.218750;   5.390630;   5.449220;   5.449220;   5.742190;   5.976560;   6.503910;   6.445310;   6.738280;   6.972660;   7.148440;   6.855470;   0.117188;   0.113525;   0.075684;   0.095215;   0.100098;   0.084229;   0.093994;   0.076904;   0.064697;   0.074463;   0.101318
2018-01-27T01:50:00Z; 232.382810; 237.656250; 240.820310; 239.062500; 240.820310; 244.687500; 243.984380; 244.335940; 246.445310; 247.500000; 247.500000; 248.906250;   5.625000;   4.453130;   5.273440;   5.742190;   5.742190;   6.093750;   6.269530;   6.445310;   6.738280;   6.914060;   6.972660;   7.089840;   7.031250;   0.129395;   0.117188;   0.125732;   0.123291;   0.103760;   0.112305;   0.083008;   0.102539;   0.092773;   0.118408;   0.100098
2018-01-27T02:00:00Z; 239.414060; 239.765630; 242.226560; 242.226560; 245.039060; 245.039060; 246.445310; 248.554690; 252.773440; 252.421880; 254.179690; 256.289060;   5.449220;   4.628910;   5.859380;   6.210940;   5.976560;   6.386720;   6.679690;   6.855470;   7.148440;   6.914060;   6.855470;   6.796880;   6.855470;   0.102539;   0.115967;   0.111084;   0.104980;   0.115967;   0.098877;   0.098877;   0.119629;   0.085449;   0.123291;   0.111084
2018-01-27T02:10:00Z; 240.468750; 249.609380; 249.609380; 250.312500; 252.070310; 255.937500; 254.882810; 260.507810; 259.804690; 264.726560; 260.507810; 266.132810;   5.917970;   4.570310;   5.625000;   5.859380;   6.035160;   5.917970;   5.917970;   6.093750;   5.917970;   5.859380;   5.800780;   5.859380;   5.976560;   0.128174;   0.123291;   0.104980;   0.117188;   0.129395;   0.120850;   0.128174;   0.119629;   0.122070;   0.108643;   0.101318
2018-01-27T02:20:00Z; 250.312500; 261.562500; 262.265630; 263.320310; 265.429690; 264.375000; 263.320310; 266.484380; 267.890630; 268.242190; 268.593750; 267.187500;   5.800780;   4.453130;   4.511720;   4.687500;   4.746090;   4.863280;   4.921880;   5.214840;   5.273440;   5.214840;   5.273440;   5.273440;   5.390630;   0.097656;   0.097656;   0.140381;   0.109863;   0.115967;   0.101318;   0.103760;   0.089111;   0.089111;   0.107422;   0.096436
2018-01-27T02:30:00Z; 259.804690; 264.726560; 267.187500; 268.242190; 267.890630; 267.187500; 264.726560; 270.000000; 268.593750; 267.890630; 265.781250; 268.945310;   4.160160;   3.339840;   4.687500;   4.687500;   4.746090;   5.097660;   5.097660;   5.449220;   5.507810;   5.625000;   5.449220;   5.683590;   5.625000;   0.162354;   0.184326;   0.177002;   0.113525;   0.136719;   0.183105;   0.134277;   0.172119;   0.166016;   0.201416;   0.156250
2018-01-27T02:40:00Z; 267.539060; 268.593750; 272.812500; 269.648440; 269.648440; 267.539060; 268.593750; 273.515630; 272.109380; 272.460940; 271.757810; 272.812500;   4.511720;   3.164060;   4.042970;   3.867190;   4.101560;   4.218750;   4.511720;   5.097660;   5.039060;   5.214840;   5.332030;   5.449220;   5.273440;   0.120850;   0.180664;   0.142822;   0.220947;   0.189209;   0.174561;   0.104980;   0.168457;   0.133057;   0.181885;   0.164795
2018-01-27T02:50:00Z; 269.296880; 266.835940; 264.375000; 267.890630; 265.078130; 265.429690; 270.000000; 267.187500; 269.648440; 267.187500; 268.945310; 267.890630;   3.515630;   2.753910;   3.808590;   4.335940;   4.218750;   4.628910;   5.156250;   5.156250;   5.332030;   5.214840;   5.683590;   5.859380;   5.917970;   0.161133;   0.184326;   0.156250;   0.202637;   0.161133;   0.172119;   0.156250;   0.174561;   0.140381;   0.196533;   0.162354
2018-01-27T03:00:00Z; 260.156250; 260.156250; 261.562500; 263.671880; 262.968750; 266.132810; 262.265630; 266.835940; 263.671880; 265.781250; 268.242190; 264.375000;   3.398440;   2.695310;   3.750000;   3.808590;   3.925780;   4.277340;   4.453130;   4.921880;   5.097660;   5.507810;   5.507810;   5.683590;   5.390630;   0.189209;   0.223389;   0.117188;   0.129395;   0.174561;   0.117188;   0.150146;   0.144043;   0.129395;   0.158691;   0.104980
2018-01-27T03:10:00Z; 250.312500; 254.882810; 258.398440; 254.531250; 258.046880; 259.453130; 258.750000; 262.265630; 259.453130; 260.156250; 255.937500; 254.882810;   3.339840;   2.636720;   4.042970;   4.160160;   4.101560;   4.687500;   5.097660;   5.507810;   5.683590;   5.800780;   5.917970;   5.800780;   5.332030;   0.122070;   0.123291;   0.136719;   0.145264;   0.109863;   0.101318;   0.080566;   0.083008;   0.089111;   0.086670;   0.131836
2018-01-27T03:20:00Z; 249.257810; 254.531250; 255.585940; 256.289060; 257.695310; 258.046880; 260.156250; 259.453130; 257.343750; 254.531250; 248.554690; 249.960940;   4.042970;   3.046880;   4.511720;   4.980470;   4.804690;   5.390630;   5.683590;   5.800780;   5.800780;   5.800780;   5.566410;   5.332030;   5.273440;   0.095215;   0.080566;   0.087891;   0.092773;   0.072021;   0.084229;   0.084229;   0.079346;   0.086670;   0.152588;   0.142822
2018-01-27T03:30:00Z; 250.312500; 254.531250; 255.234380; 253.476560; 254.531250; 257.343750; 255.937500; 257.343750; 257.343750; 258.398440; 255.585940; 256.640630;   4.101560;   3.339840;   4.570310;   4.804690;   4.746090;   5.214840;   5.390630;   5.976560;   6.093750;   6.386720;   6.269530;   6.386720;   6.269530;   0.102539;   0.137939;   0.092773;   0.084229;   0.083008;   0.102539;   0.067139;   0.073242;   0.100098;   0.100098;   0.112305
