LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZB
TIMESTAMP (ISO-8601) UTC;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir040m_ref deg;WindDir060m deg;WindDir080m deg;WindDir100m deg;WindDir120m deg;WindDir140m deg;WindDir160m deg;WindDir180m deg;WindDir200m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030mh m/s;WindSpeed040mh m/s;WindSpeed040m_refh m/s;WindSpeed060mh m/s;WindSpeed080mh m/s;WindSpeed100mh m/s;WindSpeed120mh m/s;WindSpeed140mh m/s;WindSpeed160mh m/s;WindSpeed180mh m/s;WindSpeed200mh m/s;TI 030m;TI 040m;TI 040m ref;TI 060m;TI 080m;TI 100m;TI 120m;TI 140m;TI 160m;TI 180m;TI 200m
2016-06-16T00:00:00Z; 202.851560; 206.718750; 206.015630; 203.906250; 204.609380; 206.367190; 202.851560; 202.148440; 201.445310; 200.390630; 199.335940; 200.390630;   5.917970;   4.863280;   6.035160;   6.269530;   6.328130;   6.621090;   6.855470;   7.089840;   7.500000;   7.382810;   7.558590;   7.500000;   7.617190;   0.080566;   0.086670;   0.062256;   0.078125;   0.064697;   0.061035;   0.048828;   0.059814;   0.074463;   0.045166;   0.067139
2016-06-16T00:10:00Z; 201.796880; 203.906250; 201.445310; 202.851560; 201.796880; 202.148440; 202.148440; 204.609380; 202.148440; 201.796880; 205.664060; 205.312500;   6.562500;   5.332030;   6.562500;   6.679690;   6.796880;   7.031250;   7.207030;   7.441410;   7.500000;   7.500000;   7.617190;   7.558590;   7.558590;   0.079346;   0.076904;   0.061035;   0.059814;   0.069580;   0.056152;   0.061035;   0.045166;   0.042725;   0.042725;   0.056152
2016-06-16T00:20:00Z; 198.281250; 201.093750; 201.093750; 202.851560; 202.148440; 201.445310; 201.796880; 202.148440; 203.203130; 201.445310; 202.500000; 204.960940;   6.679690;   5.742190;   6.738280;   7.031250;   6.972660;   7.089840;   7.265630;   7.382810;   7.382810;   7.382810;   7.617190;   7.675780;   7.617190;   0.093994;   0.056152;   0.062256;   0.075684;   0.072021;   0.061035;   0.062256;   0.065918;   0.063477;   0.056152;   0.067139
2016-06-16T00:30:00Z; 202.148440; 204.960940; 208.828130; 206.718750; 208.828130; 207.421880; 208.476560; 208.828130; 208.476560; 207.421880; 209.179690; 210.234380;   7.792970;   6.093750;   7.148440;   7.324220;   7.207030;   7.324220;   7.558590;   7.558590;   7.617190;   7.734380;   7.851560;   7.851560;   7.675780;   0.085449;   0.091553;   0.090332;   0.093994;   0.079346;   0.089111;   0.100098;   0.089111;   0.074463;   0.067139;   0.090332
2016-06-16T00:40:00Z; 206.015630; 209.531250; 207.421880; 206.367190; 207.773440; 204.609380; 209.179690; 209.179690; 209.531250; 210.234380; 211.289060; 209.882810;   7.207030;   5.625000;   6.328130;   6.210940;   6.152340;   6.328130;   6.386720;   6.562500;   6.679690;   6.796880;   6.738280;   6.679690;   7.031250;   0.087891;   0.079346;   0.061035;   0.084229;   0.087891;   0.067139;   0.072021;   0.074463;   0.098877;   0.092773;   0.075684
2016-06-16T00:50:00Z; 202.851560; 206.718750; 204.609380; 206.718750; 206.015630; 210.234380; 209.531250; 208.125000; 210.234380; 213.046880; 211.640630; 215.859380;   6.386720;   5.214840;   5.859380;   6.152340;   6.093750;   6.328130;   6.328130;   6.269530;   6.269530;   6.445310;   6.386720;   6.328130;   6.679690;   0.119629;   0.092773;   0.107422;   0.086670;   0.081787;   0.075684;   0.075684;   0.093994;   0.086670;   0.106201;   0.080566
2016-06-16T01:00:00Z; 202.851560; 212.695310; 208.828130; 209.882810; 209.882810; 211.640630; 213.750000; 213.398440; 216.914060; 215.859380; 217.968750; 218.320310;   6.386720;   5.156250;   5.800780;   5.800780;   5.859380;   5.917970;   6.035160;   6.093750;   6.093750;   6.210940;   6.210940;   6.445310;   6.328130;   0.100098;   0.107422;   0.081787;   0.114746;   0.100098;   0.098877;   0.087891;   0.103760;   0.093994;   0.096436;   0.115967
2016-06-16T01:10:00Z; 208.828130; 215.859380; 216.914060; 215.859380; 216.210940; 221.132810; 219.023440; 222.187500; 220.781250; 223.593750; 223.242190; 223.593750;   5.742190;   4.628910;   5.390630;   5.390630;   5.507810;   5.625000;   5.625000;   5.800780;   5.742190;   5.742190;   5.917970;   6.152340;   6.328130;   0.106201;   0.114746;   0.109863;   0.084229;   0.112305;   0.102539;   0.098877;   0.106201;   0.131836;   0.109863;   0.104980
2016-06-16T01:20:00Z; 213.046880; 219.726560; 216.210940; 216.914060; 217.968750; 218.320310; 218.320310; 221.484380; 221.132810; 221.835940; 222.890630; 225.000000;   5.859380;   4.804690;   5.332030;   5.214840;   5.390630;   5.332030;   5.332030;   5.449220;   5.625000;   5.859380;   6.035160;   6.210940;   6.386720;   0.101318;   0.056152;   0.109863;   0.100098;   0.096436;   0.092773;   0.085449;   0.100098;   0.098877;   0.096436;   0.087891
2016-06-16T01:30:00Z; 215.859380; 217.265630; 217.265630; 217.617190; 218.320310; 217.265630; 216.562500; 221.484380; 219.375000; 219.023440; 217.265630; 218.320310;   5.625000;   4.687500;   5.273440;   5.390630;   5.332030;   5.449220;   5.566410;   5.859380;   5.917970;   5.976560;   6.210940;   6.328130;   6.621090;   0.095215;   0.111084;   0.091553;   0.086670;   0.102539;   0.108643;   0.128174;   0.113525;   0.113525;   0.119629;   0.089111
2016-06-16T01:40:00Z; 198.984380; 199.687500; 202.500000; 201.796880; 202.500000; 202.851560; 204.257810; 205.312500; 206.718750; 207.070310; 207.773440; 208.125000;   5.039060;   4.218750;   4.687500;   4.746090;   4.746090;   4.863280;   4.980470;   5.214840;   5.273440;   5.390630;   5.566410;   5.683590;   5.859380;   0.083008;   0.087891;   0.074463;   0.084229;   0.079346;   0.061035;   0.086670;   0.079346;   0.065918;   0.076904;   0.087891
2016-06-16T01:50:00Z; 197.226560; 201.445310; 201.445310; 199.335940; 201.445310; 199.687500; 199.687500; 202.500000; 201.796880; 202.851560; 206.718750; 204.960940;   4.921880;   4.160160;   4.687500;   4.863280;   4.746090;   5.097660;   5.332030;   5.507810;   5.800780;   5.976560;   6.152340;   6.210940;   6.386720;   0.073242;   0.080566;   0.090332;   0.081787;   0.067139;   0.075684;   0.072021;   0.063477;   0.084229;   0.087891;   0.070801
2016-06-16T02:00:00Z; 196.523440; 201.796880; 200.742190; 200.039060; 203.203130; 202.851560; 203.554690; 208.828130; 208.125000; 210.585940; 210.937500; 211.640630;   5.566410;   4.453130;   5.214840;   5.332030;   5.273440;   5.625000;   6.035160;   6.562500;   6.738280;   6.914060;   6.972660;   7.207030;   7.089840;   0.108643;   0.069580;   0.091553;   0.093994;   0.079346;   0.100098;   0.074463;   0.075684;   0.061035;   0.051270;   0.084229
2016-06-16T02:10:00Z; 200.742190; 207.773440; 207.773440; 208.476560; 210.234380; 210.937500; 212.695310; 214.101560; 213.750000; 215.859380; 216.210940; 215.156250;   5.976560;   4.804690;   5.566410;   5.742190;   5.742190;   5.976560;   6.386720;   6.562500;   6.855470;   6.855470;   7.089840;   7.324220;   7.324220;   0.098877;   0.073242;   0.079346;   0.070801;   0.065918;   0.069580;   0.050049;   0.063477;   0.074463;   0.079346;   0.061035
2016-06-16T02:20:00Z; 207.421880; 211.992190; 214.101560; 211.992190; 215.859380; 218.320310; 217.265630; 217.968750; 219.375000; 217.617190; 218.320310; 218.671880;   5.976560;   4.863280;   5.742190;   6.035160;   5.976560;   6.386720;   6.679690;   6.738280;   6.972660;   7.148440;   7.324220;   7.441410;   7.500000;   0.078125;   0.081787;   0.051270;   0.081787;   0.069580;   0.081787;   0.074463;   0.051270;   0.054932;   0.052490;   0.067139
2016-06-16T02:30:00Z; 210.585940; 218.320310; 214.804690; 215.507810; 216.210940; 218.671880; 217.265630; 217.617190; 219.726560; 219.023440; 216.562500; 217.265630;   6.269530;   4.980470;   5.507810;   5.566410;   5.742190;   5.976560;   6.386720;   6.679690;   6.972660;   7.031250;   7.031250;   7.089840;   7.089840;   0.115967;   0.112305;   0.102539;   0.117188;   0.103760;   0.076904;   0.075684;   0.072021;   0.068359;   0.059814;   0.061035
2016-06-16T02:40:00Z; 211.640630; 217.265630; 217.617190; 216.210940; 216.914060; 216.914060; 217.968750; 217.265630; 218.671880; 218.671880; 219.375000; 220.078130;   5.625000;   4.394530;   5.156250;   5.214840;   5.273440;   5.507810;   5.859380;   6.035160;   6.269530;   6.328130;   6.386720;   6.445310;   6.562500;   0.092773;   0.092773;   0.086670;   0.070801;   0.098877;   0.104980;   0.085449;   0.095215;   0.097656;   0.097656;   0.070801
2016-06-16T02:50:00Z; 212.695310; 217.265630; 217.265630; 217.265630; 217.968750; 217.968750; 221.132810; 221.132810; 221.484380; 220.078130; 226.054690; 223.945310;   5.390630;   4.160160;   5.097660;   5.156250;   5.156250;   5.390630;   5.566410;   5.625000;   5.566410;   5.566410;   5.742190;   5.800780;   5.683590;   0.103760;   0.106201;   0.097656;   0.086670;   0.091553;   0.098877;   0.076904;   0.078125;   0.081787;   0.076904;   0.078125
2016-06-16T03:00:00Z; 211.289060; 216.562500; 217.617190; 215.156250; 218.671880; 218.671880; 219.726560; 222.187500; 221.132810; 221.132810; 223.593750; 223.593750;   5.273440;   4.394530;   5.214840;   5.273440;   5.156250;   5.214840;   5.214840;   5.332030;   5.332030;   5.390630;   5.449220;   5.449220;   5.332030;   0.074463;   0.073242;   0.098877;   0.089111;   0.073242;   0.081787;   0.069580;   0.079346;   0.065918;   0.073242;   0.068359
2016-06-16T03:10:00Z; 216.562500; 227.109380; 227.460940; 229.218750; 227.109380; 225.351560; 224.296880; 226.406250; 225.000000; 222.890630; 223.242190; 223.945310;   5.097660;   4.101560;   4.394530;   4.511720;   4.511720;   4.687500;   4.804690;   4.921880;   5.097660;   5.039060;   5.039060;   5.156250;   5.214840;   0.134277;   0.112305;   0.135498;   0.115967;   0.084229;   0.120850;   0.100098;   0.108643;   0.092773;   0.109863;   0.125732
2016-06-16T03:20:00Z; 246.093750; 252.773440; 250.312500; 249.257810; 251.015630; 247.148440; 242.929690; 235.546880; 237.656250; 239.765630; 232.382810; 228.867190;   4.394530;   3.691410;   4.218750;   4.394530;   4.277340;   4.218750;   4.277340;   4.335940;   4.160160;   4.277340;   4.277340;   4.453130;   4.511720;   0.136719;   0.133057;   0.168457;   0.212402;   0.146484;   0.230713;   0.198975;   0.279541;   0.218506;   0.240479;   0.185547
2016-06-16T03:30:00Z; 246.093750; 250.664060; 249.609380; 248.203130; 247.500000; 242.929690; 241.171880; 233.437500; 229.570310; 234.140630; 223.945310; 226.054690;   4.394530;   3.574220;   3.691410;   3.691410;   3.750000;   3.632810;   3.691410;   3.691410;   3.750000;   3.632810;   3.867190;   4.277340;   4.335940;   0.201416;   0.166016;   0.152588;   0.211182;   0.181885;   0.166016;   0.157471;   0.170898;   0.236816;   0.300293;   0.168457
2016-06-16T03:40:00Z; 242.929690; 245.039060; 242.578130; 239.765630; 241.875000; 240.468750; 241.523440; 233.789060; 235.195310; 237.304690; 235.546880; 232.031250;   4.394530;   3.515630;   3.984380;   4.042970;   3.808590;   3.984380;   4.101560;   4.335940;   4.160160;   4.394530;   4.804690;   4.277340;   4.980470;   0.131836;   0.269775;   0.167236;   0.145264;   0.147705;   0.255127;   0.140381;   0.314941;   0.399170;   0.172119;   0.330811
2016-06-16T03:50:00Z; 236.953130; 238.007810; 238.710940; 238.710940; 237.656250; 238.359380; 236.250000; 238.359380; 235.546880; 234.492190; 233.085940; 233.437500;   4.277340;   3.574220;   3.984380;   4.160160;   4.160160;   4.335940;   4.394530;   4.570310;   4.687500;   4.687500;   4.687500;   4.687500;   4.687500;   0.091553;   0.084229;   0.076904;   0.090332;   0.076904;   0.062256;   0.087891;   0.076904;   0.072021;   0.065918;   0.057373
2016-06-16T04:00:00Z; 233.437500; 236.601560; 238.007810; 236.601560; 235.546880; 238.359380; 236.250000; 238.359380; 235.546880; 235.546880; 232.734380; 233.789060;   5.214840;   3.984380;   4.687500;   4.687500;   4.628910;   4.804690;   4.804690;   4.804690;   4.804690;   4.804690;   4.746090;   4.863280;   4.804690;   0.078125;   0.085449;   0.080566;   0.084229;   0.061035;   0.078125;   0.100098;   0.062256;   0.068359;   0.079346;   0.048828
2016-06-16T04:10:00Z; 236.953130; 241.171880; 241.171880; 241.523440; 240.117190; 239.765630; 238.710940; 238.710940; 236.250000; 234.843750; 234.140630; 234.843750;   4.804690;   3.984380;   4.394530;   4.570310;   4.570310;   4.570310;   4.628910;   4.511720;   4.511720;   4.453130;   4.453130;   4.511720;   4.394530;   0.072021;   0.061035;   0.093994;   0.073242;   0.079346;   0.075684;   0.061035;   0.061035;   0.081787;   0.096436;   0.079346
2016-06-16T04:20:00Z; 241.875000; 243.632810; 244.687500; 244.335940; 245.039060; 243.281250; 244.687500; 240.468750; 241.875000; 239.765630; 240.820310; 239.765630;   4.804690;   4.101560;   4.687500;   4.804690;   4.746090;   4.746090;   4.687500;   4.687500;   4.687500;   4.687500;   4.746090;   4.746090;   4.921880;   0.083008;   0.075684;   0.074463;   0.079346;   0.080566;   0.078125;   0.078125;   0.065918;   0.092773;   0.085449;   0.084229
2016-06-16T04:30:00Z; 240.468750; 242.929690; 246.796880; 243.984380; 243.984380; 241.875000; 240.117190; 241.523440; 240.820310; 241.523440; 239.765630; 240.820310;   4.980470;   4.277340;   4.863280;   4.746090;   4.687500;   4.628910;   4.628910;   4.863280;   4.804690;   4.863280;   4.746090;   4.746090;   4.804690;   0.108643;   0.085449;   0.079346;   0.075684;   0.093994;   0.097656;   0.072021;   0.092773;   0.096436;   0.070801;   0.074463
