LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZB
TIMESTAMP (ISO-8601) UTC;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir040m_ref deg;WindDir060m deg;WindDir080m deg;WindDir100m deg;WindDir120m deg;WindDir140m deg;WindDir160m deg;WindDir180m deg;WindDir200m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030mh m/s;WindSpeed040mh m/s;WindSpeed040m_refh m/s;WindSpeed060mh m/s;WindSpeed080mh m/s;WindSpeed100mh m/s;WindSpeed120mh m/s;WindSpeed140mh m/s;WindSpeed160mh m/s;WindSpeed180mh m/s;WindSpeed200mh m/s;TI 030m;TI 040m;TI 040m ref;TI 060m;TI 080m;TI 100m;TI 120m;TI 140m;TI 160m;TI 180m;TI 200m
2017-05-23T00:00:00Z; 218.320310; 200.390630; 194.765630; 197.226560; 191.601560; 184.570310; 181.406250; 189.492190; 196.171880; 201.093750; 203.554690; 209.882810;   2.109380;   1.699220;   4.218750;   4.570310;   4.570310;   4.453130;   4.453130;   5.097660;   6.152340;   6.210940;   6.152340;   5.976560;   5.859380;   0.039063;   0.059814;   0.054932;   0.039063;   0.042725;   0.061035;   0.037842;   0.036621;   0.030518;   0.034180;   0.046387
2017-05-23T00:10:00Z; 210.585940; 200.742190; 196.171880; 199.335940; 192.304690; 186.679690; 188.437500; 196.171880; 198.281250; 206.367190; 211.992190; 217.265630;   2.109380;   1.816410;   4.042970;   4.453130;   4.394530;   4.453130;   4.687500;   5.683590;   5.976560;   5.976560;   5.859380;   5.742190;   5.625000;   0.043945;   0.053711;   0.050049;   0.050049;   0.050049;   0.039063;   0.046387;   0.041504;   0.081787;   0.043945;   0.037842
2017-05-23T00:20:00Z; 213.046880; 199.687500; 194.414060; 193.359380; 190.898440; 188.789060; 194.765630; 200.742190; 208.125000; 213.750000; 220.429690; 223.593750;   2.050780;   1.582030;   4.277340;   5.039060;   5.039060;   5.097660;   5.390630;   5.800780;   5.800780;   5.742190;   5.683590;   5.566410;   5.449220;   0.069580;   0.063477;   0.058594;   0.070801;   0.052490;   0.032959;   0.036621;   0.036621;   0.035400;   0.050049;   0.040283
2017-05-23T00:30:00Z; 217.265630; 195.820310; 192.304690; 190.546880; 186.679690; 188.789060; 197.226560; 206.015630; 214.101560; 221.132810; 225.703130; 229.921880;   2.109380;   1.523440;   4.746090;   5.390630;   5.332030;   5.683590;   5.917970;   5.800780;   5.566410;   5.449220;   5.214840;   5.039060;   4.804690;   0.051270;   0.048828;   0.042725;   0.056152;   0.054932;   0.061035;   0.057373;   0.053711;   0.064697;   0.047607;   0.056152
2017-05-23T00:40:00Z; 214.101560; 217.265630; 207.773440; 209.882810; 196.523440; 198.632810; 206.015630; 211.640630; 217.265630; 221.484380; 226.406250; 228.164060;   2.460940;   2.050780;   4.570310;   5.097660;   5.039060;   5.742190;   6.035160;   5.917970;   5.976560;   5.859380;   5.742190;   5.449220;   5.214840;   0.063477;   0.042725;   0.028076;   0.042725;   0.031738;   0.032959;   0.037842;   0.048828;   0.046387;   0.051270;   0.068359
2017-05-23T00:50:00Z; 235.195310; 225.703130; 218.320310; 219.375000; 210.234380; 211.640630; 215.859380; 221.835940; 227.109380; 231.679690; 235.195310; 238.359380;   3.281250;   2.460940;   4.687500;   4.746090;   4.746090;   5.214840;   5.800780;   5.917970;   5.859380;   5.625000;   5.449220;   5.332030;   5.273440;   0.051270;   0.070801;   0.069580;   0.059814;   0.046387;   0.045166;   0.039063;   0.057373;   0.054932;   0.054932;   0.047607
2017-05-23T01:00:00Z; 230.976560; 223.945310; 219.726560; 220.078130; 215.507810; 218.320310; 224.296880; 228.867190; 234.492190; 237.656250; 241.523440; 244.687500;   3.867190;   3.222660;   5.039060;   5.273440;   5.214840;   5.917970;   6.562500;   6.386720;   6.035160;   5.683590;   5.507810;   5.449220;   5.332030;   0.061035;   0.079346;   0.075684;   0.108643;   0.091553;   0.052490;   0.051270;   0.040283;   0.042725;   0.037842;   0.037842
2017-05-23T01:10:00Z; 230.976560; 219.375000; 220.781250; 219.726560; 226.054690; 233.789060; 238.359380; 240.820310; 243.281250; 248.203130; 249.960940; 253.476560;   4.335940;   3.691410;   5.859380;   6.328130;   6.328130;   6.914060;   6.679690;   6.093750;   5.625000;   5.449220;   5.332030;   5.273440;   5.214840;   0.023193;   0.046387;   0.046387;   0.058594;   0.084229;   0.091553;   0.075684;   0.063477;   0.065918;   0.040283;   0.046387
2017-05-23T01:20:00Z; 230.976560; 224.648440; 226.054690; 227.109380; 234.843750; 240.117190; 244.687500; 249.960940; 255.585940; 259.101560; 263.671880; 266.835940;   4.511720;   3.750000;   6.093750;   6.503910;   6.503910;   5.742190;   5.273440;   4.921880;   4.628910;   4.628910;   4.628910;   4.687500;   4.628910;   0.024414;   0.039063;   0.034180;   0.046387;   0.043945;   0.036621;   0.041504;   0.054932;   0.070801;   0.069580;   0.062256
2017-05-23T01:30:00Z; 227.460940; 225.351560; 225.000000; 223.945310; 234.140630; 241.171880; 248.203130; 255.234380; 259.101560; 261.914060; 263.671880; 265.781250;   3.984380;   3.632810;   6.328130;   7.148440;   7.031250;   6.152340;   5.449220;   5.039060;   4.921880;   4.863280;   4.921880;   4.863280;   4.804690;   0.026855;   0.031738;   0.030518;   0.047607;   0.048828;   0.040283;   0.050049;   0.056152;   0.063477;   0.064697;   0.070801
2017-05-23T01:40:00Z; 228.515630; 232.382810; 231.328130; 230.976560; 239.765630; 248.906250; 255.937500; 261.914060; 267.539060; 270.351560; 272.460940; 273.515630;   4.042970;   3.750000;   6.445310;   7.148440;   7.148440;   6.445310;   5.742190;   5.507810;   5.625000;   5.683590;   5.742190;   5.800780;   5.742190;   0.050049;   0.026855;   0.024414;   0.037842;   0.042725;   0.041504;   0.052490;   0.056152;   0.024414;   0.059814;   0.024414
2017-05-23T01:50:00Z; 236.250000; 232.031250; 234.843750; 235.546880; 245.742190; 254.882810; 262.968750; 268.242190; 271.054690; 272.812500; 272.460940; 274.218750;   3.984380;   3.632810;   6.621090;   6.796880;   6.914060;   5.976560;   5.566410;   5.800780;   5.917970;   5.917970;   5.917970;   5.917970;   5.917970;   0.026855;   0.037842;   0.026855;   0.039063;   0.052490;   0.051270;   0.045166;   0.045166;   0.056152;   0.051270;   0.048828
2017-05-23T02:00:00Z; 232.031250; 235.546880; 241.171880; 240.117190; 248.554690; 257.695310; 263.671880; 267.890630; 270.351560; 272.109380; 273.515630; 274.218750;   4.511720;   3.867190;   6.796880;   6.269530;   6.328130;   5.683590;   5.859380;   6.035160;   6.093750;   6.269530;   6.328130;   6.562500;   6.562500;   0.040283;   0.056152;   0.052490;   0.051270;   0.048828;   0.036621;   0.050049;   0.057373;   0.059814;   0.056152;   0.059814
2017-05-23T02:10:00Z; 227.109380; 236.601560; 241.171880; 239.062500; 248.203130; 256.992190; 262.968750; 267.890630; 268.242190; 270.703130; 272.460940; 271.054690;   4.628910;   4.160160;   6.562500;   5.859380;   5.976560;   5.800780;   6.210940;   6.679690;   7.148440;   7.324220;   7.558590;   7.500000;   7.500000;   0.041504;   0.029297;   0.030518;   0.057373;   0.090332;   0.073242;   0.054932;   0.041504;   0.031738;   0.031738;   0.035400
2017-05-23T02:20:00Z; 225.351560; 239.765630; 246.093750; 245.742190; 255.234380; 264.023440; 266.484380; 267.890630; 270.703130; 271.757810; 271.406250; 272.109380;   4.687500;   4.160160;   5.976560;   6.035160;   5.976560;   6.621090;   7.089840;   7.500000;   7.851560;   7.910160;   7.910160;   7.910160;   7.675780;   0.028076;   0.031738;   0.034180;   0.034180;   0.045166;   0.031738;   0.035400;   0.036621;   0.032959;   0.032959;   0.028076
2017-05-23T02:30:00Z; 226.054690; 246.796880; 252.421880; 251.015630; 261.210940; 263.320310; 265.781250; 268.242190; 268.242190; 270.000000; 269.648440; 269.648440;   4.804690;   4.335940;   6.562500;   6.796880;   6.796880;   7.265630;   7.910160;   8.203130;   8.378910;   8.378910;   8.378910;   8.320310;   8.261720;   0.041504;   0.031738;   0.034180;   0.050049;   0.046387;   0.040283;   0.048828;   0.052490;   0.043945;   0.037842;   0.030518
2017-05-23T02:40:00Z; 226.406250; 251.367190; 254.179690; 252.070310; 261.562500; 265.429690; 267.539060; 268.242190; 268.593750; 269.296880; 268.242190; 268.593750;   5.039060;   4.394530;   6.738280;   6.972660;   6.914060;   7.851560;   8.671880;   8.847660;   8.789060;   8.964840;   8.847660;   8.847660;   8.847660;   0.041504;   0.029297;   0.030518;   0.043945;   0.041504;   0.036621;   0.035400;   0.037842;   0.028076;   0.040283;   0.037842
2017-05-23T02:50:00Z; 230.273440; 251.015630; 256.640630; 255.585940; 262.617190; 265.078130; 266.132810; 268.242190; 268.242190; 270.000000; 270.703130; 271.406250;   4.863280;   3.984380;   6.738280;   7.675780;   7.617190;   8.847660;   9.082030;   9.140630;   9.140630;   9.023440;   9.023440;   8.906250;   8.847660;   0.047607;   0.081787;   0.073242;   0.039063;   0.019531;   0.030518;   0.031738;   0.035400;   0.030518;   0.029297;   0.030518
2017-05-23T03:00:00Z; 230.625000; 251.718750; 258.750000; 256.992190; 263.671880; 265.078130; 266.835940; 267.539060; 268.593750; 268.945310; 268.945310; 268.945310;   4.335940;   3.691410;   7.382810;   8.730470;   8.671880;   9.199220;   9.375000;   9.316410;   9.257810;   9.199220;   9.023440;   8.906250;   8.789060;   0.034180;   0.035400;   0.046387;   0.026855;   0.029297;   0.030518;   0.019531;   0.023193;   0.029297;   0.029297;   0.021973
2017-05-23T03:10:00Z; 234.140630; 255.937500; 259.101560; 259.453130; 264.023440; 267.539060; 268.593750; 268.242190; 268.945310; 269.648440; 270.351560; 270.351560;   5.214840;   4.160160;   7.675780;   8.964840;   8.964840;   9.609380;   9.609380;   9.609380;   9.375000;   9.023440;   8.847660;   8.613280;   8.554690;   0.036621;   0.029297;   0.025635;   0.039063;   0.034180;   0.032959;   0.029297;   0.026855;   0.025635;   0.023193;   0.028076
2017-05-23T03:20:00Z; 241.171880; 256.992190; 259.453130; 259.804690; 264.023440; 266.484380; 268.242190; 270.703130; 271.054690; 270.703130; 271.054690; 272.812500;   4.687500;   3.925780;   8.027340;   9.492190;   9.375000;  10.195310;  10.195310;   9.843750;   9.550780;   9.257810;   9.082030;   9.023440;   8.847660;   0.024414;   0.025635;   0.021973;   0.021973;   0.024414;   0.025635;   0.025635;   0.018311;   0.023193;   0.023193;   0.019531
2017-05-23T03:30:00Z; 249.609380; 256.640630; 260.507810; 259.453130; 263.320310; 266.132810; 267.890630; 269.296880; 270.351560; 271.406250; 270.351560; 270.703130;   4.980470;   4.160160;   8.671880;   9.785160;   9.843750;  10.136720;   9.902340;   9.433590;   9.023440;   8.730470;   8.496090;   8.437500;   8.320310;   0.025635;   0.018311;   0.020752;   0.028076;   0.034180;   0.034180;   0.025635;   0.035400;   0.039063;   0.037842;   0.037842
