LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZB
TIMESTAMP (ISO-8601) UTC;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir040m_ref deg;WindDir060m deg;WindDir080m deg;WindDir100m deg;WindDir120m deg;WindDir140m deg;WindDir160m deg;WindDir180m deg;WindDir200m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030mh m/s;WindSpeed040mh m/s;WindSpeed040m_refh m/s;WindSpeed060mh m/s;WindSpeed080mh m/s;WindSpeed100mh m/s;WindSpeed120mh m/s;WindSpeed140mh m/s;WindSpeed160mh m/s;WindSpeed180mh m/s;WindSpeed200mh m/s;TI 030m;TI 040m;TI 040m ref;TI 060m;TI 080m;TI 100m;TI 120m;TI 140m;TI 160m;TI 180m;TI 200m
2017-01-23T00:00:00Z;  69.960940;  30.585940;  31.640630;  45.000000;  48.867190;  40.781250;  19.687500;  10.546880; 358.593750; 358.242190; 354.726560; 346.289060;   0.703130;   0.292970;   0.703130;   0.703130;   0.703130;   0.703130;   0.761720;   0.820310;   0.937500;   1.113280;   1.230470;   1.347660;   1.523440;   0.107422;   0.133057;   0.117188;   0.092773;   0.185547;   0.214844;   0.228271;   0.219727;   0.194092;   0.205078;   0.185547
2017-01-23T00:10:00Z;  80.859380; 121.289060;  26.718750;  48.164060;  46.757810;  78.398440;  69.609380;  44.648440;  82.968750;  71.015630; 354.023440; 165.585940;   0.644530;   0.175780;   0.703130;   0.703130;   0.703130;   0.761720;   0.703130;   0.703130;   0.703130;   0.820310;   0.820310;   1.054690;   1.230470;   0.162354;   0.146484;   0.115967;   0.131836;   0.023193;   0.102539;   0.161133;   0.177002;   0.228271;   0.224609;   0.235596
2017-01-23T00:20:00Z; 172.617190; 222.187500;  88.242190;  95.625000; 244.687500; 178.242190; 196.875000; 109.335940; 106.171880; 136.757810; 137.812500; 143.789060;   0.703130;   0.351560;   0.703130;   0.703130;   0.703130;   0.703130;   0.761720;   0.761720;   0.820310;   0.937500;   1.113280;   1.289060;   1.523440;   0.202637;   0.112305;   0.184326;   0.142822;   0.167236;   0.286865;   0.213623;   0.266113;   0.230713;   0.239258;   0.170898
2017-01-23T00:30:00Z; 236.601560; 231.679690; 174.375000; 244.335940; 239.765630; 203.554690; 186.679690; 264.023440; 274.218750; 325.898440; 323.437500; 296.718750;   1.289060;   0.761720;   0.820310;   0.761720;   0.761720;   0.820310;   0.820310;   0.761720;   0.937500;   0.996090;   1.347660;   1.464840;   1.875000;   0.240479;   0.231934;   0.201416;   0.251465;   0.227051;   0.200195;   0.285645;   0.280762;   0.231934;   0.223389;   0.185547
2017-01-23T00:40:00Z; 234.492190; 228.867190; 238.359380; 222.539060; 220.429690; 215.156250; 299.882810; 315.000000; 285.820310; 292.851560; 291.093750; 291.796880;   1.171880;   0.878910;   0.878910;   0.878910;   0.878910;   0.878910;   0.878910;   0.878910;   0.996090;   1.171880;   1.406250;   1.757810;   1.933590;   0.249023;   0.229492;   0.235596;   0.205078;   0.255127;   0.256348;   0.241699;   0.247803;   0.198975;   0.155029;   0.111084
2017-01-23T00:50:00Z; 214.453130; 219.375000; 214.453130; 225.351560; 232.031250; 159.257810; 289.335940; 286.171880; 284.765630; 290.742190; 288.281250; 288.632810;   1.640630;   1.113280;   1.113280;   1.054690;   1.054690;   0.996090;   0.996090;   1.054690;   1.289060;   1.523440;   1.757810;   1.992190;   2.050780;   0.211182;   0.242920;   0.208740;   0.191650;   0.198975;   0.294189;   0.167236;   0.192871;   0.150146;   0.123291;   0.191650
2017-01-23T01:00:00Z; 217.617190; 233.789060; 244.335940; 251.718750; 210.937500; 150.820310; 157.148440; 292.500000; 284.414060; 294.609380; 291.445310; 300.234380;   1.699220;   1.464840;   1.113280;   1.054690;   0.996090;   1.054690;   1.171880;   1.289060;   1.640630;   1.875000;   1.992190;   2.167970;   2.343750;   0.275879;   0.233154;   0.246582;   0.246582;   0.306396;   0.252686;   0.242920;   0.197754;   0.230713;   0.144043;   0.158691
2017-01-23T01:10:00Z; 237.304690; 264.726560; 269.648440; 257.695310; 260.156250; 272.812500; 286.523440; 251.367190; 293.554690; 296.015630; 307.265630; 306.210940;   1.875000;   1.406250;   1.464840;   1.523440;   1.523440;   1.464840;   1.816410;   2.050780;   2.402340;   2.636720;   2.812500;   2.988280;   3.046880;   0.179443;   0.208740;   0.220947;   0.209961;   0.159912;   0.161133;   0.156250;   0.100098;   0.130615;   0.139160;   0.101318
2017-01-23T01:20:00Z; 247.500000; 254.531250; 258.398440; 260.507810; 262.617190; 224.648440; 290.390630; 298.125000; 299.531250; 301.289060; 303.046880; 305.156250;   1.992190;   1.582030;   1.523440;   1.464840;   1.464840;   1.757810;   2.050780;   2.402340;   2.519530;   2.753910;   2.871090;   3.046880;   3.281250;   0.169678;   0.174561;   0.207520;   0.167236;   0.131836;   0.098877;   0.112305;   0.097656;   0.114746;   0.078125;   0.087891
2017-01-23T01:30:00Z; 239.414060; 256.992190; 262.617190; 259.101560; 292.500000; 295.664060; 309.375000; 296.718750; 301.640630; 301.640630; 307.617190; 304.453130;   2.050780;   1.757810;   1.757810;   1.933590;   1.933590;   2.109380;   2.402340;   2.636720;   2.988280;   3.046880;   3.457030;   3.691410;   3.984380;   0.207520;   0.170898;   0.147705;   0.161133;   0.133057;   0.133057;   0.119629;   0.087891;   0.091553;   0.100098;   0.086670
2017-01-23T01:40:00Z; 236.953130; 239.414060; 283.359380; 292.500000; 292.148440; 295.312500; 298.125000; 298.125000; 298.125000; 301.640630; 303.398440; 303.750000;   1.992190;   1.640630;   1.816410;   2.050780;   1.992190;   2.343750;   2.578130;   2.636720;   2.812500;   3.046880;   3.281250;   3.632810;   3.750000;   0.191650;   0.141602;   0.136719;   0.118408;   0.133057;   0.087891;   0.087891;   0.139160;   0.112305;   0.076904;   0.107422
2017-01-23T01:50:00Z; 224.296880; 271.054690; 273.515630; 279.140630; 280.546880; 286.875000; 289.687500; 293.554690; 294.609380; 294.257810; 297.773440; 299.179690;   1.992190;   1.640630;   1.757810;   1.816410;   1.816410;   1.992190;   2.285160;   2.519530;   2.695310;   2.871090;   3.105470;   3.164060;   3.164060;   0.178223;   0.184326;   0.191650;   0.142822;   0.164795;   0.095215;   0.130615;   0.129395;   0.100098;   0.095215;   0.125732
2017-01-23T02:00:00Z; 209.882810; 210.585940; 269.296880; 268.242190; 273.515630; 281.953130; 283.359380; 286.875000; 286.171880; 287.929690; 289.687500; 289.335940;   2.578130;   1.816410;   1.757810;   1.699220;   1.640630;   1.875000;   2.109380;   2.226560;   2.226560;   2.285160;   2.460940;   2.460940;   2.402340;   0.196533;   0.201416;   0.197754;   0.180664;   0.172119;   0.150146;   0.191650;   0.189209;   0.224609;   0.191650;   0.195313
2017-01-23T02:10:00Z; 202.500000; 281.953130; 265.078130; 265.781250; 277.734380; 277.382810; 282.304690; 281.953130; 282.656250; 283.710940; 283.007810; 287.929690;   2.519530;   2.050780;   1.816410;   1.816410;   1.816410;   2.109380;   2.226560;   2.226560;   2.226560;   2.109380;   2.226560;   2.343750;   2.285160;   0.185547;   0.163574;   0.172119;   0.219727;   0.181885;   0.241699;   0.191650;   0.239258;   0.217285;   0.242920;   0.233154
2017-01-23T02:20:00Z; 198.984380; 245.039060; 268.242190; 266.132810; 274.218750; 273.515630; 282.304690; 281.601560; 282.656250; 283.710940; 284.062500; 285.117190;   2.343750;   1.933590;   2.167970;   2.226560;   2.226560;   2.343750;   2.226560;   2.226560;   2.167970;   2.343750;   2.285160;   2.460940;   2.402340;   0.150146;   0.147705;   0.157471;   0.141602;   0.152588;   0.122070;   0.162354;   0.131836;   0.136719;   0.139160;   0.159912
