LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZA
TIMESTAMP (ISO-8601) UTC,WindDir004m deg,WindDir030m deg,WindDir040m deg,WindDir040m_ref deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindDir120m deg,WindDir140m deg,WindDir160m deg,WindDir180m deg,WindDir200m deg,WindGust004m m/s,WindSpeed004m m/s,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed040m_refh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,WindSpeed120mh m/s,WindSpeed140mh m/s,WindSpeed160mh m/s,WindSpeed180mh m/s,WindSpeed200mh m/s,TI 030m,TI 040m,TI 040m ref,TI 060m,TI 080m,TI 100m,TI 120m,TI 140m,TI 160m,TI 180m,TI 200m
2017-10-11T00:00:00Z, 232.031250, 239.765630, 235.546880, 238.359380, 238.007810, 239.765630, 236.601560, 238.710940, 239.062500, 241.171880, 241.171880, 244.687500,  14.296880,  10.605470,  13.242190,  13.769530,  13.945310,  14.648440,  15.058590,  15.175780,  15.527340,  16.054690,  17.226560,  17.636720,  18.281250,   0.130615,   0.131836,   0.114746,   0.128174,   0.096436,   0.108643,   0.115967,   0.087891,   0.092773,   0.092773,   0.072021
2017-10-11T00:10:00Z, 232.734380, 239.414060, 237.304690, 240.468750, 241.523440, 235.898440, 239.062500, 242.578130, 242.929690, 235.546880, 239.414060, 241.523440,  15.000000,  10.664060,  14.003910,  14.414060,  14.531250,  14.531250,  15.820310,  16.757810,  16.699220,  16.523440,  16.816410,  17.226560,  18.105470,   0.092773,   0.096436,   0.119629,   0.106201,   0.111084,   0.096436,   0.109863,   0.107422,   0.079346,   0.106201,   0.090332
2017-10-11T00:20:00Z, 233.437500, 239.414060, 235.195310, 238.710940, 239.062500, 234.843750, 238.359380, 241.171880, 235.898440, 239.414060, 242.929690, 239.414060,  15.000000,  10.839840,  13.828130,  14.707030,  14.355470,  14.648440,  15.175780,  16.289060,  16.289060,  16.582030,  17.167970,  17.167970,  18.164060,   0.137939,   0.133057,   0.126953,   0.148926,   0.103760,   0.135498,   0.106201,   0.113525,   0.092773,   0.106201,   0.083008
2017-10-11T00:30:00Z, 228.515630, 234.140630, 235.898440, 238.710940, 236.953130, 236.953130, 238.359380, 233.789060, 235.195310, 237.304690, 237.304690, 238.710940,  15.410160,  10.781250,  14.531250,  15.117190,  14.882810,  15.820310,  15.761720,  15.878910,  16.875000,  17.519530,  17.109380,  17.871090,  18.574220,   0.152588,   0.131836,   0.129395,   0.135498,   0.144043,   0.103760,   0.100098,   0.109863,   0.120850,   0.111084,   0.093994
2017-10-11T00:40:00Z, 233.437500, 236.601560, 239.414060, 239.414060, 240.820310, 239.414060, 241.875000, 239.414060, 242.226560, 242.226560, 240.468750, 241.523440,  15.761720,  10.839840,  13.945310,  14.179690,  14.121090,  14.707030,  15.292970,  15.703130,  16.523440,  16.875000,  17.402340,  18.164060,  18.281250,   0.130615,   0.142822,   0.123291,   0.103760,   0.102539,   0.124512,   0.113525,   0.106201,   0.097656,   0.096436,   0.136719
2017-10-11T00:50:00Z, 234.843750, 239.414060, 242.578130, 235.898440, 243.632810, 244.687500, 241.875000, 240.820310, 243.281250, 243.984380, 245.742190, 245.390630,  13.535160,  10.488280,  13.945310,  14.238280,  14.062500,  15.234380,  15.175780,  15.878910,  16.230470,  16.816410,  16.992190,  16.933590,  16.992190,   0.125732,   0.113525,   0.115967,   0.107422,   0.120850,   0.107422,   0.100098,   0.106201,   0.085449,   0.103760,   0.111084
2017-10-11T01:00:00Z, 237.656250, 239.765630, 242.578130, 245.039060, 241.171880, 245.039060, 243.984380, 239.765630, 241.523440, 242.929690, 245.742190, 243.984380,  13.242190,  10.488280,  13.886720,  14.355470,  14.472660,  15.351560,  15.585940,  15.878910,  16.054690,  16.582030,  17.402340,  17.460940,  17.753910,   0.117188,   0.102539,   0.113525,   0.122070,   0.101318,   0.102539,   0.101318,   0.078125,   0.090332,   0.111084,   0.095215
2017-10-11T01:10:00Z, 237.304690, 242.578130, 239.765630, 242.578130, 239.414060, 243.632810, 242.929690, 242.929690, 243.984380, 244.335940, 241.171880, 244.687500,  13.300780,  10.429690,  14.296880,  14.941410,  14.472660,  15.937500,  16.347660,  16.875000,  16.816410,  17.402340,  17.636720,  17.578130,  18.808590,   0.142822,   0.102539,   0.129395,   0.117188,   0.102539,   0.119629,   0.097656,   0.106201,   0.092773,   0.112305,   0.097656
2017-10-11T01:20:00Z, 234.492190, 236.953130, 237.304690, 238.710940, 236.953130, 238.359380, 236.250000, 238.359380, 241.171880, 238.710940, 237.656250, 238.359380,  14.589840,  10.957030,  13.945310,  14.296880,  14.414060,  15.292970,  15.410160,  16.230470,  16.406250,  16.523440,  16.464840,  17.226560,  17.988280,   0.134277,   0.126953,   0.120850,   0.126953,   0.107422,   0.107422,   0.131836,   0.128174,   0.097656,   0.114746,   0.092773
2017-10-11T01:30:00Z, 231.679690, 236.250000, 232.734380, 237.304690, 236.601560, 235.195310, 235.546880, 235.546880, 236.250000, 237.656250, 234.140630, 239.414060,  13.769530,  10.019530,  13.066410,  13.710940,  13.769530,  14.355470,  14.179690,  14.179690,  15.175780,  15.820310,  16.171880,  16.699220,  17.109380,   0.102539,   0.122070,   0.113525,   0.102539,   0.125732,   0.133057,   0.104980,   0.120850,   0.098877,   0.109863,   0.096436
