LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZB
TIMESTAMP (ISO-8601) UTC,WindDir004m deg,WindDir030m deg,WindDir040m deg,WindDir040m_ref deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindDir120m deg,WindDir140m deg,WindDir160m deg,WindDir180m deg,WindDir200m deg,WindGust004m m/s,WindSpeed004m m/s,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed040m_refh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,WindSpeed120mh m/s,WindSpeed140mh m/s,WindSpeed160mh m/s,WindSpeed180mh m/s,WindSpeed200mh m/s,TI 030m,TI 040m,TI 040m ref,TI 060m,TI 080m,TI 100m,TI 120m,TI 140m,TI 160m,TI 180m,TI 200m
2016-12-28T00:00:00Z, 271.054690, 275.625000, 279.492190, 279.492190, 273.867190, 279.140630, 275.976560, 275.976560, 275.625000, 277.031250, 272.812500, 279.140630,   5.097660,   3.691410,   3.691410,   3.867190,   3.867190,   3.984380,   3.984380,   4.218750,   4.335940,   4.335940,   4.394530,   4.394530,   4.394530,   0.192871,   0.157471,   0.128174,   0.173340,   0.163574,   0.186768,   0.147705,   0.142822,   0.113525,   0.115967,   0.139160
2016-12-28T00:10:00Z, 273.164060, 276.679690, 277.734380, 278.789060, 279.140630, 278.437500, 275.273440, 278.085940, 283.710940, 280.546880, 281.601560, 275.976560,   4.687500,   3.046880,   3.750000,   3.691410,   3.632810,   3.750000,   3.691410,   4.042970,   4.160160,   4.160160,   4.042970,   3.867190,   3.925780,   0.195313,   0.169678,   0.145264,   0.139160,   0.139160,   0.142822,   0.140381,   0.190430,   0.178223,   0.142822,   0.152588
2016-12-28T00:20:00Z, 272.812500, 280.195310, 277.031250, 279.492190, 278.789060, 275.976560, 277.031250, 272.460940, 278.085940, 279.492190, 279.140630, 281.953130,   4.335940,   3.046880,   3.281250,   3.222660,   3.281250,   3.339840,   3.457030,   3.515630,   3.574220,   3.515630,   3.515630,   3.398440,   3.515630,   0.155029,   0.195313,   0.191650,   0.155029,   0.164795,   0.172119,   0.185547,   0.164795,   0.147705,   0.157471,   0.155029
2016-12-28T00:30:00Z, 277.734380, 273.867190, 272.812500, 277.031250, 274.218750, 273.515630, 274.570310, 274.570310, 273.515630, 275.273440, 278.789060, 276.679690,   4.453130,   2.929690,   3.632810,   3.632810,   3.339840,   3.984380,   3.691410,   3.750000,   3.632810,   3.632810,   3.808590,   3.984380,   3.691410,   0.128174,   0.156250,   0.200195,   0.164795,   0.156250,   0.161133,   0.156250,   0.152588,   0.184326,   0.157471,   0.128174
2016-12-28T00:40:00Z, 268.593750, 277.031250, 277.734380, 275.976560, 278.085940, 275.625000, 272.109380, 278.437500, 278.789060, 278.437500, 274.218750, 277.031250,   4.511720,   3.281250,   4.042970,   4.160160,   4.101560,   4.160160,   4.042970,   4.277340,   4.218750,   4.218750,   4.160160,   4.394530,   4.394530,   0.129395,   0.174561,   0.133057,   0.153809,   0.147705,   0.179443,   0.181885,   0.144043,   0.153809,   0.135498,   0.130615
2016-12-28T00:50:00Z, 274.218750, 275.625000, 271.054690, 276.679690, 276.679690, 276.328130, 275.976560, 279.492190, 277.031250, 273.867190, 275.976560, 276.679690,   4.687500,   3.632810,   4.218750,   4.453130,   4.335940,   4.863280,   4.746090,   4.863280,   4.628910,   4.511720,   4.453130,   4.921880,   4.921880,   0.129395,   0.117188,   0.167236,   0.117188,   0.103760,   0.130615,   0.153809,   0.144043,   0.100098,   0.130615,   0.159912
2016-12-28T01:00:00Z, 271.054690, 272.812500, 271.406250, 274.218750, 276.328130, 275.625000, 274.570310, 276.679690, 275.273440, 280.195310, 277.031250, 277.031250,   4.921880,   3.925780,   4.160160,   4.042970,   4.101560,   4.394530,   4.218750,   4.394530,   4.218750,   4.335940,   4.335940,   4.335940,   4.218750,   0.142822,   0.156250,   0.086670,   0.135498,   0.133057,   0.118408,   0.146484,   0.117188,   0.108643,   0.162354,   0.133057
2016-12-28T01:10:00Z, 271.757810, 273.515630, 275.976560, 277.734380, 274.218750, 276.328130, 277.734380, 277.382810, 275.976560, 276.328130, 277.734380, 276.679690,   4.628910,   3.750000,   4.042970,   4.218750,   4.218750,   4.160160,   4.277340,   4.335940,   4.218750,   4.101560,   4.218750,   4.335940,   4.160160,   0.122070,   0.155029,   0.202637,   0.157471,   0.131836,   0.158691,   0.151367,   0.120850,   0.173340,   0.158691,   0.164795
2016-12-28T01:20:00Z, 271.054690, 276.328130, 279.492190, 277.382810, 279.140630, 281.250000, 279.492190, 279.843750, 280.898440, 278.789060, 280.898440, 278.789060,   4.863280,   3.632810,   3.984380,   3.984380,   3.925780,   4.042970,   3.867190,   3.984380,   4.042970,   4.160160,   4.101560,   4.218750,   4.160160,   0.128174,   0.173340,   0.126953,   0.146484,   0.119629,   0.178223,   0.134277,   0.139160,   0.164795,   0.122070,   0.128174
2016-12-28T01:30:00Z, 277.734380, 286.875000, 284.062500, 284.765630, 285.117190, 281.250000, 284.062500, 284.414060, 285.468750, 286.875000, 285.117190, 284.062500,   4.628910,   3.515630,   3.632810,   3.574220,   3.691410,   3.808590,   3.808590,   3.691410,   3.925780,   3.925780,   3.925780,   3.808590,   3.808590,   0.124512,   0.174561,   0.112305,   0.111084,   0.133057,   0.123291,   0.145264,   0.152588,   0.118408,   0.102539,   0.115967
2016-12-28T01:40:00Z, 280.546880, 284.414060, 283.007810, 285.820310, 286.875000, 287.578130, 286.523440, 283.359380, 287.578130, 284.062500, 287.929690, 284.765630,   4.746090,   3.222660,   4.160160,   4.218750,   4.277340,   4.277340,   4.277340,   4.453130,   4.277340,   4.335940,   4.277340,   4.218750,   4.277340,   0.170898,   0.150146,   0.161133,   0.145264,   0.162354,   0.136719,   0.136719,   0.131836,   0.147705,   0.152588,   0.200195
2016-12-28T01:50:00Z, 283.710940, 291.796880, 292.500000, 292.500000, 291.796880, 290.390630, 294.609380, 289.687500, 292.148440, 292.851560, 290.039060, 290.742190,   5.097660,   3.984380,   4.101560,   4.218750,   4.160160,   4.277340,   4.277340,   4.042970,   4.277340,   4.511720,   4.335940,   4.394530,   4.218750,   0.201416,   0.156250,   0.170898,   0.163574,   0.139160,   0.162354,   0.137939,   0.150146,   0.151367,   0.168457,   0.115967
2016-12-28T02:00:00Z, 286.171880, 290.742190, 290.742190, 291.796880, 293.203130, 290.039060, 294.960940, 292.500000, 292.500000, 291.796880, 292.500000, 294.257810,   5.039060,   3.750000,   4.218750,   4.394530,   4.394530,   4.394530,   4.394530,   4.511720,   4.394530,   4.453130,   4.394530,   4.453130,   4.394530,   0.126953,   0.147705,   0.124512,   0.153809,   0.115967,   0.145264,   0.136719,   0.117188,   0.128174,   0.158691,   0.120850
2016-12-28T02:10:00Z, 285.820310, 288.632810, 287.578130, 287.929690, 285.820310, 288.632810, 288.281250, 290.039060, 291.445310, 289.335940, 292.148440, 288.984380,   5.449220,   4.160160,   4.511720,   4.394530,   4.453130,   4.628910,   4.628910,   4.511720,   4.687500,   4.394530,   4.453130,   4.511720,   4.628910,   0.130615,   0.115967,   0.150146,   0.108643,   0.122070,   0.120850,   0.136719,   0.103760,   0.133057,   0.109863,   0.112305
2016-12-28T02:20:00Z, 282.304690, 287.226560, 285.820310, 286.523440, 284.414060, 288.281250, 287.929690, 287.226560, 288.984380, 285.468750, 289.687500, 287.578130,   5.156250,   4.101560,   4.453130,   4.453130,   4.570310,   4.511720,   4.628910,   4.628910,   4.628910,   4.570310,   4.746090,   4.511720,   4.687500,   0.158691,   0.140381,   0.112305,   0.115967,   0.142822,   0.100098,   0.118408,   0.126953,   0.109863,   0.139160,   0.128174
2016-12-28T02:30:00Z, 280.546880, 280.546880, 283.710940, 283.710940, 280.546880, 281.601560, 278.437500, 280.898440, 282.656250, 280.898440, 281.250000, 279.843750,   5.332030,   4.160160,   4.570310,   4.511720,   4.394530,   4.628910,   4.687500,   4.804690,   4.863280,   4.687500,   4.628910,   4.746090,   4.746090,   0.129395,   0.157471,   0.140381,   0.114746,   0.145264,   0.091553,   0.117188,   0.104980,   0.129395,   0.115967,   0.123291
2016-12-28T02:40:00Z, 276.328130, 282.656250, 281.953130, 280.898440, 280.898440, 282.304690, 278.789060, 280.898440, 281.953130, 280.546880, 278.789060, 279.843750,   5.976560,   4.453130,   4.628910,   4.746090,   4.863280,   4.687500,   4.746090,   4.980470,   4.980470,   4.746090,   4.804690,   4.921880,   4.921880,   0.129395,   0.085449,   0.102539,   0.095215,   0.117188,   0.096436,   0.128174,   0.102539,   0.122070,   0.092773,   0.103760
2016-12-28T02:50:00Z, 278.085940, 283.007810, 280.546880, 279.140630, 282.304690, 281.250000, 284.765630, 281.601560, 283.359380, 282.656250, 281.601560, 282.304690,   5.332030,   4.335940,   4.687500,   4.628910,   4.746090,   4.628910,   4.863280,   4.746090,   4.746090,   4.863280,   4.687500,   4.804690,   4.804690,   0.126953,   0.111084,   0.140381,   0.119629,   0.124512,   0.089111,   0.117188,   0.140381,   0.115967,   0.112305,   0.074463
2016-12-28T03:00:00Z, 275.273440, 281.250000, 282.304690, 280.898440, 279.843750, 281.250000, 282.304690, 279.140630, 278.437500, 280.546880, 277.031250, 279.140630,   5.332030,   4.394530,   4.863280,   4.746090,   4.804690,   4.804690,   4.980470,   4.863280,   4.921880,   4.921880,   4.921880,   4.980470,   4.921880,   0.092773,   0.123291,   0.115967,   0.133057,   0.089111,   0.098877,   0.120850,   0.113525,   0.102539,   0.113525,   0.111084
2016-12-28T03:10:00Z, 277.031250, 279.492190, 278.789060, 280.546880, 278.085940, 280.195310, 280.898440, 280.195310, 280.195310, 279.843750, 280.898440, 280.898440,   5.332030,   4.277340,   4.687500,   4.804690,   4.628910,   4.863280,   4.980470,   4.863280,   4.921880,   4.863280,   4.980470,   4.863280,   4.804690,   0.146484,   0.107422,   0.115967,   0.125732,   0.113525,   0.122070,   0.086670,   0.119629,   0.112305,   0.139160,   0.108643
2016-12-28T03:20:00Z, 274.218750, 280.195310, 278.789060, 278.437500, 280.546880, 279.843750, 279.843750, 280.546880, 282.304690, 277.382810, 278.437500, 278.789060,   5.683590,   4.277340,   4.394530,   4.453130,   4.277340,   4.453130,   4.453130,   4.628910,   4.628910,   4.511720,   4.453130,   4.628910,   4.628910,   0.129395,   0.153809,   0.151367,   0.131836,   0.117188,   0.145264,   0.130615,   0.104980,   0.118408,   0.134277,   0.123291
2016-12-28T03:30:00Z, 278.085940, 276.328130, 280.546880, 278.789060, 278.437500, 278.437500, 278.789060, 279.492190, 278.437500, 278.085940, 278.085940, 278.437500,   5.039060,   3.867190,   4.453130,   4.453130,   4.453130,   4.570310,   4.570310,   4.628910,   4.687500,   4.570310,   4.570310,   4.570310,   4.628910,   0.098877,   0.090332,   0.114746,   0.117188,   0.112305,   0.089111,   0.109863,   0.112305,   0.119629,   0.081787,   0.109863
2016-12-28T03:40:00Z, 274.570310, 275.625000, 277.382810, 276.328130, 277.382810, 276.679690, 278.789060, 279.492190, 280.546880, 280.898440, 280.195310, 283.007810,   5.097660,   4.160160,   4.511720,   4.628910,   4.570310,   4.628910,   4.570310,   4.570310,   4.511720,   4.511720,   4.570310,   4.511720,   4.453130,   0.118408,   0.126953,   0.142822,   0.100098,   0.114746,   0.111084,   0.120850,   0.102539,   0.113525,   0.096436,   0.086670
2016-12-28T03:50:00Z, 278.437500, 281.953130, 285.468750, 284.062500, 284.765630, 286.523440, 281.953130, 284.765630, 278.789060, 281.953130, 283.710940, 282.656250,   5.039060,   3.867190,   4.101560,   4.101560,   4.042970,   4.101560,   4.101560,   3.984380,   3.984380,   3.984380,   4.042970,   3.984380,   3.867190,   0.139160,   0.131836,   0.128174,   0.144043,   0.147705,   0.168457,   0.126953,   0.131836,   0.159912,   0.162354,   0.158691
2016-12-28T04:00:00Z, 278.437500, 283.359380, 285.117190, 282.304690, 282.304690, 280.195310, 281.601560, 283.007810, 283.359380, 284.062500, 282.304690, 280.195310,   4.746090,   3.691410,   4.101560,   4.042970,   4.042970,   3.984380,   3.867190,   3.984380,   4.101560,   4.101560,   4.042970,   3.984380,   3.984380,   0.136719,   0.114746,   0.089111,   0.128174,   0.124512,   0.136719,   0.134277,   0.100098,   0.146484,   0.146484,   0.137939
2016-12-28T04:10:00Z, 281.250000, 283.007810, 281.250000, 278.789060, 278.789060, 281.250000, 282.656250, 282.304690, 286.523440, 283.710940, 285.820310, 286.875000,   4.687500,   3.574220,   3.984380,   3.808590,   3.808590,   3.925780,   3.808590,   3.867190,   3.750000,   3.808590,   3.750000,   3.867190,   3.867190,   0.112305,   0.139160,   0.118408,   0.141602,   0.115967,   0.125732,   0.113525,   0.133057,   0.114746,   0.107422,   0.113525
