LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZB
TIMESTAMP (ISO-8601) UTC,WindDir004m deg,WindDir030m deg,WindDir040m deg,WindDir040m_ref deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindDir120m deg,WindDir140m deg,WindDir160m deg,WindDir180m deg,WindDir200m deg,WindGust004m m/s,WindSpeed004m m/s,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed040m_refh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,WindSpeed120mh m/s,WindSpeed140mh m/s,WindSpeed160mh m/s,WindSpeed180mh m/s,WindSpeed200mh m/s,TI 030m,TI 040m,TI 040m ref,TI 060m,TI 080m,TI 100m,TI 120m,TI 140m,TI 160m,TI 180m,TI 200m
2016-08-29T00:00:00Z, 298.125000, 303.046880, 303.398440, 304.101560, 300.585940, 303.046880, 301.289060, 303.398440, 302.695310, 300.234380, 301.640630, 305.507810,   8.144530,   6.328130,   6.738280,   6.796880,   7.148440,   7.089840,   7.324220,   7.148440,   7.324220,   7.148440,   7.265630,   7.382810,   7.324220,   0.114746,   0.130615,   0.119629,   0.113525,   0.087891,   0.145264,   0.115967,   0.117188,   0.155029,   0.114746,   0.120850
2016-08-29T00:10:00Z, 298.125000, 298.476560, 302.343750, 299.179690, 302.695310, 301.640630, 301.992190, 297.421880, 302.695310, 307.265630, 305.507810, 303.398440,   8.671880,   6.738280,   7.675780,   7.851560,   7.851560,   7.675780,   7.675780,   7.500000,   7.792970,   8.144530,   8.203130,   7.675780,   7.500000,   0.134277,   0.164795,   0.136719,   0.170898,   0.139160,   0.144043,   0.125732,   0.137939,   0.125732,   0.158691,   0.139160
2016-08-29T00:20:00Z, 297.421880, 300.234380, 300.585940, 301.640630, 303.046880, 301.640630, 302.695310, 303.398440, 308.320310, 303.398440, 302.695310, 303.398440,   8.320310,   6.796880,   7.851560,   7.792970,   8.085940,   7.675780,   7.675780,   7.851560,   8.203130,   8.144530,   7.792970,   7.675780,   7.910160,   0.139160,   0.119629,   0.124512,   0.130615,   0.109863,   0.145264,   0.144043,   0.148926,   0.113525,   0.197754,   0.134277
2016-08-29T00:30:00Z, 298.125000, 300.234380, 300.234380, 299.882810, 301.289060, 304.453130, 299.882810, 298.476560, 305.859380, 306.210940, 300.234380, 303.398440,   8.203130,   6.855470,   7.500000,   7.734380,   7.500000,   7.441410,   7.382810,   7.031250,   7.792970,   7.910160,   7.792970,   7.324220,   7.792970,   0.139160,   0.144043,   0.144043,   0.169678,   0.169678,   0.120850,   0.130615,   0.118408,   0.124512,   0.187988,   0.123291
2016-08-29T00:40:00Z, 300.585940, 302.695310, 306.210940, 305.859380, 304.804690, 304.804690, 300.585940, 307.265630, 306.210940, 306.210940, 301.289060, 305.507810,   8.085940,   6.386720,   7.265630,   7.207030,   7.382810,   7.324220,   7.441410,   7.441410,   7.265630,   7.265630,   6.972660,   7.558590,   7.207030,   0.108643,   0.187988,   0.151367,   0.124512,   0.158691,   0.156250,   0.124512,   0.118408,   0.166016,   0.135498,   0.155029
2016-08-29T00:50:00Z, 293.906250, 292.500000, 295.312500, 300.585940, 299.179690, 300.234380, 303.750000, 305.859380, 303.398440, 305.156250, 304.453130, 310.078130,   7.792970,   6.445310,   6.855470,   6.914060,   7.031250,   7.207030,   7.324220,   7.324220,   7.207030,   7.089840,   7.148440,   7.500000,   7.324220,   0.136719,   0.155029,   0.139160,   0.157471,   0.147705,   0.150146,   0.140381,   0.183105,   0.129395,   0.150146,   0.139160
2016-08-29T01:00:00Z, 302.343750, 306.210940, 304.101560, 306.210940, 303.398440, 306.914060, 308.320310, 304.453130, 309.023440, 304.453130, 304.453130, 304.453130,   7.792970,   6.445310,   7.324220,   7.207030,   7.500000,   7.148440,   7.558590,   7.500000,   7.382810,   7.265630,   7.265630,   7.089840,   7.558590,   0.163574,   0.128174,   0.157471,   0.134277,   0.161133,   0.158691,   0.133057,   0.140381,   0.141602,   0.166016,   0.145264
2016-08-29T01:10:00Z, 305.507810, 306.210940, 309.023440, 307.968750, 307.968750, 311.132810, 308.320310, 307.617190, 311.132810, 307.968750, 310.781250, 306.914060,   8.906250,   6.855470,   7.734380,   7.910160,   7.675780,   7.851560,   8.085940,   7.910160,   7.968750,   7.734380,   8.027340,   7.851560,   8.027340,   0.133057,   0.130615,   0.148926,   0.156250,   0.118408,   0.090332,   0.147705,   0.159912,   0.135498,   0.124512,   0.130615
2016-08-29T01:20:00Z, 312.187500, 316.406250, 313.242190, 315.000000, 318.164060, 315.703130, 316.054690, 313.242190, 318.164060, 311.835940, 317.460940, 315.000000,   8.789060,   7.031250,   7.910160,   7.910160,   8.027340,   7.968750,   7.910160,   8.085940,   8.027340,   7.910160,   7.968750,   8.085940,   8.203130,   0.184326,   0.184326,   0.148926,   0.152588,   0.148926,   0.197754,   0.120850,   0.135498,   0.141602,   0.168457,   0.134277
2016-08-29T01:30:00Z, 313.242190, 318.867190, 319.570310, 318.515630, 315.351560, 315.000000, 315.703130, 320.625000, 319.570310, 317.460940, 317.812500, 317.460940,   7.910160,   6.445310,   7.148440,   6.972660,   7.500000,   7.148440,   7.558590,   7.558590,   7.792970,   7.675780,   7.675780,   7.441410,   7.441410,   0.166016,   0.166016,   0.129395,   0.124512,   0.144043,   0.180664,   0.115967,   0.137939,   0.131836,   0.120850,   0.124512
