LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZB
TIMESTAMP (ISO-8601) UTC,WindDir004m deg,WindDir030m deg,WindDir040m deg,WindDir040m_ref deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindDir120m deg,WindDir140m deg,WindDir160m deg,WindDir180m deg,WindDir200m deg,WindGust004m m/s,WindSpeed004m m/s,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed040m_refh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,WindSpeed120mh m/s,WindSpeed140mh m/s,WindSpeed160mh m/s,WindSpeed180mh m/s,WindSpeed200mh m/s,TI 030m,TI 040m,TI 040m ref,TI 060m,TI 080m,TI 100m,TI 120m,TI 140m,TI 160m,TI 180m,TI 200m
<<<<<<< HEAD
2018-05-31T00:00:00Z,  26.015630,  44.296880,  46.406250,  46.757810,  57.304690,  68.554690,  74.882810,  78.398440,  84.375000,  84.726560,  87.187500,  87.890630,   4.042970,   3.339840,   5.566410,   5.039060,   5.097660,   5.683590,   6.152340,   7.324220,   8.144530,   8.378910,   7.968750,   7.617190,   7.207030,   0.075684,   0.073242,   0.090332,   0.063477,   0.057373,   0.053711,   0.053711,   0.059814,   0.073242,   0.069580,   0.057373
2018-05-31T00:10:00Z,  30.234380,  42.890630,  47.812500,  47.812500,  56.601560,  64.687500,  76.289060,  80.507810,  84.023440,  86.132810,  88.242190,  88.945310,   4.042970,   3.398440,   6.152340,   5.273440,   5.566410,   5.449220,   6.093750,   6.621090,   7.382810,   8.261720,   8.203130,   7.675780,   7.324220,   0.069580,   0.083008,   0.083008,   0.097656,   0.069580,   0.057373,   0.058594,   0.080566,   0.061035,   0.081787,   0.076904
2018-05-31T00:20:00Z,  30.937500,  38.320310,  46.054690,  44.648440,  53.437500,  67.148440,  76.289060,  82.265630,  84.023440,  87.187500,  90.351560,  91.757810,   3.281250,   2.578130,   5.332030,   5.214840,   5.390630,   5.214840,   5.566410,   6.093750,   6.972660,   7.382810,   7.089840,   6.738280,   6.738280,   0.084229,   0.063477,   0.065918,   0.063477,   0.070801,   0.072021,   0.074463,   0.059814,   0.091553,   0.086670,   0.086670
2018-05-31T00:30:00Z,  13.710940,  33.398440,  41.132810,  37.968750,  49.570310,  68.203130,  75.234380,  81.562500,  82.617190,  88.242190,  88.945310,  95.976560,   2.519530,   2.109380,   4.628910,   5.097660,   5.039060,   4.804690,   5.214840,   5.449220,   6.328130,   6.445310,   6.386720,   6.328130,   6.269530,   0.145264,   0.061035,   0.083008,   0.096436,   0.102539,   0.111084,   0.092773,   0.065918,   0.070801,   0.072021,   0.078125
2018-05-31T00:40:00Z,   8.085940,  48.515630,  47.812500,  47.460940,  56.250000,  68.906250,  78.046880,  84.023440,  85.781250,  90.000000,  90.000000,  94.218750,   2.109380,   1.464840,   3.281250,   4.042970,   4.101560,   4.277340,   4.453130,   4.687500,   5.097660,   6.035160,   6.152340,   6.035160,   5.917970,   0.212402,   0.194092,   0.195313,   0.145264,   0.124512,   0.115967,   0.135498,   0.174561,   0.175781,   0.179443,   0.152588
2018-05-31T00:50:00Z, 124.101560,  72.773440,  64.335940,  68.906250,  60.468750,  65.742190,  78.750000,  85.429690,  98.085940, 103.710940, 105.117190, 106.523440,   5.273440,   1.113280,   1.992190,   2.519530,   2.519530,   3.632810,   4.042970,   4.101560,   4.335940,   4.687500,   5.097660,   5.449220,   5.507810,   0.270996,   0.285645,   0.280762,   0.228271,   0.141602,   0.234375,   0.144043,   0.142822,   0.136719,   0.142822,   0.133057
2018-05-31T01:00:00Z,  38.671880,  44.648440,  54.492190,  53.789060,  73.476560,  84.023440,  87.539060,  91.406250,  88.945310,  93.164060,  94.570310,  97.734380,   2.871090,   1.406250,   3.574220,   3.984380,   3.984380,   4.394530,   4.335940,   4.570310,   4.921880,   5.566410,   5.976560,   5.976560,   5.976560,   0.078125,   0.144043,   0.142822,   0.112305,   0.091553,   0.087891,   0.114746,   0.092773,   0.085449,   0.078125,   0.080566
2018-05-31T01:10:00Z,  46.054690,  48.164060,  53.437500,  51.328130,  71.367190,  79.101560,  88.242190,  93.515630,  93.515630,  95.976560,  96.679690,  98.085940,   2.988280,   2.167970,   2.929690,   2.988280,   2.929690,   3.281250,   3.984380,   4.453130,   5.039060,   5.625000,   5.742190,   5.800780,   5.917970,   0.140381,   0.191650,   0.147705,   0.168457,   0.085449,   0.068359,   0.111084,   0.095215,   0.076904,   0.096436,   0.112305
2018-05-31T01:20:00Z,  39.726560,  52.382810,  63.632810,  60.117190,  74.179690,  81.210940,  86.484380,  86.132810,  92.109380,  93.164060,  95.273440,  96.328130,   3.457030,   1.816410,   3.574220,   4.218750,   4.042970,   4.687500,   5.039060,   5.449220,   5.917970,   5.917970,   5.859380,   5.800780,   5.566410,   0.159912,   0.198975,   0.238037,   0.198975,   0.141602,   0.155029,   0.122070,   0.086670,   0.106201,   0.125732,   0.079346
2018-05-31T01:30:00Z,  40.078130,  44.296880,  56.250000,  53.437500,  64.687500,  71.718750,  78.750000,  84.726560,  88.242190,  92.460940,  94.218750,  98.085940,   3.750000,   2.988280,   3.750000,   4.277340,   4.160160,   4.453130,   4.746090,   4.746090,   4.863280,   4.687500,   4.511720,   4.453130,   4.570310,   0.130615,   0.191650,   0.208740,   0.117188,   0.137939,   0.158691,   0.147705,   0.130615,   0.111084,   0.087891,   0.092773
2018-05-31T01:40:00Z, 346.289060,  31.289060,  42.539060,  40.078130,  51.679690,  58.359380,  61.523440,  70.664060,  72.773440, 257.343750,  76.289060, 257.695310,   4.160160,   2.460940,   4.746090,   4.804690,   4.687500,   5.390630,   5.214840,   5.449220,   5.449220,   5.273440,   5.332030,   5.097660,   4.863280,   0.207520,   0.206299,   0.206299,   0.180664,   0.134277,   0.147705,   0.163574,   0.185547,   0.263672,   0.195313,   0.170898
2018-05-31T01:50:00Z,  25.312500,  39.023440,  46.406250,  46.757810,  54.843750,  59.765630,  63.281250,  68.554690,  73.125000,  75.937500,  76.289060,  78.046880,   4.804690,   3.925780,   5.566410,   5.742190,   5.742190,   5.976560,   6.269530,   6.328130,   6.035160,   5.683590,   5.449220,   5.214840,   5.273440,   0.076904,   0.068359,   0.085449,   0.074463,   0.091553,   0.092773,   0.109863,   0.120850,   0.115967,   0.112305,   0.130615
2018-05-31T02:00:00Z,  18.281250,  28.125000,  36.914060,  36.210940,  46.757810,  47.812500,  46.757810,  47.812500,  49.570310,  47.812500,  50.625000,  50.625000,   4.804690,   3.984380,   5.625000,   5.800780,   5.742190,   6.679690,   6.796880,   6.210940,   6.152340,   5.976560,   5.917970,   5.742190,   5.859380,   0.078125,   0.093994,   0.079346,   0.054932,   0.098877,   0.133057,   0.117188,   0.124512,   0.130615,   0.142822,   0.220947
