LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZB
TIMESTAMP (ISO-8601) UTC;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir040m_ref deg;WindDir060m deg;WindDir080m deg;WindDir100m deg;WindDir120m deg;WindDir140m deg;WindDir160m deg;WindDir180m deg;WindDir200m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030mh m/s;WindSpeed040mh m/s;WindSpeed040m_refh m/s;WindSpeed060mh m/s;WindSpeed080mh m/s;WindSpeed100mh m/s;WindSpeed120mh m/s;WindSpeed140mh m/s;WindSpeed160mh m/s;WindSpeed180mh m/s;WindSpeed200mh m/s;TI 030m;TI 040m;TI 040m ref;TI 060m;TI 080m;TI 100m;TI 120m;TI 140m;TI 160m;TI 180m;TI 200m
2017-01-25T00:00:00Z; 172.968750; 171.914060; 171.562500; 175.429690; 172.617190; 170.859380; 177.539060; 171.914060; 177.187500; 169.453130; 174.375000; 175.781250;   6.210940;   4.746090;   4.570310;   4.628910;   5.039060;   4.921880;   4.804690;   5.097660;   4.804690;   5.039060;   5.097660;   5.156250;   4.921880;   0.201416;   0.236816;   0.184326;   0.219727;   0.198975;   0.187988;   0.247803;   0.178223;   0.213623;   0.190430;   0.168457
2017-01-25T00:10:00Z; 168.046880; 187.382810; 182.812500; 182.812500; 181.406250; 181.757810; 180.000000; 184.218750; 180.351560; 182.812500; 180.703130; 180.000000;   5.683590;   4.394530;   4.804690;   5.039060;   5.214840;   5.097660;   5.332030;   5.097660;   5.273440;   5.097660;   5.156250;   5.214840;   4.980470;   0.211182;   0.205078;   0.196533;   0.189209;   0.201416;   0.150146;   0.153809;   0.205078;   0.166016;   0.167236;   0.197754
2017-01-25T00:20:00Z; 190.195310; 190.195310; 191.601560; 189.492190; 183.867190; 187.734380; 185.625000; 184.570310; 184.921880; 187.382810; 182.109380; 182.109380;   5.976560;   4.746090;   4.980470;   4.980470;   5.039060;   5.214840;   5.039060;   5.097660;   5.214840;   5.214840;   5.273440;   5.390630;   5.039060;   0.216064;   0.228271;   0.186768;   0.168457;   0.209961;   0.173340;   0.183105;   0.183105;   0.164795;   0.153809;   0.206299
2017-01-25T00:30:00Z; 186.679690; 162.421880; 162.070310; 162.070310; 163.476560; 163.828130; 166.992190; 168.750000; 167.343750; 169.101560; 169.101560; 166.992190;   6.796880;   4.453130;   4.628910;   4.863280;   4.687500;   4.921880;   4.863280;   4.980470;   4.921880;   4.746090;   4.980470;   4.804690;   4.921880;   0.205078;   0.175781;   0.227051;   0.222168;   0.260010;   0.169678;   0.166016;   0.202637;   0.151367;   0.175781;   0.184326
2017-01-25T00:40:00Z; 151.875000; 162.773440; 162.773440; 161.015630; 162.421880; 169.101560; 165.937500; 170.156250; 166.289060; 166.289060; 169.804690; 168.750000;   5.625000;   4.511720;   4.160160;   4.277340;   4.570310;   4.687500;   4.511720;   4.746090;   4.804690;   4.687500;   4.687500;   5.039060;   4.628910;   0.217285;   0.205078;   0.208740;   0.195313;   0.209961;   0.174561;   0.207520;   0.181885;   0.177002;   0.334473;   0.225830
2017-01-25T00:50:00Z; 166.640630; 190.195310; 190.898440; 189.492190; 192.304690; 190.546880; 188.085940; 188.789060; 188.437500; 187.031250; 188.789060; 187.382810;   5.976560;   3.808590;   5.039060;   5.214840;   5.332030;   5.214840;   5.332030;   5.273440;   5.449220;   5.039060;   5.332030;   5.214840;   5.507810;   0.213623;   0.231934;   0.163574;   0.205078;   0.195313;   0.168457;   0.126953;   0.230713;   0.187988;   0.184326;   0.161133
2017-01-25T01:00:00Z; 191.250000; 193.359380; 200.390630; 196.171880; 195.468750; 194.062500; 191.250000; 189.140630; 191.250000; 191.953130; 187.031250; 188.437500;   6.386720;   4.863280;   4.980470;   5.039060;   5.097660;   5.039060;   5.039060;   5.039060;   5.039060;   5.097660;   5.273440;   4.921880;   5.214840;   0.136719;   0.187988;   0.184326;   0.196533;   0.147705;   0.194092;   0.208740;   0.156250;   0.189209;   0.150146;   0.206299
2017-01-25T01:10:00Z; 195.117190; 187.734380; 194.062500; 185.273440; 194.765630; 185.976560; 191.250000; 185.625000; 194.414060; 188.085940; 186.679690; 189.843750;   5.976560;   4.746090;   4.277340;   4.394530;   4.511720;   4.277340;   4.335940;   4.160160;   4.335940;   4.628910;   4.335940;   4.570310;   4.453130;   0.240479;   0.209961;   0.203857;   0.241699;   0.184326;   0.250244;   0.225830;   0.206299;   0.235596;   0.197754;   0.180664
2017-01-25T01:20:00Z; 187.382810; 186.328130; 188.437500; 181.054690; 185.625000; 184.218750; 178.593750; 180.000000; 179.648440; 179.296880; 182.109380; 175.781250;   5.625000;   4.101560;   4.335940;   4.394530;   4.160160;   4.453130;   4.453130;   4.687500;   4.804690;   4.804690;   4.863280;   4.804690;   4.687500;   0.258789;   0.223389;   0.217285;   0.200195;   0.214844;   0.238037;   0.175781;   0.180664;   0.197754;   0.179443;   0.153809
2017-01-25T01:30:00Z; 177.539060; 172.968750; 172.617190; 171.914060; 177.890630; 175.078130; 171.914060; 173.320310; 176.484380; 172.265630; 175.781250; 175.429690;   5.566410;   3.984380;   4.277340;   4.453130;   4.511720;   4.628910;   4.687500;   4.746090;   4.687500;   4.746090;   4.804690;   4.570310;   4.570310;   0.266113;   0.220947;   0.194092;   0.206299;   0.211182;   0.159912;   0.218506;   0.223389;   0.174561;   0.216064;   0.222168
