LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZA
TIMESTAMP (ISO-8601) UTC;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir040m_ref deg;WindDir060m deg;WindDir080m deg;WindDir100m deg;WindDir120m deg;WindDir140m deg;WindDir160m deg;WindDir180m deg;WindDir200m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030mh m/s;WindSpeed040mh m/s;WindSpeed040m_refh m/s;WindSpeed060mh m/s;WindSpeed080mh m/s;WindSpeed100mh m/s;WindSpeed120mh m/s;WindSpeed140mh m/s;WindSpeed160mh m/s;WindSpeed180mh m/s;WindSpeed200mh m/s;TI 030m;TI 040m;TI 040m ref;TI 060m;TI 080m;TI 100m;TI 120m;TI 140m;TI 160m;TI 180m;TI 200m
2017-07-26T00:00:00Z; 334.335940; 338.203130; 339.257810; 338.554690; 339.609380; 335.742190; 344.882810; 339.960940; 338.203130; 338.906250; 344.179690; 337.851560;   9.140630;   7.382810;   8.261720;   8.554690;   8.437500;   8.671880;   8.496090;   8.085940;   8.320310;   8.496090;   8.730470;   8.496090;   8.203130;   0.126953;   0.139160;   0.098877;   0.111084;   0.128174;   0.108643;   0.117188;   0.123291;   0.108643;   0.109863;   0.117188
2017-07-26T00:10:00Z; 338.906250; 344.531250; 345.937500; 343.476560; 343.828130; 347.343750; 343.125000; 345.585940; 345.234380; 349.804690; 344.179690; 341.367190;   9.902340;   7.324220;   8.027340;   7.734380;   8.144530;   8.085940;   7.910160;   8.320310;   8.378910;   8.261720;   7.910160;   7.910160;   8.144530;   0.123291;   0.141602;   0.109863;   0.118408;   0.142822;   0.114746;   0.097656;   0.111084;   0.146484;   0.103760;   0.133057
2017-07-26T00:20:00Z; 342.773440; 348.398440; 346.640630; 348.398440; 350.859380; 348.398440; 345.937500; 349.101560; 343.828130; 348.046880; 350.156250; 346.992190;   8.847660;   7.265630;   7.910160;   8.085940;   8.144530;   7.851560;   8.085940;   7.675780;   7.851560;   7.968750;   7.851560;   7.792970;   7.675780;   0.158691;   0.118408;   0.120850;   0.122070;   0.153809;   0.139160;   0.103760;   0.120850;   0.130615;   0.119629;   0.117188
2017-07-26T00:30:00Z; 342.773440; 343.125000; 344.882810; 343.125000; 344.179690; 339.257810; 341.718750; 348.750000; 342.421880; 348.046880; 344.531250; 344.882810;   9.140630;   7.031250;   8.320310;   7.968750;   8.261720;   7.792970;   7.851560;   8.203130;   8.027340;   8.378910;   8.203130;   7.558590;   7.734380;   0.103760;   0.123291;   0.113525;   0.166016;   0.123291;   0.119629;   0.144043;   0.106201;   0.107422;   0.113525;   0.141602
2017-07-26T00:40:00Z; 336.796880; 340.312500; 334.335940; 341.367190; 339.960940; 342.070310; 343.125000; 339.960940; 341.015630; 344.179690; 339.609380; 340.664060;   8.496090;   6.972660;   7.675780;   7.910160;   7.675780;   7.968750;   7.792970;   7.968750;   7.792970;   8.203130;   7.500000;   7.675780;   7.851560;   0.157471;   0.150146;   0.134277;   0.112305;   0.112305;   0.144043;   0.126953;   0.113525;   0.147705;   0.141602;   0.131836
2017-07-26T00:50:00Z; 336.796880; 341.367190; 344.531250; 340.664060; 342.070310; 342.070310; 339.960940; 343.125000; 342.773440; 341.015630; 345.937500; 345.234380;   8.906250;   7.207030;   8.144530;   8.496090;   8.144530;   7.910160;   8.085940;   8.144530;   8.144530;   8.261720;   8.437500;   8.085940;   7.851560;   0.128174;   0.145264;   0.113525;   0.115967;   0.147705;   0.115967;   0.092773;   0.108643;   0.095215;   0.089111;   0.131836
2017-07-26T01:00:00Z; 332.929690; 334.687500; 332.578130; 338.554690; 332.929690; 338.203130; 336.093750; 333.984380; 336.445310; 336.796880; 333.281250; 334.335940;   8.730470;   7.031250;   7.324220;   7.324220;   7.441410;   7.792970;   7.968750;   7.792970;   7.617190;   7.558590;   7.500000;   7.734380;   7.792970;   0.166016;   0.103760;   0.153809;   0.113525;   0.118408;   0.128174;   0.131836;   0.152588;   0.159912;   0.139160;   0.128174
2017-07-26T01:10:00Z; 325.195310; 330.117190; 328.007810; 325.546880; 329.765630; 329.765630; 330.820310; 324.843750; 333.281250; 331.875000; 335.742190; 332.578130;   8.085940;   6.562500;   7.500000;   7.617190;   7.500000;   7.558590;   7.558590;   7.617190;   7.792970;   7.675780;   7.441410;   7.148440;   7.324220;   0.111084;   0.141602;   0.131836;   0.122070;   0.120850;   0.148926;   0.120850;   0.123291;   0.103760;   0.142822;   0.129395
2017-07-26T01:20:00Z; 324.140630; 326.953130; 327.656250; 325.898440; 329.062500; 327.656250; 326.601560; 328.359380; 331.875000; 330.468750; 329.062500; 324.843750;   8.554690;   6.738280;   7.675780;   7.734380;   7.675780;   7.382810;   7.324220;   7.500000;   7.851560;   7.558590;   7.207030;   6.972660;   7.207030;   0.161133;   0.139160;   0.103760;   0.135498;   0.122070;   0.136719;   0.118408;   0.128174;   0.145264;   0.159912;   0.170898
2017-07-26T01:30:00Z; 323.437500; 325.195310; 328.710940; 326.601560; 321.679690; 323.789060; 321.328130; 326.953130; 321.328130; 328.359380; 324.492190; 323.437500;   8.027340;   6.210940;   7.558590;   7.441410;   7.558590;   7.500000;   7.675780;   7.792970;   7.500000;   7.675780;   7.382810;   7.324220;   7.382810;   0.095215;   0.118408;   0.142822;   0.128174;   0.128174;   0.124512;   0.177002;   0.162354;   0.156250;   0.208740;   0.144043
