LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZB
TIMESTAMP (ISO-8601) UTC;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir040m_ref deg;WindDir060m deg;WindDir080m deg;WindDir100m deg;WindDir120m deg;WindDir140m deg;WindDir160m deg;WindDir180m deg;WindDir200m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030mh m/s;WindSpeed040mh m/s;WindSpeed040m_refh m/s;WindSpeed060mh m/s;WindSpeed080mh m/s;WindSpeed100mh m/s;WindSpeed120mh m/s;WindSpeed140mh m/s;WindSpeed160mh m/s;WindSpeed180mh m/s;WindSpeed200mh m/s;TI 030m;TI 040m;TI 040m ref;TI 060m;TI 080m;TI 100m;TI 120m;TI 140m;TI 160m;TI 180m;TI 200m
2017-06-18T00:00:00Z; 253.125000; 265.429690; 269.296880; 267.890630; 273.867190; 279.843750; 283.710940; 288.632810; 290.039060; 288.632810; 289.335940; 300.585940;   3.750000;   3.046880;   5.214840;   5.683590;   5.742190;   5.800780;   6.093750;   5.683590;   5.039060;   4.863280;   4.921880;   4.687500;   3.222660;   0.067139;   0.048828;   0.059814;   0.063477;   0.048828;   0.068359;   0.058594;   0.050049;   0.067139;   0.085449;   0.195313
2017-06-18T00:10:00Z; 251.015630; 252.773440; 259.804690; 260.156250; 268.945310; 277.382810; 279.843750; 288.281250; 293.906250; 290.039060; 288.632810; 297.421880;   3.867190;   3.105470;   3.515630;   4.160160;   4.160160;   4.746090;   5.156250;   5.156250;   4.921880;   4.746090;   4.628910;   4.453130;   3.515630;   0.373535;   0.399170;   0.380859;   0.322266;   0.245361;   0.140381;   0.089111;   0.062256;   0.065918;   0.100098;   0.279541
2017-06-18T00:20:00Z; 157.148440; 143.437500; 159.257810; 137.812500; 226.054690;  76.992190;  86.132810;  96.679690; 185.273440; 213.046880;  78.750000;  68.906250;   3.750000;   1.347660;   2.343750;   2.402340;   2.285160;   2.695310;   2.988280;   3.574220;   4.042970;   4.453130;   4.511720;   4.335940;   4.160160;   0.317383;   0.206299;   0.231934;   0.279541;   0.469971;   0.479736;   0.406494;   0.242920;   0.129395;   0.104980;   0.114746
2017-06-18T00:30:00Z; 147.304690; 163.476560; 164.531250; 158.203130; 173.320310; 186.679690;  73.828130; 118.828130; 133.593750; 109.687500; 223.593750; 123.398440;   3.750000;   1.875000;   2.519530;   2.226560;   2.402340;   2.343750;   2.285160;   2.695310;   2.929690;   3.046880;   3.164060;   3.281250;   3.222660;   0.260010;   0.229492;   0.260010;   0.203857;   0.263672;   0.429688;   0.478516;   0.452881;   0.445557;   0.396729;   0.366211
2017-06-18T00:40:00Z; 166.640630; 153.984380; 157.148440; 149.414060; 212.695310;  82.968750; 114.257810; 106.875000; 103.007810; 118.476560; 122.695310; 100.195310;   3.398440;   1.992190;   1.933590;   1.816410;   1.816410;   1.875000;   1.992190;   2.343750;   2.460940;   2.695310;   2.695310;   2.988280;   2.929690;   0.233154;   0.209961;   0.214844;   0.307617;   0.499268;   0.689697;   0.612793;   0.495605;   0.390625;   0.312500;   0.233154
2017-06-18T00:50:00Z; 144.492190; 194.414060; 184.921880; 197.578130; 156.093750;  94.921880;  93.515630;  93.515630;  94.921880; 105.117190; 114.257810; 110.390630;   2.988280;   1.816410;   1.640630;   1.523440;   1.523440;   1.816410;   2.167970;   2.753910;   3.281250;   3.632810;   3.632810;   3.632810;   3.398440;   0.150146;   0.203857;   0.201416;   0.324707;   0.404053;   0.447998;   0.395508;   0.285645;   0.207520;   0.129395;   0.097656
2017-06-18T01:00:00Z; 164.531250; 174.726560; 185.273440; 188.085940; 121.289060; 106.875000;  86.835940;  87.890630;  79.453130; 100.195310; 101.601560; 179.648440;   2.402340;   1.523440;   1.757810;   1.699220;   1.699220;   1.757810;   1.699220;   1.933590;   2.167970;   2.460940;   2.636720;   2.929690;   2.988280;   0.180664;   0.164795;   0.198975;   0.192871;   0.356445;   0.495605;   0.634766;   0.600586;   0.441895;   0.352783;   0.241699
2017-06-18T01:10:00Z; 186.328130; 148.359380; 117.773440; 100.898440; 116.015630; 102.656250; 270.000000; 103.007810; 111.445310; 111.093750; 111.445310; 110.742190;   2.343750;   1.582030;   1.523440;   1.347660;   1.406250;   1.289060;   1.523440;   1.875000;   2.167970;   2.460940;   2.636720;   2.929690;   3.046880;   0.296631;   0.312500;   0.290527;   0.426025;   0.610352;   0.709229;   0.764160;   0.609131;   0.488281;   0.322266;   0.195313
2017-06-18T01:20:00Z; 117.773440; 126.210940; 111.093750; 114.257810; 102.304690; 106.171880; 107.578130; 113.554690; 114.960940; 114.960940; 113.554690; 112.148440;   3.281250;   1.640630;   1.171880;   1.054690;   1.054690;   0.996090;   1.113280;   1.406250;   1.992190;   2.519530;   2.578130;   2.636720;   2.753910;   0.604248;   0.545654;   0.578613;   0.477295;   0.354004;   0.362549;   0.511475;   0.432129;   0.372314;   0.339355;   0.229492
2017-06-18T01:30:00Z; 125.507810; 130.429690; 128.320310; 130.781250; 119.531250; 106.875000;  95.625000; 125.507810; 123.750000; 120.234380; 116.367190; 113.203130;   3.222660;   1.875000;   1.875000;   1.757810;   1.816410;   1.464840;   1.171880;   1.054690;   0.996090;   1.171880;   1.699220;   2.050780;   2.285160;   0.339355;   0.405273;   0.361328;   0.408936;   0.471191;   0.419922;   0.236816;   0.358887;   0.529785;   0.483398;   0.369873
