LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZA
TIMESTAMP (ISO-8601) UTC,WindDir004m deg,WindDir030m deg,WindDir040m deg,WindDir040m_ref deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindDir120m deg,WindDir140m deg,WindDir160m deg,WindDir180m deg,WindDir200m deg,WindGust004m m/s,WindSpeed004m m/s,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed040m_refh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,WindSpeed120mh m/s,WindSpeed140mh m/s,WindSpeed160mh m/s,WindSpeed180mh m/s,WindSpeed200mh m/s,TI 030m,TI 040m,TI 040m ref,TI 060m,TI 080m,TI 100m,TI 120m,TI 140m,TI 160m,TI 180m,TI 200m
2016-07-01T00:00:00Z, 216.562500, 221.835940, 224.296880, 222.890630, 225.000000, 224.296880, 223.593750, 224.296880, 223.242190, 224.648440, 226.757810, 225.000000,  14.707030,  11.367190,  12.656250,  13.125000,  12.949220,  13.710940,  14.062500,  14.648440,  14.824220,  15.117190,  16.406250,  16.699220,  16.757810,   0.136719,   0.152588,   0.106201,   0.162354,   0.100098,   0.158691,   0.146484,   0.130615,   0.113525,   0.118408,   0.106201
2016-07-01T00:10:00Z, 221.132810, 220.781250, 222.187500, 216.914060, 220.781250, 222.539060, 222.187500, 221.835940, 223.945310, 225.703130, 223.593750, 225.000000,  13.886720,  10.371090,  12.832030,  13.652340,  13.066410,  14.589840,  14.882810,  15.058590,  15.761720,  16.289060,  16.406250,  16.523440,  17.402340,   0.144043,   0.128174,   0.150146,   0.123291,   0.113525,   0.117188,   0.133057,   0.128174,   0.113525,   0.136719,   0.134277
2016-07-01T00:20:00Z, 217.617190, 217.265630, 216.914060, 212.695310, 219.375000, 218.671880, 221.484380, 220.078130, 219.726560, 216.914060, 219.375000, 219.375000,  13.359380,  10.781250,  13.945310,  13.886720,  13.476560,  15.000000,  15.410160,  15.820310,  15.820310,  16.289060,  16.757810,  17.519530,  17.871090,   0.141602,   0.133057,   0.128174,   0.124512,   0.100098,   0.137939,   0.124512,   0.151367,   0.114746,   0.097656,   0.114746
2016-07-01T00:30:00Z, 214.453130, 221.132810, 217.617190, 216.914060, 218.671880, 217.265630, 217.265630, 216.562500, 219.375000, 217.968750, 219.726560, 217.617190,  14.472660,  11.132810,  14.238280,  14.003910,  14.472660,  15.000000,  15.000000,  15.703130,  16.464840,  16.054690,  16.464840,  16.640630,  17.050780,   0.119629,   0.136719,   0.113525,   0.130615,   0.131836,   0.140381,   0.125732,   0.117188,   0.164795,   0.148926,   0.118408
2016-07-01T00:40:00Z, 214.804690, 217.617190, 216.914060, 221.132810, 215.507810, 215.156250, 217.617190, 218.320310, 219.375000, 218.671880, 221.132810, 218.671880,  14.531250,  11.074220,  13.652340,  13.886720,  14.707030,  14.355470,  15.351560,  15.703130,  16.171880,  16.289060,  16.992190,  18.222660,  18.515630,   0.135498,   0.128174,   0.136719,   0.128174,   0.097656,   0.120850,   0.095215,   0.109863,   0.104980,   0.097656,   0.115967
2016-07-01T00:50:00Z, 215.156250, 215.507810, 219.023440, 216.562500, 218.320310, 220.781250, 218.671880, 219.375000, 218.671880, 219.023440, 221.835940, 220.078130,  14.296880,  11.718750,  14.589840,  14.882810,  14.472660,  15.117190,  15.234380,  15.703130,  16.113280,  16.875000,  17.402340,  17.226560,  17.929690,   0.118408,   0.102539,   0.120850,   0.118408,   0.113525,   0.122070,   0.112305,   0.069580,   0.079346,   0.076904,   0.083008
2016-07-01T01:00:00Z, 215.859380, 216.562500, 216.562500, 216.210940, 215.507810, 219.023440, 222.187500, 221.132810, 220.078130, 218.671880, 218.320310, 219.375000,  15.117190,  11.425780,  14.238280,  14.824220,  15.058590,  16.171880,  16.875000,  16.406250,  17.285160,  17.343750,  17.578130,  18.222660,  18.457030,   0.129395,   0.144043,   0.148926,   0.092773,   0.112305,   0.118408,   0.097656,   0.092773,   0.114746,   0.090332,   0.081787
2016-07-01T01:10:00Z, 215.156250, 218.671880, 218.671880, 218.671880, 218.320310, 215.156250, 215.507810, 218.320310, 218.671880, 217.265630, 216.210940, 217.265630,  15.410160,  12.128910,  14.589840,  15.292970,  15.175780,  15.527340,  15.996090,  16.582030,  17.050780,  16.933590,  17.167970,  17.695310,  18.574220,   0.131836,   0.125732,   0.155029,   0.126953,   0.112305,   0.119629,   0.115967,   0.122070,   0.122070,   0.120850,   0.141602
2016-07-01T01:20:00Z, 214.101560, 215.859380, 215.156250, 218.671880, 216.210940, 217.265630, 220.781250, 219.023440, 219.023440, 214.101560, 219.023440, 220.078130,  15.058590,  11.835940,  13.886720,  14.589840,  14.472660,  15.644530,  15.820310,  16.289060,  17.343750,  17.578130,  17.871090,  18.339840,  18.574220,   0.117188,   0.145264,   0.128174,   0.155029,   0.137939,   0.112305,   0.102539,   0.141602,   0.112305,   0.089111,   0.084229
2016-07-01T01:30:00Z, 215.156250, 216.914060, 214.804690, 217.265630, 216.210940, 216.914060, 216.210940, 219.726560, 217.265630, 217.968750, 220.781250, 224.296880,  14.531250,  11.484380,  13.710940,  14.296880,  14.238280,  15.292970,  15.820310,  16.289060,  16.875000,  17.050780,  17.285160,  17.460940,  18.281250,   0.150146,   0.144043,   0.152588,   0.103760,   0.097656,   0.113525,   0.098877,   0.097656,   0.131836,   0.103760,   0.106201
2016-07-01T01:40:00Z, 214.101560, 220.781250, 219.023440, 213.750000, 218.320310, 220.781250, 220.078130, 220.429690, 217.617190, 219.375000, 220.781250, 226.054690,  15.058590,  11.425780,  16.171880,  16.289060,  16.757810,  16.523440,  16.933590,  17.578130,  18.750000,  18.574220,  19.160160,  19.921880,  20.273440,   0.159912,   0.137939,   0.169678,   0.104980,   0.108643,   0.159912,   0.123291,   0.123291,   0.107422,   0.101318,   0.134277
2016-07-01T01:50:00Z, 218.671880, 219.023440, 218.671880, 217.617190, 223.242190, 218.320310, 219.023440, 216.914060, 220.429690, 219.726560, 224.296880, 226.406250,  15.410160,  12.480470,  15.410160,  16.230470,  15.703130,  16.347660,  16.582030,  16.699220,  17.695310,  18.281250,  19.101560,  19.980470,  20.156250,   0.111084,   0.142822,   0.139160,   0.134277,   0.109863,   0.115967,   0.120850,   0.133057,   0.142822,   0.095215,   0.100098
2016-07-01T02:00:00Z, 215.859380, 216.914060, 217.617190, 219.375000, 216.562500, 216.914060, 219.375000, 218.671880, 223.945310, 221.835940, 220.078130, 222.539060,  15.468750,  12.363280,  15.234380,  15.117190,  15.468750,  16.054690,  16.933590,  17.578130,  17.753910,  17.871090,  17.929690,  18.574220,  18.632810,   0.128174,   0.145264,   0.168457,   0.137939,   0.100098,   0.111084,   0.109863,   0.133057,   0.123291,   0.101318,   0.111084
2016-07-01T02:10:00Z, 216.562500, 220.781250, 217.968750, 217.968750, 218.320310, 220.078130, 220.781250, 216.914060, 221.132810, 219.726560, 219.375000, 219.726560,  15.292970,  12.011720,  14.707030,  14.882810,  15.234380,  15.175780,  15.996090,  16.816410,  17.167970,  17.519530,  17.578130,  18.691410,  19.160160,   0.163574,   0.162354,   0.131836,   0.147705,   0.113525,   0.122070,   0.104980,   0.114746,   0.142822,   0.131836,   0.108643
2016-07-01T02:20:00Z, 217.265630, 219.023440, 219.375000, 216.562500, 221.835940, 221.484380, 220.781250, 222.187500, 219.726560, 225.000000, 220.078130, 223.945310,  14.355470,  11.777340,  15.234380,  15.996090,  15.761720,  16.171880,  16.523440,  16.992190,  17.753910,  19.218750,  19.804690,  20.039060,  20.390630,   0.113525,   0.137939,   0.141602,   0.129395,   0.128174,   0.117188,   0.098877,   0.142822,   0.124512,   0.117188,   0.131836
2016-07-01T02:30:00Z, 217.617190, 216.562500, 214.101560, 217.265630, 216.914060, 214.804690, 215.859380, 217.265630, 219.726560, 216.210940, 217.617190, 217.265630,  15.175780,  12.246090,  15.117190,  15.351560,  15.234380,  15.527340,  16.406250,  17.109380,  17.578130,  17.988280,  18.750000,  18.808590,  19.218750,   0.174561,   0.190430,   0.137939,   0.135498,   0.167236,   0.119629,   0.137939,   0.129395,   0.108643,   0.123291,   0.108643
2016-07-01T02:40:00Z, 214.101560, 215.507810, 215.156250, 214.804690, 219.023440, 218.320310, 219.726560, 220.781250, 218.320310, 219.023440, 216.562500, 219.023440,  14.941410,  11.601560,  13.886720,  14.589840,  14.882810,  15.175780,  16.230470,  17.343750,  17.402340,  17.753910,  18.222660,  18.515630,  18.750000,   0.189209,   0.097656,   0.186768,   0.152588,   0.129395,   0.115967,   0.137939,   0.098877,   0.085449,   0.144043,   0.137939
