LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZA
TIMESTAMP (ISO-8601) UTC;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir040m_ref deg;WindDir060m deg;WindDir080m deg;WindDir100m deg;WindDir120m deg;WindDir140m deg;WindDir160m deg;WindDir180m deg;WindDir200m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030mh m/s;WindSpeed040mh m/s;WindSpeed040m_refh m/s;WindSpeed060mh m/s;WindSpeed080mh m/s;WindSpeed100mh m/s;WindSpeed120mh m/s;WindSpeed140mh m/s;WindSpeed160mh m/s;WindSpeed180mh m/s;WindSpeed200mh m/s;TI 030m;TI 040m;TI 040m ref;TI 060m;TI 080m;TI 100m;TI 120m;TI 140m;TI 160m;TI 180m;TI 200m
2017-09-28T00:00:00Z; 133.593750; 136.757810; 140.976560; 138.515630; 142.382810; 142.734380; 144.492190; 146.250000; 152.578130; 156.796880; 154.687500; 158.554690;   9.140630;   7.558590;   8.378910;   9.199220;   8.496090;   9.550780;   9.667970;  10.136720;  11.132810;  12.128910;  12.070310;  12.363280;  12.597660;   0.122070;   0.111084;   0.125732;   0.125732;   0.123291;   0.119629;   0.108643;   0.093994;   0.125732;   0.095215;   0.100098
2017-09-28T00:10:00Z; 133.945310; 140.273440; 138.515630; 138.164060; 141.679690; 141.679690; 144.140630; 146.250000; 153.281250; 159.609380; 161.367190; 162.421880;   8.378910;   7.089840;   8.203130;   8.261720;   8.378910;   8.613280;   9.375000;  10.078130;  10.664060;  11.367190;  12.011720;  11.660160;  11.191410;   0.123291;   0.118408;   0.139160;   0.135498;   0.098877;   0.114746;   0.117188;   0.125732;   0.108643;   0.113525;   0.123291
2017-09-28T00:20:00Z; 133.945310; 138.867190; 141.679690; 142.382810; 138.515630; 141.328130; 148.359380; 149.765630; 155.039060; 159.609380; 162.773440; 165.937500;   8.671880;   6.972660;   7.968750;   7.968750;   8.261720;   8.906250;   9.316410;   9.667970;   9.960940;  10.371090;  11.250000;  11.250000;  11.542970;   0.091553;   0.151367;   0.103760;   0.104980;   0.085449;   0.128174;   0.124512;   0.120850;   0.103760;   0.107422;   0.092773
2017-09-28T00:30:00Z; 136.406250; 141.328130; 140.625000; 141.328130; 144.492190; 144.140630; 147.656250; 151.875000; 156.093750; 161.367190; 167.695310; 169.804690;   8.378910;   7.031250;   7.910160;   8.144530;   8.085940;   8.320310;   8.496090;   9.199220;   9.609380;  10.195310;  10.546880;  10.781250;  10.312500;   0.107422;   0.102539;   0.113525;   0.100098;   0.123291;   0.115967;   0.131836;   0.109863;   0.134277;   0.104980;   0.117188
2017-09-28T00:40:00Z; 138.164060; 140.976560; 141.328130; 142.382810; 144.843750; 146.250000; 149.414060; 152.578130; 153.984380; 158.906250; 162.773440; 166.289060;   8.085940;   6.738280;   7.910160;   7.968750;   7.851560;   8.320310;   8.378910;   8.554690;   8.906250;   9.433590;   9.667970;   9.902340;  10.019530;   0.117188;   0.096436;   0.095215;   0.123291;   0.119629;   0.093994;   0.119629;   0.103760;   0.103760;   0.108643;   0.106201
2017-09-28T00:50:00Z; 138.164060; 138.867190; 142.382810; 140.625000; 141.679690; 145.546880; 147.304690; 151.875000; 152.929690; 156.796880; 160.312500; 169.101560;   8.144530;   6.679690;   7.382810;   7.734380;   7.617190;   7.792970;   8.203130;   8.261720;   8.496090;   8.847660;   9.199220;   9.726560;  10.136720;   0.115967;   0.118408;   0.115967;   0.102539;   0.084229;   0.112305;   0.101318;   0.084229;   0.108643;   0.112305;   0.095215
2017-09-28T01:00:00Z; 136.406250; 137.109380; 142.031250; 139.570310; 140.976560; 144.843750; 150.468750; 152.226560; 153.632810; 159.257810; 163.476560; 174.023440;   8.847660;   6.738280;   7.324220;   7.558590;   7.441410;   7.851560;   8.144530;   8.378910;   8.554690;   8.964840;   9.550780;  10.371090;  10.839840;   0.128174;   0.097656;   0.123291;   0.119629;   0.096436;   0.101318;   0.093994;   0.109863;   0.085449;   0.073242;   0.086670
2017-09-28T01:10:00Z; 130.781250; 140.976560; 140.273440; 139.921880; 144.140630; 143.789060; 146.601560; 151.523440; 153.984380; 160.312500; 168.398440; 170.859380;   8.261720;   6.679690;   7.675780;   7.792970;   7.734380;   7.851560;   7.968750;   8.613280;   8.847660;   9.609380;  10.136720;  10.781250;  10.605470;   0.136719;   0.146484;   0.104980;   0.092773;   0.136719;   0.100098;   0.078125;   0.100098;   0.085449;   0.059814;   0.097656
2017-09-28T01:20:00Z; 139.218750; 150.820310; 151.523440; 154.335940; 155.039060; 156.093750; 162.070310; 165.585940; 169.101560; 174.375000; 177.539060; 178.593750;   7.910160;   6.328130;   6.796880;   6.855470;   7.089840;   7.558590;   7.968750;   8.671880;   9.199220;   9.785160;  10.312500;  10.664060;  11.074220;   0.115967;   0.124512;   0.124512;   0.123291;   0.090332;   0.095215;   0.079346;   0.097656;   0.098877;   0.079346;   0.113525
2017-09-28T01:30:00Z; 145.898440; 153.984380; 153.281250; 156.445310; 156.445310; 159.960940; 161.015630; 169.804690; 170.507810; 174.375000; 177.187500; 182.812500;   7.207030;   5.507810;   6.269530;   6.445310;   6.562500;   7.089840;   7.734380;   8.437500;   8.671880;   9.433590;   9.785160;   9.902340;  10.253910;   0.115967;   0.119629;   0.131836;   0.101318;   0.102539;   0.104980;   0.091553;   0.109863;   0.090332;   0.081787;   0.120850
2017-09-28T01:40:00Z; 148.007810; 154.335940; 156.796880; 155.390630; 160.312500; 162.421880; 163.828130; 166.640630; 169.101560; 172.968750; 178.593750; 183.515630;   6.972660;   5.507810;   6.679690;   6.679690;   6.503910;   7.382810;   7.910160;   8.320310;   8.789060;   9.550780;   9.960940;  10.429690;  10.078130;   0.135498;   0.131836;   0.142822;   0.134277;   0.104980;   0.101318;   0.078125;   0.112305;   0.095215;   0.092773;   0.081787
2017-09-28T01:50:00Z; 147.656250; 154.335940; 157.148440; 155.742190; 157.500000; 159.257810; 165.937500; 165.585940; 169.101560; 172.617190; 177.539060; 181.406250;   6.796880;   5.566410;   6.679690;   6.855470;   6.972660;   7.382810;   7.675780;   8.027340;   8.437500;   8.613280;   9.199220;   9.082030;   9.726560;   0.174561;   0.137939;   0.119629;   0.130615;   0.112305;   0.125732;   0.119629;   0.119629;   0.089111;   0.107422;   0.112305
2017-09-28T02:00:00Z; 152.929690; 158.554690; 160.312500; 161.015630; 161.015630; 165.234380; 167.695310; 171.914060; 174.023440; 178.593750; 183.515630; 185.273440;   7.851560;   6.035160;   6.914060;   7.441410;   7.324220;   7.851560;   8.554690;   8.613280;   8.789060;   9.433590;   9.902340;  10.019530;  10.253910;   0.122070;   0.126953;   0.107422;   0.080566;   0.098877;   0.100098;   0.091553;   0.117188;   0.091553;   0.096436;   0.087891
2017-09-28T02:10:00Z; 153.632810; 162.421880; 164.531250; 161.015630; 164.179690; 168.750000; 171.914060; 176.132810; 180.351560; 184.218750; 188.437500; 192.304690;   7.324220;   6.152340;   7.441410;   7.910160;   7.382810;   8.144530;   8.671880;   8.789060;   9.082030;   9.316410;   9.316410;   9.257810;   9.433590;   0.097656;   0.122070;   0.144043;   0.124512;   0.101318;   0.089111;   0.109863;   0.073242;   0.073242;   0.102539;   0.123291
2017-09-28T02:20:00Z; 158.554690; 162.773440; 162.070310; 165.234380; 167.343750; 169.804690; 170.507810; 174.726560; 180.000000; 182.460940; 186.679690; 188.437500;   8.144530;   6.328130;   7.324220;   7.675780;   7.558590;   7.968750;   8.203130;   8.496090;   9.082030;   8.789060;   8.964840;   8.847660;   9.023440;   0.120850;   0.146484;   0.142822;   0.136719;   0.130615;   0.100098;   0.114746;   0.122070;   0.142822;   0.095215;   0.125732
2017-09-28T02:30:00Z; 156.796880; 164.882810; 162.773440; 163.476560; 167.343750; 171.562500; 172.265630; 174.375000; 176.132810; 181.406250; 187.734380; 192.656250;   7.617190;   6.152340;   7.734380;   8.203130;   7.968750;   8.496090;   8.378910;   8.320310;   8.437500;   8.964840;   9.375000;   9.375000;   8.964840;   0.126953;   0.158691;   0.097656;   0.089111;   0.084229;   0.156250;   0.114746;   0.073242;   0.129395;   0.087891;   0.074463
2017-09-28T02:40:00Z; 157.148440; 164.179690; 163.476560; 162.773440; 165.234380; 166.289060; 169.453130; 172.968750; 177.187500; 178.593750; 181.406250; 185.273440;   8.144530;   6.503910;   7.324220;   7.265630;   7.734380;   7.617190;   7.910160;   8.554690;   8.437500;   8.437500;   8.554690;   8.964840;   8.964840;   0.120850;   0.147705;   0.091553;   0.106201;   0.103760;   0.114746;   0.097656;   0.083008;   0.128174;   0.091553;   0.102539
