LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZA
TIMESTAMP (ISO-8601) UTC,WindDir004m deg,WindDir030m deg,WindDir040m deg,WindDir040m_ref deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindDir120m deg,WindDir140m deg,WindDir160m deg,WindDir180m deg,WindDir200m deg,WindGust004m m/s,WindSpeed004m m/s,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed040m_refh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,WindSpeed120mh m/s,WindSpeed140mh m/s,WindSpeed160mh m/s,WindSpeed180mh m/s,WindSpeed200mh m/s,TI 030m,TI 040m,TI 040m ref,TI 060m,TI 080m,TI 100m,TI 120m,TI 140m,TI 160m,TI 180m,TI 200m
2017-10-23T00:00:00Z, 287.578130, 287.578130, 287.929690, 288.281250, 291.796880, 293.203130, 287.226560, 289.335940, 292.148440, 291.796880, 290.742190, 290.742190,  13.828130,  10.781250,  12.480470,  12.480470,  12.656250,  12.773440,  12.597660,  13.359380,  13.476560,  13.242190,  12.597660,  13.066410,  13.242190,   0.131836,   0.153809,   0.109863,   0.124512,   0.142822,   0.157471,   0.107422,   0.133057,   0.139160,   0.104980,   0.133057
2017-10-23T00:10:00Z, 285.117190, 288.632810, 289.687500, 289.335940, 285.117190, 287.929690, 284.414060, 287.578130, 286.171880, 289.335940, 290.390630, 287.929690,  13.359380,  10.605470,  12.187500,  12.421880,  12.597660,  12.714840,  12.480470,  12.890630,  13.125000,  12.890630,  13.066410,  12.949220,  12.480470,   0.104980,   0.136719,   0.104980,   0.129395,   0.131836,   0.122070,   0.124512,   0.118408,   0.123291,   0.134277,   0.137939
2017-10-23T00:20:00Z, 284.765630, 284.414060, 285.468750, 284.414060, 285.820310, 282.304690, 285.468750, 284.062500, 288.281250, 286.875000, 287.929690, 289.335940,  13.125000,  10.488280,  13.242190,  13.183590,  13.535160,  13.007810,  13.125000,  13.300780,  13.359380,  13.242190,  13.183590,  13.183590,  13.125000,   0.119629,   0.101318,   0.152588,   0.111084,   0.144043,   0.125732,   0.109863,   0.130615,   0.117188,   0.118408,   0.126953
2017-10-23T00:30:00Z, 283.359380, 290.390630, 289.687500, 291.445310, 292.851560, 292.148440, 297.421880, 291.796880, 291.796880, 288.632810, 294.609380, 292.148440,  13.535160,  10.605470,  11.953130,  12.421880,  12.128910,  12.480470,  12.832030,  12.363280,  12.187500,  12.480470,  12.890630,  12.656250,  12.070310,   0.114746,   0.104980,   0.101318,   0.107422,   0.123291,   0.129395,   0.142822,   0.119629,   0.117188,   0.100098,   0.111084
2017-10-23T00:40:00Z, 286.523440, 284.414060, 282.656250, 288.281250, 279.843750, 287.226560, 281.601560, 284.062500, 282.304690, 288.632810, 286.875000, 287.929690,  12.890630,  10.136720,  12.246090,  12.363280,  12.187500,  12.597660,  12.597660,  12.832030,  12.597660,  13.007810,  13.066410,  12.656250,  12.656250,   0.130615,   0.112305,   0.115967,   0.123291,   0.124512,   0.122070,   0.114746,   0.115967,   0.107422,   0.124512,   0.135498
2017-10-23T00:50:00Z, 280.195310, 284.062500, 287.226560, 279.140630, 282.304690, 282.656250, 279.492190, 287.578130, 288.281250, 287.226560, 287.578130, 287.578130,  13.007810,  10.312500,  12.011720,  11.894530,  12.070310,  12.187500,  12.128910,  12.773440,  12.597660,  12.421880,  12.421880,  12.363280,  12.480470,   0.135498,   0.106201,   0.140381,   0.119629,   0.162354,   0.161133,   0.124512,   0.139160,   0.134277,   0.134277,   0.107422
2017-10-23T01:00:00Z, 281.953130, 283.359380, 283.007810, 281.250000, 285.117190, 282.304690, 279.843750, 281.953130, 281.601560, 287.929690, 284.765630, 285.468750,  13.125000,  10.078130,  12.421880,  12.304690,  12.539060,  12.480470,  12.304690,  12.539060,  13.125000,  13.007810,  12.421880,  12.363280,  12.187500,   0.118408,   0.133057,   0.106201,   0.122070,   0.114746,   0.144043,   0.122070,   0.141602,   0.177002,   0.118408,   0.161133
2017-10-23T01:10:00Z, 278.789060, 283.710940, 284.765630, 281.953130, 279.492190, 283.710940, 284.414060, 285.117190, 281.953130, 286.875000, 285.117190, 284.765630,  12.773440,  10.312500,  11.835940,  11.777340,  12.070310,  11.718750,  12.246090,  12.246090,  12.070310,  12.480470,  12.363280,  12.597660,  12.363280,   0.111084,   0.150146,   0.122070,   0.159912,   0.134277,   0.112305,   0.136719,   0.128174,   0.130615,   0.137939,   0.136719
2017-10-23T01:20:00Z, 280.195310, 284.765630, 282.304690, 284.414060, 282.656250, 281.601560, 279.140630, 287.226560, 281.601560, 282.304690, 280.546880, 281.601560,  13.242190,  10.019530,  12.304690,  12.304690,  12.597660,  12.656250,  13.066410,  13.476560,  12.949220,  12.597660,  12.773440,  13.007810,  12.773440,   0.089111,   0.131836,   0.119629,   0.130615,   0.122070,   0.129395,   0.144043,   0.134277,   0.128174,   0.125732,   0.125732
2017-10-23T01:30:00Z, 277.031250, 279.492190, 279.843750, 280.546880, 284.062500, 287.226560, 278.085940, 281.601560, 279.492190, 282.656250, 280.195310, 283.710940,  13.769530,  10.605470,  12.421880,  12.714840,  12.011720,  12.832030,  12.187500,  12.656250,  12.480470,  13.007810,  12.890630,  13.007810,  12.304690,   0.172119,   0.170898,   0.130615,   0.125732,   0.147705,   0.135498,   0.146484,   0.130615,   0.114746,   0.123291,   0.151367
