LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZA
TIMESTAMP (ISO-8601) UTC,WindDir004m deg,WindDir030m deg,WindDir040m deg,WindDir040m_ref deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindDir120m deg,WindDir140m deg,WindDir160m deg,WindDir180m deg,WindDir200m deg,WindGust004m m/s,WindSpeed004m m/s,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed040m_refh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,WindSpeed120mh m/s,WindSpeed140mh m/s,WindSpeed160mh m/s,WindSpeed180mh m/s,WindSpeed200mh m/s,TI 030m,TI 040m,TI 040m ref,TI 060m,TI 080m,TI 100m,TI 120m,TI 140m,TI 160m,TI 180m,TI 200m
2016-11-16T00:00:00Z, 211.289060, 217.968750, 220.429690, 222.890630, 227.460940, 233.085940, 236.601560, 238.710940, 240.820310, 239.062500, 242.578130, 242.226560,   5.097660,   4.101560,   6.152340,   6.796880,   6.679690,   7.148440,   7.675780,   7.792970,   8.085940,   7.910160,   7.910160,   8.027340,   7.968750,   0.118408,   0.102539,   0.108643,   0.072021,   0.070801,   0.091553,   0.079346,   0.089111,   0.112305,   0.086670,   0.080566
2016-11-16T00:10:00Z, 213.750000, 219.726560, 220.078130, 226.054690, 224.648440, 229.921880, 232.382810, 236.601560, 240.820310, 239.765630, 241.523440, 240.468750,   5.800780,   4.687500,   6.035160,   6.972660,   6.445310,   7.441410,   7.500000,   7.617190,   7.968750,   8.144530,   8.144530,   8.320310,   7.910160,   0.142822,   0.098877,   0.125732,   0.122070,   0.098877,   0.089111,   0.104980,   0.080566,   0.078125,   0.120850,   0.107422
2016-11-16T00:20:00Z, 217.968750, 220.781250, 223.593750, 220.781250, 226.406250, 229.921880, 230.273440, 233.085940, 235.546880, 237.656250, 238.710940, 238.359380,   6.035160,   4.628910,   5.917970,   6.269530,   6.328130,   6.855470,   7.265630,   7.617190,   7.851560,   8.496090,   8.437500,   8.437500,   8.027340,   0.131836,   0.148926,   0.120850,   0.152588,   0.126953,   0.111084,   0.113525,   0.092773,   0.096436,   0.092773,   0.136719
2016-11-16T00:30:00Z, 213.750000, 217.617190, 218.671880, 218.320310, 224.296880, 223.945310, 223.242190, 227.109380, 227.812500, 227.460940, 229.218750, 229.570310,   5.507810,   4.453130,   6.152340,   6.796880,   6.679690,   7.382810,   7.500000,   7.910160,   8.027340,   8.144530,   8.144530,   7.968750,   8.085940,   0.124512,   0.114746,   0.093994,   0.120850,   0.098877,   0.084229,   0.098877,   0.107422,   0.112305,   0.157471,   0.109863
2016-11-16T00:40:00Z, 212.343750, 215.156250, 215.859380, 216.562500, 221.132810, 217.265630, 221.835940, 223.242190, 223.593750, 228.164060, 225.000000, 224.648440,   5.097660,   4.277340,   6.328130,   6.855470,   6.503910,   7.324220,   7.558590,   7.910160,   7.968750,   8.027340,   8.144530,   7.851560,   8.144530,   0.125732,   0.106201,   0.095215,   0.130615,   0.074463,   0.081787,   0.112305,   0.087891,   0.100098,   0.108643,   0.103760
2016-11-16T00:50:00Z, 209.882810, 212.695310, 210.234380, 210.937500, 212.695310, 215.507810, 215.859380, 217.968750, 219.023440, 220.781250, 221.835940, 222.539060,   5.976560,   4.863280,   6.445310,   6.679690,   6.855470,   7.441410,   7.734380,   8.027340,   8.261720,   8.320310,   8.203130,   8.554690,   8.437500,   0.100098,   0.123291,   0.124512,   0.102539,   0.107422,   0.084229,   0.112305,   0.112305,   0.114746,   0.134277,   0.098877
2016-11-16T01:00:00Z, 208.476560, 210.234380, 210.234380, 209.882810, 210.234380, 211.640630, 212.343750, 216.914060, 216.914060, 219.023440, 222.187500, 219.726560,   6.562500,   4.277340,   6.503910,   6.914060,   7.031250,   7.500000,   8.027340,   8.144530,   8.496090,   8.437500,   8.613280,   8.613280,   8.437500,   0.128174,   0.093994,   0.131836,   0.087891,   0.109863,   0.096436,   0.141602,   0.100098,   0.101318,   0.113525,   0.096436
2016-11-16T01:10:00Z, 204.257810, 202.851560, 207.421880, 208.125000, 210.234380, 209.531250, 211.640630, 213.398440, 213.046880, 215.156250, 214.453130, 217.265630,   8.789060,   4.160160,   6.855470,   7.382810,   7.089840,   7.910160,   8.554690,   8.613280,   8.730470,   9.082030,   8.671880,   8.964840,   8.671880,   0.146484,   0.117188,   0.107422,   0.098877,   0.108643,   0.112305,   0.122070,   0.096436,   0.130615,   0.155029,   0.091553
2016-11-16T01:20:00Z, 197.226560, 203.554690, 204.257810, 205.664060, 203.906250, 204.609380, 205.312500, 208.828130, 210.585940, 211.992190, 213.046880, 213.398440,  10.605470,   4.687500,   7.148440,   7.617190,   7.558590,   8.320310,   8.496090,   9.082030,   9.257810,   9.492190,   9.375000,   8.964840,   8.964840,   0.107422,   0.112305,   0.106201,   0.102539,   0.097656,   0.115967,   0.135498,   0.135498,   0.119629,   0.134277,   0.131836
2016-11-16T01:30:00Z, 194.765630, 204.960940, 203.554690, 206.718750, 206.718750, 206.718750, 208.125000, 207.773440, 210.585940, 212.695310, 216.562500, 216.562500,  10.722660,   5.214840,   7.089840,   7.500000,   7.500000,   8.085940,   8.789060,   9.082030,   9.140630,   8.906250,   8.906250,   9.023440,   8.964840,   0.111084,   0.100098,   0.084229,   0.107422,   0.109863,   0.091553,   0.129395,   0.125732,   0.139160,   0.123291,   0.123291
2016-11-16T01:40:00Z, 196.523440, 205.664060, 204.609380, 204.257810, 204.609380, 206.015630, 213.750000, 211.992190, 212.343750, 214.101560, 214.453130, 214.101560,  10.664060,   5.976560,   7.617190,   7.910160,   8.027340,   8.554690,   9.082030,   9.492190,   9.609380,   9.492190,   9.550780,   9.550780,   9.433590,   0.130615,   0.109863,   0.129395,   0.084229,   0.089111,   0.104980,   0.103760,   0.097656,   0.091553,   0.117188,   0.091553
2016-11-16T01:50:00Z, 197.578130, 203.906250, 203.906250, 202.851560, 207.070310, 209.531250, 212.343750, 212.695310, 213.046880, 212.343750, 215.507810, 216.210940,   8.027340,   6.562500,   7.441410,   7.910160,   7.968750,   8.671880,   8.789060,   9.023440,   9.199220,   9.082030,   9.023440,   8.789060,   8.730470,   0.128174,   0.076904,   0.096436,   0.086670,   0.084229,   0.102539,   0.112305,   0.122070,   0.103760,   0.134277,   0.133057
2016-11-16T02:00:00Z, 197.226560, 203.554690, 203.203130, 206.015630, 209.179690, 209.179690, 212.343750, 211.640630, 212.343750, 214.453130, 213.046880, 210.937500,   7.910160,   6.562500,   7.148440,   7.500000,   7.500000,   8.085940,   8.671880,   8.964840,   8.730470,   8.613280,   8.730470,   8.496090,   8.085940,   0.123291,   0.079346,   0.120850,   0.100098,   0.106201,   0.115967,   0.113525,   0.148926,   0.114746,   0.126953,   0.097656
2016-11-16T02:10:00Z, 197.578130, 210.937500, 215.156250, 209.179690, 213.398440, 219.023440, 218.671880, 216.562500, 220.078130, 217.617190, 215.859380, 216.914060,   7.558590,   6.269530,   7.558590,   7.851560,   8.027340,   8.554690,   9.023440,   9.316410,   9.023440,   9.257810,   8.906250,   8.847660,   8.613280,   0.107422,   0.114746,   0.095215,   0.087891,   0.109863,   0.096436,   0.125732,   0.096436,   0.095215,   0.141602,   0.128174
2016-11-16T02:20:00Z, 202.851560, 213.398440, 213.750000, 214.453130, 221.484380, 221.132810, 222.187500, 222.539060, 223.593750, 221.835940, 218.671880, 219.726560,   7.675780,   6.386720,   7.792970,   8.261720,   8.085940,   8.730470,   9.082030,   8.964840,   9.140630,   9.199220,   8.847660,   8.613280,   8.437500,   0.112305,   0.089111,   0.067139,   0.078125,   0.107422,   0.107422,   0.097656,   0.087891,   0.100098,   0.115967,   0.101318
2016-11-16T02:30:00Z, 205.312500, 215.859380, 216.562500, 220.078130, 219.023440, 225.703130, 223.242190, 223.242190, 226.054690, 226.757810, 223.242190, 221.484380,   7.792970,   6.562500,   7.617190,   7.851560,   7.910160,   8.789060,   8.906250,   8.906250,   8.906250,   9.023440,   8.730470,   8.906250,   8.613280,   0.098877,   0.090332,   0.081787,   0.068359,   0.080566,   0.111084,   0.122070,   0.093994,   0.101318,   0.113525,   0.098877
