LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZB
TIMESTAMP (ISO-8601) UTC,WindDir004m deg,WindDir030m deg,WindDir040m deg,WindDir040m_ref deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindDir120m deg,WindDir140m deg,WindDir160m deg,WindDir180m deg,WindDir200m deg,WindGust004m m/s,WindSpeed004m m/s,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed040m_refh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,WindSpeed120mh m/s,WindSpeed140mh m/s,WindSpeed160mh m/s,WindSpeed180mh m/s,WindSpeed200mh m/s,TI 030m,TI 040m,TI 040m ref,TI 060m,TI 080m,TI 100m,TI 120m,TI 140m,TI 160m,TI 180m,TI 200m
2018-05-21T00:00:00Z,  70.664060,  86.835940,  96.328130,  97.031250, 102.656250, 106.875000, 108.984380, 114.609380, 116.367190, 117.421880, 118.476560, 119.882810,   5.390630,   4.570310,   8.085940,   8.906250,   8.671880,   9.960940,  10.253910,  10.253910,  10.136720,  10.019530,   9.960940,   9.843750,   9.960940,   0.098877,   0.063477,   0.069580,   0.073242,   0.063477,   0.061035,   0.076904,   0.053711,   0.070801,   0.089111,   0.061035
2018-05-21T00:10:00Z,  62.578130,  85.429690,  91.757810,  89.648440,  98.789060, 104.062500, 107.929690, 110.742190, 112.148440, 117.070310, 117.773440, 119.531250,   4.980470,   4.277340,   7.558590,   8.437500,   8.261720,   9.433590,   9.902340,   9.960940,   9.667970,   9.667970,   9.843750,   9.960940,  10.195310,   0.057373,   0.067139,   0.063477,   0.058594,   0.058594,   0.063477,   0.065918,   0.084229,   0.065918,   0.056152,   0.068359
2018-05-21T00:20:00Z,  60.820310,  84.375000,  92.460940,  88.593750,  99.843750, 104.414060, 109.687500, 112.851560, 116.367190, 118.125000, 119.882810, 120.937500,   5.156250,   4.394530,   7.207030,   8.203130,   7.851560,   8.906250,   9.375000,   9.667970,   9.550780,   9.667970,   9.550780,   9.667970,   9.609380,   0.056152,   0.059814,   0.079346,   0.069580,   0.070801,   0.053711,   0.067139,   0.056152,   0.059814,   0.067139,   0.061035
2018-05-21T00:30:00Z,  61.171880,  87.890630,  94.218750,  94.921880,  98.789060, 106.523440, 110.039060, 112.148440, 113.554690, 115.312500, 117.070310, 119.179690,   5.332030,   4.394530,   8.320310,   8.789060,   8.789060,   8.964840,   9.785160,   9.550780,   9.375000,   9.316410,   9.550780,   9.726560,   9.785160,   0.068359,   0.057373,   0.058594,   0.059814,   0.046387,   0.068359,   0.053711,   0.069580,   0.057373,   0.043945,   0.073242
2018-05-21T00:40:00Z,  60.468750,  78.398440,  87.539060,  87.539060,  97.031250, 100.546880, 103.710940, 108.281250, 108.632810, 114.609380, 113.906250, 115.664060,   5.390630,   4.804690,   8.203130,   8.789060,   8.789060,   9.199220,   9.316410,   9.492190,   9.843750,   9.843750,  10.019530,   9.902340,  10.019530,   0.064697,   0.051270,   0.047607,   0.037842,   0.041504,   0.064697,   0.080566,   0.051270,   0.069580,   0.067139,   0.058594
2018-05-21T00:50:00Z,  63.632810,  84.023440,  91.054690,  90.351560,  93.164060,  99.843750, 102.304690, 105.820310, 107.226560, 111.093750, 111.093750, 114.609380,   6.152340,   5.273440,   8.613280,   8.847660,   8.906250,   8.964840,   9.082030,   9.140630,   9.316410,   9.492190,   9.550780,   9.902340,  10.195310,   0.052490,   0.054932,   0.046387,   0.051270,   0.061035,   0.059814,   0.067139,   0.069580,   0.059814,   0.073242,   0.046387
2018-05-21T01:00:00Z,  62.578130,  79.101560,  82.265630,  81.914060,  90.000000,  96.679690,  99.492190, 101.601560, 102.304690, 104.765630, 106.171880, 109.335940,   6.035160,   5.332030,   8.613280,   8.613280,   8.437500,   8.671880,   8.964840,   8.730470,   8.964840,   9.140630,   9.375000,   9.492190,   9.726560,   0.043945,   0.050049,   0.048828,   0.067139,   0.062256,   0.061035,   0.065918,   0.065918,   0.043945,   0.054932,   0.059814
2018-05-21T01:10:00Z,  61.523440,  78.750000,  82.968750,  82.265630,  92.109380,  98.789060,  98.789060, 101.601560, 102.656250, 105.117190, 107.226560, 108.984380,   5.566410,   4.863280,   8.671880,   8.789060,   8.613280,   9.023440,   9.257810,   8.906250,   8.847660,   9.140630,   9.199220,   9.375000,   9.433590,   0.042725,   0.059814,   0.036621,   0.056152,   0.045166,   0.065918,   0.070801,   0.048828,   0.072021,   0.050049,   0.053711
2018-05-21T01:20:00Z,  62.226560,  80.859380,  87.539060,  86.132810,  92.812500,  94.921880,  99.492190, 103.007810, 105.117190, 106.875000, 109.335940, 110.039060,   5.449220,   4.863280,   8.496090,   8.496090,   8.437500,   8.906250,   9.023440,   9.199220,   9.375000,   9.550780,   9.667970,   9.960940,   9.843750,   0.050049,   0.037842,   0.053711,   0.047607,   0.056152,   0.057373,   0.037842,   0.051270,   0.073242,   0.050049,   0.070801
2018-05-21T01:30:00Z,  62.226560,  79.804690,  84.726560,  86.132810,  89.296880,  91.054690,  94.570310,  96.679690,  99.140630, 102.656250, 105.468750, 105.117190,   5.507810,   5.039060,   8.144530,   8.378910,   8.320310,   8.554690,   8.554690,   8.730470,   8.906250,   8.906250,   9.082030,   9.375000,   9.316410,   0.046387,   0.047607,   0.054932,   0.041504,   0.053711,   0.054932,   0.050049,   0.064697,   0.046387,   0.054932,   0.062256
