LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZB
TIMESTAMP (ISO-8601) UTC;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir040m_ref deg;WindDir060m deg;WindDir080m deg;WindDir100m deg;WindDir120m deg;WindDir140m deg;WindDir160m deg;WindDir180m deg;WindDir200m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030mh m/s;WindSpeed040mh m/s;WindSpeed040m_refh m/s;WindSpeed060mh m/s;WindSpeed080mh m/s;WindSpeed100mh m/s;WindSpeed120mh m/s;WindSpeed140mh m/s;WindSpeed160mh m/s;WindSpeed180mh m/s;WindSpeed200mh m/s;TI 030m;TI 040m;TI 040m ref;TI 060m;TI 080m;TI 100m;TI 120m;TI 140m;TI 160m;TI 180m;TI 200m
2016-11-27T00:00:00Z; 339.609380; 344.531250; 350.156250; 348.398440; 345.937500; 353.320310; 352.968750; 351.562500; 354.726560; 356.132810; 351.914060; 359.648440;   7.207030;   5.800780;   6.621090;   6.796880;   6.562500;   7.031250;   7.148440;   7.265630;   7.500000;   7.675780;   7.792970;   7.792970;   7.910160;   0.144043;   0.134277;   0.130615;   0.175781;   0.129395;   0.134277;   0.122070;   0.133057;   0.125732;   0.177002;   0.145264
2016-11-27T00:10:00Z; 342.421880; 345.234380; 350.859380; 345.937500; 355.429690; 351.562500; 357.890630; 352.968750; 354.023440; 352.968750; 358.242190; 354.726560;   6.738280;   5.390630;   5.800780;   6.445310;   6.152340;   6.562500;   6.796880;   6.503910;   6.855470;   7.148440;   7.441410;   7.148440;   6.972660;   0.142822;   0.156250;   0.124512;   0.169678;   0.104980;   0.172119;   0.173340;   0.139160;   0.142822;   0.098877;   0.118408
2016-11-27T00:20:00Z; 341.015630; 345.937500; 346.640630; 347.343750; 348.750000; 351.562500; 350.859380; 353.320310; 357.187500; 353.671880; 355.429690; 354.023440;   6.621090;   5.449220;   5.917970;   6.093750;   6.035160;   6.328130;   6.562500;   7.031250;   6.855470;   7.148440;   7.089840;   7.382810;   7.207030;   0.126953;   0.139160;   0.155029;   0.129395;   0.167236;   0.151367;   0.128174;   0.151367;   0.151367;   0.146484;   0.178223
2016-11-27T00:30:00Z; 338.554690; 346.640630; 342.773440; 346.289060; 344.179690; 346.992190; 346.992190; 345.937500; 349.101560; 351.210940; 350.507810; 355.429690;   6.503910;   5.214840;   5.625000;   5.800780;   5.800780;   5.859380;   6.152340;   6.152340;   6.621090;   6.738280;   7.031250;   7.207030;   7.675780;   0.130615;   0.148926;   0.145264;   0.129395;   0.134277;   0.198975;   0.115967;   0.145264;   0.142822;   0.159912;   0.137939
2016-11-27T00:40:00Z; 335.742190; 340.312500; 342.773440; 339.609380; 344.531250; 347.343750; 346.992190; 343.828130; 348.750000; 349.101560; 350.156250; 348.750000;   6.445310;   5.214840;   5.800780;   6.093750;   6.035160;   6.328130;   6.445310;   6.386720;   6.855470;   7.207030;   7.617190;   7.207030;   7.734380;   0.173340;   0.161133;   0.148926;   0.147705;   0.142822;   0.145264;   0.157471;   0.140381;   0.137939;   0.148926;   0.100098
2016-11-27T00:50:00Z; 341.367190; 348.046880; 348.750000; 344.882810; 350.859380; 354.726560; 355.078130; 351.914060; 352.617190; 352.968750; 352.617190; 352.968750;  10.136720;   5.507810;   6.269530;   6.328130;   6.562500;   6.621090;   6.972660;   6.972660;   7.265630;   7.441410;   7.792970;   7.558590;   7.734380;   0.190430;   0.219727;   0.187988;   0.173340;   0.181885;   0.113525;   0.156250;   0.158691;   0.136719;   0.168457;   0.135498
2016-11-27T01:00:00Z;   5.625000;  10.546880;  10.898440;   8.085940;   8.789060;   9.843750;  10.195310;  10.546880;   8.085940;   9.140630;   8.085940;   9.140630;  10.019530;   7.910160;   9.140630;   9.375000;   9.199220;   9.316410;   9.375000;   9.257810;   9.375000;   9.140630;   9.257810;   9.492190;   9.082030;   0.118408;   0.109863;   0.141602;   0.101318;   0.106201;   0.131836;   0.113525;   0.118408;   0.124512;   0.108643;   0.118408
2016-11-27T01:10:00Z;   5.976560;   9.843750;   9.140630;   8.085940;  12.656250;   5.976560;   8.437500;   5.273440;   8.789060;   7.734380;   7.031250;   8.085940;  10.136720;   8.027340;   8.847660;   9.492190;   9.492190;   9.433590;   9.726560;   9.316410;   9.609380;   9.492190;   9.785160;   9.375000;   9.433590;   0.172119;   0.136719;   0.131836;   0.118408;   0.098877;   0.173340;   0.119629;   0.139160;   0.147705;   0.117188;   0.146484
2016-11-27T01:20:00Z;   5.273440;   9.140630;  12.304690;  10.898440;  10.546880;   9.492190;  10.195310;   9.843750;   9.492190;  10.898440;  10.898440;   8.789060;   9.375000;   7.792970;   8.964840;   9.082030;   9.082030;   8.906250;   8.789060;   8.964840;   9.023440;   9.316410;   8.906250;   8.847660;   8.789060;   0.135498;   0.133057;   0.140381;   0.144043;   0.119629;   0.128174;   0.114746;   0.135498;   0.118408;   0.136719;   0.137939
2016-11-27T01:30:00Z;   8.437500;  13.007810;  11.250000;  11.601560;  14.765630;  11.601560;  11.953130;  14.414060;  11.953130;  13.007810;  10.546880;  11.953130;   9.257810;   7.324220;   8.730470;   8.906250;   8.964840;   8.906250;   8.671880;   8.964840;   9.199220;   9.082030;   8.554690;   8.730470;   8.613280;   0.122070;   0.133057;   0.129395;   0.100098;   0.122070;   0.148926;   0.109863;   0.111084;   0.134277;   0.145264;   0.114746
2016-11-27T01:40:00Z;   7.031250;   9.843750;  11.250000;  14.062500;  11.601560;   9.140630;  13.007810;   9.843750;  13.007810;   8.789060;   9.140630;  11.601560;  10.253910;   7.968750;   9.140630;   9.199220;   9.082030;   9.023440;   9.433590;   9.667970;   9.609380;   9.550780;   9.257810;   9.609380;   9.433590;   0.152588;   0.109863;   0.123291;   0.123291;   0.120850;   0.075684;   0.106201;   0.114746;   0.129395;   0.161133;   0.086670
2016-11-27T01:50:00Z;   8.437500;  11.250000;  14.062500;  11.953130;  11.601560;  11.601560;  10.546880;   7.382810;  11.601560;  13.710940;   9.140630;   8.437500;  10.371090;   7.617190;   8.906250;   9.023440;   9.199220;   9.316410;   9.257810;   9.316410;   9.609380;   9.902340;   9.375000;   9.492190;   9.550780;   0.181885;   0.114746;   0.125732;   0.120850;   0.148926;   0.151367;   0.137939;   0.134277;   0.124512;   0.109863;   0.140381
2016-11-27T02:00:00Z;   5.625000;   9.140630;  10.546880;   9.140630;   8.789060;  13.007810;   6.328130;   5.273440;   5.273440;   4.921880;   5.976560;   3.515630;   9.667970;   7.617190;   8.730470;   8.964840;   8.847660;   9.023440;   8.906250;   8.730470;   8.671880;   9.140630;   9.140630;   9.023440;   8.613280;   0.123291;   0.158691;   0.151367;   0.126953;   0.124512;   0.130615;   0.096436;   0.108643;   0.151367;   0.140381;   0.131836
2016-11-27T02:10:00Z;   7.734380;  11.953130;  13.359380;  10.195310;  11.250000;  10.546880;   8.085940;   7.031250;   6.328130;   9.140630;   3.515630;   3.164060;   9.375000;   7.382810;   8.847660;   8.789060;   9.023440;   8.613280;   8.964840;   8.906250;   8.906250;   8.906250;   9.023440;   8.613280;   8.613280;   0.119629;   0.106201;   0.100098;   0.096436;   0.108643;   0.109863;   0.159912;   0.126953;   0.151367;   0.172119;   0.141602
2016-11-27T02:20:00Z;   4.570310;   7.734380;  11.953130;   7.734380;  10.195310;   7.734380;   7.382810;   9.492190;   6.328130;   4.921880;   4.921880;   4.218750;   9.492190;   7.265630;   8.085940;   8.437500;   7.910160;   8.203130;   8.320310;   8.671880;   8.789060;   8.671880;   8.964840;   8.964840;   8.847660;   0.146484;   0.147705;   0.129395;   0.169678;   0.134277;   0.139160;   0.125732;   0.112305;   0.111084;   0.130615;   0.112305
2016-11-27T02:30:00Z;   2.812500;   8.085940;   6.679690;   7.734380;   7.382810;   4.570310;  10.546880;   4.921880;   7.734380;   3.164060;   6.679690;   7.382810;   9.726560;   7.734380;   8.671880;   9.023440;   8.847660;   9.375000;   9.140630;   9.199220;   8.906250;   9.082030;   9.199220;   9.492190;   9.316410;   0.119629;   0.115967;   0.161133;   0.090332;   0.098877;   0.096436;   0.117188;   0.137939;   0.103760;   0.131836;   0.103760
2016-11-27T02:40:00Z;   7.031250;  12.304690;  12.656250;  10.546880;  13.710940;   9.140630;   8.789060;   9.140630;   8.437500;   7.031250;  10.546880;   8.437500;   9.316410;   7.617190;   8.671880;   8.671880;   9.199220;   8.789060;   8.847660;   9.140630;   9.023440;   9.199220;   9.082030;   9.082030;   9.082030;   0.141602;   0.155029;   0.125732;   0.147705;   0.162354;   0.137939;   0.117188;   0.131836;   0.148926;   0.123291;   0.118408
