LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZA
TIMESTAMP (ISO-8601) UTC;WindDir004m deg;WindDir030m deg;WindDir040m deg;WindDir040m_ref deg;WindDir060m deg;WindDir080m deg;WindDir100m deg;WindDir120m deg;WindDir140m deg;WindDir160m deg;WindDir180m deg;WindDir200m deg;WindGust004m m/s;WindSpeed004m m/s;WindSpeed030mh m/s;WindSpeed040mh m/s;WindSpeed040m_refh m/s;WindSpeed060mh m/s;WindSpeed080mh m/s;WindSpeed100mh m/s;WindSpeed120mh m/s;WindSpeed140mh m/s;WindSpeed160mh m/s;WindSpeed180mh m/s;WindSpeed200mh m/s;TI 030m;TI 040m;TI 040m ref;TI 060m;TI 080m;TI 100m;TI 120m;TI 140m;TI 160m;TI 180m;TI 200m
2017-01-24T00:00:00Z; 275.273440; 280.195310; 281.601560; 281.953130; 285.820310; 293.906250; 303.046880; 305.156250; 312.890630; 324.492190; 328.710940; 338.203130;   4.746090;   3.925780;   4.160160;   4.218750;   3.984380;   4.160160;   4.218750;   4.101560;   3.984380;   4.394530;   4.921880;   5.566410;   6.269530;   0.133057;   0.144043;   0.152588;   0.136719;   0.130615;   0.123291;   0.136719;   0.191650;   0.222168;   0.257568;   0.249023
2017-01-24T00:10:00Z; 272.109380; 284.414060; 290.390630; 290.742190; 298.476560; 306.562500; 309.726560; 310.781250; 315.000000; 316.054690; 323.437500; 329.414060;   3.808590;   3.046880;   3.046880;   2.988280;   3.046880;   3.281250;   3.457030;   3.808590;   4.160160;   4.218750;   5.097660;   5.156250;   6.093750;   0.240479;   0.124512;   0.162354;   0.184326;   0.189209;   0.180664;   0.239258;   0.166016;   0.244141;   0.257568;   0.214844
2017-01-24T00:20:00Z; 262.265630; 273.164060; 273.867190; 276.679690; 280.546880; 287.929690; 296.015630; 303.398440; 308.671880; 321.679690; 319.921880; 323.437500;   3.281250;   2.636720;   3.339840;   3.457030;   3.457030;   3.632810;   3.750000;   4.160160;   4.394530;   5.039060;   5.683590;   6.210940;   6.679690;   0.186768;   0.156250;   0.124512;   0.155029;   0.185547;   0.214844;   0.187988;   0.195313;   0.152588;   0.125732;   0.117188
2017-01-24T00:30:00Z; 262.617190; 278.437500; 283.359380; 283.359380; 290.390630; 299.179690; 306.562500; 310.781250; 315.351560; 317.812500; 321.679690; 319.570310;   3.867190;   3.105470;   3.808590;   4.101560;   3.984380;   4.394530;   4.921880;   5.507810;   6.093750;   6.562500;   6.855470;   7.089840;   7.089840;   0.142822;   0.090332;   0.120850;   0.134277;   0.124512;   0.102539;   0.095215;   0.079346;   0.083008;   0.074463;   0.075684
2017-01-24T00:40:00Z; 275.976560; 294.609380; 298.476560; 298.125000; 305.859380; 310.429690; 315.000000; 316.406250; 318.867190; 317.109380; 318.515630; 320.273440;   4.453130;   3.457030;   4.980470;   5.332030;   5.097660;   5.917970;   6.445310;   6.796880;   6.914060;   7.031250;   7.148440;   7.265630;   7.148440;   0.130615;   0.125732;   0.123291;   0.097656;   0.112305;   0.074463;   0.097656;   0.107422;   0.100098;   0.072021;   0.092773
2017-01-24T00:50:00Z; 291.445310; 309.375000; 309.023440; 311.132810; 310.429690; 313.242190; 314.296880; 317.109380; 322.382810; 318.164060; 320.625000; 322.382810;   5.800780;   4.101560;   5.566410;   5.683590;   5.859380;   6.445310;   6.796880;   7.265630;   7.441410;   7.441410;   7.265630;   7.617190;   7.675780;   0.111084;   0.128174;   0.124512;   0.106201;   0.159912;   0.134277;   0.120850;   0.125732;   0.122070;   0.146484;   0.131836
2017-01-24T01:00:00Z; 307.968750; 318.515630; 319.218750; 316.054690; 319.921880; 322.382810; 322.031250; 323.437500; 324.492190; 328.007810; 329.062500; 330.820310;   7.910160;   5.917970;   8.437500;   8.789060;   8.671880;   8.847660;   8.554690;   8.203130;   8.144530;   7.851560;   7.968750;   7.500000;   7.441410;   0.129395;   0.107422;   0.091553;   0.079346;   0.090332;   0.086670;   0.079346;   0.111084;   0.104980;   0.117188;   0.140381
2017-01-24T01:10:00Z; 304.804690; 310.078130; 311.835940; 313.242190; 313.593750; 318.515630; 321.328130; 326.953130; 326.601560; 326.250000; 331.171880; 329.062500;   8.378910;   6.621090;   7.558590;   7.441410;   7.617190;   7.500000;   7.441410;   7.441410;   7.089840;   7.148440;   7.148440;   7.382810;   7.324220;   0.104980;   0.122070;   0.103760;   0.106201;   0.126953;   0.098877;   0.125732;   0.107422;   0.074463;   0.081787;   0.114746
2017-01-24T01:20:00Z; 297.773440; 303.750000; 305.859380; 305.507810; 306.914060; 311.835940; 311.835940; 312.187500; 315.000000; 317.812500; 316.757810; 319.570310;   7.265630;   5.332030;   5.976560;   6.269530;   5.976560;   6.445310;   6.738280;   6.738280;   6.914060;   6.972660;   7.148440;   7.148440;   7.207030;   0.147705;   0.108643;   0.158691;   0.135498;   0.097656;   0.123291;   0.106201;   0.109863;   0.115967;   0.119629;   0.113525
2017-01-24T01:30:00Z; 300.937500; 312.890630; 311.132810; 311.835940; 313.242190; 317.109380; 316.406250; 318.515630; 317.460940; 316.757810; 316.757810; 319.218750;   5.390630;   4.453130;   5.976560;   6.445310;   6.328130;   6.855470;   7.324220;   7.148440;   7.265630;   7.089840;   7.207030;   7.148440;   7.441410;   0.123291;   0.092773;   0.125732;   0.115967;   0.070801;   0.111084;   0.112305;   0.119629;   0.115967;   0.112305;   0.103760
2017-01-24T01:40:00Z; 304.804690; 313.945310; 315.351560; 315.703130; 316.406250; 316.757810; 319.921880; 318.164060; 318.515630; 319.218750; 318.164060; 319.921880;   5.976560;   4.863280;   6.386720;   6.621090;   6.445310;   7.148440;   7.207030;   7.382810;   7.207030;   7.324220;   7.265630;   7.382810;   7.558590;   0.081787;   0.120850;   0.081787;   0.096436;   0.122070;   0.095215;   0.124512;   0.098877;   0.124512;   0.103760;   0.097656
2017-01-24T01:50:00Z; 304.804690; 311.484380; 315.000000; 315.000000; 315.351560; 317.109380; 315.351560; 313.945310; 318.515630; 315.351560; 318.164060; 318.867190;   5.507810;   4.687500;   6.269530;   6.679690;   6.562500;   7.089840;   7.148440;   7.031250;   7.324220;   7.324220;   7.441410;   7.382810;   7.675780;   0.123291;   0.136719;   0.076904;   0.089111;   0.111084;   0.112305;   0.076904;   0.096436;   0.095215;   0.089111;   0.104980
2017-01-24T02:00:00Z; 305.507810; 315.703130; 318.515630; 313.593750; 316.406250; 316.406250; 314.296880; 316.054690; 318.164060; 321.328130; 317.109380; 319.921880;   5.859380;   4.921880;   6.796880;   6.679690;   6.972660;   6.972660;   7.089840;   7.382810;   7.441410;   7.558590;   7.324220;   7.382810;   7.382810;   0.102539;   0.150146;   0.124512;   0.111084;   0.107422;   0.100098;   0.096436;   0.097656;   0.122070;   0.085449;   0.095215
