LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZA
TIMESTAMP (ISO-8601) UTC,WindDir004m deg,WindDir030m deg,WindDir040m deg,WindDir040m_ref deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindDir120m deg,WindDir140m deg,WindDir160m deg,WindDir180m deg,WindDir200m deg,WindGust004m m/s,WindSpeed004m m/s,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed040m_refh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,WindSpeed120mh m/s,WindSpeed140mh m/s,WindSpeed160mh m/s,WindSpeed180mh m/s,WindSpeed200mh m/s,TI 030m,TI 040m,TI 040m ref,TI 060m,TI 080m,TI 100m,TI 120m,TI 140m,TI 160m,TI 180m,TI 200m
2018-04-24T00:00:00Z, 212.695310, 216.914060, 219.023440, 215.156250, 217.968750, 219.726560, 221.132810, 224.296880, 224.296880, 228.515630, 228.164060, 228.515630,  11.425780,   8.789060,  10.957030,  11.425780,  11.484380,  12.480470,  13.183590,  13.945310,  14.472660,  15.585940,  16.113280,  15.996090,  15.996090,   0.128174,   0.124512,   0.137939,   0.112305,   0.103760,   0.104980,   0.114746,   0.107422,   0.092773,   0.103760,   0.104980
2018-04-24T00:10:00Z, 214.453130, 219.023440, 222.187500, 221.835940, 220.078130, 223.593750, 226.406250, 222.539060, 228.164060, 226.757810, 228.515630, 231.679690,  11.542970,   9.023440,  11.191410,  11.777340,  11.777340,  12.363280,  13.183590,  14.003910,  14.765630,  15.527340,  16.113280,  17.167970,  17.343750,   0.178223,   0.119629,   0.124512,   0.123291,   0.134277,   0.096436,   0.092773,   0.089111,   0.103760,   0.076904,   0.078125
2018-04-24T00:20:00Z, 215.156250, 219.726560, 220.781250, 220.429690, 223.945310, 220.429690, 227.460940, 224.296880, 229.921880, 230.625000, 229.570310, 234.843750,  10.898440,   9.082030,  11.367190,  11.894530,  12.011720,  12.773440,  13.535160,  14.121090,  14.707030,  15.410160,  16.289060,  16.875000,  17.285160,   0.091553,   0.114746,   0.112305,   0.137939,   0.097656,   0.118408,   0.147705,   0.122070,   0.113525,   0.151367,   0.102539
2018-04-24T00:30:00Z, 216.562500, 217.968750, 221.132810, 224.296880, 223.945310, 224.648440, 225.000000, 225.000000, 228.867190, 230.273440, 230.976560, 232.382810,  11.953130,   9.316410,  11.660160,  12.246090,  11.894530,  13.359380,  14.003910,  14.648440,  15.410160,  15.820310,  16.406250,  16.582030,  16.757810,   0.124512,   0.139160,   0.146484,   0.096436,   0.123291,   0.113525,   0.125732,   0.113525,   0.098877,   0.145264,   0.109863
2018-04-24T00:40:00Z, 217.968750, 221.835940, 226.406250, 221.835940, 225.703130, 226.054690, 225.000000, 231.328130, 229.218750, 230.273440, 227.812500, 235.898440,  12.421880,   9.433590,  11.660160,  12.304690,  12.304690,  13.183590,  14.121090,  15.117190,  15.468750,  15.585940,  16.171880,  16.816410,  16.875000,   0.118408,   0.135498,   0.144043,   0.103760,   0.108643,   0.128174,   0.112305,   0.129395,   0.137939,   0.131836,   0.118408
2018-04-24T00:50:00Z, 217.265630, 222.539060, 223.945310, 222.890630, 224.648440, 224.296880, 227.460940, 229.570310, 227.109380, 228.867190, 232.031250, 231.679690,  11.835940,   8.906250,  11.484380,  11.894530,  12.070310,  12.890630,  13.535160,  13.945310,  14.589840,  14.882810,  15.703130,  16.113280,  16.406250,   0.161133,   0.148926,   0.153809,   0.136719,   0.140381,   0.112305,   0.120850,   0.172119,   0.126953,   0.124512,   0.135498
2018-04-24T01:00:00Z, 216.210940, 222.539060, 220.078130, 220.781250, 222.187500, 223.242190, 222.539060, 226.054690, 225.351560, 231.328130, 233.085940, 238.359380,  10.839840,   8.847660,  11.191410,  11.718750,  11.425780,  12.246090,  12.832030,  13.593750,  14.296880,  15.468750,  16.054690,  16.347660,  15.703130,   0.137939,   0.135498,   0.120850,   0.095215,   0.124512,   0.126953,   0.089111,   0.080566,   0.107422,   0.135498,   0.129395
2018-04-24T01:10:00Z, 217.265630, 219.023440, 224.296880, 223.593750, 223.945310, 224.648440, 226.757810, 222.890630, 227.460940, 232.031250, 233.085940, 238.007810,  10.722660,   8.789060,  11.132810,  11.601560,  11.601560,  12.187500,  12.773440,  13.652340,  14.824220,  15.703130,  16.406250,  16.757810,  16.640630,   0.145264,   0.130615,   0.136719,   0.155029,   0.139160,   0.135498,   0.134277,   0.137939,   0.124512,   0.113525,   0.117188
2018-04-24T01:20:00Z, 215.859380, 222.890630, 222.187500, 221.484380, 223.242190, 222.539060, 223.945310, 225.351560, 227.812500, 227.109380, 232.382810, 232.031250,  11.425780,   8.671880,  11.074220,  11.835940,  11.777340,  12.421880,  13.242190,  14.179690,  15.117190,  15.292970,  16.113280,  16.289060,  16.816410,   0.135498,   0.147705,   0.117188,   0.131836,   0.125732,   0.124512,   0.122070,   0.126953,   0.113525,   0.104980,   0.095215
2018-04-24T01:30:00Z, 216.914060, 220.781250, 219.375000, 222.187500, 222.890630, 224.296880, 226.054690, 225.351560, 227.109380, 228.867190, 226.406250, 233.789060,  11.191410,   9.023440,  11.191410,  11.835940,  12.128910,  12.714840,  13.359380,  13.945310,  14.648440,  15.468750,  15.820310,  16.289060,  16.992190,   0.140381,   0.139160,   0.097656,   0.129395,   0.124512,   0.104980,   0.086670,   0.095215,   0.107422,   0.106201,   0.122070
