LOCATION: Hollandse Kust zuid
SYSTEM SERIAL: HKZA
TIMESTAMP (ISO-8601) UTC,WindDir004m deg,WindDir030m deg,WindDir040m deg,WindDir040m_ref deg,WindDir060m deg,WindDir080m deg,WindDir100m deg,WindDir120m deg,WindDir140m deg,WindDir160m deg,WindDir180m deg,WindDir200m deg,WindGust004m m/s,WindSpeed004m m/s,WindSpeed030mh m/s,WindSpeed040mh m/s,WindSpeed040m_refh m/s,WindSpeed060mh m/s,WindSpeed080mh m/s,WindSpeed100mh m/s,WindSpeed120mh m/s,WindSpeed140mh m/s,WindSpeed160mh m/s,WindSpeed180mh m/s,WindSpeed200mh m/s,TI 030m,TI 040m,TI 040m ref,TI 060m,TI 080m,TI 100m,TI 120m,TI 140m,TI 160m,TI 180m,TI 200m
2018-01-21T00:00:00Z, 330.820310, 335.039060, 336.093750, 333.632810, 331.875000, 333.984380, 337.500000, 330.468750, 331.875000, 333.632810, 331.875000, 330.468750,  11.953130,   9.609380,  11.191410,  11.601560,  11.367190,  11.953130,  12.421880,  12.070310,  12.011720,  12.246090,  12.421880,  12.363280,  12.597660,   0.136719,   0.115967,   0.140381,   0.141602,   0.129395,   0.120850,   0.123291,   0.113525,   0.128174,   0.103760,   0.131836
2018-01-21T00:10:00Z, 327.304690, 335.390630, 332.226560, 333.984380, 331.171880, 333.984380, 331.875000, 333.281250, 333.281250, 334.687500, 333.281250, 332.578130,  12.304690,   9.785160,  11.660160,  12.011720,  11.953130,  12.187500,  12.070310,  12.304690,  12.304690,  12.421880,  12.539060,  12.304690,  12.128910,   0.142822,   0.120850,   0.111084,   0.095215,   0.097656,   0.101318,   0.112305,   0.106201,   0.091553,   0.124512,   0.106201
2018-01-21T00:20:00Z, 331.875000, 339.609380, 336.796880, 341.015630, 336.445310, 336.093750, 336.796880, 337.500000, 334.687500, 338.906250, 335.390630, 335.390630,  11.835940,   9.492190,  10.605470,  10.722660,  11.308590,  10.957030,  11.250000,  11.425780,  11.425780,  11.542970,  11.601560,  11.718750,  11.894530,   0.156250,   0.136719,   0.120850,   0.142822,   0.152588,   0.124512,   0.131836,   0.095215,   0.145264,   0.114746,   0.118408
2018-01-21T00:30:00Z, 335.039060, 339.257810, 341.367190, 341.015630, 337.851560, 338.906250, 338.906250, 340.664060, 336.796880, 338.906250, 340.664060, 336.093750,  11.601560,   9.199220,  10.898440,  10.839840,  11.132810,  11.015630,  11.250000,  11.250000,  11.191410,  11.191410,  11.191410,  11.074220,  11.191410,   0.134277,   0.120850,   0.129395,   0.141602,   0.090332,   0.120850,   0.120850,   0.130615,   0.114746,   0.097656,   0.097656
2018-01-21T00:40:00Z, 330.820310, 334.687500, 334.335940, 336.445310, 333.984380, 334.335940, 335.039060, 333.632810, 332.578130, 335.390630, 333.984380, 333.632810,  12.597660,   9.960940,  11.777340,  12.011720,  11.777340,  12.480470,  12.421880,  12.714840,  12.714840,  12.773440,  12.832030,  13.125000,  12.714840,   0.126953,   0.125732,   0.135498,   0.115967,   0.106201,   0.120850,   0.096436,   0.131836,   0.136719,   0.128174,   0.126953
2018-01-21T00:50:00Z, 329.062500, 332.929690, 336.796880, 338.554690, 333.984380, 333.984380, 330.820310, 335.390630, 335.390630, 336.445310, 333.632810, 336.796880,  12.480470,  10.253910,  11.660160,  12.187500,  11.894530,  12.187500,  12.363280,  12.246090,  12.480470,  12.246090,  12.363280,  12.597660,  12.656250,   0.145264,   0.108643,   0.129395,   0.104980,   0.096436,   0.111084,   0.092773,   0.109863,   0.097656,   0.118408,   0.091553
2018-01-21T01:00:00Z, 330.468750, 335.390630, 333.281250, 337.148440, 335.039060, 336.445310, 337.148440, 334.335940, 334.335940, 335.742190, 338.554690, 337.500000,  12.421880,   9.843750,  11.191410,  11.835940,  11.484380,  11.777340,  12.187500,  12.011720,  12.246090,  12.480470,  12.890630,  12.539060,  12.597660,   0.150146,   0.125732,   0.140381,   0.096436,   0.117188,   0.114746,   0.141602,   0.109863,   0.131836,   0.169678,   0.109863
2018-01-21T01:10:00Z, 332.578130, 336.796880, 337.851560, 336.796880, 335.390630, 338.203130, 337.500000, 335.390630, 337.851560, 335.039060, 335.742190, 336.796880,  12.597660,   9.550780,  11.191410,  11.308590,  11.425780,  11.542970,  12.011720,  11.953130,  12.011720,  12.187500,  12.011720,  12.187500,  12.304690,   0.167236,   0.101318,   0.122070,   0.115967,   0.135498,   0.104980,   0.137939,   0.123291,   0.122070,   0.129395,   0.126953
2018-01-21T01:20:00Z, 329.414060, 336.445310, 334.335940, 338.203130, 332.578130, 337.148440, 332.578130, 335.742190, 336.796880, 333.281250, 333.632810, 336.796880,  12.187500,  10.078130,  11.718750,  11.425780,  12.304690,  12.304690,  12.421880,  12.539060,  12.070310,  12.480470,  12.480470,  12.949220,  12.421880,   0.119629,   0.119629,   0.136719,   0.119629,   0.101318,   0.139160,   0.137939,   0.152588,   0.124512,   0.107422,   0.095215
2018-01-21T01:30:00Z, 329.414060, 337.148440, 335.039060, 331.171880, 336.093750, 334.687500, 334.687500, 336.445310, 331.171880, 334.335940, 337.851560, 337.148440,  13.066410,  10.078130,  11.953130,  12.421880,  12.128910,  12.421880,  12.421880,  12.714840,  12.421880,  12.714840,  13.066410,  12.714840,  12.890630,   0.139160,   0.123291,   0.117188,   0.104980,   0.120850,   0.107422,   0.137939,   0.119629,   0.104980,   0.124512,   0.141602
